"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718303,"2023-05-05",4,"2023-05-05T19:19:26.645Z","2023-05-05T19:19:31.326Z",TRUE,"pitch","8a44dff9-e6ab-497b-aad7-0245822e192a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2945,1.5203,NA,127.14,142.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,0,1,31,"bottom",4,"2023-05-05T19:18:15.070Z","2023-05-05T19:20:05.442Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77,11,2,0.4505,6.2717,23.5863,-39.7752,7.6249,-5.0782,-0.266,3.5493,1.2438,-121.5399,1.4896,-1.7748,50.0009,6.3799,11.4178,16.8,10.8,24,2789,43,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-8.6,-14.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",3,"2023-05-05T19:19:10.393Z","2023-05-05T19:19:13.711Z",TRUE,"pitch","eea0c14d-f94e-4488-bb38-cb5b4d3fcfbc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3391,1.5425,NA,147.77,108.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,0,1,31,"bottom",4,"2023-05-05T19:18:15.070Z","2023-05-05T19:20:05.442Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,11,2,0.3925,6.2781,32.6158,-15.7868,-4.7899,8.3162,-0.8072,4.8249,4.3109,-139.7637,-0.7152,-1.7501,50.0044,6.1246,-9.4413,27.6,3.6,24,2227,218,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.1,7.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",2,"2023-05-05T19:18:51.896Z","2023-05-05T19:18:54.896Z",TRUE,"pitch","439cdec9-903d-417a-b334-178d1f4ad79b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.56,NA,124.25,187.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,0,1,31,"bottom",4,"2023-05-05T19:18:15.070Z","2023-05-05T19:20:05.442Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.7,8,2,0.4578,6.3941,25.7099,-39.9398,8.3065,-5.3701,-0.1903,1.9045,1.5612,-120.17,-1.5895,-1.9286,50.0033,6.159,12.0124,16.8,12,24,2788,35,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-9.8,-15.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T19:18:37.321Z","2023-05-05T19:18:40.724Z",TRUE,"pitch","1635afee-b943-4879-8b80-4009fad58be8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3587,1.5646,NA,78.95,208.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,0,1,31,"bottom",4,"2023-05-05T19:18:15.070Z","2023-05-05T19:20:05.442Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.9,14,2,0.397,6.4513,32.1037,-19.3147,-11.0365,6.6786,0.9981,1.1125,10.7292,-138.201,-9.2758,-1.5091,50.0022,5.8209,-21.251,42,6,24,2271,213,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.1,17.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T19:18:23.214Z","2023-05-05T19:18:26.214Z",TRUE,"pitch","a6238bfb-e2d6-461a-a53c-7e76744e4f5a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.36,1.56,NA,118.98,200.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Patrick Wisdom called out on strikes.",0,0,1,31,"bottom",4,"2023-05-05T19:18:15.070Z","2023-05-05T19:20:05.442Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,83.8,13,2,0.4121,6.4596,29.8297,-23.6132,-10.6011,4.7924,-0.0521,1.4237,8.0083,-133.15,-7.1905,-1.7283,50.0056,5.8799,-18.9495,34.8,7.2,24,1685,232,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.2,17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",2,"2023-05-05T19:17:49.206Z","2023-05-05T19:17:57.102Z",TRUE,"pitch","d3c705a4-999a-4b2a-ba34-74b010b5f029",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.467,1.589,NA,129.84,200,"ground_ball","medium","4",141.97,157.87,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Matt Mervis grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,30,"bottom",4,"2023-05-05T19:17:16.228Z","2023-05-05T19:17:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.9,13,2,0.392,6.6531,33.2336,-21.1805,-11.132,5.5645,-0.3367,1.4363,8.1739,-140.0284,-8.066,-1.8554,50.0015,5.7529,-21.9841,40.8,6,24,2396,221,NA,NA,NA,NA,NA,NA,TRUE,-21.2,8.4,18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T19:17:35.693Z","2023-05-05T19:17:40.308Z",TRUE,"pitch","2fd17bf9-2690-4ad1-9c10-553844ba3d4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2474,1.5415,NA,132.7,147.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Matt Mervis grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,30,"bottom",4,"2023-05-05T19:17:16.228Z","2023-05-05T19:17:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.3,11,2,0.4604,5.9598,22.6199,-35.0767,8.3184,-2.029,-0.4119,3.384,1.1237,-118.9332,0.901,-1.971,50.0003,6.1793,11.9245,19.2,10.8,24,2638,38,NA,NA,NA,NA,NA,NA,FALSE,-44,-3.2,-15.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T19:17:24.180Z","2023-05-05T19:17:27.990Z",TRUE,"pitch","fa8fc89b-cb1f-48e6-87c1-2ef16eb3ad47",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3391,1.6533,NA,100.17,189.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Matt Mervis grounds out, second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,30,"bottom",4,"2023-05-05T19:17:16.228Z","2023-05-05T19:17:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,83.4,9,2,0.4169,6.5787,24.3049,-24.0807,-9.1801,4.6187,0.4417,1.8283,8.7475,-130.739,-5.8067,-1.7347,50.0037,5.8549,-16.0933,30,7.2,24,1745,231,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.4,15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",4,"2023-05-05T19:16:47.980Z","2023-05-05T19:16:56.856Z",TRUE,"pitch","6329961a-9e0b-4f6e-b3c0-8768687275b9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.63,1.66,NA,158.98,158.4,"popup","medium","5",83.01,167.84,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Trey Mancini pops out to third baseman Jean Segura in foul territory.",0,0,1,29,"bottom",4,"2023-05-05T19:15:40.160Z","2023-05-05T19:16:56.856Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.7,11,2,0.4178,6.2829,26.9659,-24.8495,-10.0664,4.2034,-1.1012,2.9769,4.7151,-130.9657,-3.3242,-1.6145,50.0005,6.1155,-17.5311,33.6,7.2,24,1605,228,70.6,68,135,NA,NA,NA,TRUE,-26.5,7.1,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",3,"2023-05-05T19:16:35.121Z","2023-05-05T19:16:39.846Z",TRUE,"pitch","e9e7c726-1ac4-49d3-97e3-5f2c69b7fb73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5842,1.6976,NA,170.35,155.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Trey Mancini pops out to third baseman Jean Segura in foul territory.",0,0,1,29,"bottom",4,"2023-05-05T19:15:40.160Z","2023-05-05T19:16:56.856Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,83.2,11,2,0.4162,6.362,25.4372,-22.7592,-8.1258,5.3562,-1.3997,3.0825,2.9219,-131.1644,-3.4827,-1.4667,50.0023,6.1072,-14.2836,30,6,24,1592,228,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.2,14.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",2,"2023-05-05T19:16:22.300Z","2023-05-05T19:16:26.043Z",TRUE,"pitch","d1a82fad-41e0-4ef9-b571-6329ce466989",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5396,1.609,NA,129.35,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Trey Mancini pops out to third baseman Jean Segura in foul territory.",0,0,1,29,"bottom",4,"2023-05-05T19:15:40.160Z","2023-05-05T19:16:56.856Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.5,7,2,0.4106,6.4183,26.7832,-24.9558,-8.9967,3.9985,-0.324,1.8436,6.4917,-133.074,-6.2709,-1.6181,50.0036,6.0221,-16.2435,30,7.2,24,1695,231,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.1,15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T19:16:06.612Z","2023-05-05T19:16:11.138Z",TRUE,"pitch","d6e0e87d-e9eb-47e2-8e88-0c5e6558502b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5842,1.6976,NA,149.44,207.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Trey Mancini pops out to third baseman Jean Segura in foul territory.",0,0,1,29,"bottom",4,"2023-05-05T19:15:40.160Z","2023-05-05T19:16:56.856Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.7,13,2,0.4718,6.2253,23.9919,-40.0868,7.4706,-5.8081,-0.8511,1.1463,-0.2426,-116.5428,-2.7372,-1.7142,50.0054,6.16,10.1723,14.4,12,24,2704,36,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-10.9,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T19:15:53.576Z","2023-05-05T19:15:58.104Z",TRUE,"pitch","8680c059-8516-4fcf-891e-982e9a61e865",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6957,1.7198,NA,168.78,134.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Trey Mancini pops out to third baseman Jean Segura in foul territory.",0,0,1,29,"bottom",4,"2023-05-05T19:15:40.160Z","2023-05-05T19:16:56.856Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,11,2,0.4004,6.2537,31.1661,-20.0754,-8.9095,6.3883,-1.3584,3.8554,4.1931,-136.9688,-2.3653,-1.7543,50.003,6.1078,-16.8735,37.2,6,24,2283,216,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.3,15.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",1,"2023-05-05T19:13:37.808Z","2023-05-05T19:13:45.375Z",TRUE,"pitch","a5748222-e080-47d4-972b-38bd3f7513f4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.48,1.69,NA,135.63,160.46,"fly_ball","hard","7",39.17,95.72,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jazz Chisholm Jr. flies out sharply to left fielder Ian Happ.",0,0,1,28,"top",4,"2023-05-05T19:13:17.929Z","2023-05-05T19:13:45.375Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,4,2,0.4031,6.4804,28.8206,-19.4725,1.9194,6.7863,-0.4889,2.9007,-6.1414,-135.7244,-4.5382,1.5507,50.0018,5.9446,3.5924,6,4.8,24,2352,162,100.2,23,333,NA,NA,NA,TRUE,-19.8,11.5,-2.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",0,"2023-05-05T19:13:19.062Z","2023-05-05T19:13:22.594Z",TRUE,"pitch","89207ab1-fd43-4751-9800-de31cf05be18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5396,1.6976,NA,89.41,163.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jazz Chisholm Jr. flies out sharply to left fielder Ian Happ.",0,0,1,28,"top",4,"2023-05-05T19:13:17.929Z","2023-05-05T19:13:45.375Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.5,6,2,0.4042,6.1724,27.673,-17.9297,0.1621,7.6482,0.7238,2.7849,-2.8292,-135.1773,-5.0114,1.7601,50.0052,5.9099,0.3026,1.2,3.6,24,2318,164,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.1,0.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718303,"2023-05-05",3,"2023-05-05T19:12:39.834Z","2023-05-05T19:12:48.559Z",TRUE,"pitch","914b6666-8087-417a-8c1c-f041738bbb84",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.07,1.47,NA,162.68,161.55,"ground_ball","medium","5",99.03,168.16,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Forceout","force_out","Jean Segura grounds into a force out, fielded by third baseman Patrick Wisdom. Luis Arraez out at 3rd. Yuli Gurriel to 2nd. Jean Segura to 1st.",0,0,1,27,"top",4,"2023-05-05T19:11:39.329Z","2023-05-05T19:12:48.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,11,2,0.4051,6.5097,28.3267,-20.4542,0.2099,6.3248,-1.1985,2.8602,-7.5567,-135.0066,-4.5643,1.605,50.0027,6.005,0.3893,2.4,4.8,24,2392,164,77.4,-23,9,NA,NA,NA,TRUE,-21,10.7,1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA
