"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717537,"2023-07-01",1,"2023-07-02T03:21:06.213Z","2023-07-02T03:21:11.226Z",TRUE,"pitch","7ed2638c-cb5f-4cba-8a26-1041bcccde2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2998,1.5025,NA,87.16,194.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Will Smith grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,4,6,72,"top",9,"2023-07-02T03:21:03.871Z","2023-07-02T03:21:29.447Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669257,"Will Smith","/api/v1/people/669257","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,9,2,0.405,7.22,27.4459,-20.7539,-0.8221,6.1569,0.783,1.6563,6.4282,-134.8906,-5.4925,-1.5173,50.0064,5.1681,-1.5267,1.2,4.8,24,2398,200,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T03:19:24.577Z","2023-07-02T03:21:06.213Z",FALSE,"action",NA,NA,"Nicky Lopez remains in the game as the second baseman.","Defensive Switch",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","601","72","atBat","Groundout","field_out","Will Smith grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,4,6,72,"top",9,"2023-07-02T03:21:03.871Z","2023-07-02T03:21:29.447Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669257,"Will Smith","/api/v1/people/669257","R","Right",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,622110,"/api/v1/people/622110",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T03:18:12.863Z","2023-07-02T03:18:19.775Z",TRUE,"pitch","67c2b151-0081-46fc-8e8c-a0bede353724",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.37,1.63,NA,92.46,174.23,"ground_ball","medium","3",156.3,166.01,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kyle Isbel grounds out to first baseman Freddie Freeman.",0,4,6,71,"bottom",8,"2023-07-02T03:17:53.181Z","2023-07-02T03:18:19.775Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,87.6,6,2,0.3953,5.5266,28.8281,-20.9805,-0.8375,5.7479,0.6437,2.3908,5.5096,-138.1968,-5.9508,-1.2612,50.0039,5.9673,-1.6321,1.2,4.8,24,2158,202,93.1,-8,17,NA,NA,NA,TRUE,-20.8,9.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T03:17:59.607Z","2023-07-02T03:18:04.070Z",TRUE,"pitch","aefbd0da-a87a-4b38-b597-adb520f05ae4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3781,1.6373,NA,156.62,153.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Kyle Isbel grounds out to first baseman Freddie Freeman.",0,4,6,71,"bottom",8,"2023-07-02T03:17:53.181Z","2023-07-02T03:18:19.775Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.2,11,2,0.3791,5.7267,30.7706,-18.634,-4.2681,6.3898,-1.0393,3.1736,2.3465,-144.0207,-5.2897,-1.3064,50.0019,6.1719,-9.0422,24,3.6,24,2064,218,NA,NA,NA,NA,NA,NA,FALSE,-16.9,10.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717537,"2023-07-01",7,"2023-07-02T03:17:31.194Z","2023-07-02T03:17:35.094Z",TRUE,"pitch","c4aa63d8-e2dd-44ce-952a-330486529837",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,2.9198,1.3672,NA,130.73,142.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.9,88.5,11,2,0.3905,5.5,28.9074,-21.5811,0.1329,5.306,-0.3602,3.5778,2.6168,-139.7932,-3.3667,-1.3223,50.004,6.1997,0.2649,2.4,4.8,24,2173,202,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.1,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",6,"2023-07-02T03:17:18.206Z","2023-07-02T03:17:22.118Z",TRUE,"pitch","0eac9162-a238-450c-b08a-4dd657086044",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.8617,1.3672,NA,104.8,138.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.8,88.9,12,2,0.3881,5.6052,30.8561,-22.2938,0.1546,4.8951,0.3202,3.7293,4.5802,-140.9311,-2.6178,-1.3436,50.0055,6.104,0.3122,3.6,4.8,24,2110,206,NA,NA,NA,NA,NA,NA,FALSE,-20.5,8.5,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",4,"2023-07-02T03:16:44.894Z","2023-07-02T03:16:51.917Z",TRUE,"pitch","3a7c3e46-2500-4848-a1c0-d30d8d73fc5e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,2.8036,1.3672,NA,131.25,164.04,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96,88.9,1,2,0.3901,5.6213,28.1122,-22.6177,-1.345,4.7719,-0.374,2.7682,3.1105,-139.8048,-5.1652,-1.3205,50.0036,6.1013,-2.6939,4.8,4.8,24,2235,206,NA,NA,NA,NA,NA,NA,FALSE,-21.5,7.9,1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",3,"2023-07-02T03:16:29.000Z","2023-07-02T03:16:33.107Z",TRUE,"pitch","12331f4b-ed3b-4b2c-a516-1d7a57adf79d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9198,1.3672,NA,95.47,145.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,87.5,12,2,0.3949,5.6256,29.3871,-22.6864,0.0793,4.8645,0.5648,3.437,4.929,-138.4088,-3.437,-1.2455,50.0029,6.2048,0.1537,2.4,4.8,24,2111,201,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.3,-1.1,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T03:15:57.719Z","2023-07-02T03:16:01.357Z",TRUE,"pitch","48d8ca6e-fac1-4816-be6e-f7aa6bad76b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8908,1.3672,NA,176.03,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.1,88.4,11,2,0.3929,5.6191,26.551,-22.3819,0.137,4.9563,-1.5487,2.9146,0.162,-138.6163,-4.655,-1.6254,50.0045,6.0808,0.2706,1.2,4.8,24,1995,207,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.4,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T03:15:43.709Z","2023-07-02T03:15:57.719Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nicky Lopez replaces Matt Duffy.","Offensive Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,622110,"/api/v1/people/622110",FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T03:16:12.960Z","2023-07-02T03:16:16.148Z",FALSE,"pickoff","9a43d80f-d777-49d7-ad3b-dd2a2cd387de",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",5,"2023-07-02T03:17:05.907Z","2023-07-02T03:17:18.206Z",FALSE,"action",NA,NA,"Edward Olivares caught stealing 2nd base, catcher Will Smith to shortstop Mookie Betts.","Caught Stealing 2B",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,658668,"/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3a7c3e46-2500-4848-a1c0-d30d8d73fc5e","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Nicky Lopez walks.",0,4,6,70,"bottom",8,"2023-07-02T03:15:55.346Z","2023-07-02T03:17:35.094Z",TRUE,FALSE,FALSE,TRUE,0,4,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",2,"2023-07-02T03:15:12.159Z","2023-07-02T03:15:23.935Z",TRUE,"pitch","e2cbb276-8cf5-4ae7-b6a8-582330af6e6c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.67,1.73,NA,129.99,159.23,"line_drive","medium","8",139.84,106.89,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edward Olivares singles on a line drive to center fielder James Outman.",0,4,6,69,"bottom",8,"2023-07-02T03:14:25.329Z","2023-07-02T03:15:23.935Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,91.6,4,2,0.3785,5.6128,29.4898,-27.0523,-8.7145,2.4093,-0.3408,2.9462,5.9207,-144.0215,-4.3652,-1.2778,50.0037,6.1292,-18.5393,32.4,6,24,1873,226,71.7,16,193,NA,NA,NA,FALSE,-23.9,3.7,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",1,"2023-07-02T03:14:53.703Z","2023-07-02T03:14:57.526Z",TRUE,"pitch","affdee85-7f21-488d-a6b4-fc4c8590a2ef",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.67,1.73,NA,137.48,154.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edward Olivares singles on a line drive to center fielder James Outman.",0,4,6,69,"bottom",8,"2023-07-02T03:14:25.329Z","2023-07-02T03:15:23.935Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91.5,1,2,0.3776,5.5724,32.0639,-23.5599,-9.6879,4.0349,-0.5373,3.1175,5.5605,-144.7675,-4.702,-1.2188,50.001,6.1946,-20.6734,38.4,6,24,1896,216,NA,NA,NA,NA,NA,NA,FALSE,-20.9,6.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",0,"2023-07-02T03:14:30.152Z","2023-07-02T03:14:35.268Z",TRUE,"pitch","c886aea8-ef36-4220-89bb-b5dac01af91e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.67,1.73,NA,130.03,165.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Edward Olivares singles on a line drive to center fielder James Outman.",0,4,6,69,"bottom",8,"2023-07-02T03:14:25.329Z","2023-07-02T03:15:23.935Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,91.4,4,2,0.3789,5.7386,31.2375,-27.3054,-9.1867,2.298,-0.3418,2.6995,6.0064,-144.1429,-4.9909,-1.2513,50.005,6.1241,-19.4735,32.4,6,24,2036,220,NA,NA,NA,NA,NA,NA,FALSE,-24.4,3.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
717537,"2023-07-01",8,"2023-07-02T03:14:00.349Z","2023-07-02T03:14:07.852Z",TRUE,"pitch","fa54e5e9-262d-4a6a-bac1-cb5461285990",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.44,1.62,NA,126.49,176.91,"ground_ball","medium","6",126.74,144.6,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Nick Pratto grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",0,4,6,68,"bottom",8,"2023-07-02T03:13:21.646Z","2023-07-02T03:14:07.852Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",660813,"Brusdar Graterol","/api/v1/people/660813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86.7,5,2,0.3997,5.4399,27.8501,-21.8343,-0.0382,5.4259,-0.2489,2.2914,3.3187,-136.6205,-5.6032,-1.4704,50.0014,5.8527,-0.0729,1.2,4.8,24,2167,208,102.3,-12,12,NA,NA,NA,TRUE,-21.8,9,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA
