"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718354,"2023-04-30",4,"2023-05-01T00:12:41.102Z","2023-05-01T00:12:45.613Z",TRUE,"pitch","fe02d03e-61f8-4587-9e70-ef1958f5f591",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2513,1.6995,NA,48.74,164.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","J.T. Realmuto pops out to first baseman Jose Abreu.",0,1,2,28,"top",4,"2023-05-01T00:10:35.123Z","2023-05-01T00:13:36.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74.9,12,0.83,0.4612,5.9304,25.083,-32.3967,3.34,-0.16,1.7908,2.7453,7.2092,-119.2347,-0.3825,-1.7178,50.0002,5.8564,4.7589,10.8,9.6,24,2663,69,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.1,-7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",3,"2023-05-01T00:12:04.195Z","2023-05-01T00:12:11.157Z",TRUE,"pitch","6c4495d9-335b-4454-8cc9-b610d8ea8753",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3639,1.6995,NA,110.95,261.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","J.T. Realmuto pops out to first baseman Jose Abreu.",0,1,2,28,"top",4,"2023-05-01T00:10:35.123Z","2023-05-01T00:13:36.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,78.5,14,0.91,0.4396,6.1227,29.6478,-18.7817,-11.645,8.5541,0.1588,-0.8555,7.003,-125.4752,-12.105,-1.1814,50.0029,5.6219,-18.2345,38.4,7.2,24,2234,238,NA,NA,NA,NA,NA,NA,FALSE,-25,12.2,19.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",2,"2023-05-01T00:11:37.971Z","2023-05-01T00:11:43.028Z",TRUE,"pitch","f0371981-533f-463b-bc48-2b40a4c4ed5f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.56,1.7,NA,124.93,202.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","J.T. Realmuto pops out to first baseman Jose Abreu.",0,1,2,28,"top",4,"2023-05-01T00:10:35.123Z","2023-05-01T00:13:36.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.2,13,0.91,0.4387,5.8885,29.8363,-23.0833,-11.9841,5.7815,-0.2082,1.354,6.3651,-125.7319,-6.1023,-1.2402,50.0007,5.7335,-18.8343,36,7.2,24,2092,241,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9,19.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",1,"2023-05-01T00:11:10.406Z","2023-05-01T00:11:16.355Z",TRUE,"pitch","384be79a-591b-488b-beb9-4b1aec052ebb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.56,1.7,NA,167.19,178.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","J.T. Realmuto pops out to first baseman Jose Abreu.",0,1,2,28,"top",4,"2023-05-01T00:10:35.123Z","2023-05-01T00:13:36.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.2,13,0.97,0.4039,5.9912,31.3596,-20.251,-10.8658,6.4112,-1.3166,2.2477,4.5559,-135.8972,-5.6567,-1.6085,50.0017,5.7744,-20.2071,42,6,24,1973,221,NA,NA,NA,NA,NA,NA,FALSE,-21,10.6,18.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-05-01T00:10:50.089Z","2023-05-01T00:10:56.503Z",TRUE,"pitch","018b99ef-09aa-4a23-9bd4-125fcc23c760",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3639,1.6995,NA,122.42,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","J.T. Realmuto pops out to first baseman Jose Abreu.",0,1,2,28,"top",4,"2023-05-01T00:10:35.123Z","2023-05-01T00:13:36.801Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79,13,0.9,0.4379,6.0962,25.5203,-24.0742,-10.2683,5.1117,-0.1421,1.4436,6.2467,-125.1424,-6.0415,-1.3381,50.0023,5.8641,-16.2675,31.2,7.2,24,1935,241,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8,17.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",2,"2023-05-01T00:10:05.476Z","2023-05-01T00:10:16.479Z",TRUE,"pitch","8e991052-4e63-4792-8f0b-230acced9948",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.03,1.49,NA,141.41,181.09,"line_drive","medium","8",115.22,60.34,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brandon Marsh lines out to center fielder Jake Meyers.",0,1,2,27,"top",4,"2023-05-01T00:09:00.898Z","2023-05-01T00:10:16.479Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78,4,2,0.4405,6.0131,27.7977,-23.099,-10.9293,5.813,-0.6404,2.1368,5.2356,-124.8815,-4.5221,-1.3569,50.0036,5.8978,-17.0686,33.6,7.2,24,1890,246,95.6,23,346,NA,NA,NA,TRUE,-27.8,9.6,18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA
718354,"2023-04-30",1,"2023-05-01T00:09:34.861Z","2023-05-01T00:09:39.395Z",TRUE,"pitch","58539405-1668-4141-82c8-9b61d70b3974",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,2.9171,1.4894,NA,99.72,224.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brandon Marsh lines out to center fielder Jake Meyers.",0,1,2,27,"top",4,"2023-05-01T00:09:00.898Z","2023-05-01T00:10:16.479Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.9,14,2,0.4585,5.7629,26.1518,-41.0932,3.707,-6.1833,0.4534,0.5343,3.0799,-120.0819,-4.3222,-1.3338,50.0059,6.0648,5.3424,8.4,12,24,2770,39,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12,-7.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-05-01T00:09:12.821Z","2023-05-01T00:09:18.236Z",TRUE,"pitch","cad70c08-eff5-42c7-8f0e-4ad91415159c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.03,1.49,NA,102.76,196.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brandon Marsh lines out to center fielder Jake Meyers.",0,1,2,27,"top",4,"2023-05-01T00:09:00.898Z","2023-05-01T00:10:16.479Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.4,9,2,0.4596,5.7715,25.4059,-38.3537,4.7522,-4.3098,0.3736,1.5526,2.8787,-119.6609,-2.6266,-1.4667,50.0024,6.1368,6.8163,10.8,10.8,24,2622,44,NA,NA,NA,NA,NA,NA,FALSE,-49,-8.2,-9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",4,"2023-05-01T00:08:26.277Z","2023-05-01T00:08:37.034Z",TRUE,"pitch","b5cc3ec3-c54e-4ac1-8f74-1b0349305d24",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.64,1.8,NA,94.54,182.31,"line_drive","medium","9",167.74,102.99,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Nick Castellanos lines out to right fielder Kyle Tucker.",0,1,2,26,"top",4,"2023-05-01T00:06:47.325Z","2023-05-01T00:08:37.034Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,9,0.84,0.4032,5.8922,32.7007,-9.5568,-6.9492,12.1261,0.5893,2.0916,6.3815,-136.3659,-8.8367,-0.8894,50.0019,6.0521,-12.9604,44.4,3.6,24,2289,212,77.4,29,263,NA,NA,NA,TRUE,-11.4,20,11,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA
718354,"2023-04-30",3,"2023-05-01T00:07:59.434Z","2023-05-01T00:08:03.481Z",TRUE,"pitch","43bae5a0-5acf-4c50-9d92-409a45bcf4f2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.64,1.8,NA,160.21,182.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Nick Castellanos lines out to right fielder Kyle Tucker.",0,1,2,26,"top",4,"2023-05-01T00:06:47.325Z","2023-05-01T00:08:37.034Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.2,13,0.9,0.4394,5.8915,27.8907,-22.3064,-8.1887,6.2912,-1.1335,2.0672,3.2294,-125.1804,-4.8046,-1.3844,50.0056,5.8636,-12.8535,27.6,7.2,24,2009,241,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.4,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",2,"2023-05-01T00:07:38.118Z","2023-05-01T00:07:43.305Z",TRUE,"pitch","cd67b2b6-f724-4e85-9b94-f874a335c40e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5845,1.7995,NA,155.18,212.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Nick Castellanos lines out to right fielder Kyle Tucker.",0,1,2,26,"top",4,"2023-05-01T00:06:47.325Z","2023-05-01T00:08:37.034Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.2,13,0.93,0.4407,5.9544,27.3936,-19.859,-10.2499,7.8909,-1.0017,0.9733,4.2726,-124.7583,-7.713,-1.4141,50.003,5.768,-15.9996,34.8,7.2,24,2081,240,NA,NA,NA,NA,NA,NA,FALSE,-25,12.5,17.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",1,"2023-05-01T00:07:16.859Z","2023-05-01T00:07:21.627Z",TRUE,"pitch","7454822c-1c08-47e6-907f-9ac5f72badf9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.64,1.8,NA,127.13,184.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Nick Castellanos lines out to right fielder Kyle Tucker.",0,1,2,26,"top",4,"2023-05-01T00:06:47.325Z","2023-05-01T00:08:37.034Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.3,8,0.92,0.4333,5.9247,28.1996,-19.655,-9.7362,7.7553,-0.2658,2.0025,5.7778,-126.8528,-5.5745,-1.319,50.0037,5.8163,-15.7208,34.8,6,24,2029,241,NA,NA,NA,NA,NA,NA,FALSE,-23.4,12.8,16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",0,"2023-05-01T00:06:55.117Z","2023-05-01T00:06:59.035Z",TRUE,"pitch","126d2e1f-d0ab-4181-b863-b8d8ac7fd00b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.64,1.8,NA,127.37,201.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Nick Castellanos lines out to right fielder Kyle Tucker.",0,1,2,26,"top",4,"2023-05-01T00:06:47.325Z","2023-05-01T00:08:37.034Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.1,13,0.93,0.4404,6.0261,27.7259,-19.935,-9.7901,7.8329,-0.2721,1.3704,6.0037,-124.8946,-6.6725,-1.4487,50.0033,5.7437,-15.2976,33.6,7.2,24,2119,241,NA,NA,NA,NA,NA,NA,FALSE,-24.8,12.7,16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",6,"2023-05-01T00:06:22.273Z","2023-05-01T00:06:27.343Z",TRUE,"pitch","bf3499c7-89c7-44f8-a391-3c9c8b909480",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2039,1.5894,NA,127.39,211.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks. Trea Turner to 2nd.",0,1,2,25,"top",4,"2023-05-01T00:04:04.045Z","2023-05-01T00:06:27.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.6,13,2,0.4794,5.7624,23.8028,-40.9904,3.3713,-6.6928,-0.2727,1.0095,1.7685,-114.8077,-2.9368,-1.4942,50.0024,6.3449,4.4419,6,13.2,24,2622,33,NA,NA,NA,NA,NA,NA,FALSE,-57,-12.6,-6.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA
718354,"2023-04-30",5,"2023-05-01T00:05:58.249Z","2023-05-01T00:06:03.347Z",TRUE,"pitch","6fb7daf4-b909-43f5-b65c-a82952a8a906",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1757,1.5894,NA,122.49,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks. Trea Turner to 2nd.",0,1,2,25,"top",4,"2023-05-01T00:04:04.045Z","2023-05-01T00:06:27.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.6,5,2,0.465,5.6679,23.4936,-38.5811,3.007,-4.5691,-0.1441,2.2152,2.2551,-118.0238,-0.9241,-1.5042,50,6.1803,4.2201,7.2,10.8,24,2690,34,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-8.2,-6,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",4,"2023-05-01T00:05:37.318Z","2023-05-01T00:05:41.350Z",TRUE,"pitch","02183b7b-03fa-4a23-9bd1-0ac12b8e2385",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2884,1.5894,NA,110.13,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks. Trea Turner to 2nd.",0,1,2,25,"top",4,"2023-05-01T00:04:04.045Z","2023-05-01T00:06:27.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.9,14,2,0.4689,5.7048,23.3986,-28.4707,4.4868,2.6836,0.1802,1.077,3.5398,-117.0904,-4.5152,-1.9375,50.0033,5.7134,6.1904,13.2,8.4,24,2668,74,NA,NA,NA,NA,NA,NA,FALSE,-38.5,4,-9,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718354,"2023-04-30",3,"2023-05-01T00:05:11.988Z","2023-05-01T00:05:18.252Z",TRUE,"pitch","35d13f8a-3a8e-4e06-93c8-f3e07efabd2e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1476,1.5894,NA,116.09,143.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks. Trea Turner to 2nd.",0,1,2,25,"top",4,"2023-05-01T00:04:04.045Z","2023-05-01T00:06:27.343Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.4,12,2,0.4154,5.6417,30.9361,-10.9219,-4.5611,12.0995,0.0239,3.5389,4.7194,-132.3615,-5.1957,-1.1983,50.0019,6.3423,-8.0108,30,3.6,24,2234,211,NA,NA,NA,NA,NA,NA,FALSE,-12.5,20.9,7.1,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
