"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718284,"2023-05-06",0,"2023-05-07T00:29:09.590Z","2023-05-07T00:29:13.594Z",TRUE,"pitch","db2cea1a-f8ff-473a-a199-ded26386e94a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0693,1.5196,NA,129.07,182.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Brandon Marsh singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Justin Turner. Alec Bohm to 3rd.",0,5,1,35,"bottom",4,"2023-05-07T00:28:51.896Z","2023-05-07T00:29:40.029Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.5,4,0.9,0.4685,6.1102,25.0501,-33.6393,8.0808,-1.0583,-0.3167,2.0971,1.2053,-117.5246,-0.0688,-1.8867,50.0055,5.2865,11.1536,19.2,10.8,24,2614,65,NA,NA,NA,NA,NA,NA,FALSE,-44,-1.6,-14.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-07T00:28:32.311Z","2023-05-07T00:28:42.759Z",TRUE,"pitch","846d26c4-e088-417a-93cf-c69b43445246",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.43,1.54,NA,143.15,174.85,"ground_ball","medium","7",83.32,104.09,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Alec Bohm singles on a ground ball to left fielder Raimel Tapia.",0,5,1,34,"bottom",4,"2023-05-07T00:27:51.320Z","2023-05-07T00:28:42.759Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82,4,2,0.4207,6.4929,26.3892,-24.4922,-9.6054,4.4749,-0.6861,2.3678,6.0367,-130.0159,-2.1916,-1.7859,50.0063,5.074,-16.5041,31.2,7.2,24,2356,217,103,-6,21,NA,NA,NA,FALSE,-26.3,7.8,16.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA
718284,"2023-05-06",1,"2023-05-07T00:28:18.177Z","2023-05-07T00:28:22.586Z",TRUE,"pitch","ae661d8b-a4ab-4f90-87e2-f797d605b449",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4292,1.5677,NA,87.29,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Alec Bohm singles on a ground ball to left fielder Raimel Tapia.",0,5,1,34,"bottom",4,"2023-05-07T00:27:51.320Z","2023-05-07T00:28:42.759Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.4,6,0.91,0.4324,6.4878,21.9243,-21.9696,-0.4517,6.257,0.7795,2.2436,6.7436,-125.9497,-2.7153,-1.8569,50.0034,5.0832,-0.7373,1.2,6,24,2498,196,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11,-0.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-07T00:28:04.576Z","2023-05-07T00:28:08.418Z",TRUE,"pitch","18cad512-e8c4-48c0-8d53-0abe1d14a8b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4292,1.5677,NA,94.11,207.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Alec Bohm singles on a ground ball to left fielder Raimel Tapia.",0,5,1,34,"bottom",4,"2023-05-07T00:27:51.320Z","2023-05-07T00:28:42.759Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.9,14,0.88,0.4248,6.2716,23.5161,-23.8597,-0.2547,4.9259,0.6006,1.1585,6.3207,-128.3264,-5.2687,-1.8487,50.0028,5.0677,-0.4299,1.2,6,24,2377,219,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,-0.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",3,"2023-05-07T00:27:27.012Z","2023-05-07T00:27:34.575Z",TRUE,"pitch","9c821f3d-b9a1-4dc3-be1d-e4cbeeaf11d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.5,1.72,NA,88.88,201.91,"ground_ball","medium","5",95.09,149.47,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","J.T. Realmuto grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,5,1,33,"bottom",4,"2023-05-07T00:26:27.570Z","2023-05-07T00:27:34.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.5,14,0.89,0.4608,6.3883,21.8055,-32.5925,5.2047,-0.2935,0.7376,1.3654,4.4139,-118.6703,-2.0914,-1.8198,50.003,5.2152,7.4531,14.4,9.6,24,2635,56,67,12,112,NA,NA,NA,TRUE,-41.8,-0.7,-10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-07T00:27:09.784Z","2023-05-07T00:27:16.338Z",TRUE,"pitch","03595c2f-070c-42c5-b14c-6e272a6d19d2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.5,1.72,NA,120.96,214.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","J.T. Realmuto grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,5,1,33,"bottom",4,"2023-05-07T00:26:27.570Z","2023-05-07T00:27:34.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,74.9,13,2,0.4631,6.4368,22.6516,-30.7726,-7.7647,0.9869,-0.1039,0.8938,6.2022,-118.3,-3.3395,-1.7513,50.0023,5.1458,-11.0012,18,9.6,24,1684,231,NA,NA,NA,NA,NA,NA,FALSE,-40.2,1.2,12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-07T00:26:55.652Z","2023-05-07T00:27:00.050Z",TRUE,"pitch","4c2a07f6-216a-417c-972a-459c3fe9d0fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5738,1.7119,NA,65.7,170.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","J.T. Realmuto grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,5,1,33,"bottom",4,"2023-05-07T00:26:27.570Z","2023-05-07T00:27:34.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.7,14,2,0.4275,6.3907,26.1465,-20.8642,-8.1545,6.8026,1.3459,2.5273,10.5333,-128.0516,-2.4,-1.7591,50.0033,5.107,-13.5595,28.8,6,24,2344,215,NA,NA,NA,NA,NA,NA,FALSE,-23.3,12,12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-07T00:26:42.179Z","2023-05-07T00:26:46.157Z",TRUE,"pitch","d6660554-007d-4986-be30-5f567a28708f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.5,1.72,NA,67.62,191.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","J.T. Realmuto grounds out, third baseman Rafael Devers to first baseman Justin Turner.",0,5,1,33,"bottom",4,"2023-05-07T00:26:27.570Z","2023-05-07T00:27:34.575Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80,14,0.91,0.4343,6.3425,23.0263,-25.1003,-0.7379,4.3811,1.2956,1.7457,7.6117,-125.6186,-3.3569,-1.6648,50.0016,5.1171,-1.1915,0,6,24,2422,204,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.4,-0.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",3,"2023-05-07T00:26:06.956Z","2023-05-07T00:26:13.817Z",TRUE,"pitch","69c67213-7afc-4d85-918f-018170d5cb9c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.19,1.55,NA,123.91,204.13,"ground_ball","medium","4",151.52,152.97,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Christian Arroyo to first baseman Justin Turner.",0,5,1,32,"bottom",4,"2023-05-07T00:25:16.294Z","2023-05-07T00:26:13.817Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75.1,13,0.91,0.461,6.4428,22.6447,-26.4689,-9.3871,3.9914,-0.1814,1.2832,6.4174,-118.7806,-3.5626,-1.6979,50.0035,5.2078,-13.4207,24,8.4,24,1635,229,74.7,-19,6,NA,NA,NA,TRUE,-34.4,6.6,15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-07T00:25:52.054Z","2023-05-07T00:25:57.269Z",TRUE,"pitch","1e8bb267-126f-47cf-813d-06d35eb6b751",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1426,1.5196,NA,170.06,167.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Christian Arroyo to first baseman Justin Turner.",0,5,1,32,"bottom",4,"2023-05-07T00:25:16.294Z","2023-05-07T00:26:13.817Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,79.7,11,2,0.4312,6.4093,26.8475,-21.5676,-7.9882,6.4983,-1.392,2.6354,3.8962,-127.1791,-1.983,-1.9085,50.0055,5.1413,-13.0467,28.8,6,24,2332,217,NA,NA,NA,NA,NA,NA,FALSE,-24.4,11.5,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-07T00:25:37.596Z","2023-05-07T00:25:41.545Z",TRUE,"pitch","fc899828-37b8-4d96-ae14-576e89251ddf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1892,1.4956,NA,134.14,185.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Christian Arroyo to first baseman Justin Turner.",0,5,1,32,"bottom",4,"2023-05-07T00:25:16.294Z","2023-05-07T00:26:13.817Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.7,7,0.91,0.4757,6.0457,22.9654,-32.1747,10.5909,-7e-04,-0.4498,1.9646,0.7066,-115.4583,-0.556,-2.135,50.0037,5.3246,14.1933,24,10.8,24,2604,59,NA,NA,NA,NA,NA,NA,FALSE,-43.6,0.1,-19.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-07T00:25:24.097Z","2023-05-07T00:25:28.326Z",TRUE,"pitch","fa281fe0-5d0d-4c1a-adc6-1a550fa56a33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1892,1.5196,NA,135.82,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Christian Arroyo to first baseman Justin Turner.",0,5,1,32,"bottom",4,"2023-05-07T00:25:16.294Z","2023-05-07T00:26:13.817Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,79.5,1,2,0.4309,6.4097,28.3371,-20.3846,-9.4987,7.219,-0.4938,3.015,6.465,-127.5467,-1.3851,-1.8383,50.0054,5.1862,-15.5182,34.8,6,24,2220,214,NA,NA,NA,NA,NA,NA,FALSE,-22.9,13,15.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",4,"2023-05-07T00:22:48.013Z","2023-05-07T00:22:53.745Z",TRUE,"pitch","cc464e19-37de-4523-89aa-e281a109af80",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.53,1.64,NA,70.91,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,5,1,31,"top",4,"2023-05-07T00:22:00.540Z","2023-05-07T00:22:53.745Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.4,14,2,0.4657,5.837,24.1424,-28.7299,10.155,2.4638,1.2092,2.5753,5.776,-117.974,-1.0785,-2.5967,50.0023,5.706,14.1979,27.6,9.6,24,2720,69,NA,NA,NA,NA,NA,NA,TRUE,-37.4,4.4,-19.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",3,"2023-05-07T00:22:27.475Z","2023-05-07T00:22:31.971Z",TRUE,"pitch","46818c57-9a02-42ab-9b26-3dc1c7cc8bdb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.53,1.64,NA,99.73,177.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,5,1,31,"top",4,"2023-05-07T00:22:00.540Z","2023-05-07T00:22:53.745Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.2,6,2,0.4655,5.811,25.2181,-26.4207,11.7522,4.1164,0.4531,2.2604,3.8066,-118.2481,-2.3864,-2.7099,50.0037,5.738,16.4318,32.4,9.6,24,2788,76,NA,NA,NA,NA,NA,NA,FALSE,-34.8,7.1,-22.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",2,"2023-05-07T00:22:02.772Z","2023-05-07T00:22:06.324Z",TRUE,"pitch","24abe5d1-b759-48ba-8af7-dbd78669f5ea",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.53,1.64,NA,119.76,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,5,1,31,"top",4,"2023-05-07T00:22:00.540Z","2023-05-07T00:22:53.745Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.8,5,2,0.4677,5.7924,23.788,-28.5041,7.1631,2.6432,-0.0725,2.8394,3.8246,-117.457,-0.9589,-2.6563,50.0016,5.9213,9.9317,20.4,8.4,24,2637,70,NA,NA,NA,NA,NA,NA,FALSE,-37.4,4.8,-13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",0,"2023-05-07T00:19:07.952Z","2023-05-07T00:20:15.965Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,5,1,31,"top",4,"2023-05-07T00:22:00.540Z","2023-05-07T00:22:53.745Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718284,"2023-05-06",1,"2023-05-07T00:20:15.965Z","2023-05-07T00:22:02.772Z",FALSE,"action",NA,NA,"Pitching Change: Luis F. Ortiz replaces Bailey Falter.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656814,"/api/v1/people/656814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"31","atBat","Strikeout","strikeout","Rob Refsnyder strikes out swinging.",0,5,1,31,"top",4,"2023-05-07T00:22:00.540Z","2023-05-07T00:22:53.745Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
