"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718105,"2023-05-20",3,"2023-05-20T02:35:38.025Z","2023-05-20T02:35:41.577Z",TRUE,"pitch","07600fc7-04dd-47f5-ac21-29d7e7507ce2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.2272,1.5006,NA,95.82,162.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,0,10,"top",2,"2023-05-20T02:34:37.615Z","2023-05-20T02:35:41.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.3,3,0.92,0.3964,6.6102,27.7325,-20.5434,-9.7184,6.0006,0.5558,2.8177,9.7708,-137.6692,-3.4388,-1.76,50.0045,5.4571,-18.8415,38.4,6,24,1995,219,NA,NA,NA,NA,NA,NA,TRUE,-19.9,10.4,15.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T02:35:23.079Z","2023-05-20T02:35:27.465Z",TRUE,"pitch","d31bf486-afa3-4167-bcc5-d2206c6877af",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2948,1.5298,NA,127.2,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,0,10,"top",2,"2023-05-20T02:34:37.615Z","2023-05-20T02:35:41.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,5,0.92,0.3974,6.6689,28.8298,-14.9234,-6.587,8.9547,-0.2676,2.1403,6.2909,-137.5049,-6.0964,-1.7229,50.0015,5.3884,-12.6866,34.8,3.6,24,2202,221,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T02:34:58.853Z","2023-05-20T02:35:03.285Z",TRUE,"pitch","397cca63-38fe-47a5-9488-7f93c5a7a0c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2531,1.4979,NA,70.28,180.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,0,10,"top",2,"2023-05-20T02:34:37.615Z","2023-05-20T02:35:41.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81,14,0.9,0.4295,6.5204,23.6598,-27.2278,1.4573,2.9981,1.2257,2.1748,7.0119,-127.065,-2.8286,-1.7481,50.004,5.4439,2.4067,7.2,7.2,24,2084,158,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T02:35:07.092Z","2023-05-20T02:35:23.079Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,607732,"/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,0,10,"top",2,"2023-05-20T02:34:37.615Z","2023-05-20T02:35:41.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",5,"2023-05-20T02:34:31.115Z","2023-05-20T02:34:36.492Z",TRUE,"pitch","638286b9-df8a-49d0-9ae7-8248a616fea3",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.26,1.58,NA,91.85,166.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Peyton Burdick strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T02:32:57.503Z","2023-05-20T02:34:36.492Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.7,6,0.9,0.4306,6.4964,22.9335,-28.2114,2.1926,2.4076,0.6597,2.6627,5.7129,-126.6274,-1.3579,-1.8995,50.0006,5.4379,3.6013,9.6,7.2,24,1946,161,NA,NA,NA,NA,NA,NA,TRUE,-31.4,4.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",4,"2023-05-20T02:34:16.695Z","2023-05-20T02:34:20.575Z",TRUE,"pitch","8bfdb28c-4b6f-4e34-bb3d-c615b6df26c2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2661,1.5881,NA,108.42,125.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Peyton Burdick strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T02:32:57.503Z","2023-05-20T02:34:36.492Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,12,0.91,0.4024,6.5097,29.7107,-16.0403,-5.8984,8.599,0.2252,4.2061,7.3946,-136.0778,-0.7823,-1.7604,50.0038,5.608,-11.069,30,3.6,24,2182,219,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",3,"2023-05-20T02:34:01.191Z","2023-05-20T02:34:05.042Z",TRUE,"pitch","d12cd58f-92a1-44b8-a6a6-f36ebf2819ff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.26,1.58,NA,124.84,162.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Peyton Burdick strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T02:32:57.503Z","2023-05-20T02:34:36.492Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,2,2,0.3976,6.5855,30.5353,-16.6805,-9.9013,8.061,-0.2057,2.8234,7.6606,-137.7417,-4.0998,-1.7363,50.0014,5.4585,-19.0282,44.4,4.8,24,2299,220,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T02:33:44.126Z","2023-05-20T02:33:47.620Z",TRUE,"pitch","7baf6f45-75ab-4914-bc2c-3f3a29993647",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2572,1.5589,NA,50.59,188.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Peyton Burdick strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T02:32:57.503Z","2023-05-20T02:34:36.492Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,14,0.9,0.4296,6.499,24.5675,-27.7126,1.4328,2.7098,1.7422,1.8671,8.6603,-127.1996,-3.4594,-1.8843,50.0059,5.4271,2.3628,7.2,7.2,24,2108,162,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T02:33:29.957Z","2023-05-20T02:33:33.373Z",TRUE,"pitch","f9e76e93-0d55-46a9-b41a-7a438eb84730",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2572,1.5589,NA,38.51,190.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Peyton Burdick strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T02:32:57.503Z","2023-05-20T02:34:36.492Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.1,14,0.91,0.4285,6.6072,24.809,-25.317,2.2623,4.1378,2.0592,1.7725,8.9438,-127.5373,-4.0675,-1.7786,50.0018,5.3712,3.7474,12,6,24,2108,176,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T02:33:16.801Z","2023-05-20T02:33:21.021Z",TRUE,"pitch","efbdfa41-47a2-4aed-a13a-768db1afdc18",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3236,1.5881,NA,87.9,155.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Peyton Burdick strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T02:32:57.503Z","2023-05-20T02:34:36.492Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,3,0.91,0.3969,6.6368,30.639,-14.7934,-6.119,9.0125,0.7635,3.0878,8.5504,-137.977,-3.906,-1.5802,50.0027,5.5183,-11.801,32.4,3.6,24,2170,223,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.7,9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T02:32:44.428Z","2023-05-20T02:32:54.740Z",TRUE,"pitch","ddff184c-0fa4-4d42-ad13-db5eeea6fc96",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.6,NA,117.1,165.83,"fly_ball","medium","8",113.57,45.94,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Joey Wendle flies out to center fielder Mike Yastrzemski.",0,0,0,8,"top",2,"2023-05-20T02:31:17.279Z","2023-05-20T02:32:54.740Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,5,0.91,0.4022,6.5507,29.7085,-21.472,-9.5143,5.6971,-0.0026,2.702,7.9449,-136.144,-3.4802,-1.7216,50.0022,5.4818,-17.8715,36,6,24,1967,230,99,37,381,NA,NA,NA,TRUE,-21.5,9.7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T02:32:32.042Z","2023-05-20T02:32:36.271Z",TRUE,"pitch","fdb5e3fb-9b8c-4c0f-baf0-b907938fd6d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3372,1.7045,NA,156.35,171.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Joey Wendle flies out to center fielder Mike Yastrzemski.",0,0,0,8,"top",2,"2023-05-20T02:31:17.279Z","2023-05-20T02:32:54.740Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,13,0.92,0.4001,6.5435,30.6177,-14.8806,-7.1572,9.1128,-1.0324,2.4765,4.9982,-136.9771,-5.4612,-1.9521,50.0028,5.5157,-13.5831,38.4,4.8,24,2219,220,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.5,11.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",2,"2023-05-20T02:30:16.787Z","2023-05-20T02:30:24.271Z",TRUE,"pitch","404ce5f8-ea86-4c86-8d4c-faa491d5b14f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.44,1.67,NA,160.22,160.66,"ground_ball","medium","3",143.92,160.64,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","J.D. Davis grounds out, first baseman Garrett Cooper to pitcher Sandy Alcantara.",0,0,0,7,"bottom",1,"2023-05-20T02:29:25.628Z","2023-05-20T02:30:24.271Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.6,11,0.9,0.3864,5.9624,28.9805,-17.3598,-6.211,7.2641,-1.1337,2.8935,4.8722,-141.1927,-5.4949,-2.0657,50.0065,5.9638,-12.6748,32.4,4.8,24,2120,230,46.2,21,90,NA,NA,NA,TRUE,-16.4,12.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",1,"2023-05-20T02:30:03.446Z","2023-05-20T02:30:07.362Z",TRUE,"pitch","5ad2be07-c001-40fe-9419-ee9ecbddaeaa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.67,NA,135.81,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","J.D. Davis grounds out, first baseman Garrett Cooper to pitcher Sandy Alcantara.",0,0,0,7,"bottom",1,"2023-05-20T02:29:25.628Z","2023-05-20T02:30:24.271Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.8,1,0.9,0.3856,6.1528,28.1925,-16.5516,-5.2892,7.6215,-0.4934,3.1006,6.3453,-141.3269,-5.0523,-2.0665,50.0025,5.953,-10.8418,28.8,3.6,24,2170,227,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",0,"2023-05-20T02:29:50.894Z","2023-05-20T02:29:54.964Z",TRUE,"pitch","10772e66-e426-485b-bdc3-c34a8685e34e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4372,1.6754,NA,138.17,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","J.D. Davis grounds out, first baseman Garrett Cooper to pitcher Sandy Alcantara.",0,0,0,7,"bottom",1,"2023-05-20T02:29:25.628Z","2023-05-20T02:30:24.271Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89.4,4,2,0.3885,6.1769,26.6962,-22.9241,-9.6736,4.5791,-0.5555,2.594,7.6032,-140.0815,-5.2343,-2.0257,50.0039,5.952,-19.5473,37.2,6,24,2171,230,NA,NA,NA,NA,NA,NA,FALSE,-21.6,7.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",7,"2023-05-20T02:29:20.281Z","2023-05-20T02:29:26.358Z",TRUE,"pitch","d5e94611-1a6c-4617-a4fd-269137c64bb5",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3172,1.5881,NA,97.68,181.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,0,0,6,"bottom",1,"2023-05-20T02:27:10.939Z","2023-05-20T02:29:26.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.4,9,0.91,0.4171,6.2691,24.0863,-28.3786,-10.2742,2.17,0.5068,2.1097,9.508,-130.6436,-4.5503,-1.8217,50.0058,5.974,-18,28.8,7.2,24,2155,237,NA,NA,NA,NA,NA,NA,TRUE,-30.4,3.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718105,"2023-05-20",6,"2023-05-20T02:29:01.617Z","2023-05-20T02:29:05.987Z",TRUE,"pitch","20a4128b-f329-4b08-a44a-df90af9b6d65",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.62,NA,112.32,155.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,0,0,6,"bottom",1,"2023-05-20T02:27:10.939Z","2023-05-20T02:29:26.358Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,2,0.91,0.3867,5.9796,31.602,-14.2646,-7.312,8.8086,0.1229,3.0851,8.3318,-141.5191,-5.2829,-1.9061,50.0011,5.8862,-14.8644,39.6,3.6,24,2188,229,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15,11.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
