"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717684,"2023-06-20",1,"2023-06-20T23:36:11.723Z","2023-06-20T23:36:15.720Z",TRUE,"pitch","a5f30396-ce20-4973-b353-27b9c2893ec2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1421,1.4492,NA,120.65,151.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jose Trevino singles on a ground ball to right fielder Teoscar Hernandez.",0,0,3,15,"bottom",2,"2023-06-20T23:35:49.696Z","2023-06-20T23:36:36.787Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.4,2,0.92,0.4353,6.4887,25.4301,-34.5558,6.2333,-1.4812,-0.0958,3.2395,2.3861,-125.8162,0.6267,-1.8663,50.005,5.7866,9.9985,16.8,9.6,24,2409,51,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2.3,-11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:35:57.841Z","2023-06-20T23:36:01.821Z",TRUE,"pitch","afa9260b-c8c6-4c3a-88c9-e454483b607a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0627,1.5018,NA,116.36,159.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jose Trevino singles on a ground ball to right fielder Teoscar Hernandez.",0,0,3,15,"bottom",2,"2023-06-20T23:35:49.696Z","2023-06-20T23:36:36.787Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,77.7,2,0.92,0.4425,6.5012,28.3977,-34.5614,8.5373,-1.542,0.0167,2.9292,1.6803,-124.4846,0.0822,-1.7777,50.0035,5.7919,13.2033,21.6,9.6,24,2431,47,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.5,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",6,"2023-06-20T23:35:14.613Z","2023-06-20T23:35:36.724Z",TRUE,"pitch","48d4254f-670f-4510-8f38-e4b22dedf484",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.12,1.48,NA,109.06,160.27,"fly_ball","medium","89",188.22,35.2,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.1,2,0.93,0.3908,6.3003,31.7537,-19.74,-10.3033,6.2512,0.2084,2.9078,7.8965,-140.1795,-4.522,-1.3067,50.0057,5.8311,-20.5041,42,6,24,2263,218,105.6,28,432,NA,NA,NA,FALSE,-19,10.6,17,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",5,"2023-06-20T23:34:53.595Z","2023-06-20T23:34:57.604Z",TRUE,"pitch","26f1a6f2-6aca-4456-a058-3b974fc9f24c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.221,1.5544,NA,177.49,137.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,11,0.94,0.3876,6.4858,32.1484,-14.2254,-4.8056,8.8751,-1.5869,3.7377,1.9223,-141.3103,-3.385,-1.6514,50.0069,5.865,-9.7225,31.2,3.6,24,2146,217,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.6,8.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",4,"2023-06-20T23:34:30.010Z","2023-06-20T23:34:36.227Z",TRUE,"pitch","b805663c-02b0-448c-817e-4ad82b0990bb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1418,1.5018,NA,152.29,119.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.3,11,0.95,0.385,6.2991,32.16,-14.0915,-4.298,8.816,-0.9258,4.4195,3.8451,-142.2048,-1.7403,-1.7361,50.0032,5.9319,-8.8159,28.8,3.6,24,2182,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.8,7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-20T23:33:42.495Z","2023-06-20T23:33:53.603Z",TRUE,"pitch","30c2565c-7805-401b-845b-4e09420ce240",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1203,1.5544,NA,141.25,163.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.6,1,2,0.4378,6.4512,28.2759,-36.1576,7.7765,-2.5197,-0.6363,2.773,0.5529,-125.6697,-0.1689,-1.8686,50.0033,5.8077,12.2911,19.2,9.6,24,2307,50,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-4.3,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-20T23:33:19.122Z","2023-06-20T23:33:23.218Z",TRUE,"pitch","3078caed-f7ee-4c4c-a064-d02e4bfb3628",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2738,1.5807,NA,116.46,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.7,5,0.95,0.3935,6.3388,37.3474,-11.1647,-4.0694,10.7547,0.0142,2.4996,5.5382,-140.2253,-6.9131,-1.4755,50.0031,5.7572,-7.9502,26.4,3.6,24,2196,220,NA,NA,NA,NA,NA,NA,FALSE,-12,17.9,6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:32:57.663Z","2023-06-20T23:33:03.549Z",TRUE,"pitch","36b48e69-73d0-468e-8200-b08b4842c195",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1203,1.5807,NA,105.22,139.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.8,12,0.94,0.3935,6.2749,35.1477,-13.5213,-4.8915,9.5369,0.3089,3.6871,6.6662,-139.8458,-3.51,-1.484,50.0063,5.8612,-9.5714,28.8,3.6,24,2170,219,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.6,7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-20T23:34:08.048Z","2023-06-20T23:34:30.010Z",FALSE,"action",NA,NA,"Harrison Bader steals (7) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664056,"/api/v1/people/664056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30c2565c-7805-401b-845b-4e09420ce240","stolen_base_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Billy McKinney homers (2) on a fly ball to right center field. Harrison Bader scores.",2,0,3,14,"bottom",2,"2023-06-20T23:32:34.398Z","2023-06-20T23:35:36.724Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-20T23:32:18.815Z","2023-06-20T23:32:30.018Z",TRUE,"pitch","fa44b714-b2c3-4716-a888-53b1f237d76f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,2.99,1.4,NA,100.32,164.27,"ground_ball","medium","9",169.14,134.25,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Harrison Bader singles on a ground ball to right fielder Teoscar Hernandez.",0,0,1,13,"bottom",2,"2023-06-20T23:31:46.482Z","2023-06-20T23:32:30.018Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88,3,0.93,0.3911,6.5132,32.6505,-19.2814,-9.9666,6.4966,0.4376,2.7597,8.4289,-140.2235,-5.3887,-1.3171,50.0048,5.9703,-19.7866,40.8,6,24,2273,214,100.9,-15,11,NA,NA,NA,FALSE,-18.7,10.8,16.2,NA,NA,NA,NA,NA,FALSE,FALSE,664056,"Harrison Bader","/api/v1/people/664056",NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:32:03.281Z","2023-06-20T23:32:07.123Z",TRUE,"pitch","53d3d3db-d07c-4eda-8f24-58c69eeb67e1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0363,1.4754,NA,140.44,161.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Harrison Bader singles on a ground ball to right fielder Teoscar Hernandez.",0,0,1,13,"bottom",2,"2023-06-20T23:31:46.482Z","2023-06-20T23:32:30.018Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,664056,"Harrison Bader","/api/v1/people/664056","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.7,1,2,0.4408,6.5057,24.0152,-37.3309,5.5679,-3.2985,-0.6149,2.8545,1.2865,-124.0832,0.244,-1.863,50.001,5.8564,8.7111,13.2,9.6,24,2312,49,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-5.6,-10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",4,"2023-06-20T23:29:45.432Z","2023-06-20T23:29:49.476Z",TRUE,"pitch","057a2a26-dbbc-4bbd-8d5b-8188b350e59e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.25,1.54,NA,127.1,142.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,1,12,"top",2,"2023-06-20T23:27:37.569Z","2023-06-20T23:29:49.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89,11,2,0.3856,6.208,33.954,-14.1396,-5.895,8.8352,-0.265,3.5702,7.207,-142.2648,-4.0392,-2.0704,50.0013,5.9104,-12.0312,34.8,3.6,24,2472,213,NA,NA,NA,NA,NA,NA,TRUE,-13.4,15.4,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",2,"2023-06-20T23:29:02.428Z","2023-06-20T23:29:06.919Z",TRUE,"pitch","6aaee5ba-b83a-46ab-a432-62263f251992",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.54,NA,127.52,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,1,12,"top",2,"2023-06-20T23:27:37.569Z","2023-06-20T23:29:49.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.4,5,2,0.4142,5.9224,28.2104,-24.9229,1.9908,4.0936,-0.276,2.4243,4.7157,-132.2355,-4.0195,-2.341,50.0015,5.7925,3.5246,9.6,6,24,2529,170,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.7,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-20T23:28:41.874Z","2023-06-20T23:28:47.244Z",TRUE,"pitch","6f478157-6c00-4567-bf08-f1a6ee508f22",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4321,1.6071,NA,93.32,166.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,1,12,"top",2,"2023-06-20T23:27:37.569Z","2023-06-20T23:29:49.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.9,6,2,0.3894,6.2488,35.6847,-7.734,-4.7301,12.2294,0.6211,2.6906,8.7364,-141.3013,-7.4051,-1.9128,50.0064,5.8601,-9.4564,37.2,2.4,24,2475,212,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.5,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",0,"2023-06-20T23:28:20.013Z","2023-06-20T23:28:24.170Z",TRUE,"pitch","e43fbea2-3d37-4d96-bc09-045dda0f5e45",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.54,NA,128.64,163.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,1,12,"top",2,"2023-06-20T23:27:37.569Z","2023-06-20T23:29:49.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.6,1,2,0.3868,6.1389,34.9338,-11.8334,-6.077,10.0345,-0.3054,2.7742,6.8444,-142.0277,-6.6062,-1.9661,50.0002,5.8955,-12.3155,38.4,3.6,24,2499,212,NA,NA,NA,NA,NA,NA,FALSE,-12,16.8,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",3,"2023-06-20T23:29:26.552Z","2023-06-20T23:29:32.732Z",FALSE,"stepoff","be451501-4421-472e-af2b-d1fc2912b89b",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,0,1,12,"top",2,"2023-06-20T23:27:37.569Z","2023-06-20T23:29:49.476Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717684,"2023-06-20",1,"2023-06-20T23:27:24.848Z","2023-06-20T23:27:38.752Z",TRUE,"pitch","cb05dc48-822e-4651-8962-71d0362498bd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.67,NA,125.64,158.39,"fly_ball","medium","7",65.76,90.08,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Billy McKinney.",0,0,1,11,"top",2,"2023-06-20T23:26:30.162Z","2023-06-20T23:27:38.752Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,2,2,0.3862,6.0421,33.9012,-11.9525,-3.3059,9.9377,-0.2265,2.9775,6.6093,-142.0778,-5.7849,-2.1582,50.0062,5.8063,-6.7295,21.6,2.4,24,2488,217,92.7,38,310,NA,NA,NA,TRUE,-11.9,16.9,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",672284,"Jarred Kelenic","/api/v1/people/672284"
