"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746958,"2024-05-25",2,"2024-05-25T22:22:11.591Z","2024-05-25T22:22:15.253Z",TRUE,"pitch","4c6b4053-75b4-42a3-8b77-1dcda221f451",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.38,1.6044,NA,82.49,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","William Contreras lines out to right fielder Wilyer Abreu.",0,6,2,64,"top",8,"2024-05-25T22:21:22.406Z","2024-05-25T22:22:36.607Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.2,14,0.93,0.4685,6.9596,23.6284,-33.5258,7.8813,-0.976,0.9054,1.3076,6.9845,-117.2256,-1.7685,-3.1445,50.0041,5.2223,10.8909,19.2,10.8,24,2898,60,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-1.9,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T22:21:48.626Z","2024-05-25T22:21:52.244Z",TRUE,"pitch","36bfc5e7-66ac-44e6-b610-2055a06fd28b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.6,NA,123.58,169.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","William Contreras lines out to right fielder Wilyer Abreu.",0,6,2,64,"top",8,"2024-05-25T22:21:22.406Z","2024-05-25T22:22:36.607Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.1,5,0.9,0.4657,7.1079,23.2322,-33.1129,-12.3247,-0.6695,-0.1727,2.5803,9.483,-117.7888,0.9401,-2.6577,50.0036,5.2476,-17.248,25.2,10.8,24,2209,272,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-0.6,19.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T22:21:33.724Z","2024-05-25T22:21:37.795Z",TRUE,"pitch","dfa28c7f-f8aa-4485-9be1-622261dd62b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4107,1.601,NA,82.95,147.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","William Contreras lines out to right fielder Wilyer Abreu.",0,6,2,64,"top",8,"2024-05-25T22:21:22.406Z","2024-05-25T22:22:36.607Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,661388,"William Contreras","/api/v1/people/661388","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.8,12,0.92,0.4174,6.7848,27.0301,-25.1837,-1.3641,4.0089,0.8932,3.3727,10.0431,-131.0851,-0.7735,-2.8064,50.0054,5.5474,-2.3815,1.2,6,24,2518,176,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.3,0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T22:20:47.410Z","2024-05-25T22:21:10.571Z",TRUE,"pitch","394a153d-6523-4eb3-9b91-523625f4451d",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.09,1.43,NA,97.63,175.46,"fly_ball","medium","89",171.47,47.77,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Home Run","home_run","Brice Turang homers (3) on a fly ball to right center field.",1,6,2,63,"top",8,"2024-05-25T22:20:21.358Z","2024-05-25T22:21:10.571Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.8,6,0.94,0.4292,6.9512,24.5725,-26.7738,-0.6433,3.2695,0.5082,2.3453,9.5089,-127.2986,-1.691,-3.1819,50.0021,5.1247,-1.0628,1.2,7.2,24,2509,149,102.1,25,391,NA,NA,NA,FALSE,-29.8,5.8,-0.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T22:20:10.777Z","2024-05-25T22:20:17.745Z",TRUE,"pitch","d0f58cd4-367a-4995-b381-e85b3aad1545",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.22,1.51,NA,101.33,164.86,"bunt_grounder","soft","1",124.23,188.28,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Bunt Groundout","field_out","Blake Perkins bunt grounds out softly, pitcher Zack Kelly to first baseman Dominic Smith.",0,5,2,62,"top",8,"2024-05-25T22:19:57.123Z","2024-05-25T22:20:17.745Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663368,"Blake Perkins","/api/v1/people/663368","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.5,3,0.94,0.4197,7.0105,25.9918,-26.0743,-1.4827,3.5347,0.411,2.7378,9.7325,-130.2306,-1.3132,-3.1736,50.006,5.2112,-2.5629,1.2,6,24,2524,187,30.9,-34,7,NA,NA,NA,TRUE,-27.7,6.4,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",7,"2024-05-25T22:19:34.104Z","2024-05-25T22:19:42.758Z",TRUE,"pitch","c359fbac-97b8-40eb-818e-ece125f0cb50",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.39,1.5,NA,135.8,169.76,"fly_ball","hard","8",141.18,45.42,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,4,0.87,0.3971,7.0225,32.5359,-17.0599,-5.4184,7.8559,-0.4933,2.5563,8.6015,-138.2483,-4.1822,-2.9495,50.0053,5.2434,-10.4285,25.2,4.8,24,2089,224,103.6,27,383,NA,NA,NA,TRUE,-17,13.4,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",5,"2024-05-25T22:19:04.476Z","2024-05-25T22:19:07.726Z",TRUE,"pitch","7d9e2e61-b8c3-4668-8c1f-5e0ac6739d00",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.4631,1.5137,NA,100.63,193.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.8,9,0.9,0.3962,7.0733,32.6454,-15.0838,-6.3059,8.8423,0.4294,1.6597,11.0738,-138.5546,-6.7883,-2.8105,50.0039,5.1605,-12.1902,30,3.6,24,2092,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T22:18:47.493Z","2024-05-25T22:18:51.625Z",TRUE,"pitch","aebd2c6c-baea-4b43-84dd-e08c1630db8f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4158,1.5176,NA,63.4,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.5,14,0.97,0.4253,6.9437,27.5145,-26.6359,-0.1861,3.2965,1.4063,1.6959,11.2769,-128.9372,-3.6004,-3.0048,50.0001,5.172,-0.3129,3.6,7.2,24,2588,168,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.3,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T22:18:28.130Z","2024-05-25T22:18:33.300Z",TRUE,"pitch","58da2b5a-1d06-4b0d-9e63-ea38c5cb62dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4089,1.5023,NA,38.91,200.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,71.9,14,0.95,0.4804,7.2111,26.4843,-30.015,10.8467,1.6538,2.0486,1.4326,8.4869,-115.1607,-1.5832,-3.1284,50.0057,5.1033,14.197,27.6,10.8,24,2839,70,NA,NA,NA,NA,NA,NA,FALSE,-41.8,2.9,-22.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T22:18:11.591Z","2024-05-25T22:18:15.320Z",TRUE,"pitch","8b07f289-4bdf-46fd-944c-78b545a522b9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4622,1.481,NA,94.76,159.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.1,3,0.95,0.4321,6.8547,25.6239,-28.0063,0.2247,2.559,0.5835,2.9537,9.158,-126.7096,-0.3806,-3.1049,50.0014,5.3414,0.3648,4.8,7.2,24,2561,152,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.8,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T22:17:57.296Z","2024-05-25T22:18:02.041Z",TRUE,"pitch","68478467-4b91-4fbc-b26d-c74d428871b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4455,1.5388,NA,126.38,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,13,0.87,0.4011,7.1203,32.3661,-15.4914,-7.8533,8.8481,-0.2462,1.214,9.3674,-136.957,-8.0412,-2.7026,50.0027,5.2636,-14.8073,36,4.8,24,2131,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T22:17:46.754Z","2024-05-25T22:17:57.296Z",FALSE,"action",NA,NA,"Defensive Substitution: Rob Refsnyder replaces left fielder Tyler O'Neill, batting 3rd, playing left field.","Defensive Sub",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608701,"/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","301","61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,641933,"/api/v1/people/641933",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",6,"2024-05-25T22:19:14.456Z","2024-05-25T22:19:34.104Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,687401,"/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Ortiz flies out sharply to center fielder Jarren Duran.",0,5,2,61,"top",8,"2024-05-25T22:17:54.952Z","2024-05-25T22:19:42.758Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T22:15:32.985Z","2024-05-25T22:15:40.019Z",TRUE,"pitch","5571aa57-18d7-4336-8582-66b89a1decd9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.37,1.61,NA,107.21,185.77,"ground_ball","medium","4",152.02,148.54,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","David Hamilton grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,5,2,60,"bottom",7,"2024-05-25T22:14:33.157Z","2024-05-25T22:15:40.019Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.3,8,0.9,0.4053,6.5554,28.0918,-19.1766,-7.7829,7.0168,0.2568,1.9635,7.6102,-134.914,-5.3202,-1.5831,50.0001,5.3035,-14.4112,32.4,4.8,24,2187,211,98.2,-21,7,NA,NA,NA,TRUE,-19.9,11.8,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T22:15:15.182Z","2024-05-25T22:15:19.415Z",TRUE,"pitch","e773dc66-33a5-4c8e-bb26-be56cfa729b7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4034,1.6352,NA,125.36,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","David Hamilton grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,5,2,60,"bottom",7,"2024-05-25T22:14:33.157Z","2024-05-25T22:15:40.019Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81,8,0.91,0.4292,6.6072,22.6482,-25.2767,0.5273,4.1692,-0.2192,2.1596,4.0027,-126.9576,-3.0827,-1.8759,50.0028,5.3716,0.8727,3.6,6,24,2261,183,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.2,-1.8,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T22:14:39.891Z","2024-05-25T22:14:44.201Z",TRUE,"pitch","987216fb-cb03-4573-ae85-fcb8e7ed4eb5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4165,1.5349,NA,61.4,210.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","David Hamilton grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,5,2,60,"bottom",7,"2024-05-25T22:14:33.157Z","2024-05-25T22:15:40.019Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,14,0.91,0.4075,6.6099,27.7919,-19.5869,-8.9737,6.8728,1.4586,1.055,10.8323,-134.1639,-7.3219,-1.4567,50.002,5.2049,-16.4331,33.6,6,24,2184,217,NA,NA,NA,NA,NA,NA,FALSE,-21,11,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
