"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718653,"2023-04-09",1,"2023-04-09T18:23:07.649Z","2023-04-09T18:23:15.684Z",TRUE,"pitch","533ce553-5e8e-4cab-ba91-e65b21628227",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.26,1.52,NA,108.78,165.12,"ground_ball","medium","6",107.31,151.76,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Andrew Benintendi grounds out, shortstop Oneil Cruz to first baseman Ji Man Choi.",0,0,1,22,"top",4,"2023-04-09T18:22:39.754Z","2023-04-09T18:23:15.684Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,2,0.8,0.3974,7.1012,30.0819,-23.2804,-7.477,4.6204,0.2157,2.728,10.4834,-137.7425,-2.9682,-2.665,50.0032,5.3905,-14.3942,26.4,6,24,2213,216,NA,NA,NA,NA,NA,NA,TRUE,-22.6,7.9,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T18:22:51.542Z","2023-04-09T18:22:54.542Z",TRUE,"pitch","e2333adb-3cd4-4088-9b6e-14cc03677091",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.26,1.5109,NA,129.62,131.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","Andrew Benintendi grounds out, shortstop Oneil Cruz to first baseman Ji Man Choi.",0,0,1,22,"top",4,"2023-04-09T18:22:39.754Z","2023-04-09T18:23:15.684Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.6,11,0.9,0.471,6.8821,20.5605,-34.3043,3.3692,-1.5585,-0.3312,3.9799,4.0967,-116.0458,2.8558,-2.5532,50.0002,5.9889,4.6189,8.4,9.6,24,2396,101,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-1.9,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T18:20:36.987Z","2023-04-09T18:20:45.379Z",TRUE,"pitch","f7824cb0-9bf3-41f5-a734-436f45a00754",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.25,1.56,NA,122.41,173.82,"fly_ball","medium","8",136.85,97.42,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Oscar Colas.",0,0,1,21,"bottom",3,"2023-04-09T18:20:11.967Z","2023-04-09T18:20:45.379Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.3,5,2,0.4368,7.1975,24.7959,-29.8963,2.4895,1.4298,-0.1419,2.406,4.4841,-125.2957,-2.2124,-2.2767,50.0043,5.7383,3.9657,8.4,8.4,24,2358,65,91.7,47,258,NA,NA,NA,TRUE,-34.6,2.3,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T18:20:25.342Z","2023-04-09T18:20:28.410Z",TRUE,"pitch","4c94e35b-7090-43e5-a581-eeed84528ed9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2918,1.5844,NA,94.05,190.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Oscar Colas.",0,0,1,21,"bottom",3,"2023-04-09T18:20:11.967Z","2023-04-09T18:20:45.379Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.8,9,2,0.4318,6.9909,22.4727,-31.5734,0.3725,0.3648,0.602,1.7959,7.3458,-126.2199,-3.2151,-2.3781,50.0012,5.5935,0.6077,3.6,8.4,24,2335,59,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",4,"2023-04-09T18:19:58.645Z","2023-04-09T18:20:03.809Z",TRUE,"pitch","ece7f040-a23c-4592-99bd-15fb7f5b3267",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.01,1.49,NA,138.02,176.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,0,1,20,"bottom",3,"2023-04-09T18:18:42.961Z","2023-04-09T18:20:03.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.8,4,2,0.4466,6.6824,22.0378,-30.9037,-0.137,0.8313,-0.5514,2.29,4.7459,-122.215,-1.9291,-2.4932,50.0027,5.721,-0.2099,1.2,8.4,24,2263,60,NA,NA,NA,NA,NA,NA,TRUE,-37.2,1.3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",3,"2023-04-09T18:19:43.709Z","2023-04-09T18:19:47.048Z",TRUE,"pitch","3caf6693-6235-4509-a3d7-0f391294f76b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.804,1.3868,NA,126.44,197.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,0,1,20,"bottom",3,"2023-04-09T18:18:42.961Z","2023-04-09T18:20:03.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.6,8,2,0.4314,6.7358,24.3016,-30.2698,-0.7517,1.1661,-0.2477,1.5157,5.6706,-126.663,-4.4494,-2.4117,50.0048,5.6979,-1.2301,0,7.2,24,2290,12,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T18:19:26.708Z","2023-04-09T18:19:30.828Z",TRUE,"pitch","b33fe94c-6579-4448-bc79-300fdfb1e067",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.01,1.49,NA,115.95,171.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,0,1,20,"bottom",3,"2023-04-09T18:18:42.961Z","2023-04-09T18:20:03.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.1,5,0.9,0.3967,6.8534,29.0402,-11.9169,-5.341,10.4762,0.0275,2.5025,7.7911,-137.7918,-6.7618,-2.1355,50.0001,5.784,-10.3254,33.6,3.6,24,2420,209,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T18:19:13.245Z","2023-04-09T18:19:16.665Z",TRUE,"pitch","178d0783-e15c-414e-ac08-c2ca16626a2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.8633,1.4015,NA,78.21,169.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,0,1,20,"bottom",3,"2023-04-09T18:18:42.961Z","2023-04-09T18:20:03.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,12,0.9,0.3996,6.902,30.7499,-9.7234,-6.6855,11.7998,1.0176,2.5702,10.5202,-137.1646,-6.8015,-2.0015,50.0058,5.7476,-12.7243,43.2,3.6,24,2516,208,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T18:18:57.032Z","2023-04-09T18:19:00.032Z",TRUE,"pitch","85e4c153-87ba-4083-a98c-9be316f97817",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.01,1.49,NA,133.44,184.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Bryan Reynolds strikes out swinging.",0,0,1,20,"bottom",3,"2023-04-09T18:18:42.961Z","2023-04-09T18:20:03.809Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,4,0.9,0.395,6.963,30.3818,-13.0598,-6.6603,9.8095,-0.4312,2.0097,7.3456,-138.5776,-7.5872,-2.2485,50.0059,5.6519,-12.9826,38.4,3.6,24,2472,213,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",4,"2023-04-09T18:18:24.309Z","2023-04-09T18:18:30.517Z",TRUE,"pitch","662170c2-f96f-495b-9543-29255f4a6821",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.79,1.82,NA,97.18,180.4,"ground_ball","medium","4",141.93,142.53,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,19,"bottom",3,"2023-04-09T18:17:09.785Z","2023-04-09T18:18:30.517Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,9,0.9,0.3966,6.8783,31.3082,-11.9983,-6.8742,10.4461,0.5199,2.1623,9.7672,-138.2081,-7.3169,-2.1696,50.0011,5.6529,-13.275,39.6,3.6,24,2532,212,115.8,-8,15,NA,NA,NA,TRUE,-12.8,17.5,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",3,"2023-04-09T18:18:03.471Z","2023-04-09T18:18:07.152Z",TRUE,"pitch","44463310-3904-40cb-a7d0-c63a925e7f4f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.79,1.82,NA,158.25,183.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,19,"bottom",3,"2023-04-09T18:17:09.785Z","2023-04-09T18:18:30.517Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.5,13,2,0.4477,6.6734,23.6218,-32.2099,1.8857,-0.0272,-1.0821,2.0491,2.7592,-122.2405,-2.2774,-2.4695,50.001,5.7524,2.8586,6,8.4,24,2270,61,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.4,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T18:17:31.287Z","2023-04-09T18:17:35.047Z",TRUE,"pitch","e35d0aec-e837-437d-9174-c00880e164ee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.79,1.82,NA,95.84,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,19,"bottom",3,"2023-04-09T18:17:09.785Z","2023-04-09T18:18:30.517Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,6,0.91,0.3996,6.9296,30.8189,-11.0309,-4.1969,11.1161,0.5552,2.7103,9.3783,-137.161,-5.9608,-2.3657,50.0045,5.6666,-7.985,25.2,2.4,24,2445,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T18:17:14.314Z","2023-04-09T18:17:17.314Z",TRUE,"pitch","06262e65-6ec3-4dfe-92f1-02baee64541c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7362,1.7372,NA,95.11,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,19,"bottom",3,"2023-04-09T18:17:09.785Z","2023-04-09T18:18:30.517Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,9,0.89,0.4035,6.9218,30.0484,-12.0424,-4.4661,10.7906,0.5742,2.0043,8.9173,-135.8015,-7.6021,-2.1735,50.0055,5.6799,-8.3352,25.2,3.6,24,2330,207,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",2,"2023-04-09T18:17:53.784Z","2023-04-09T18:18:03.471Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665833,"/api/v1/people/665833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oneil Cruz grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,0,1,19,"bottom",3,"2023-04-09T18:17:09.785Z","2023-04-09T18:18:30.517Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",1,"2023-04-09T18:14:58.800Z","2023-04-09T18:15:04.737Z",TRUE,"pitch","9f29200a-409a-4bb4-aa1c-26e1e1151a43",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.4,1.52,NA,127.5,179.46,"ground_ball","medium","5",107.91,164.49,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Tim Anderson grounds out, third baseman Ke'Bryan Hayes to first baseman Ji Man Choi.",0,0,1,18,"top",3,"2023-04-09T18:14:27.868Z","2023-04-09T18:15:04.737Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.7,5,0.9,0.4675,7.0042,18.9368,-33.1408,3.4433,-0.6933,-0.2754,2.1969,4.1467,-116.5211,-1.1514,-2.5158,50.0028,5.7888,4.8023,9.6,9.6,24,2234,78,96.6,2,60,NA,NA,NA,TRUE,-43.4,-1.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718653,"2023-04-09",0,"2023-04-09T18:14:45.579Z","2023-04-09T18:14:48.698Z",TRUE,"pitch","ffc136be-aa15-4b33-ab02-dfe51e9a264b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4,1.6631,NA,158.73,149.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Tim Anderson grounds out, third baseman Ke'Bryan Hayes to first baseman Ji Man Choi.",0,0,1,18,"top",3,"2023-04-09T18:14:27.868Z","2023-04-09T18:15:04.737Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,80,11,0.87,0.4338,7.041,21.8441,-26.4869,-8.9871,3.512,-1.0949,3.3124,6.331,-125.5581,-0.6992,-2.4627,50.0043,5.7215,-14.566,26.4,7.2,24,1747,238,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.5,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
