"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718376,"2023-04-29",1,"2023-04-30T01:17:28.337Z","2023-04-30T01:17:38.950Z",TRUE,"pitch","8afddaee-62b6-4fb7-9b2a-806094515f91",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.319,1.513,NA,116.33,164.32,"fly_ball","medium","7",90.33,113.66,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Blake Perkins flies out to left fielder Taylor Ward.",0,1,7,57,"bottom",7,"2023-04-30T01:17:17.070Z","2023-04-30T01:17:38.950Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663368,"Blake Perkins","/api/v1/people/663368","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.2,2,0.89,0.4433,6.0419,23.278,-28.2206,-9.3892,2.554,0.0175,2.7578,7.602,-123.297,-2.4336,-1.8777,50.0026,6.1262,-14.534,25.2,8.4,24,1375,235,83.9,53,234,NA,NA,NA,TRUE,-33.6,4.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:17:17.070Z","2023-04-30T01:17:22.055Z",TRUE,"pitch","9e8d38bf-634d-4663-be5e-9425d913977a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4458,1.513,NA,126.36,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Blake Perkins flies out to left fielder Taylor Ward.",0,1,7,57,"bottom",7,"2023-04-30T01:17:17.070Z","2023-04-30T01:17:38.950Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663368,"Blake Perkins","/api/v1/people/663368","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.3,5,0.9,0.4431,6.0227,23.443,-26.8026,1.207,3.4697,-0.2455,2.2663,4.4335,-123.3947,-4.0758,-2.2189,50.0052,6.1853,1.8704,6,7.2,24,2226,158,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",4,"2023-04-30T01:16:49.661Z","2023-04-30T01:16:56.919Z",TRUE,"pitch","0e3b5178-ab8f-4269-94a3-b2cd29ce26ea",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.39,1.62,NA,86.18,194.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,7,56,"bottom",7,"2023-04-30T01:16:11.621Z","2023-04-30T01:16:56.919Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,9,0.9,0.4343,6.202,23.8164,-29.2016,3.747,1.8398,0.8085,1.6485,4.9605,-125.7899,-5.3732,-1.6705,50.0017,6.1594,6.0459,13.2,7.2,24,2315,133,NA,NA,NA,NA,NA,NA,TRUE,-34,2.4,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",3,"2023-04-30T01:16:37.774Z","2023-04-30T01:16:42.492Z",TRUE,"pitch","50c6727b-8423-4eb3-8421-0d614108b68a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5087,1.62,NA,136.1,186.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,7,56,"bottom",7,"2023-04-30T01:16:11.621Z","2023-04-30T01:16:56.919Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,7,0.91,0.4038,6.2033,27.9962,-13.2086,-6.5892,10.1626,-0.5011,1.9458,5.285,-135.3688,-8.8367,-1.6172,50.0066,6.1655,-12.3006,37.2,3.6,24,2106,196,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T01:16:25.336Z","2023-04-30T01:16:30.212Z",TRUE,"pitch","621ea511-22d4-46ed-b920-2a114db10760",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5002,1.637,NA,74.46,175.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,7,56,"bottom",7,"2023-04-30T01:16:11.621Z","2023-04-30T01:16:56.919Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,14,0.9,0.4414,6.1185,23.2957,-25.4121,3.0275,4.3334,1.116,2.338,6.3754,-123.7992,-4.3966,-1.88,50.0054,6.2487,4.729,12,7.2,24,2135,164,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T01:16:13.906Z","2023-04-30T01:16:18.485Z",TRUE,"pitch","5df7531a-5035-4250-9a1a-83e29336df8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.636,1.7303,NA,145.88,171.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,7,56,"bottom",7,"2023-04-30T01:16:11.621Z","2023-04-30T01:16:56.919Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.6,4,0.9,0.4374,5.8501,21.7409,-25.1336,0.964,4.421,-0.7578,2.4762,3.3707,-124.5616,-4.1959,-2.2462,50.0052,6.227,1.5358,4.8,6,24,2190,171,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.4,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:16:09.276Z","2023-04-30T01:16:13.906Z",FALSE,"action",NA,NA,"Jake Lamb remains in the game as the first baseman.","Defensive Switch",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571875,"/api/v1/people/571875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","801","56","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,7,56,"bottom",7,"2023-04-30T01:16:11.621Z","2023-04-30T01:16:56.919Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,570482,"/api/v1/people/570482",NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T01:13:55.777Z","2023-04-30T01:14:02.559Z",TRUE,"pitch","e115fd88-1be8-4be4-82c8-7b5a84a94a2a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.67,1.73,NA,103.93,184.23,"ground_ball","medium","6",110.65,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Chad Wallach grounds out, shortstop Brice Turang to first baseman Luke Voit.",0,1,7,55,"top",7,"2023-04-30T01:13:26.971Z","2023-04-30T01:14:02.559Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,85.4,9,0.86,0.4075,6.5362,25.2085,-27.8561,-0.5343,2.3528,0.343,2.0205,6.7135,-133.7199,-4.1078,-2.1165,50.0028,5.5445,-0.9813,0,6,24,2592,127,99.4,-3,29,NA,NA,NA,TRUE,-28.4,3.7,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",0,"2023-04-30T01:13:39.346Z","2023-04-30T01:13:43.596Z",TRUE,"pitch","dd0a6b43-c4a4-48f2-9c32-a80f8e0b6bce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7032,1.73,NA,193.9,157.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Chad Wallach grounds out, shortstop Brice Turang to first baseman Luke Voit.",0,1,7,55,"top",7,"2023-04-30T01:13:26.971Z","2023-04-30T01:14:02.559Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,595453,"Chad Wallach","/api/v1/people/595453","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.9,11,0.91,0.3876,6.4783,32.4086,-27.9229,-11.4122,2.104,-2.0176,3.0202,4.7605,-141.353,-1.821,-2.2413,50.006,5.4668,-23.0827,38.4,7.2,24,2023,245,NA,NA,NA,NA,NA,NA,FALSE,-25.3,3.6,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",7,"2023-04-30T01:13:04.474Z","2023-04-30T01:13:13.910Z",TRUE,"pitch","5058af4b-0002-494f-b4bb-4b4230d9d220",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.45,1.62,NA,112.86,164.64,"popup","medium","5",100.5,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,83.6,5,0.87,0.4133,6.4898,27.3175,-27.2633,-0.1868,2.7604,0.1085,2.746,6.0526,-132.3378,-2.0194,-2.1806,50.004,5.5091,-0.333,1.2,6,24,2363,140,90.5,72,115,NA,NA,NA,TRUE,-28.2,4.8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",6,"2023-04-30T01:12:42.495Z","2023-04-30T01:12:48.086Z",TRUE,"pitch","784ebf9b-25df-4599-aef3-9d8c1aafc1c1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.45,1.62,NA,115.02,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.2,5,0.9,0.3952,6.7179,31.7991,-28.9418,-11.1199,1.6665,0.0519,2.4431,9.7434,-138.7385,-2.6941,-2.0653,50.0058,5.3609,-21.6245,33.6,7.2,24,2001,243,NA,NA,NA,NA,NA,NA,FALSE,-27.5,2.6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",5,"2023-04-30T01:12:23.597Z","2023-04-30T01:12:27.856Z",TRUE,"pitch","a16b574b-6240-4037-800a-a60c9d8e01ea",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,1,NA,NA,3.45,1.62,NA,145.9,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.2,4,0.91,0.3941,6.5689,33.1965,-27.2329,-11.7412,2.5304,-0.7581,2.3267,7.8922,-139.3082,-3.3014,-2.1119,50.0021,5.3403,-22.9261,37.2,7.2,24,1934,240,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.1,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",4,"2023-04-30T01:12:06.114Z","2023-04-30T01:12:10.502Z",TRUE,"pitch","1abf297c-9393-4cb4-bb3e-2ce648a6c946",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3447,1.62,NA,142.04,224.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.9,13,0.89,0.4196,6.5275,26.7578,-32.5456,1.0275,-0.2126,-0.6569,0.5108,3.8656,-130.4123,-6.4314,-2.2904,50.0048,5.4559,1.7744,3.6,8.4,24,2537,41,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",3,"2023-04-30T01:11:51.169Z","2023-04-30T01:11:55.857Z",TRUE,"pitch","a44b0f1e-86a4-4310-94b8-d6d1cfaf20be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4176,1.62,NA,169.04,196.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88,13,0.91,0.3915,6.7097,33.3481,-25.112,-11.0618,3.5678,-1.3652,1.5689,6.0468,-140.2085,-5.8887,-2.119,50.0039,5.3477,-21.9026,37.2,7.2,24,1952,241,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",2,"2023-04-30T01:11:36.060Z","2023-04-30T01:11:40.585Z",TRUE,"pitch","c645ca7a-a535-4bcf-9bc7-c50ac4b04caa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.45,1.62,NA,147.36,179.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.5,7,0.9,0.3939,6.6784,31.5914,-27.2084,-11.0065,2.535,-0.7965,2.1789,7.5429,-139.1281,-3.9984,-2.1146,50.002,5.4406,-21.5482,34.8,7.2,24,1918,242,NA,NA,NA,NA,NA,NA,FALSE,-26,4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
718376,"2023-04-29",1,"2023-04-30T01:11:20.867Z","2023-04-30T01:11:24.129Z",TRUE,"pitch","dc4a564c-5e01-4016-b17f-44e6c9b1eeeb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4257,1.62,NA,157.2,144.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Jake Lamb pops out to third baseman Brian Anderson.",0,1,7,54,"top",7,"2023-04-30T01:11:18.504Z","2023-04-30T01:13:13.910Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,571875,"Jake Lamb","/api/v1/people/571875","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,83.1,11,0.87,0.4126,6.4986,31.4116,-26.8997,1.1294,2.965,-1.0546,3.4918,2.9016,-133.2888,-0.4949,-2.3087,50.006,5.6399,2.0111,6,6,24,2459,224,NA,NA,NA,NA,NA,NA,FALSE,-27.4,5.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
