"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745928,"2024-04-04",1,"2024-04-04T22:29:22.087Z","2024-04-04T22:30:42.635Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Gaddis replaces Tim Herrin.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,683769,"/api/v1/people/683769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,4,1,59,"bottom",7,"2024-04-04T22:30:40.295Z","2024-04-04T22:32:28.222Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T22:27:57.179Z","2024-04-04T22:28:01.750Z",TRUE,"pitch","c2537c9d-169a-4dee-a2fe-10938a9e88ba",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.35,1.65,NA,25.46,140.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Hit By Pitch","hit_by_pitch","Alex Kirilloff hit by pitch. Willi Castro to 3rd. Christian Vázquez to 2nd.",0,4,1,58,"bottom",7,"2024-04-04T22:27:38.301Z","2024-04-04T22:28:01.750Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.3,12,0.8,0.4066,6.9589,31.9704,-29.2295,7.7047,1.6063,2.4015,3.6283,-2.0942,-135.1731,0.1413,2.1898,50.0026,5.6429,14.1276,25.2,7.2,24,2353,139,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.1,-13.4,NA,NA,NA,NA,NA,FALSE,FALSE,650489,"Willi Castro","/api/v1/people/650489",666135,"Alex Kirilloff","/api/v1/people/666135",543877,"Christian Vázquez","/api/v1/people/543877"
745928,"2024-04-04",0,"2024-04-04T22:27:41.845Z","2024-04-04T22:27:46.024Z",TRUE,"pitch","c591cfe9-26a5-463d-ab20-63be3dec7a9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4655,1.6849,NA,102.57,162.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Hit By Pitch","hit_by_pitch","Alex Kirilloff hit by pitch. Willi Castro to 3rd. Christian Vázquez to 2nd.",0,4,1,58,"bottom",7,"2024-04-04T22:27:38.301Z","2024-04-04T22:28:01.750Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,6,0.63,0.4038,7.2109,28.8026,-27.6531,5.9149,2.4243,0.3786,2.8293,-6.3049,-135.4857,-1.9463,1.9642,50.0023,5.484,11.0282,19.2,6,24,2403,140,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.2,-9.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",4,"2024-04-04T22:27:16.933Z","2024-04-04T22:27:21.963Z",TRUE,"pitch","498e38ff-cb5f-463d-a93e-e9ced3b9a405",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.192,1.6418,NA,95.76,191.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,4,1,57,"bottom",7,"2024-04-04T22:25:46.945Z","2024-04-04T22:27:21.963Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.1,9,0.93,0.4563,7.1774,23.6621,-34.6689,-6.7328,-1.7069,0.5571,1.7367,-1.7934,-120.125,-2.4111,2.1885,50.0053,5.841,-9.8226,15.6,9.6,24,2443,319,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-3.4,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543877,"Christian Vázquez","/api/v1/people/543877",650489,"Willi Castro","/api/v1/people/650489"
745928,"2024-04-04",3,"2024-04-04T22:26:50.225Z","2024-04-04T22:26:54.343Z",TRUE,"pitch","728f4bab-d4c9-47d0-8759-38b0c0c34b39",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3468,1.7074,NA,116.83,226.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,4,1,57,"bottom",7,"2024-04-04T22:25:46.945Z","2024-04-04T22:27:21.963Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.3,14,0.91,0.4346,6.8626,30.006,-28.4644,0.5749,2.314,0.0046,0.4497,-5.3829,-126.8414,-6.8136,2.0949,50.0021,5.4918,0.9217,0,7.2,24,2405,224,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.6,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T22:26:33.510Z","2024-04-04T22:26:37.945Z",TRUE,"pitch","f7130cec-2a51-4b36-8fb2-feb901be509e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3861,1.7061,NA,115.38,169.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,4,1,57,"bottom",7,"2024-04-04T22:25:46.945Z","2024-04-04T22:27:21.963Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84,5,0.69,0.4067,7.1859,34.6468,-28.0067,8.3708,2.2781,0.0424,2.5647,-7.6833,-135.6078,-2.4272,1.85,50.0031,5.4619,15.3096,25.2,7.2,24,2300,132,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.7,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T22:26:13.194Z","2024-04-04T22:26:21.093Z",TRUE,"pitch","3fa3f9ec-fe67-495a-bd2a-65bf142d179c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.37,1.69,NA,145.8,203.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,4,1,57,"bottom",7,"2024-04-04T22:25:46.945Z","2024-04-04T22:27:21.963Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.3,13,0.9,0.4366,6.8266,26.6641,-28.9259,0.6544,2.0388,-0.7556,1.3164,-7.4273,-125.6978,-5.0747,2.1587,50.0022,5.7241,1.0429,1.2,7.2,24,2340,200,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.6,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T22:25:56.858Z","2024-04-04T22:26:01.140Z",TRUE,"pitch","c0b1dcc3-0b02-4f15-b3c7-cbba01131d13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3944,1.7063,NA,131.02,205.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,4,1,57,"bottom",7,"2024-04-04T22:25:46.945Z","2024-04-04T22:27:21.963Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,79.8,13,0.9,0.432,7.2889,29.5203,-28.2684,0.0511,2.4048,-0.3679,1.2485,-6.2672,-127.4644,-5.1515,2.1301,50.0008,5.5647,0.083,2.4,7.2,24,2391,221,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.2,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",5,"2024-04-04T22:25:20.571Z","2024-04-04T22:25:30.115Z",TRUE,"pitch","2ef356bb-3d10-4020-95d2-6b6393ae4d87",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.21,1.56,NA,123.26,207.06,"line_drive","hard","8",117.34,82.34,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Christian Vázquez singles on a sharp line drive to center fielder Tyler Freeman. Willi Castro to 2nd.",0,4,1,56,"bottom",7,"2024-04-04T22:23:04.502Z","2024-04-04T22:25:30.115Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.1,13,0.93,0.4625,7.4316,24.832,-35.6726,-5.1381,-2.4669,-0.1641,1.1747,-3.9916,-118.8665,-3.8059,2.2103,50.0051,6.0684,-7.2812,12,10.8,24,2458,307,100.6,10,249,NA,NA,NA,FALSE,-46.4,-5.2,10.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,543877,"Christian Vázquez","/api/v1/people/543877",650489,"Willi Castro","/api/v1/people/650489"
745928,"2024-04-04",4,"2024-04-04T22:24:58.586Z","2024-04-04T22:25:01.978Z",TRUE,"pitch","9e9a386e-c9b8-48fe-84ce-c9b5283717dc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.56,NA,116.53,172.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Christian Vázquez singles on a sharp line drive to center fielder Tyler Freeman. Willi Castro to 2nd.",0,4,1,56,"bottom",7,"2024-04-04T22:23:04.502Z","2024-04-04T22:25:30.115Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.2,5,0.9,0.4393,7.051,29.1597,-29.7273,0.2168,1.56,0.0123,2.4414,-5.3359,-125.4547,-2.4978,2.1531,50.0021,5.9122,0.34,1.2,8.4,24,2296,243,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.4,1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",3,"2024-04-04T22:24:39.109Z","2024-04-04T22:24:43.127Z",TRUE,"pitch","c9c7a431-8d60-4526-bc2d-20dad4c9c6d5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2204,1.5622,NA,102.82,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Christian Vázquez singles on a sharp line drive to center fielder Tyler Freeman. Willi Castro to 2nd.",0,4,1,56,"bottom",7,"2024-04-04T22:23:04.502Z","2024-04-04T22:25:30.115Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,79.2,9,0.9,0.4332,7.2894,30.1156,-28.433,0.073,2.3189,0.3721,2.0219,-4.3592,-127.2449,-3.4838,2.1099,50.0022,5.7024,0.118,1.2,7.2,24,2308,232,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.5,1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T22:24:13.807Z","2024-04-04T22:24:18.601Z",TRUE,"pitch","f086bf7c-6b21-4f17-8a90-466660b79d5c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.2203,1.5622,NA,153.91,231.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Christian Vázquez singles on a sharp line drive to center fielder Tyler Freeman. Willi Castro to 2nd.",0,4,1,56,"bottom",7,"2024-04-04T22:23:04.502Z","2024-04-04T22:25:30.115Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,13,0.91,0.437,7.1739,26.1613,-26.6104,-1.2251,3.5003,-0.9683,0.277,-7.0719,-125.5038,-7.95,2.0489,50.0036,5.663,-1.948,6,7.2,24,2384,214,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.7,3.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",0,"2024-04-04T22:23:15.263Z","2024-04-04T22:23:20.491Z",TRUE,"pitch","f373daa3-716e-4a0a-a95e-f6a675baa68f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2207,1.5547,NA,136.56,208.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Christian Vázquez singles on a sharp line drive to center fielder Tyler Freeman. Willi Castro to 2nd.",0,4,1,56,"bottom",7,"2024-04-04T22:23:04.502Z","2024-04-04T22:25:30.115Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.3,13,0.93,0.4681,7.0059,24.7139,-38.1035,-4.5403,-4.2871,-0.5131,1.1333,-5.0079,-117.5401,-3.1353,2.2444,50.004,6.0642,-6.2777,10.8,12,24,2288,308,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-8.3,9.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T22:23:28.807Z","2024-04-04T22:24:13.807Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Christian Vázquez singles on a sharp line drive to center fielder Tyler Freeman. Willi Castro to 2nd.",0,4,1,56,"bottom",7,"2024-04-04T22:23:04.502Z","2024-04-04T22:25:30.115Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",3,"2024-04-04T22:22:45.192Z","2024-04-04T22:22:49.098Z",TRUE,"pitch","ebbfb62c-ec16-4d06-b3e4-21674950e965",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.4078,1.6749,NA,72.03,161.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Willi Castro walks.",0,4,1,55,"bottom",7,"2024-04-04T22:21:38.763Z","2024-04-04T22:22:49.098Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,12,0.9,0.3992,6.9892,30.703,-14.3363,4.8041,9.359,1.1799,2.8533,-3.6823,-137.2592,-4.665,1.9155,50.0021,5.5528,9.1559,28.8,3.6,24,2417,138,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,-7.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA
745928,"2024-04-04",2,"2024-04-04T22:22:31.684Z","2024-04-04T22:22:35.825Z",TRUE,"pitch","e346a064-fca9-4cc5-ab13-3532d4c15e63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4057,1.5748,NA,92.07,143.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Willi Castro walks.",0,4,1,55,"bottom",7,"2024-04-04T22:21:38.763Z","2024-04-04T22:22:49.098Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,3,0.91,0.3968,7.1703,31.2372,-15.619,3.5991,8.5819,0.6541,3.5162,-4.141,-138.1301,-3.1487,1.7062,50.0044,5.7233,6.9445,20.4,3.6,24,2430,141,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,-5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745928,"2024-04-04",1,"2024-04-04T22:22:16.848Z","2024-04-04T22:22:20.979Z",TRUE,"pitch","361e40d4-2814-46e4-9e78-752b90619f79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4136,1.5941,NA,155.93,198.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Willi Castro walks.",0,4,1,55,"bottom",7,"2024-04-04T22:21:38.763Z","2024-04-04T22:22:49.098Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,650489,"Willi Castro","/api/v1/people/650489","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.7,13,0.89,0.4279,7.1687,28.5577,-27.4119,-0.1572,2.8777,-1.0214,1.5044,-7.7958,-128.3916,-4.9609,2.085,50.0039,5.6155,-0.2608,3.6,7.2,24,2344,225,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.2,2.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
