"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718731,"2023-04-03",4,"2023-04-03T18:44:54.713Z","2023-04-03T18:45:00.749Z",TRUE,"pitch","f82faeed-b710-40ca-ad2b-f9fbaad9130d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.51,1.65,NA,123.66,138.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,17,"top",3,"2023-04-03T18:43:20.258Z","2023-04-03T18:45:00.749Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,11,0.93,0.4003,6.9531,27.2771,-13.0728,-3.5788,10.0532,-0.1746,3.7222,7.5827,-136.3252,-1.4067,-2.5153,50.0044,5.138,-6.8017,21.6,3.6,24,2373,208,NA,NA,NA,NA,NA,NA,TRUE,-12.7,18.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",3,"2023-04-03T18:44:24.835Z","2023-04-03T18:44:29.694Z",TRUE,"pitch","1ae75b1c-46d0-4837-b1d0-511ff9d774fe",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.4534,1.65,NA,66.7,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,17,"top",3,"2023-04-03T18:43:20.258Z","2023-04-03T18:45:00.749Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.5,14,0.92,0.4606,6.962,23.5221,-25.4653,7.1331,4.6854,1.3196,0.1399,7.4564,-119.0574,-4.7758,-2.7829,50.0007,4.4851,10.206,24,8.4,24,2378,66,NA,NA,NA,NA,NA,NA,FALSE,-33.5,7.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T18:44:05.436Z","2023-04-03T18:44:08.719Z",TRUE,"pitch","ed14922a-c2b9-44dd-b021-4cd46fbaf91d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.65,NA,99.89,160.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,17,"top",3,"2023-04-03T18:43:20.258Z","2023-04-03T18:45:00.749Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.9,6,0.94,0.3928,7.0081,29.2248,-12.6187,-3.4616,9.9123,0.449,2.898,9.3303,-139.102,-3.505,-2.4889,50.0042,5.0028,-6.8314,20.4,2.4,24,2499,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T18:43:41.847Z","2023-04-03T18:43:46.109Z",TRUE,"pitch","dfa46b2c-a107-4fd7-8fbd-0e3407e74699",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4777,1.65,NA,96.77,170.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,17,"top",3,"2023-04-03T18:43:20.258Z","2023-04-03T18:45:00.749Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,6,0.92,0.4039,7.2387,27.0656,-12.062,-5.3257,10.7792,0.5306,2.5464,10.141,-135.155,-4.2383,-2.5637,50.0063,4.9704,-9.9414,31.2,3.6,24,2423,212,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T18:43:22.748Z","2023-04-03T18:43:26.182Z",TRUE,"pitch","95f12393-2f9c-40eb-b036-c76615c35129",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.51,1.65,NA,57.52,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,17,"top",3,"2023-04-03T18:43:20.258Z","2023-04-03T18:45:00.749Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.9,14,0.92,0.4522,6.9119,22.9269,-24.9194,5.3372,4.8757,1.5604,1.4734,8.5378,-120.9896,-2.4022,-2.703,50.0008,4.6561,7.9341,20.4,7.2,24,2394,73,NA,NA,NA,NA,NA,NA,FALSE,-31,8.5,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T18:42:43.664Z","2023-04-03T18:42:52.834Z",TRUE,"pitch","da75fb19-f72f-4725-9a80-481363436b2f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.43,1.65,NA,122.3,189.94,"ground_ball","medium","4",150.76,157,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Brandon Nimmo grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Luis Guillorme out at 2nd. Brandon Nimmo to 1st.",0,0,0,16,"top",3,"2023-04-03T18:42:17.455Z","2023-04-03T18:42:52.834Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.7,8,0.88,0.4177,6.8159,26.638,-25.2424,-10.6308,3.9777,-0.1389,1.8089,10.2779,-130.9242,-3.1475,-2.727,50.0031,4.9078,-18.5278,32.4,7.2,24,1731,241,83.7,-22,7,NA,NA,NA,TRUE,-27,6.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T18:42:26.669Z","2023-04-03T18:42:31.515Z",TRUE,"pitch","0259a838-5604-4a72-a335-4da1b6158956",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3272,1.6421,NA,146.25,153.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Brandon Nimmo grounds into a force out, second baseman Brice Turang to shortstop Willy Adames. Luis Guillorme out at 2nd. Brandon Nimmo to 1st.",0,0,0,16,"top",3,"2023-04-03T18:42:17.455Z","2023-04-03T18:42:52.834Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,1,0.9,0.3994,6.9613,28.73,-16.5308,-5.8095,8.2016,-0.7673,3.1451,7.2952,-136.8677,-1.8578,-2.7059,50.001,4.9583,-11.0789,30,3.6,24,2452,219,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T18:41:52.190Z","2023-04-03T18:42:01.961Z",TRUE,"pitch","aa0b41f6-6b85-46a2-9b03-f0984c3dceaf",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.2,1.53,NA,124.22,136.44,"line_drive","medium","7",67.66,96.3,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Luis Guillorme singles on a line drive to left fielder Christian Yelich.",0,0,0,15,"top",3,"2023-04-03T18:41:14.394Z","2023-04-03T18:42:01.961Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,11,0.93,0.4008,6.8539,27.7776,-11.1189,-4.9193,11.1131,-0.1895,3.7902,8.2606,-136.2464,-1.2983,-2.6109,50.0009,5.0349,-9.3198,33.6,2.4,24,2425,213,93.5,15,252,NA,NA,NA,FALSE,-10.9,20.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T18:41:36.871Z","2023-04-03T18:41:41.071Z",TRUE,"pitch","758639b8-544c-4ac6-82f3-233458026342",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2164,1.5218,NA,137.8,134.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Luis Guillorme singles on a line drive to left fielder Christian Yelich.",0,0,0,15,"top",3,"2023-04-03T18:41:14.394Z","2023-04-03T18:42:01.961Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,11,0.93,0.4018,6.7627,28.6763,-12.7946,-4.4495,10.2851,-0.5456,3.8455,7.4134,-136.1111,-1.0932,-2.7212,50.0031,5.1344,-8.3848,27.6,3.6,24,2539,209,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T18:41:23.177Z","2023-04-03T18:41:27.163Z",TRUE,"pitch","23055a45-07d1-443c-b943-fdbe958a6e9c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1425,1.4971,NA,122.01,169.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Luis Guillorme singles on a line drive to left fielder Christian Yelich.",0,0,0,15,"top",3,"2023-04-03T18:41:14.394Z","2023-04-03T18:42:01.961Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.7,5,0.91,0.4837,6.5907,20.7677,-36.1061,2.073,-3.0246,-0.1313,2.5716,4.2583,-113.2514,1.6079,-2.3057,50.0042,5.4649,2.6919,4.8,10.8,24,2238,75,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-4.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",5,"2023-04-03T18:39:11.244Z","2023-04-03T18:39:17.142Z",TRUE,"pitch","2a08beaa-7cb5-40e1-a72c-fa0a1f2dbdae",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.37,1.59,NA,112.04,200.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-03T18:37:16.746Z","2023-04-03T18:39:17.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,82.1,14,2,0.4263,7.0182,20.8198,-28.8249,-4.4461,1.9882,0.1302,1.4125,5.4138,-127.4381,-5.0703,-1.4227,50.0005,5.6462,-7.4726,13.2,7.2,24,1295,236,NA,NA,NA,NA,NA,NA,TRUE,-32.2,2.9,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",4,"2023-04-03T18:38:57.219Z","2023-04-03T18:39:01.202Z",TRUE,"pitch","705c918b-b9f0-4415-bc26-e6f6108b3f17",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4257,1.59,NA,48.64,176.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-03T18:37:16.746Z","2023-04-03T18:39:17.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.6,14,2,0.4015,6.7819,24.553,-15.281,-4.1268,8.9283,1.7935,2.3011,9.5533,-135.4708,-6.023,-1.2143,50.0043,5.5887,-7.8102,20.4,3.6,24,2378,220,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",3,"2023-04-03T18:38:31.897Z","2023-04-03T18:38:35.128Z",TRUE,"pitch","f5db5377-10e6-4954-83e4-528545630606",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.59,NA,144,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-03T18:37:16.746Z","2023-04-03T18:39:17.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.8,4,2,0.4256,6.5984,22.9466,-29.5856,-6.687,1.5354,-0.7082,2.1513,3.757,-128.0142,-3.4472,-1.3155,50.0002,5.7967,-11.2528,19.2,7.2,24,1480,221,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.3,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T18:38:18.031Z","2023-04-03T18:38:22.482Z",TRUE,"pitch","404967dc-34be-4812-95f9-f79258e72acc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4557,1.7114,NA,127.31,188.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-03T18:37:16.746Z","2023-04-03T18:39:17.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.3,8,2,0.4729,6.5433,23.5336,-38.119,7.1578,-4.382,-0.2704,1.8613,0.4165,-116.2069,-0.7988,-1.3813,50.0045,5.8583,9.7054,14.4,12,24,2809,47,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T18:38:03.779Z","2023-04-03T18:38:07.656Z",TRUE,"pitch","f2155076-bf86-4fe8-a0bb-e8eb5b43b603",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.513,1.6335,NA,127.67,152.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-03T18:37:16.746Z","2023-04-03T18:39:17.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.4,1,2,0.4094,7.1812,26.2156,-14.5084,-4.8545,9.7204,-0.2799,3.193,4.1854,-133.3372,-3.9863,-1.2323,50.0009,5.7407,-8.8202,27.6,3.6,24,2327,215,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T18:37:50.203Z","2023-04-03T18:37:54.545Z",TRUE,"pitch","f1a46362-3ccc-42b5-b916-a669f367e604",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4655,1.6457,NA,70.76,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,0,0,14,"bottom",2,"2023-04-03T18:37:16.746Z","2023-04-03T18:39:17.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.3,14,2,0.4278,6.6984,22.7839,-26.3084,-6.6546,3.5193,1.2131,2.0529,8.3909,-127.3761,-3.8164,-1.2383,50.0017,5.6186,-11.0857,19.2,7.2,24,1418,234,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.9,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
