"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718694,"2023-04-05",3,"2023-04-05T20:22:37.088Z","2023-04-05T20:22:46.612Z",TRUE,"pitch","56917eaa-aa7b-4e59-97ed-b010f7019f70",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.36,1.63,NA,136.84,195.69,"popup","medium","5",93.9,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Josh Jung.",0,2,5,63,"top",9,"2023-04-05T20:22:04.860Z","2023-04-05T20:22:46.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.3,7,0.9,0.4669,5.48,21.1765,-24.1713,4.3155,5.7383,-0.5205,1.596,1.9949,-117.1024,-4.1875,-1.943,50.0049,5.6569,6.0208,14.4,7.2,24,2576,97,65.8,61,149,NA,NA,NA,TRUE,-32.4,9.7,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T20:22:21.431Z","2023-04-05T20:22:25.371Z",TRUE,"pitch","ed80133b-b245-4d21-a650-97c79301fbb3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.36,1.63,NA,156.05,158.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Josh Jung.",0,2,5,63,"top",9,"2023-04-05T20:22:04.860Z","2023-04-05T20:22:46.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81,11,0.9,0.4271,5.3635,24.3724,-21.5223,-6.537,6.3821,-1.0246,2.9873,3.0487,-127.8669,-3.3558,-1.3778,50.0046,5.9898,-10.913,25.2,6,24,2301,205,NA,NA,NA,NA,NA,NA,FALSE,-24.1,11,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T20:22:07.213Z","2023-04-05T20:22:11.019Z",TRUE,"pitch","fd9d90ea-cc53-4f39-a928-a0fd6278cb9c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3827,1.6625,NA,149.99,188.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Josh Jung.",0,2,5,63,"top",9,"2023-04-05T20:22:04.860Z","2023-04-05T20:22:46.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,13,0.83,0.3986,5.5205,28.7791,-10.379,-2.4189,11.3872,-0.8655,1.8657,2.0321,-137.1101,-8.7628,-1.3,50.0066,5.8012,-4.6314,19.2,2.4,24,2432,200,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T20:20:53.771Z","2023-04-05T20:22:07.213Z",FALSE,"action",NA,NA,"Pitching Change: Jose Leclerc replaces Jonathan Hernandez.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600917,"/api/v1/people/600917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Josh Jung.",0,2,5,63,"top",9,"2023-04-05T20:22:04.860Z","2023-04-05T20:22:46.612Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",5,"2023-04-05T20:19:25.117Z","2023-04-05T20:19:29.669Z",TRUE,"pitch","e2b49542-84a0-40dc-a606-a0d69455c4e5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5412,1.6794,NA,107.57,146.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,2,5,62,"bottom",8,"2023-04-05T20:17:43.847Z","2023-04-05T20:19:29.669Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,2,2,0.4264,6.9258,25.7017,-28.7122,5.5116,2.0697,0.2473,3.427,-0.966,-128.2774,-2.1087,-0.0882,50.0018,6.4906,9.2155,16.8,7.2,24,2392,130,NA,NA,NA,NA,NA,NA,TRUE,-31.6,3.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",4,"2023-04-05T20:19:08.267Z","2023-04-05T20:19:11.939Z",TRUE,"pitch","f4cb9c41-86d8-423a-8b27-4f6376289959",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.622,1.6699,NA,102.16,124.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,2,5,62,"bottom",8,"2023-04-05T20:17:43.847Z","2023-04-05T20:19:29.669Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,71.9,12,2,0.4783,6.4577,22.1678,-25.5843,-8.7792,4.9636,0.3892,4.2335,3.3522,-114.7258,0.4372,0.0458,50.0002,6.5436,-11.6452,22.8,8.4,24,1658,214,NA,NA,NA,NA,NA,NA,FALSE,-34.8,9.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",3,"2023-04-05T20:18:50.065Z","2023-04-05T20:18:54.440Z",TRUE,"pitch","2fc2122c-a68c-45bd-a67d-9efddfd1ca8d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5395,1.636,NA,72.49,191.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,2,5,62,"bottom",8,"2023-04-05T20:17:43.847Z","2023-04-05T20:19:29.669Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.2,14,2,0.4475,6.8185,24.9973,-21.3361,-9.7063,7.1475,1.1677,1.7581,5.9231,-122.5523,-6.7127,-0.0237,50.0014,6.3643,-14.7123,31.2,7.2,24,1994,209,NA,NA,NA,NA,NA,NA,FALSE,-27.1,11.5,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T20:18:33.231Z","2023-04-05T20:18:37.579Z",TRUE,"pitch","08e0de19-0044-405e-a443-cb0c375e55aa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6092,1.7922,NA,126.59,106.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,2,5,62,"bottom",8,"2023-04-05T20:17:43.847Z","2023-04-05T20:19:29.669Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.4,11,2,0.3961,6.4605,33.0619,-13.0315,-1.0469,9.9002,-0.2516,4.9116,0.1378,-138.664,-2.1226,-0.1663,50.0019,6.5639,-2.024,8.4,2.4,24,2352,191,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.6,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T20:18:14.041Z","2023-04-05T20:18:17.217Z",TRUE,"pitch","14235125-9b37-43e2-b696-c2d18d097eb9",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.51,1.64,NA,112.29,146.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,2,5,62,"bottom",8,"2023-04-05T20:17:43.847Z","2023-04-05T20:19:29.669Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.5,2,2,0.3957,6.7518,33.9647,-10.5309,-0.0887,11.178,0.1235,3.4033,0.7901,-138.9542,-6.3128,-0.1542,50.0064,6.4196,-0.1718,0,2.4,24,2393,196,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T20:17:57.898Z","2023-04-05T20:18:01.454Z",TRUE,"pitch","1a4caaaf-93c0-4bc1-9284-079264b16fe6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5667,1.7048,NA,119.76,141.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,2,5,62,"bottom",8,"2023-04-05T20:17:43.847Z","2023-04-05T20:19:29.669Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.3,2,2,0.425,6.7451,25.8217,-24.759,5.4696,4.4041,-0.0725,3.6043,-1.2845,-128.6963,-2.4303,-0.2786,50.0015,6.4714,9.2067,19.2,6,24,2376,145,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.7,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",3,"2023-04-05T20:17:23.820Z","2023-04-05T20:17:34.578Z",TRUE,"pitch","77837557-ded6-4448-997e-a31fe18637d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.07,1.46,NA,115.26,153.58,"fly_ball","medium","8",122.24,69.74,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Robbie Grossman flies out to center fielder Cedric Mullins.",0,2,5,61,"bottom",8,"2023-04-05T20:16:14.698Z","2023-04-05T20:17:34.578Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,2,0.86,0.4009,6.8306,32.0068,-10.6852,-0.2137,11.3821,0.0457,3.1557,0.2448,-136.9641,-6.6781,-0.0173,50.0048,6.3666,-0.4036,1.2,2.4,24,2304,196,90.7,40,323,NA,NA,NA,TRUE,-11.8,19.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T20:17:04.376Z","2023-04-05T20:17:07.788Z",TRUE,"pitch","06465fc1-7b43-4af4-99dd-0ba7237ab0a0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9599,1.4519,NA,114.57,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Robbie Grossman flies out to center fielder Cedric Mullins.",0,2,5,61,"bottom",8,"2023-04-05T20:16:14.698Z","2023-04-05T20:17:34.578Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.6,14,0.91,0.4524,6.797,24.2277,-20.3997,-9.7737,7.9337,0.0637,0.8286,3.5086,-121.1814,-8.4645,-0.1353,50.0001,6.1561,-14.4976,32.4,7.2,24,1993,213,NA,NA,NA,NA,NA,NA,FALSE,-27,12.6,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T20:16:47.335Z","2023-04-05T20:16:51.838Z",TRUE,"pitch","819accde-2813-4ccf-b4a5-4015c3cca5d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0136,1.4149,NA,152.21,64.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Robbie Grossman flies out to center fielder Cedric Mullins.",0,2,5,61,"bottom",8,"2023-04-05T20:16:14.698Z","2023-04-05T20:17:34.578Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.7,11,0.91,0.4659,6.3779,22.637,-23.0214,-7.7616,6.5418,-0.9236,6.4646,0.969,-117.631,4.1101,-0.3331,50.0031,6.8307,-10.8597,25.2,7.2,24,1885,212,NA,NA,NA,NA,NA,NA,FALSE,-28.8,13.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T20:16:30.891Z","2023-04-05T20:16:35.447Z",TRUE,"pitch","eb74c53f-505e-48c8-95d2-ee37d9e14a89",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.07,1.46,NA,136.28,165.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Robbie Grossman flies out to center fielder Cedric Mullins.",0,2,5,61,"bottom",8,"2023-04-05T20:16:14.698Z","2023-04-05T20:17:34.578Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,1,0.89,0.3975,6.6698,33.2205,-10.0573,-2.9608,11.5243,-0.5059,2.7221,0.9335,-138.2313,-7.9746,-0.4651,50.0008,6.3345,-5.681,24,2.4,24,2289,197,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",6,"2023-04-05T20:15:55.838Z","2023-04-05T20:16:07.832Z",TRUE,"pitch","2d8f6d90-b646-4447-87b0-3c3789c5cfce",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.65,1.72,NA,127.42,170.14,"fly_ball","medium","7",64.88,131.2,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Josh Jung flies out to left fielder Austin Hays.",0,2,5,60,"bottom",8,"2023-04-05T20:14:16.843Z","2023-04-05T20:16:07.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.9,5,2,0.4232,6.8687,25.7909,-25.4098,4.1106,3.9841,-0.2734,2.5422,-1.6764,-129.202,-5.0291,-0.1519,50.0054,6.456,6.9815,14.4,6,24,2262,153,93.7,58,228,NA,NA,NA,TRUE,-28.2,6.4,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",5,"2023-04-05T20:15:35.513Z","2023-04-05T20:15:39.890Z",TRUE,"pitch","468b1921-0d09-4dab-8423-fe413df24a02",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.65,1.8065,NA,152.12,94.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Josh Jung flies out to left fielder Austin Hays.",0,2,5,60,"bottom",8,"2023-04-05T20:14:16.843Z","2023-04-05T20:16:07.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",641329,"Bryan Baker","/api/v1/people/641329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75,11,2,0.4579,6.5984,24.1569,-23.8342,-8.4738,5.7597,-0.9212,5.3392,0.7889,-119.8428,1.9449,-0.1553,50.0029,6.6527,-12.2681,27.6,7.2,24,1801,209,NA,NA,NA,NA,NA,NA,FALSE,-29.3,11.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
