"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745509,"2024-05-06",2,"2024-05-06T23:08:38.416Z","2024-05-06T23:08:45.141Z",TRUE,"pitch","7e47dabb-d6a8-4923-bda4-df98b770163b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.63,NA,102.45,210.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-06T23:07:37.093Z","2024-05-06T23:11:04.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,73,14,0.87,0.4755,6.1233,21.2865,-21.4736,4.4056,7.9609,0.3816,1.0655,-2.8921,-115.1735,-7.0004,1.0809,50.0028,6.2195,5.9217,13.2,7.2,24,1952,140,NA,NA,NA,NA,NA,NA,FALSE,-30.7,13,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:08:19.221Z","2024-05-06T23:08:23.270Z",TRUE,"pitch","7acec98d-8a8c-4442-992f-b0aa61ae3b3a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6616,1.767,NA,89.44,184.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-06T23:07:37.093Z","2024-05-06T23:11:04.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.5,72.4,9,0.69,0.4788,5.8422,20.8005,-22.7279,3.5301,7.1247,0.7231,2.0283,-1.1184,-114.337,-5.0609,0.7596,50.0034,6.4968,4.6806,10.8,7.2,24,1931,144,NA,NA,NA,NA,NA,NA,FALSE,-32.3,11.9,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:08:03.572Z","2024-05-06T23:08:07.261Z",TRUE,"pitch","856fcc57-1169-4f17-8440-2269717377fd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.63,NA,89.97,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-06T23:07:37.093Z","2024-05-06T23:11:04.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78,72,9,0.9,0.4821,5.9669,20.5428,-24.5192,5.7108,5.8539,0.7091,1.9091,-2.2035,-113.5618,-4.7218,0.9494,50.0028,6.4505,7.4687,15.6,8.4,24,1916,140,NA,NA,NA,NA,NA,NA,FALSE,-35.2,9.7,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",4,"2024-05-06T23:09:44.496Z","2024-05-06T23:09:50.174Z",FALSE,"pickoff","d023d675-b973-4b1c-9892-c328948c6449",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-06T23:07:37.093Z","2024-05-06T23:11:04.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",6,"2024-05-06T23:10:16.013Z","2024-05-06T23:10:27.070Z",FALSE,"action",NA,NA,"Jared Triolo steals (3) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,669707,"/api/v1/people/669707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bca4d8c7-6d99-4eac-b3b7-d19b81f6b4f9","stolen_base_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-06T23:07:37.093Z","2024-05-06T23:11:04.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",8,"2024-05-06T23:10:46.687Z","2024-05-06T23:11:00.240Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-06T23:07:37.093Z","2024-05-06T23:11:04.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",4,"2024-05-06T23:07:24.928Z","2024-05-06T23:07:28.791Z",TRUE,"pitch","c703199d-cf5b-4b73-89be-ae186cee9b1e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5829,1.7385,NA,153.59,198.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Triolo walks.",0,0,0,13,"bottom",2,"2024-05-06T23:05:45.620Z","2024-05-06T23:07:28.791Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.8,71.5,13,0.9,0.4848,6.0654,20.9655,-22.26,4.8958,7.6752,-0.9598,1.4876,-4.9197,-113.0505,-5.8835,0.6104,50.0045,6.3638,6.3262,13.2,7.2,24,1864,141,NA,NA,NA,NA,NA,NA,FALSE,-32.8,12.6,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,658668,"Edward Olivares","/api/v1/people/658668"
745509,"2024-05-06",3,"2024-05-06T23:07:01.928Z","2024-05-06T23:07:08.461Z",TRUE,"pitch","3c212044-8fd9-4f69-9c5d-22911101f794",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6418,1.7938,NA,128.75,137.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Triolo walks.",0,0,0,13,"bottom",2,"2024-05-06T23:05:45.620Z","2024-05-06T23:07:28.791Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,77.4,11,2,0.448,6.1638,21.8426,-25.2268,-1.8189,4.5791,-0.3082,3.7642,-3.3241,-121.8281,-1.1001,1.3052,50.0038,6.3836,-2.7587,7.2,7.2,24,2267,169,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:06:42.712Z","2024-05-06T23:06:47.352Z",TRUE,"pitch","eb8a9ee6-0e29-4c15-8591-0c55844d6442",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6382,1.7342,NA,113.37,209.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Triolo walks.",0,0,0,13,"bottom",2,"2024-05-06T23:05:45.620Z","2024-05-06T23:07:28.791Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,74.1,14,0.9,0.4694,6.1243,21.7023,-24.5204,7.5931,5.5467,0.0952,1.0683,-4.1133,-116.6491,-6.7625,0.8938,50.0032,6.3131,10.4765,20.4,8.4,24,1869,138,NA,NA,NA,NA,NA,NA,FALSE,-33.8,8.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",1,"2024-05-06T23:06:20.628Z","2024-05-06T23:06:25.873Z",TRUE,"pitch","a5993daf-c234-46f5-b06f-fbb71cbf144f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.64,1.66,NA,149.5,159.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Triolo walks.",0,0,0,13,"bottom",2,"2024-05-06T23:05:45.620Z","2024-05-06T23:07:28.791Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.1,77.9,11,0.92,0.4456,6.2802,21.7955,-22.1091,-2.2743,6.56,-0.8527,2.928,-4.2474,-122.441,-3.5763,1.1928,50.0023,6.2766,-3.4891,10.8,6,24,2377,172,NA,NA,NA,NA,NA,NA,FALSE,-27,11.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:06:00.693Z","2024-05-06T23:06:06.924Z",TRUE,"pitch","2d113935-feb3-4bc1-a492-0a2588fb92eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6068,1.7292,NA,104.89,202.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jared Triolo walks.",0,0,0,13,"bottom",2,"2024-05-06T23:05:45.620Z","2024-05-06T23:07:28.791Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.3,72,14,0.91,0.4813,5.9473,21.34,-22.5325,7.4181,7.3543,0.3177,1.3343,-3.0253,-113.8966,-6.0843,0.701,50.0036,6.2751,9.7253,21.6,8.4,24,1811,138,NA,NA,NA,NA,NA,NA,FALSE,-32.6,12,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:05:20.986Z","2024-05-06T23:05:30.679Z",TRUE,"pitch","9aa02644-b471-4448-b272-4a65c7ed361d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.86,1.8,NA,114.3,219.73,"ground_ball","medium","3",158.72,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Oneil Cruz grounds out, first baseman Nolan Schanuel to pitcher Tyler Anderson. Edward Olivares to 3rd.",0,0,0,12,"bottom",2,"2024-05-06T23:04:28.552Z","2024-05-06T23:05:30.679Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",80.7,75,14,2,0.4656,6.0167,21.0435,-27.6615,-1.2783,3.2108,0.0709,0.7056,-2.5405,-117.391,-6.9381,1.3307,50.0008,6.2553,-1.7934,4.8,8.4,24,2371,199,77.1,3,51,NA,NA,NA,TRUE,-37.3,4.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,658668,"Edward Olivares","/api/v1/people/658668"
745509,"2024-05-06",1,"2024-05-06T23:05:02.935Z","2024-05-06T23:05:06.753Z",TRUE,"pitch","f88e09f7-a0be-41c9-bd26-be8248884cc2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.86,1.8,NA,177.17,198.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Oneil Cruz grounds out, first baseman Nolan Schanuel to pitcher Tyler Anderson. Edward Olivares to 3rd.",0,0,0,12,"bottom",2,"2024-05-06T23:04:28.552Z","2024-05-06T23:05:30.679Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.8,75.8,13,2,0.4598,6.2243,22.3046,-28.1411,-1.8522,2.8038,-1.5785,1.4878,-5.4291,-119.0161,-5.448,0.9704,50.0019,6.3473,-2.6635,7.2,8.4,24,2340,186,NA,NA,NA,NA,NA,NA,FALSE,-36.7,4.1,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",0,"2024-05-06T23:04:43.350Z","2024-05-06T23:04:47.081Z",TRUE,"pitch","1487ecfe-c66e-4fcc-baae-c8db54f819be",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.86,1.8,NA,104.27,180.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Oneil Cruz grounds out, first baseman Nolan Schanuel to pitcher Tyler Anderson. Edward Olivares to 3rd.",0,0,0,12,"bottom",2,"2024-05-06T23:04:28.552Z","2024-05-06T23:05:30.679Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.6,75,9,2,0.4612,6.1928,23.3462,-27.4115,-0.4453,3.3384,0.3339,2.1752,-1.875,-118.8857,-3.8024,1.1915,50.0058,6.2907,-0.6355,2.4,8.4,24,2224,183,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.4,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745509,"2024-05-06",3,"2024-05-06T23:04:13.242Z","2024-05-06T23:04:21.306Z",TRUE,"pitch","f2d27628-5e8c-487c-9131-5473689e839e",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.5,1.58,NA,83.09,196.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Joey Bart strikes out swinging.",0,0,0,11,"bottom",2,"2024-05-06T23:02:55.440Z","2024-05-06T23:04:21.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.2,14,0.9,0.4791,6.0679,21.8775,-21.4235,6.5367,8.1315,0.8897,1.5632,-1.8372,-114.4813,-6.042,0.8551,50.0038,6.3444,8.6443,20.4,7.2,24,1860,139,NA,NA,NA,NA,NA,NA,TRUE,-30.8,13.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA
745509,"2024-05-06",2,"2024-05-06T23:03:56.889Z","2024-05-06T23:04:00.698Z",TRUE,"pitch","49b9fbdf-81d5-4c5d-93e7-da09f5a4001e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5565,1.6585,NA,142.16,123.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Joey Bart strikes out swinging.",0,0,0,11,"bottom",2,"2024-05-06T23:02:55.440Z","2024-05-06T23:04:21.306Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.1,11,0.86,0.4241,6.035,26.9341,-15.115,4.0797,10.0985,-0.6602,4.2795,-5.4312,-129.152,-2.4365,0.9401,50.0008,6.3977,6.8906,20.4,3.6,24,2116,161,NA,NA,NA,NA,NA,NA,FALSE,-16.8,18,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
