"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718338,"2023-05-02",3,"2023-05-03T00:40:39.477Z","2023-05-03T00:40:43.659Z",TRUE,"pitch","5caf753f-e651-4ea8-9b55-8e5cc292f519",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.009,1.3572,NA,119.74,132.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,4,0,26,"top",4,"2023-05-03T00:39:55.467Z","2023-05-03T00:41:14.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,11,0.84,0.4079,6.523,26.987,-21.6725,8.7541,5.7431,-0.072,3.9428,-7.2389,-133.903,-0.5588,1.5197,50.0033,5.695,16.0105,33.6,6,24,2244,121,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",2,"2023-05-03T00:40:23.647Z","2023-05-03T00:40:26.883Z",TRUE,"pitch","0c25e075-d576-4c49-b8ca-318ac579ed75",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.48,NA,85.78,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,4,0,26,"top",4,"2023-05-03T00:39:55.467Z","2023-05-03T00:41:14.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,72.2,3,0.9,0.4828,6.4806,17.6513,-34.3538,-8.4827,-1.6662,0.8192,3.1769,0.2585,-112.812,1.9733,1.8086,50.0035,5.7169,-11.0963,18,10.8,24,1993,316,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-2.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",1,"2023-05-03T00:40:08.379Z","2023-05-03T00:40:11.778Z",TRUE,"pitch","deb16abb-222a-482d-a9fa-dfcc36aba22b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.18,1.48,NA,131.27,227.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,4,0,26,"top",4,"2023-05-03T00:39:55.467Z","2023-05-03T00:41:14.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,78.1,13,0.9,0.4465,6.6426,22.2252,-31.5474,7.973,0.4071,-0.3744,0.4292,-7.1767,-122.2708,-5.4607,1.5512,50.0008,5.372,12.1718,19.2,9.6,24,2293,98,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:39:58.739Z","2023-05-03T00:40:03.168Z",TRUE,"pitch","91ce248e-be6f-44c9-94da-568e1bd553a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9115,1.3327,NA,106.39,187.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,4,0,26,"top",4,"2023-05-03T00:39:55.467Z","2023-05-03T00:41:14.813Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.8,6,0.91,0.4086,6.4328,25.9653,-15.0372,8.9671,9.3927,0.2782,1.9173,-6.3254,-133.5209,-6.9295,1.5007,50.0023,5.6079,16.3577,43.2,4.8,24,2094,122,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",3,"2023-05-03T00:37:46.139Z","2023-05-03T00:37:53.815Z",TRUE,"pitch","001dd653-ec69-4917-888e-a9478a13e9fd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.19,1.49,NA,105.37,211.54,"ground_ball","medium","5",108.85,157.53,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,25,"bottom",3,"2023-05-03T00:36:56.726Z","2023-05-03T00:37:53.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76,14,0.9,0.4576,6.1178,22.0561,-25.6944,7.6615,4.4621,0.3051,1.0088,-4.0092,-119.4982,-6.0384,1.0052,50.0033,5.8633,11.1307,21.6,8.4,24,1682,115,69.6,-24,6,NA,NA,NA,TRUE,-33.5,7,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",1,"2023-05-03T00:37:25.021Z","2023-05-03T00:37:29.158Z",TRUE,"pitch","8dece996-e20b-4dbf-8890-e128bd644415",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2385,1.5139,NA,140.39,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,25,"bottom",3,"2023-05-03T00:36:56.726Z","2023-05-03T00:37:53.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.5,7,0.87,0.4104,6.1726,26.0162,-14.7287,0.8564,9.6513,-0.6135,1.9446,-4.0458,-132.9849,-7.8281,0.8102,50.0044,5.975,1.5484,2.4,3.6,24,2035,156,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:37:06.386Z","2023-05-03T00:37:10.483Z",TRUE,"pitch","68110778-27ee-4aca-87ba-3b08e8ee1f33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.141,1.4406,NA,107.91,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,25,"bottom",3,"2023-05-03T00:36:56.726Z","2023-05-03T00:37:53.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,70.3,8,0.89,0.498,6.3809,18.6367,-42.5044,-2.5573,-8.4226,0.2385,1.6614,-0.8238,-109.802,-0.1989,0.9503,50.0028,6.2589,-3.1363,4.8,14.4,24,2769,329,NA,NA,NA,NA,NA,NA,FALSE,-62.9,-15,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",2,"2023-05-03T00:37:37.489Z","2023-05-03T00:37:46.139Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Anthony Rendon to first baseman Gio Urshela.",0,4,0,25,"bottom",3,"2023-05-03T00:36:56.726Z","2023-05-03T00:37:53.815Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",5,"2023-05-03T00:36:28.385Z","2023-05-03T00:36:37.073Z",TRUE,"pitch","38cad1c6-77e4-47aa-9de3-b0aeda1cd9ee",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.43,1.68,NA,106.07,160.33,"fly_ball","medium","8",104.09,80.26,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Lars Nootbaar flies out to center fielder Luis Rengifo.",0,4,0,24,"bottom",3,"2023-05-03T00:34:44.303Z","2023-05-03T00:36:37.073Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.4,3,0.89,0.4056,6.2818,26.0482,-14.7726,0.6437,9.3963,0.2867,2.9055,-2.0341,-134.4513,-5.6173,0.9657,50.0016,6.0504,1.1922,2.4,3.6,24,1897,154,99,42,302,NA,NA,NA,TRUE,-15.6,16.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",4,"2023-05-03T00:36:04.209Z","2023-05-03T00:36:08.195Z",TRUE,"pitch","68d86809-cf74-4744-a8b1-56ce6db27064",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.68,NA,159.09,186.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Lars Nootbaar flies out to center fielder Luis Rengifo.",0,4,0,24,"bottom",3,"2023-05-03T00:34:44.303Z","2023-05-03T00:36:37.073Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,13,0.91,0.4318,6.3247,25.9987,-31.4931,-3.6639,0.4183,-1.1042,1.9487,-3.8689,-126.8592,-4.1771,0.9167,50.0031,6.1275,-5.9701,12,8.4,24,2539,261,NA,NA,NA,NA,NA,NA,FALSE,-36,0,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",3,"2023-05-03T00:35:44.447Z","2023-05-03T00:35:48.476Z",TRUE,"pitch","8ff0c485-d7ec-492f-8016-4dfe892ceab6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3811,1.6306,NA,165.66,150.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Lars Nootbaar flies out to center fielder Luis Rengifo.",0,4,0,24,"bottom",3,"2023-05-03T00:34:44.303Z","2023-05-03T00:36:37.073Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79,11,0.9,0.4388,6.0866,23.6661,-31.8801,-3.1494,0.1902,-1.2765,3.2874,-4.1298,-124.5408,-0.9452,0.8089,50.0051,6.2951,-4.9767,9.6,8.4,24,2396,268,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",2,"2023-05-03T00:35:24.915Z","2023-05-03T00:35:28.923Z",TRUE,"pitch","8b109da9-aa20-4a5b-84ba-2619ef331ce0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.43,1.68,NA,126.81,204.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Lars Nootbaar flies out to center fielder Luis Rengifo.",0,4,0,24,"bottom",3,"2023-05-03T00:34:44.303Z","2023-05-03T00:36:37.073Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.8,13,0.9,0.4477,6.1659,23.387,-32.3826,-3.1225,-0.1376,-0.2574,1.2681,-2.0149,-122.2062,-4.9341,0.9825,50.0021,6.085,-4.7372,8.4,8.4,24,2418,237,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",1,"2023-05-03T00:35:01.152Z","2023-05-03T00:35:04.391Z",TRUE,"pitch","bfc23dce-4ff4-4911-8add-6560059e2f4e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4054,1.7528,NA,168.66,250.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Lars Nootbaar flies out to center fielder Luis Rengifo.",0,4,0,24,"bottom",3,"2023-05-03T00:34:44.303Z","2023-05-03T00:36:37.073Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,81.6,13,0.91,0.4341,6.2299,17.8043,-26.8763,-2.8462,3.2619,-1.3553,-0.4219,-4.6181,-124.7234,-10.277,0.8682,50.0019,5.8603,-4.6226,10.8,7.2,24,2400,205,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",0,"2023-05-03T00:34:48.836Z","2023-05-03T00:34:52.557Z",TRUE,"pitch","ef6f5a44-dc1c-4e05-8d4c-060d7395515a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6003,1.704,NA,101.53,174.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Lars Nootbaar flies out to center fielder Luis Rengifo.",0,4,0,24,"bottom",3,"2023-05-03T00:34:44.303Z","2023-05-03T00:36:37.073Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.8,6,2,0.4108,6.1473,22.6996,-19.0902,6.8904,7.2317,0.4057,2.394,-3.9617,-132.2755,-6.0954,1.0116,50.0028,6.0842,12.4646,30,4.8,24,1871,149,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",4,"2023-05-03T00:34:21.458Z","2023-05-03T00:34:26.466Z",TRUE,"pitch","81dcbaac-241b-46f1-819a-68d20019fd90",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.23,1.49,NA,84.1,195.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,4,0,23,"bottom",3,"2023-05-03T00:33:06.736Z","2023-05-03T00:34:26.466Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,74,14,0.89,0.4699,6.0834,20.3022,-27.2138,7.6577,3.5946,0.863,1.6089,-2.9557,-116.2413,-4.0942,1.1511,50.0013,5.9558,10.5545,20.4,8.4,24,1713,116,NA,NA,NA,NA,NA,NA,TRUE,-36.8,5.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718338,"2023-05-02",3,"2023-05-03T00:34:03.637Z","2023-05-03T00:34:07.305Z",TRUE,"pitch","5557cb6b-a8f4-4a59-aae4-fac04b892369",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.23,1.49,NA,116.61,198.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,4,0,23,"bottom",3,"2023-05-03T00:33:06.736Z","2023-05-03T00:34:26.466Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,84.4,8,0.89,0.4126,6.0918,23.5662,-13.9271,2.2479,10.1838,0.0103,1.5034,-3.1126,-131.8837,-9.1002,0.9045,50.0007,5.9869,4.0269,13.2,3.6,24,1748,155,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
