"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745340,"2024-05-11",5,"2024-05-11T03:16:01.500Z","2024-05-11T03:16:06.304Z",TRUE,"pitch","6870b3a4-d7cd-4c0f-97fb-afda4c7f2101",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.69,1.78,NA,108.54,177.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,2,33,"top",4,"2024-05-11T03:14:03.888Z","2024-05-11T03:17:16.042Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,8,0.9,0.4067,7.2475,29.4593,-33.4084,-9.9968,-0.6689,0.2221,2.2582,6.7499,-134.7234,-1.006,-1.0179,50.0047,4.9991,-18.3658,26.4,8.4,24,1894,243,NA,NA,NA,NA,NA,NA,FALSE,-33.1,-1.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",4,"2024-05-11T03:15:41.592Z","2024-05-11T03:15:45.605Z",TRUE,"pitch","f7dc6ea7-4b4b-4d65-8a62-0d20a61fcce2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.69,1.78,NA,110.9,212.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,2,33,"top",4,"2024-05-11T03:14:03.888Z","2024-05-11T03:17:16.042Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.4,14,0.91,0.4253,7.1072,27.3322,-36.0025,-8.0705,-2.2825,0.1599,0.9734,6.0589,-128.8813,-2.7578,-1.1754,50.0018,4.8438,-13.5464,19.2,9.6,24,1493,262,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",3,"2024-05-11T03:15:20.686Z","2024-05-11T03:15:24.774Z",TRUE,"pitch","953c1013-d181-4de4-9e88-325573213946",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.7075,1.7848,NA,70.46,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,2,33,"top",4,"2024-05-11T03:14:03.888Z","2024-05-11T03:17:16.042Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.1,14,0.9,0.4079,7.2482,32.2361,-30.6183,-10.7282,0.8516,1.221,2.2845,9.1415,-134.823,-1.5555,-0.8376,50.001,5.0518,-19.5376,28.8,8.4,24,2011,238,NA,NA,NA,NA,NA,NA,FALSE,-30.7,1.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",2,"2024-05-11T03:14:54.905Z","2024-05-11T03:14:58.941Z",TRUE,"pitch","8782290f-251d-4b27-bb5b-2186fb009482",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.654,1.7161,NA,78.96,221.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,2,33,"top",4,"2024-05-11T03:14:03.888Z","2024-05-11T03:17:16.042Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.9,14,0.9,0.4262,7.2946,23.3961,-37.3958,-6.4723,-3.1135,0.998,0.6235,7.6685,-127.9418,-3.2667,-1.1803,50.003,4.812,-10.8612,14.4,9.6,24,1488,267,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-6.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",1,"2024-05-11T03:14:32.878Z","2024-05-11T03:14:36.575Z",TRUE,"pitch","1c52c476-2b8a-41bd-aec3-5b5cb5a4674c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.69,1.78,NA,98.97,189.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,2,33,"top",4,"2024-05-11T03:14:03.888Z","2024-05-11T03:17:16.042Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82,9,0.91,0.4229,7.8103,25.4322,-36.0713,-8.4017,-2.289,0.4729,1.8271,6.913,-129.2259,-0.9507,-1.1376,50.0046,4.9563,-14.2958,19.2,9.6,24,1552,264,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-4.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T03:14:16.707Z","2024-05-11T03:14:20.243Z",TRUE,"pitch","3558ae76-9adc-4c49-9e13-a9d5588cd094",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6418,1.7035,NA,185.52,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,3,2,33,"top",4,"2024-05-11T03:14:03.888Z","2024-05-11T03:17:16.042Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.4,13,0.9,0.4514,7.0092,25.0525,-34.2395,7.2082,-1.3841,-1.7976,2.0811,-2.7351,-121.5819,0.2133,-1.5912,50.0046,4.9769,10.7336,16.8,9.6,24,2415,58,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.2,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T03:13:27.614Z","2024-05-11T03:13:37.925Z",TRUE,"pitch","1a312cf0-4507-4888-a970-db1b9f5fdec1",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.18,1.48,NA,135.42,176.35,"line_drive","medium","7",123.85,139.18,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","TJ Friedl doubles (1) on a line drive to left fielder Michael Conforto. Will Benson scores.",1,3,2,32,"top",4,"2024-05-11T03:13:11.188Z","2024-05-11T03:13:37.925Z",TRUE,TRUE,FALSE,FALSE,61,0,0,2,670770,"TJ Friedl","/api/v1/people/670770","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.2,4,0.9,0.414,7.2826,29.7086,-32.5121,-10.1336,-0.1925,-0.4832,2.3124,4.9419,-132.573,-1.0416,-1.0601,50.0027,5.0946,-17.9444,27.6,8.4,24,1855,236,98.3,14,156,NA,NA,NA,FALSE,-33.5,-0.4,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,670770,"TJ Friedl","/api/v1/people/670770"
745340,"2024-05-11",2,"2024-05-11T03:12:48.735Z","2024-05-11T03:12:55.753Z",TRUE,"pitch","cc78231f-39cf-49a1-8a85-3baf8bd66e1b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.35,1.55,NA,139.87,178.12,"ground_ball","medium","1",132.56,182.32,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jonathan India grounds out, pitcher Logan Webb to first baseman Wilmer Flores. Will Benson to 2nd.",0,2,2,31,"top",4,"2024-05-11T03:12:00.826Z","2024-05-11T03:12:55.753Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.2,4,0.9,0.4059,6.9824,27.9168,-28.6684,-9.186,1.9025,-0.6,2.2466,4.3821,-134.6729,-2.2717,-1.0504,50.0057,5.119,-16.9583,28.8,7.2,24,1888,229,99.4,-11,12,NA,NA,NA,TRUE,-28.7,3.1,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,666181,"Will Benson","/api/v1/people/666181"
745340,"2024-05-11",1,"2024-05-11T03:12:28.102Z","2024-05-11T03:12:31.760Z",TRUE,"pitch","442137d9-52fb-406f-bc4c-a986839c1a4f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.35,1.55,NA,137.34,164.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jonathan India grounds out, pitcher Logan Webb to first baseman Wilmer Flores. Will Benson to 2nd.",0,2,2,31,"top",4,"2024-05-11T03:12:00.826Z","2024-05-11T03:12:55.753Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,4,0.91,0.4089,6.9902,28.4316,-29.0662,-8.1886,1.7119,-0.5337,2.738,4.2445,-133.8703,-1.1209,-1.0744,50.0047,5.2394,-14.89,25.2,7.2,24,2045,230,NA,NA,NA,NA,NA,NA,FALSE,-29.2,3.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T03:12:12.339Z","2024-05-11T03:12:15.689Z",TRUE,"pitch","577585c8-40b1-48e9-8365-3f17d1ed0703",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2511,1.4978,NA,32.03,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jonathan India grounds out, pitcher Logan Webb to first baseman Wilmer Flores. Will Benson to 2nd.",0,2,2,31,"top",4,"2024-05-11T03:12:00.826Z","2024-05-11T03:12:55.753Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.6,14,0.9,0.4054,7.2051,27.0997,-28.4274,-10.4842,2.0242,2.2291,1.3762,11.768,-134.6923,-4.543,-0.8182,50.0051,5.0764,-19.4191,30,7.2,24,2022,235,NA,NA,NA,NA,NA,NA,FALSE,-28.8,2.9,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T03:11:40.294Z","2024-05-11T03:11:50.124Z",TRUE,"pitch","852ef746-d79c-4b79-8d40-72e5cdce96d7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.69,1.79,NA,100.92,154.11,"ground_ball","medium","9",162.96,130.94,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Will Benson singles on a ground ball to right fielder Heliot Ramos.",0,2,2,30,"top",4,"2024-05-11T03:11:33.467Z","2024-05-11T03:11:50.124Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,666181,"Will Benson","/api/v1/people/666181","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.7,3,0.91,0.4099,7.0093,31.3602,-29.7788,-8.9952,1.3262,0.4218,3.1359,6.7698,-134.0764,0.2101,-0.9784,50.002,5.1969,-16.2328,26.4,7.2,24,2034,234,97.4,8,134,NA,NA,NA,FALSE,-29.8,2.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666181,"Will Benson","/api/v1/people/666181",NA,NA,NA,NA,NA,NA
745340,"2024-05-11",2,"2024-05-11T03:11:12.343Z","2024-05-11T03:11:19.235Z",TRUE,"pitch","68a4ec34-dbdd-4e33-b962-e04132b3d56d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.68,NA,121.75,177.65,"fly_ball","medium","8",103.11,76.24,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,2,2,29,"top",4,"2024-05-11T03:10:43.141Z","2024-05-11T03:11:19.235Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.4,5,0.9,0.4504,7.0025,26.2493,-33.0245,8.7608,-0.5637,-0.1247,2.2639,0.3715,-122.0734,0.239,-1.4161,50.0061,5.0309,13.0939,21.6,9.6,24,2550,58,86.4,27,312,NA,NA,NA,TRUE,-39.8,-0.7,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",0,"2024-05-11T03:10:43.933Z","2024-05-11T03:10:47.950Z",TRUE,"pitch","080e8201-37de-4ed4-ac16-de3f69762881",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3168,1.6095,NA,118.51,157.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,2,2,29,"top",4,"2024-05-11T03:10:43.141Z","2024-05-11T03:11:19.235Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.5,2,0.91,0.4155,7.0128,31.2724,-34.9383,-8.6567,-1.5765,-0.0395,3.0021,5.915,-132.4143,0.8668,-1.1906,50.0012,5.2495,-15.1962,21.6,8.4,24,1907,234,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-2.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",1,"2024-05-11T03:11:00.885Z","2024-05-11T03:11:12.343Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jeimer Candelario flies out to center fielder Tyler Fitzgerald.",0,2,2,29,"top",4,"2024-05-11T03:10:43.141Z","2024-05-11T03:11:19.235Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",6,"2024-05-11T03:08:21.613Z","2024-05-11T03:08:29.907Z",TRUE,"pitch","85a29d86-1e60-40f9-96d4-b3773f8cc374",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.57,1.71,NA,110.18,184.41,"ground_ball","medium","6",110.15,150.21,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer.",0,2,2,28,"bottom",3,"2024-05-11T03:06:24.260Z","2024-05-11T03:08:29.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,8,0.9,0.4052,6.6979,30.5492,-14.3459,5.1338,9.6433,0.1789,2.0138,-5.3121,-135.3591,-7.059,1.5033,50.0057,5.6672,9.4938,27.6,3.6,24,2210,153,106,-19,6,NA,NA,NA,TRUE,-15.6,16.1,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745340,"2024-05-11",4,"2024-05-11T03:07:55.509Z","2024-05-11T03:07:59.829Z",TRUE,"pitch","e30757dc-f6e9-4715-8a73-edf365ca1c21",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.4457,1.7239,NA,112.09,199.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Matt Chapman grounds out, shortstop Elly De La Cruz to first baseman Spencer Steer.",0,2,2,28,"bottom",3,"2024-05-11T03:06:24.260Z","2024-05-11T03:08:29.907Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,14,0.9,0.407,6.8042,30.3394,-12.9304,4.8373,10.4999,0.1287,1.4564,-5.284,-134.7782,-8.7632,1.4897,50.0034,5.6714,8.866,27.6,3.6,24,2217,149,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
