"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716695,"2023-09-06",2,"2023-09-07T00:01:05.270Z","2023-09-07T00:01:10.284Z",TRUE,"pitch","0c501a4e-aa12-4944-8506-04a6ab4890a8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.55,NA,183.09,165.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Burger walks. Luis Arraez to 2nd.",0,1,2,40,"bottom",5,"2023-09-07T00:00:01.473Z","2023-09-07T00:02:47.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.2,11,2,0.4048,6.3894,28.7251,-22.4814,-8.442,5.2253,-1.7337,2.7221,6.2634,-135.1858,-3.4774,-2.9807,50.0051,5.5982,-15.6696,31.2,6,24,2245,204,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.9,14,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-07T00:00:47.103Z","2023-09-07T00:00:51.234Z",TRUE,"pitch","fc2c52bd-9eb9-477f-bbab-802983fb45ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3095,1.61,NA,178.9,171.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Burger walks. Luis Arraez to 2nd.",0,1,2,40,"bottom",5,"2023-09-07T00:00:01.473Z","2023-09-07T00:02:47.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,11,2,0.4086,6.3426,28.6443,-20.675,-7.791,6.3203,-1.6239,2.5076,6.1919,-133.9802,-4.2608,-2.9514,50.0062,5.5941,-14.183,31.2,6,24,2241,208,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-07T00:00:26.028Z","2023-09-07T00:00:29.465Z",TRUE,"pitch","9f048897-09b3-47cb-af3c-7f564104cf75",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.55,NA,99.63,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Burger walks. Luis Arraez to 2nd.",0,1,2,40,"bottom",5,"2023-09-07T00:00:01.473Z","2023-09-07T00:02:47.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.6,6,2,0.4224,6.3985,28.7876,-22.9973,0.1857,5.3991,0.4556,2.3226,8.9304,-129.9805,-3.2843,-3.0578,50.0057,5.3609,0.3157,4.8,6,24,2594,193,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",5,"2023-09-07T00:02:19.839Z","2023-09-07T00:02:41.079Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,669394,"/api/v1/people/669394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jake Burger walks. Luis Arraez to 2nd.",0,1,2,40,"bottom",5,"2023-09-07T00:00:01.473Z","2023-09-07T00:02:47.800Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",4,"2023-09-06T23:59:46.616Z","2023-09-06T23:59:52.911Z",TRUE,"pitch","76076b8d-ac09-4a6e-9eb5-0b0e27a82452",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.087,1.4456,NA,158.39,169.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Luis Arraez walks.",0,1,2,39,"bottom",5,"2023-09-06T23:58:35.636Z","2023-09-06T23:59:52.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.7,11,2,0.4153,6.5192,29.7594,-14.65,-4.3791,9.9581,-1.0858,2.5663,6.6465,-132.207,-4.5028,-3.0704,50.0017,5.3764,-7.7057,21.6,3.6,24,2247,213,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
716695,"2023-09-06",3,"2023-09-06T23:59:29.922Z","2023-09-06T23:59:33.642Z",TRUE,"pitch","ba4aa55a-895f-4722-82bd-02e91f903f30",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0667,1.5014,NA,186.96,147.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Luis Arraez walks.",0,1,2,39,"bottom",5,"2023-09-06T23:58:35.636Z","2023-09-06T23:59:52.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81,11,2,0.4246,6.2532,27.7154,-23.7301,-0.62,5.017,-1.8353,3.3785,4.0245,-129.1586,-0.6336,-3.3353,50.0057,5.4572,-1.0446,0,6,24,2559,195,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",2,"2023-09-06T23:59:15.943Z","2023-09-06T23:59:20.241Z",TRUE,"pitch","a8bb23ce-a24b-41ad-91bc-fa709ecddd05",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.087,1.5014,NA,126.02,175.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Luis Arraez walks.",0,1,2,39,"bottom",5,"2023-09-06T23:58:35.636Z","2023-09-06T23:59:52.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,81.9,5,2,0.4183,6.8663,31.6202,-24.0093,-8.8841,4.7197,-0.2366,2.3464,10.1293,-131.646,-2.9413,-3.0057,50.0051,5.2833,-15.3768,27.6,6,24,2272,214,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T23:59:00.729Z","2023-09-06T23:59:03.729Z",TRUE,"pitch","258b3213-ac50-4656-914f-41b2dc03a23f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1072,1.4661,NA,178.33,128.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Luis Arraez walks.",0,1,2,39,"bottom",5,"2023-09-06T23:58:35.636Z","2023-09-06T23:59:52.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.9,11,2,0.414,6.2887,28.7479,-16.9916,-3.7005,8.5659,-1.6089,4.0844,5.3785,-132.4039,-0.5988,-3.1875,50.001,5.5589,-6.5579,18,3.6,24,2381,212,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T23:58:45.746Z","2023-09-06T23:58:48.746Z",TRUE,"pitch","6012d8e5-45aa-4b69-b38d-d606123ea031",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0667,1.5014,NA,148.07,124.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Luis Arraez walks.",0,1,2,39,"bottom",5,"2023-09-06T23:58:35.636Z","2023-09-06T23:59:52.911Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,11,2,0.4113,6.5468,29.3043,-17.502,-3.5066,8.1726,-0.8152,4.2345,7.1112,-133.2914,-0.1801,-3.0649,50.0006,5.5693,-6.2944,15.6,3.6,24,2322,206,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15,4.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",5,"2023-09-06T23:58:00.591Z","2023-09-06T23:58:22.510Z",TRUE,"pitch","845a0ab0-add5-4288-9f59-442f6d8e3e8b",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.29,1.57,NA,110.25,145.79,"fly_ball","medium","9",236.3,87.76,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Joey Wendle homers (2) on a fly ball to right field. Jacob Stallings scores.",2,1,2,38,"bottom",5,"2023-09-06T23:56:28.266Z","2023-09-06T23:58:22.510Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,12,2,0.3993,6.3151,29.2938,-15.7214,-4.4838,8.625,0.177,3.4439,9.9099,-137.0021,-3.0397,-2.8989,50.003,5.6377,-8.5545,21.6,3.6,24,2503,210,105.5,23,385,NA,NA,NA,FALSE,-15.6,15.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",4,"2023-09-06T23:57:40.302Z","2023-09-06T23:57:44.633Z",TRUE,"pitch","840e01d5-e7f9-4f0e-806b-aa025dbbb2cb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.291,1.6305,NA,179.84,193.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Joey Wendle homers (2) on a fly ball to right field. Jacob Stallings scores.",2,1,2,38,"bottom",5,"2023-09-06T23:56:28.266Z","2023-09-06T23:58:22.510Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.3,13,2,0.4413,6.4657,24.7414,-23.0918,-9.3583,5.8176,-1.6486,1.6757,6.7229,-124.0988,-4.321,-3.1764,50.0002,5.362,-14.6003,28.8,7.2,24,1740,223,NA,NA,NA,NA,NA,NA,FALSE,-27.8,9.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",3,"2023-09-06T23:57:18.042Z","2023-09-06T23:57:21.356Z",TRUE,"pitch","08756fa3-df8a-4b64-a8bd-1cfd6728a9be",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.57,NA,123.79,144.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Joey Wendle homers (2) on a fly ball to right field. Jacob Stallings scores.",2,1,2,38,"bottom",5,"2023-09-06T23:56:28.266Z","2023-09-06T23:58:22.510Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.2,11,2,0.4181,6.2081,29.4228,-23.6163,-0.5284,4.9291,-0.178,3.4864,7.7808,-131.3283,-0.8878,-3.1183,50.0029,5.5955,-0.9193,2.4,6,24,2497,208,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T23:56:54.314Z","2023-09-06T23:56:58.275Z",TRUE,"pitch","46261617-9138-45c5-afc2-fabb4e9e418c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.29,1.57,NA,135.55,146.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Joey Wendle homers (2) on a fly ball to right field. Jacob Stallings scores.",2,1,2,38,"bottom",5,"2023-09-06T23:56:28.266Z","2023-09-06T23:58:22.510Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,82.7,11,2,0.416,7.2166,29.2256,-22.4652,-1.1011,5.5364,-0.4867,3.4268,7.3909,-131.8939,-1.2287,-3.1876,50.0044,5.5625,-1.9329,1.2,4.8,24,2516,209,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10,0.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T23:56:36.356Z","2023-09-06T23:56:40.096Z",TRUE,"pitch","660bea88-b8e6-44b0-9074-f92125e7eeab",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.29,1.57,NA,110.22,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Joey Wendle homers (2) on a fly ball to right field. Jacob Stallings scores.",2,1,2,38,"bottom",5,"2023-09-06T23:56:28.266Z","2023-09-06T23:58:22.510Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.1,12,2,0.4189,7.1793,29.2956,-22.9603,-0.2595,5.3291,0.178,3.599,8.4156,-131.0727,-0.7379,-3.049,50.0039,5.6082,-0.45,3.6,6,24,2474,192,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.7,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",2,"2023-09-06T23:57:11.427Z","2023-09-06T23:57:18.042Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Joey Wendle homers (2) on a fly ball to right field. Jacob Stallings scores.",2,1,2,38,"bottom",5,"2023-09-06T23:56:28.266Z","2023-09-06T23:58:22.510Z",TRUE,TRUE,FALSE,FALSE,65,1,2,0,621563,"Joey Wendle","/api/v1/people/621563","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716695,"2023-09-06",1,"2023-09-06T23:55:48.851Z","2023-09-06T23:56:02.617Z",TRUE,"pitch","64938ae7-d861-4a67-9b21-e54bc766e04a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.19,1.45,NA,120.75,159.44,"line_drive","hard","7",33.7,86.75,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jacob Stallings doubles (11) on a sharp line drive to left fielder David Peralta.",0,1,0,37,"bottom",5,"2023-09-06T23:55:10.648Z","2023-09-06T23:56:02.617Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.6,2,2,0.4119,6.3897,28.9687,-17.2708,-3.7545,8.3265,-0.0983,2.9385,8.5021,-133.044,-3.5024,-2.8498,50.0014,5.5261,-6.7195,15.6,4.8,24,2481,209,102.5,15,260,NA,NA,NA,FALSE,-18.2,14.5,4.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA
716695,"2023-09-06",0,"2023-09-06T23:55:35.218Z","2023-09-06T23:55:39.286Z",TRUE,"pitch","2333365f-8f9b-4b7d-be5e-a6fb2de388a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2489,1.4661,NA,111.61,138.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jacob Stallings doubles (11) on a sharp line drive to left fielder David Peralta.",0,1,0,37,"bottom",5,"2023-09-06T23:55:10.648Z","2023-09-06T23:56:02.617Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83,12,2,0.4149,6.7631,27.8872,-19.4056,-2.9222,7.2317,0.1414,3.7149,8.6656,-131.9826,-1.5665,-2.8036,50.0025,5.7441,-5.1604,9.6,4.8,24,2477,208,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13,3.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
