"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716723,"2023-09-04",1,"2023-09-04T19:49:25.533Z","2023-09-04T19:51:15.705Z",FALSE,"action",NA,NA,"Pitching Change: Tristan Beck replaces Logan Webb.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663941,"/api/v1/people/663941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Groundout","field_out","Nick Madrigal grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,3,49,"bottom",7,"2023-09-04T19:51:15.705Z","2023-09-04T19:52:53.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",5,"2023-09-04T19:52:09.568Z","2023-09-04T19:52:22.287Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Nick Madrigal grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,3,49,"bottom",7,"2023-09-04T19:51:15.705Z","2023-09-04T19:52:53.927Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T19:48:12.491Z","2023-09-04T19:48:25.090Z",TRUE,"pitch","8e075df0-01d4-47cf-a167-3efe7bb03ed4",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.26,1.52,NA,131.46,168.8,"line_drive","medium","8",140.21,81.61,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Austin Slater. Seiya Suzuki scores.",1,0,3,48,"bottom",7,"2023-09-04T19:46:54.312Z","2023-09-04T19:48:25.090Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84,4,0.91,0.4095,6.8877,30.0624,-29.2601,-10.4946,1.6082,-0.3792,2.5917,5.3048,-133.977,-0.5178,-1.0259,50.0006,4.8861,-18.9973,31.2,7.2,24,1791,239,91.8,17,240,NA,NA,NA,FALSE,-29.4,3,17.8,NA,NA,NA,NA,FALSE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T19:47:52.415Z","2023-09-04T19:47:55.415Z",TRUE,"pitch","2109f0db-43df-4e15-b6a9-65cb7ed1e274",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2613,1.509,NA,65.52,207.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Austin Slater. Seiya Suzuki scores.",1,0,3,48,"bottom",7,"2023-09-04T19:46:54.312Z","2023-09-04T19:48:25.090Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.2,14,2,0.4224,6.8924,24.8418,-32.1126,-9.4722,0.0388,1.3505,1.1566,9.4861,-129.2576,-2.817,-1.1219,50.0041,4.7055,-16.1626,24,8.4,24,1346,263,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-0.4,15.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:47:25.220Z","2023-09-04T19:47:28.893Z",TRUE,"pitch","18fa8c4c-67cb-43e5-9300-883d0b44308c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.26,1.52,NA,93.69,190.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Austin Slater. Seiya Suzuki scores.",1,0,3,48,"bottom",7,"2023-09-04T19:46:54.312Z","2023-09-04T19:48:25.090Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.9,9,2,0.4241,6.7579,23.6826,-34.4655,-8.4627,-1.3551,0.6116,1.7892,7.1543,-128.5554,-0.6312,-1.092,50.0009,4.6858,-14.3318,20.4,8.4,24,1357,259,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.4,13.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:47:10.136Z","2023-09-04T19:47:13.591Z",TRUE,"pitch","dd13f72d-cd8f-48c0-8fae-a1b58f8fd677",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2604,1.5533,NA,63.82,179.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Austin Slater. Seiya Suzuki scores.",1,0,3,48,"bottom",7,"2023-09-04T19:46:54.312Z","2023-09-04T19:48:25.090Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.2,14,0.9,0.4023,6.9204,26.2859,-30.7327,-9.603,0.765,1.3952,2.1904,9.5788,-135.5428,-1.2184,-0.9167,50.0016,4.7681,-18.0819,27.6,7.2,24,1860,239,NA,NA,NA,NA,NA,NA,FALSE,-29.9,1.3,15.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:46:35.374Z","2023-09-04T19:46:44.096Z",TRUE,"pitch","ada8c7fb-4a80-4539-929a-774c531ea9a4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.39,1.67,NA,112.79,192.72,"line_drive","hard","9",180.43,95.49,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to right fielder Mike Yastrzemski.",0,0,2,47,"bottom",7,"2023-09-04T19:46:03.804Z","2023-09-04T19:46:44.096Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.8,8,2,0.4236,6.8439,24.9686,-33.3141,-8.0624,-0.6744,0.1103,1.706,5.7971,-128.9494,-1.1799,-1.1113,50.0005,4.7226,-13.6756,20.4,8.4,24,1328,266,109.7,16,292,NA,NA,NA,TRUE,-35.9,-1.2,13.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:46:20.105Z","2023-09-04T19:46:23.636Z",TRUE,"pitch","d31635f8-115d-483e-981f-9ed881799bcd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.239,1.6198,NA,71.19,176.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to right fielder Mike Yastrzemski.",0,0,2,47,"bottom",7,"2023-09-04T19:46:03.804Z","2023-09-04T19:46:44.096Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.8,14,0.88,0.4113,6.8632,28.8461,-34.1893,-9.1386,-1.1209,1.2017,2.3102,9.2394,-133.2134,-0.0176,-1.1257,50.0032,4.7901,-16.4108,22.8,8.4,24,1789,251,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-1.8,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T19:45:29.984Z","2023-09-04T19:45:44.283Z",TRUE,"pitch","47b04817-0c6c-489c-98e3-b5e2fd6f3c9a",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.12,1.42,NA,108.79,179.9,"line_drive","hard","8",162.3,52.8,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Seiya Suzuki doubles (25) on a sharp line drive to center fielder Austin Slater. Cody Bellinger scores.",1,0,2,46,"bottom",7,"2023-09-04T19:44:00.120Z","2023-09-04T19:45:44.283Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.9,5,2,0.4233,6.9892,24.3554,-34.9891,-6.0839,-1.6556,0.2154,2.1809,5.4052,-128.9129,0.3761,-1.1082,50.003,4.7129,-10.3396,15.6,8.4,24,1406,261,106.4,19,373,NA,NA,NA,FALSE,-37.3,-2.8,10,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA
716723,"2023-09-04",3,"2023-09-04T19:45:13.391Z","2023-09-04T19:45:16.391Z",TRUE,"pitch","5854aabf-8fda-4937-af32-c93240ab82d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1204,1.376,NA,38.87,197.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Seiya Suzuki doubles (25) on a sharp line drive to center fielder Austin Slater. Cody Bellinger scores.",1,0,2,46,"bottom",7,"2023-09-04T19:44:00.120Z","2023-09-04T19:45:44.283Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.6,14,2,0.4421,6.6592,23.5964,-32.5118,6.4095,-0.2164,2.0497,1.5414,5.8779,-123.6658,-1.0793,-1.1868,50.0033,4.6994,9.9726,18,8.4,24,2438,58,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.4,-13,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",2,"2023-09-04T19:44:55.486Z","2023-09-04T19:44:58.808Z",TRUE,"pitch","015eaa78-1425-4ace-864c-489277754440",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1204,1.4868,NA,77.96,138.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Seiya Suzuki doubles (25) on a sharp line drive to center fielder Austin Slater. Cody Bellinger scores.",1,0,2,46,"bottom",7,"2023-09-04T19:44:00.120Z","2023-09-04T19:45:44.283Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.9,12,0.93,0.4127,6.7396,24.6847,-33.1825,-6.2905,-0.5653,1.0243,3.7254,7.3172,-132.0495,3.2205,-0.9485,50.001,4.9117,-11.253,16.8,7.2,24,1725,236,NA,NA,NA,NA,NA,NA,FALSE,-33.1,-0.2,10.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:44:29.961Z","2023-09-04T19:44:34.345Z",TRUE,"pitch","cf56955f-dbc5-4d5e-82b1-d8dbb2a4e1ff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.12,1.42,NA,77,194.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Seiya Suzuki doubles (25) on a sharp line drive to center fielder Austin Slater. Cody Bellinger scores.",1,0,2,46,"bottom",7,"2023-09-04T19:44:00.120Z","2023-09-04T19:45:44.283Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,83.2,14,2,0.4188,6.8458,22.4029,-33.02,-5.2302,-0.4896,1.0494,1.6248,7.5285,-129.8545,-1.5569,-1.183,50.0008,4.701,-9.0996,13.2,8.4,24,1305,256,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-1,8.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:44:13.323Z","2023-09-04T19:44:16.323Z",TRUE,"pitch","a5e88a77-e19d-4db2-b8c9-aab7c1cd69c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1499,1.376,NA,122.03,152.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Double","double","Seiya Suzuki doubles (25) on a sharp line drive to center fielder Austin Slater. Cody Bellinger scores.",1,0,2,46,"bottom",7,"2023-09-04T19:44:00.120Z","2023-09-04T19:45:44.283Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.8,2,0.9,0.4347,6.7873,21.5915,-33.5502,-5.6514,-0.8484,-0.1318,3.2068,4.4501,-125.2651,2.5551,-1.1836,50.0062,4.8879,-9.1237,14.4,8.4,24,1119,270,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.8,9.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",1,"2023-09-04T19:43:36.854Z","2023-09-04T19:43:47.087Z",TRUE,"pitch","85a57c47-cec8-4012-be77-a5d0b92db4fd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.46,1.62,NA,104.02,178.52,"ground_ball","medium","6",114.42,153.24,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Paul DeJong to first baseman Wilmer Flores. Cody Bellinger to 2nd.",0,0,1,45,"bottom",7,"2023-09-04T19:43:01.724Z","2023-09-04T19:43:47.087Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.6,6,2,0.4202,6.8671,23.7044,-32.9773,-7.9995,-0.4646,0.3406,2.2317,6.5354,-129.6812,-0.3231,-1.1564,50.0042,4.8451,-13.8095,21.6,8.4,24,1439,255,95.6,-12,12,NA,NA,NA,TRUE,-34.8,-0.7,13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA
716723,"2023-09-04",0,"2023-09-04T19:43:19.766Z","2023-09-04T19:43:22.766Z",TRUE,"pitch","8f60bbe6-d652-47a4-8c3e-d2c55b009cf7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4605,1.5755,NA,67.41,201.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Paul DeJong to first baseman Wilmer Flores. Cody Bellinger to 2nd.",0,0,1,45,"bottom",7,"2023-09-04T19:43:01.724Z","2023-09-04T19:43:47.087Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.4,14,0.9,0.4327,7.0116,23.4587,-35.7942,-5.5078,-2.228,1.3011,1.3831,7.8275,-126.1338,-1.2504,-1.1138,50.0021,4.7478,-8.9564,12,9.6,24,1376,261,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-4.1,8.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716723,"2023-09-04",5,"2023-09-04T19:42:42.184Z","2023-09-04T19:42:51.584Z",TRUE,"pitch","7c80e58e-76c4-426e-8e48-e20488faa53d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.79,1.75,NA,123.17,197.03,"ground_ball","hard","8",148.34,90.25,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Cody Bellinger singles on a sharp ground ball to center fielder Austin Slater.",0,0,1,44,"bottom",7,"2023-09-04T19:41:26.863Z","2023-09-04T19:42:51.584Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.9,13,0.9,0.4296,6.5785,23.5474,-37.0173,-5.4159,-2.931,-0.1618,1.5462,4.5614,-127.0035,-0.8605,-1.2686,50.0063,4.8076,-8.9391,12,9.6,24,1321,264,106.2,3,74,NA,NA,NA,FALSE,-40.9,-5.3,8.9,NA,NA,NA,NA,FALSE,FALSE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA
716723,"2023-09-04",4,"2023-09-04T19:42:30.229Z","2023-09-04T19:42:33.229Z",TRUE,"pitch","f757102e-4398-4cdc-9fa9-3d00d0603add",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.6848,1.7085,NA,130.22,164.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Cody Bellinger singles on a sharp ground ball to center fielder Austin Slater.",0,0,1,44,"bottom",7,"2023-09-04T19:41:26.863Z","2023-09-04T19:42:51.584Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.3,4,0.9,0.431,6.8099,23.8438,-32.4449,-7.2475,-0.1637,-0.3469,2.7484,4.502,-126.6689,1.0731,-1.1981,50.0045,4.8969,-11.8772,19.2,8.4,24,1405,258,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.1,12.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
