"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718484,"2023-04-22",5,"2023-04-22T02:03:46.241Z","2023-04-22T02:03:52.721Z",FALSE,"stepoff","6fb7dfe8-ff7f-41d2-a01f-97c7e8a2fca0",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,0,0,9,"top",2,"2023-04-22T02:01:12.584Z","2023-04-22T02:04:10.237Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T02:00:46.503Z","2023-04-22T02:00:55.477Z",TRUE,"pitch","07c76153-0d98-471a-b9b4-cb1eccd7b922",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.55,1.65,NA,92.95,198.88,"ground_ball","medium","5",106.55,169.9,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Nelson Cruz grounds out, third baseman Josh Rojas to first baseman Christian Walker.",0,0,0,8,"top",2,"2023-04-22T01:59:31.065Z","2023-04-22T02:00:55.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.4,14,0.9,0.4502,6.5569,24.3527,-42.4476,2.1848,-6.8519,0.6309,1.4778,7.0734,-121.7578,-1.5778,-2.5982,50.0049,5.8139,3.2739,6,12,24,2586,37,75.2,-51,3,NA,NA,NA,TRUE,-51.6,-12.5,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T02:00:20.229Z","2023-04-22T02:00:25.805Z",TRUE,"pitch","d5570a51-39a2-4348-ae58-1d64357ea1e7",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.6226,1.5096,NA,99.6,229.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Nelson Cruz grounds out, third baseman Josh Rojas to first baseman Christian Walker.",0,0,0,8,"top",2,"2023-04-22T01:59:31.065Z","2023-04-22T02:00:55.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,77,14,0.9,0.453,6.5086,25.9136,-43.3127,2.1106,-7.5392,0.4566,0.3299,6.5694,-121.3628,-3.8292,-2.5704,50.0048,5.7382,3.1164,6,12,24,2622,36,NA,NA,NA,NA,NA,NA,FALSE,-54,-14.4,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T01:59:57.007Z","2023-04-22T02:00:00.657Z",TRUE,"pitch","966ca435-1cf1-46b2-b2c1-857d0fe00ab7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.55,1.65,NA,130.88,204.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Nelson Cruz grounds out, third baseman Josh Rojas to first baseman Christian Walker.",0,0,0,8,"top",2,"2023-04-22T01:59:31.065Z","2023-04-22T02:00:55.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.9,78.9,13,0.86,0.4397,6.3956,27.0637,-40.7978,0.1183,-5.4977,-0.3641,1.279,5.7177,-124.9533,-2.8444,-2.7051,50.0028,5.8106,0.1852,1.2,10.8,24,2621,43,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-10.4,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T01:59:37.120Z","2023-04-22T01:59:40.466Z",TRUE,"pitch","feef9d44-3bd1-4844-b69e-6879b113e569",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.65,NA,123.58,191.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Nelson Cruz grounds out, third baseman Josh Rojas to first baseman Christian Walker.",0,0,0,8,"top",2,"2023-04-22T01:59:31.065Z","2023-04-22T02:00:55.477Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78,8,0.88,0.4451,6.3959,25.5378,-41.3371,0.8137,-5.9835,-0.1726,1.756,5.6128,-123.2672,-1.4382,-2.589,50.0017,5.8512,1.2458,3.6,10.8,24,2575,36,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-10.9,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T01:59:07.645Z","2023-04-22T01:59:14.807Z",TRUE,"pitch","4b558ffc-660d-4dd8-8770-f3dc9315447e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.24,1.59,NA,108.05,137.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,7,"top",2,"2023-04-22T01:57:37.933Z","2023-04-22T01:59:14.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,12,0.91,0.3984,6.4063,31.4799,-11.4781,-3.49,10.8222,0.2347,3.7541,8.5282,-137.6407,-3.5828,-2.4549,50.0033,5.8538,-6.6752,21.6,2.4,24,2389,207,NA,NA,NA,NA,NA,NA,TRUE,-11.6,19,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T01:58:24.587Z","2023-04-22T01:58:31.594Z",TRUE,"pitch","203be403-0230-417b-960e-2396a3553686",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.24,1.59,NA,113.76,153.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,7,"top",2,"2023-04-22T01:57:37.933Z","2023-04-22T01:59:14.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,2,0.91,0.3991,6.5764,31.0544,-11.1576,-3.2809,11.0271,0.085,3.1489,8.1924,-137.3492,-5.3391,-2.5133,50.0065,5.8801,-6.2555,19.2,2.4,24,2416,204,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T01:57:58.667Z","2023-04-22T01:58:01.827Z",TRUE,"pitch","7586a488-f35e-489f-b200-d4c276de1041",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.24,1.59,NA,96.56,185.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,7,"top",2,"2023-04-22T01:57:37.933Z","2023-04-22T01:59:14.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,9,0.91,0.4002,6.5059,30.3531,-11.6918,-3.9646,10.7997,0.5363,1.9775,9.4415,-136.8771,-8.1474,-2.4433,50.0006,5.794,-7.5181,21.6,3.6,24,2434,206,NA,NA,NA,NA,NA,NA,FALSE,-13,18,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T01:58:52.553Z","2023-04-22T01:58:57.521Z",FALSE,"stepoff","37c837ec-1f99-412f-b0a4-faa85305a2d5",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,7,"top",2,"2023-04-22T01:57:37.933Z","2023-04-22T01:59:14.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T01:57:06.703Z","2023-04-22T01:57:19.660Z",TRUE,"pitch","314d5b02-aa3c-40f7-a00f-80a55589559c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.62,1.69,NA,118.99,178.01,"fly_ball","hard","9",184.43,56.28,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Xander Bogaerts doubles (4) on a sharp fly ball to right fielder Corbin Carroll.",0,0,0,6,"top",2,"2023-04-22T01:56:35.416Z","2023-04-22T01:57:19.660Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,8,0.9,0.4046,6.5814,28.1784,-12.4522,-3.1947,10.6161,-0.0522,2.2509,7.9408,-135.1309,-7.1109,-2.6079,50.0054,5.783,-5.9373,16.8,3.6,24,2419,208,102.4,23,381,NA,NA,NA,FALSE,-13.7,18,4.2,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T01:56:50.443Z","2023-04-22T01:56:55.383Z",TRUE,"pitch","b59e9633-b909-4df5-9fad-fd3cc6762ea5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5897,1.6889,NA,125.49,176.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Xander Bogaerts doubles (4) on a sharp fly ball to right fielder Corbin Carroll.",0,0,0,6,"top",2,"2023-04-22T01:56:35.416Z","2023-04-22T01:57:19.660Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,5,0.9,0.4015,6.3883,29.8824,-12.1282,-4.2441,10.6322,-0.2228,2.3215,7.7537,-136.4021,-7.1709,-2.5502,50.0019,5.82,-8.0016,25.2,3.6,24,2343,209,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",3,"2023-04-22T01:54:27.570Z","2023-04-22T01:54:33.811Z",TRUE,"pitch","3145893d-5db9-43d0-9fe7-c93b141e943a",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3,1.47,NA,82.41,214.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T01:53:37.227Z","2023-04-22T01:54:33.811Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.7,14,0.91,0.4642,5.8195,27.2009,-46.4258,7.0281,-10.1593,0.9073,0.8986,2.5056,-118.9466,-1.1624,-1.0787,50.001,5.6809,9.8615,12,14.4,24,3444,35,NA,NA,NA,NA,NA,NA,TRUE,-59.9,-18.2,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",2,"2023-04-22T01:54:15.749Z","2023-04-22T01:54:19.678Z",TRUE,"pitch","780e45c8-7851-4938-9bb3-62a5157df3cf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.031,1.6403,NA,143.47,136.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T01:53:37.227Z","2023-04-22T01:54:33.811Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,11,0.89,0.3991,6.0849,29.5608,-14.4611,-3.22,9.2811,-0.6944,3.7847,1.9011,-137.0919,-2.3684,-0.9776,50.0012,5.6437,-6.1447,20.4,3.6,24,2191,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.6,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",1,"2023-04-22T01:53:56.165Z","2023-04-22T01:53:59.989Z",TRUE,"pitch","20627b45-6f3b-438d-a6e7-89e11cf0f1db",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3,1.47,NA,96.54,183.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T01:53:37.227Z","2023-04-22T01:54:33.811Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,69.8,6,0.9,0.4957,5.6628,23.2669,-43.0907,7.8004,-8.8656,0.5367,2.0318,1.4199,-111.2675,1.6574,-1.1248,50.002,5.8036,9.6062,13.2,14.4,24,3201,39,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-15.1,-14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",0,"2023-04-22T01:53:41.185Z","2023-04-22T01:53:46.155Z",TRUE,"pitch","1ea00d6b-6a01-4b8b-b4a2-39851c84d1d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9982,1.4689,NA,118.97,157.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,0,0,5,"bottom",1,"2023-04-22T01:53:37.227Z","2023-04-22T01:54:33.811Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.5,2,0.89,0.4833,5.6861,22.7522,-42.4808,7.3839,-7.948,-0.0516,3.0246,0.1453,-113.7598,3.0234,-1.0741,50.0001,5.9183,9.5817,13.2,13.2,24,3140,38,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-13.2,-13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",6,"2023-04-22T01:53:11.764Z","2023-04-22T01:53:18.857Z",TRUE,"pitch","d3fedf36-a60c-4537-b7c0-f4d42fb9190c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.55,1.71,NA,128.91,165.44,"ground_ball","medium","4",156.75,155.7,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,4,"bottom",1,"2023-04-22T01:51:38.926Z","2023-04-22T01:53:18.857Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,4,0.88,0.4037,6.1527,28.6355,-16.0175,-4.3442,8.659,-0.3123,2.7162,2.9047,-135.492,-4.6409,-0.832,50.0021,5.5648,-8.105,24,3.6,24,2231,209,88.8,-38,4,NA,NA,NA,TRUE,-16.6,15,7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718484,"2023-04-22",4,"2023-04-22T01:52:45.710Z","2023-04-22T01:52:49.182Z",TRUE,"pitch","9b2758f0-77aa-45bf-a11b-c988d9f06c1e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.55,1.71,NA,122.36,166.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,4,"bottom",1,"2023-04-22T01:51:38.926Z","2023-04-22T01:53:18.857Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,5,0.88,0.4041,6.0244,31.1009,-12.748,-3.07,10.4507,-0.1406,2.6803,3.2883,-135.8094,-5.1921,-0.971,50.0033,5.5112,-5.7072,19.2,3.6,24,2322,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
