"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716399,"2023-09-28",1,"2023-09-28T23:29:14.748Z","2023-09-28T23:29:18.406Z",TRUE,"pitch","baba7f0b-5bbd-4f3c-9665-30f78f1d9a7d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.8,1.81,NA,121.52,155.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Cody Bellinger grounds out to pitcher AJ Smith-Shawver. Ian Happ to 2nd.",0,1,0,3,"top",1,"2023-09-28T23:28:53.922Z","2023-09-28T23:29:45.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,5,0.93,0.3881,6.5848,31.0095,-11.6549,-5.6206,10.1636,-0.1186,3.0853,5.6437,-140.9457,-6.3164,-1.4133,50.0039,6.1027,-11.3482,38.4,3.6,24,2357,209,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.4,9.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",0,"2023-09-28T23:28:57.576Z","2023-09-28T23:29:01.076Z",TRUE,"pitch","bcff32aa-1435-4d77-a90f-3bdc8f93a263",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7993,1.8572,NA,101.13,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Cody Bellinger grounds out to pitcher AJ Smith-Shawver. Ian Happ to 2nd.",0,1,0,3,"top",1,"2023-09-28T23:28:53.922Z","2023-09-28T23:29:45.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.7,9,0.91,0.4905,6.4751,22.8943,-43.7443,3.6122,-9.1889,0.4162,2.2066,3.1,-112.2547,0.9224,-1.4589,50.0036,6.2922,4.5473,7.2,14.4,24,2349,23,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-16,-7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",1,"2023-09-28T23:27:59.141Z","2023-09-28T23:28:06.348Z",TRUE,"pitch","1a493c7b-97bc-47c6-9855-3041935b14e6",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.44,1.6,NA,102.96,176.2,"ground_ball","medium","5",107.33,178.49,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Fielders Choice","fielders_choice","Ian Happ reaches on a fielder's choice, fielded by third baseman Austin Riley. Mike Tauchman scores.",1,1,0,2,"top",1,"2023-09-28T23:27:34.546Z","2023-09-28T23:28:06.348Z",TRUE,TRUE,FALSE,FALSE,9,0,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,6,0.93,0.387,6.6198,30.79,-8.1566,-5.3423,11.8231,0.3683,2.3179,6.8629,-141.2963,-8.7813,-1.3926,50.0026,5.9821,-10.8526,43.2,2.4,24,2376,206,94,-23,5,NA,NA,NA,FALSE,-9,19.9,8.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",0,"2023-09-28T23:27:39.320Z","2023-09-28T23:27:42.910Z",TRUE,"pitch","76099e81-e4a1-4cf3-bc70-8c8c6193fb20",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.6,NA,98.06,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Fielders Choice","fielders_choice","Ian Happ reaches on a fielder's choice, fielded by third baseman Austin Riley. Mike Tauchman scores.",1,1,0,2,"top",1,"2023-09-28T23:27:34.546Z","2023-09-28T23:28:06.348Z",TRUE,TRUE,FALSE,FALSE,9,0,1,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,6,0.93,0.3873,6.6046,33.2627,-10.2845,-5.3149,10.8166,0.4968,2.7994,7.2715,-141.5864,-7.1498,-1.4179,50.007,6.0207,-10.7603,37.2,3.6,24,2295,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.2,8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",11,"2023-09-28T23:27:02.628Z","2023-09-28T23:27:11.228Z",TRUE,"pitch","36ee42e9-a4ec-4fc3-9eba-c760560c3bef",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.17,1.53,NA,115.35,156.34,"ground_ball","medium","1",130.96,183.94,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.8,2,0.93,0.3874,6.5031,32.1346,-12.0557,-5.5119,9.9409,0.0433,3.0532,6.2308,-141.3572,-6.4835,-1.4731,50.007,6.1502,-11.1605,36,3.6,24,2365,206,89.7,-49,3,NA,NA,NA,TRUE,-12.1,16.8,8.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA
716399,"2023-09-28",10,"2023-09-28T23:26:42.146Z","2023-09-28T23:26:45.146Z",TRUE,"pitch","bd8c4bba-6e05-4e84-8649-fba6cea44a20",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.17,1.53,NA,146.53,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,11,0.93,0.391,6.4565,31.6446,-10.0566,-5.0369,11.1265,-0.7746,3.4385,4.323,-140.095,-5.8005,-1.6833,50.0005,6.193,-10.0109,38.4,2.4,24,2287,213,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.1,8.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",8,"2023-09-28T23:25:53.329Z","2023-09-28T23:26:00.052Z",TRUE,"pitch","bb4486bc-c2e4-4485-a694-8a05b597719d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1693,1.5394,NA,60.08,213.79,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.7,14,0.9,0.437,6.6557,24.82,-26.0369,1.7045,3.8538,1.4933,0.9257,6.9102,-125.2457,-7.1849,-1.5206,50.0009,5.9547,2.7127,8.4,7.2,24,2069,196,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.5,-4.7,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",5,"2023-09-28T23:24:54.661Z","2023-09-28T23:24:58.147Z",TRUE,"pitch","74d2b911-7cde-409c-8f02-a4abc7186fdc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1693,1.5167,NA,127.03,122.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,70.8,11,0.9,0.487,6.5376,22.9587,-45.278,2.7647,-10.2647,-0.2631,4.3218,1.6179,-112.9998,5.168,-1.3504,50.0001,6.5892,3.5306,4.8,14.4,24,2391,22,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-16.7,-5.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",4,"2023-09-28T23:24:30.591Z","2023-09-28T23:24:33.591Z",TRUE,"pitch","06f1e851-d96d-410c-b49a-c0c213fa8a55",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.53,NA,91.48,156.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.2,3,0.93,0.3854,6.5534,33.3484,-8.3052,-3.5469,11.6725,0.6695,3.0303,6.7424,-142.2605,-7.3349,-1.273,50.0023,6.1721,-7.2533,30,2.4,24,2395,198,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19.8,5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",3,"2023-09-28T23:24:07.394Z","2023-09-28T23:24:10.809Z",TRUE,"pitch","c029f751-b6d5-4051-ae18-3695136c6c2a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.53,NA,83.81,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.7,12,0.9,0.436,6.8347,23.7366,-27.2549,0.5205,3.0735,0.8707,2.4103,5.5605,-125.3155,-3.6948,-1.4385,50.0046,6.1139,0.8323,3.6,7.2,24,2139,162,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5,-2.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",2,"2023-09-28T23:23:46.865Z","2023-09-28T23:23:50.572Z",TRUE,"pitch","d94aa2d5-eede-41cb-b6a0-3e53a8b9b842",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1693,1.5848,NA,74.7,210.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.9,14,0.91,0.4844,6.6359,23.7257,-43.4818,3.23,-8.7639,1.1096,1.0432,4.1698,-113.7279,-1.9133,-1.1776,50.0018,6.2669,4.168,6,14.4,24,2504,16,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-16,-7.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",1,"2023-09-28T23:23:25.805Z","2023-09-28T23:23:29.123Z",TRUE,"pitch","0cc468c9-566c-477c-97f0-4dc58a2867b4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.17,1.53,NA,91.48,157.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,3,0.93,0.392,6.585,31.1566,-8.3875,-3.4646,12.027,0.6694,2.9981,6.4898,-139.665,-7.2413,-1.2331,50.0007,6.1744,-6.8516,28.8,2.4,24,2248,206,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.5,4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",0,"2023-09-28T23:23:08.859Z","2023-09-28T23:23:12.755Z",TRUE,"pitch","648af09b-d8bd-4b08-8777-42f1d74ea2c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0717,1.4032,NA,87.51,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.5,6,0.9,0.4469,6.5931,24.2928,-28.9826,0.4132,2.0959,0.7736,2.2512,5.6045,-122.5839,-3.3167,-1.5961,50.0022,6.0968,0.6274,3.6,8.4,24,1839,178,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.2,-2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",6,"2023-09-28T23:25:14.651Z","2023-09-28T23:25:17.651Z",FALSE,"pickoff","1f0f3346-ae79-4672-8494-49784c6ff864",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",7,"2023-09-28T23:25:34.419Z","2023-09-28T23:25:37.419Z",FALSE,"pickoff","9a0f5084-1000-4c09-87bd-7ba8a8109288",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
716399,"2023-09-28",9,"2023-09-28T23:26:10.907Z","2023-09-28T23:26:42.146Z",FALSE,"action",NA,NA,"Mike Tauchman steals (7) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bb4486bc-c2e4-4485-a694-8a05b597719d","stolen_base_2b",NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher AJ Smith-Shawver to first baseman Matt Olson. Mike Tauchman to 3rd.",0,0,0,1,"top",1,"2023-09-28T23:22:58.580Z","2023-09-28T23:27:11.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",700363,"AJ Smith-Shawver","/api/v1/people/700363","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA
