"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718394,"2023-04-28",3,"2023-04-28T23:43:05.736Z","2023-04-28T23:43:13.211Z",TRUE,"pitch","54b0dfb8-50a1-4038-845f-eb45b472f7ef",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.42,1.58,NA,157.22,211.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,0,0,16,"top",3,"2023-04-28T23:42:03.445Z","2023-04-28T23:43:13.211Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.2,13,2,0.4405,7.2527,30.1595,-29.3104,0.2189,1.8361,-1.0551,1.0064,-7.5456,-125.3311,-6.3106,1.9924,50.0012,6.0141,0.3415,2.4,8.4,24,2446,331,NA,NA,NA,NA,NA,NA,TRUE,-35.6,1.8,1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:42:50.594Z","2023-04-28T23:42:54.270Z",TRUE,"pitch","ded98e85-757e-4a9f-8c94-20115c9c20b5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.58,NA,101.04,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,0,0,16,"top",3,"2023-04-28T23:42:03.445Z","2023-04-28T23:43:13.211Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.3,9,2,0.445,7.3405,26.8768,-18.1873,12.7246,9.1403,0.4186,1.8966,-7.9149,-123.5392,-6.4171,2.0269,50.0045,6.0802,19.4764,42,7.2,24,1622,127,NA,NA,NA,NA,NA,NA,FALSE,-23.2,15.1,-21,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:42:37.608Z","2023-04-28T23:42:41.445Z",TRUE,"pitch","2bc4185c-7b41-4eb1-9990-395448bb69e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3624,1.5799,NA,160.88,138.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,0,0,16,"top",3,"2023-04-28T23:42:03.445Z","2023-04-28T23:43:13.211Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.1,11,2,0.4141,7.3008,28.9728,-14.6188,3.3534,9.9151,-1.1511,3.7278,-8.5548,-132.394,-3.6643,1.6901,50.0015,6.2036,5.9374,14.4,3.6,24,2123,150,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.3,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:42:24.009Z","2023-04-28T23:42:27.718Z",TRUE,"pitch","488e4e82-4a68-4feb-a002-69e85608f160",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3337,1.5799,NA,105.84,170.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ronald Acuna Jr. strikes out swinging.",0,0,0,16,"top",3,"2023-04-28T23:42:03.445Z","2023-04-28T23:43:13.211Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,6,2,0.4387,7.1776,23.4266,-29.9704,-1.285,1.3905,0.2927,2.5258,-4.8955,-124.5304,-2.6872,2.4454,50.0001,6.0811,-2.0309,4.8,8.4,24,2352,327,NA,NA,NA,NA,NA,NA,FALSE,-35,2.2,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:41:53.246Z","2023-04-28T23:42:01.264Z",TRUE,"pitch","89d79a46-d781-4846-afbf-4e5d90405b11",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.49,1.64,NA,111.26,165.11,"ground_ball","medium","4",150.84,152.08,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,15,"top",3,"2023-04-28T23:41:20.084Z","2023-04-28T23:42:01.264Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.9,5,2,0.4383,7.1004,24.9283,-28.8846,0.3769,2.0804,0.1505,2.7284,-5.1617,-124.9093,-2.4262,2.1939,50.0043,6.085,0.5973,1.2,7.2,24,2341,260,97.6,-18,10,NA,NA,NA,TRUE,-33.6,3.5,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:41:40.480Z","2023-04-28T23:41:43.770Z",TRUE,"pitch","011d0577-d8b0-4475-a17f-6990c28df584",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.64,NA,122.34,139.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Michael Harris II grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,15,"top",3,"2023-04-28T23:41:20.084Z","2023-04-28T23:42:01.264Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.3,11,2,0.413,7.1889,28.5973,-17.7306,3.421,8.1063,-0.14,3.6678,-6.6558,-132.6759,-3.2197,1.9575,50.0003,6.1905,6.094,14.4,4.8,24,2156,147,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.2,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:41:08.919Z","2023-04-28T23:41:20.130Z",TRUE,"pitch","f27ffb28-8669-4ee8-a626-90921242c452",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.31,1.62,NA,138.63,169.73,"fly_ball","medium","7",72.27,80.33,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder Tommy Pham.",0,0,0,14,"top",3,"2023-04-28T23:40:26.991Z","2023-04-28T23:41:20.130Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,4,2,0.4027,7.308,30.7634,-12.6742,4.3453,10.4141,-0.5674,2.5574,-7.8664,-136.1771,-7.059,1.7981,50.0003,6.0654,8.135,24,3.6,24,2167,148,87,30,324,NA,NA,NA,TRUE,-13.8,17.5,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:40:56.116Z","2023-04-28T23:40:59.481Z",TRUE,"pitch","1b47c3e1-5ff6-4946-ab96-d603a4fe8860",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.31,1.62,NA,100.41,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder Tommy Pham.",0,0,0,14,"top",3,"2023-04-28T23:40:26.991Z","2023-04-28T23:41:20.130Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.2,9,2,0.4474,7.1851,24.3916,-20.3919,9.365,7.7645,0.4353,2.0602,-6.608,-122.4657,-5.3987,1.953,50.0046,6.0398,14.2136,31.2,7.2,24,1461,128,NA,NA,NA,NA,NA,NA,FALSE,-25.7,13,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:40:43.319Z","2023-04-28T23:40:47.744Z",TRUE,"pitch","ddbba6d4-ef29-409c-9a69-cd26ffcf28f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2525,1.6199,NA,117.72,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder Tommy Pham.",0,0,0,14,"top",3,"2023-04-28T23:40:26.991Z","2023-04-28T23:41:20.130Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.7,5,2,0.4856,6.7488,20.7292,-40.7489,-2.3041,-6.6571,-0.0188,2.587,-3.7291,-112.8433,0.3976,1.9551,50.0018,6.5171,-2.9681,4.8,13.2,24,2305,328,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-11.6,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",4,"2023-04-28T23:38:31.928Z","2023-04-28T23:38:39.215Z",TRUE,"pitch","0fdd9763-ff19-422e-97f4-e720ae951252",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.61,NA,97.67,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-28T23:36:46.261Z","2023-04-28T23:38:39.215Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.5,14,0.93,0.4344,6.7484,26.8889,-27.9131,7.3862,2.6479,0.5072,1.3445,-4.5433,-126.3245,-4.93,1.3738,50.0008,5.5781,11.8788,20.4,8.4,24,1418,130,NA,NA,NA,NA,NA,NA,TRUE,-32.5,3.8,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",3,"2023-04-28T23:38:06.953Z","2023-04-28T23:38:11.086Z",TRUE,"pitch","7dabe24a-9616-4307-93b0-6c87be82250d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.61,NA,143.5,164.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-28T23:36:46.261Z","2023-04-28T23:38:39.215Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,66.6,4,0.91,0.5176,6.5215,23.0527,-45.3704,-5.0061,-11.7079,-0.6952,2.7331,-2.3818,-106.9243,3.744,1.0936,50.005,6.1469,-5.6406,7.2,16.8,24,2629,334,NA,NA,NA,NA,NA,NA,FALSE,-71,-19.3,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",2,"2023-04-28T23:37:46.066Z","2023-04-28T23:37:50.327Z",TRUE,"pitch","200bb48d-d754-4272-8a87-9529d8f3c4a4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2602,1.6099,NA,96.6,162.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-28T23:36:46.261Z","2023-04-28T23:38:39.215Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.7,66.5,3,0.92,0.5173,6.383,23.2252,-43.7009,-4.2593,-10.2246,0.5351,2.8385,-0.4499,-107.0146,3.5254,1.3013,50.0016,6.1611,-4.8028,6,15.6,24,2514,323,NA,NA,NA,NA,NA,NA,FALSE,-68.4,-16.7,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",1,"2023-04-28T23:37:30.035Z","2023-04-28T23:37:37.720Z",TRUE,"pitch","f2935119-b41f-4dae-8b28-4e7e2fc3cfbb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.375,1.6099,NA,134.1,143.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-28T23:36:46.261Z","2023-04-28T23:38:39.215Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.7,11,0.88,0.4035,6.6719,34.5463,-20.3255,-0.2878,6.3748,-0.4487,3.5225,-3.5524,-136.5841,-2.8479,0.915,50.0064,6.0023,-0.5345,3.6,4.8,24,2178,169,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11,1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",0,"2023-04-28T23:37:12.760Z","2023-04-28T23:37:16.407Z",TRUE,"pitch","5ca3b43b-2a52-4158-92a9-28979032a97e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.375,1.6099,NA,139.37,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-28T23:36:46.261Z","2023-04-28T23:38:39.215Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,80.8,13,2,0.426,6.5375,29.5185,-25.7608,3.6524,3.8385,-0.5868,1.4731,-5.9594,-129.0967,-5.5127,1.2881,50.0004,5.646,6.0991,9.6,7.2,24,2249,185,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.8,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",8,"2023-04-28T23:36:31.056Z","2023-04-28T23:36:41.543Z",TRUE,"pitch","9c8494a1-d116-4078-a68f-db94d8e859f9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.22,1.54,NA,129.3,184.95,"fly_ball","medium","8",133.27,98.14,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Mark Canha flies out to center fielder Michael Harris II.",0,0,0,12,"bottom",2,"2023-04-28T23:33:01.382Z","2023-04-28T23:36:41.543Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.7,7,0.91,0.3958,6.7305,26.9248,-16.7045,0.9692,7.952,-0.3227,1.9937,-3.4016,-137.7219,-7.2453,0.7956,50.0047,5.7626,1.8863,3.6,3.6,24,2169,171,90.6,30,319,NA,NA,NA,TRUE,-16.9,13.3,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA
718394,"2023-04-28",7,"2023-04-28T23:36:04.596Z","2023-04-28T23:36:10.103Z",TRUE,"pitch","0a08354d-c154-463c-a474-c83fa00b0dd8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.22,1.54,NA,129.46,176.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Mark Canha flies out to center fielder Michael Harris II.",0,0,0,12,"bottom",2,"2023-04-28T23:33:01.382Z","2023-04-28T23:36:41.543Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.1,4,0.93,0.3962,6.5972,30.2971,-18.4114,5.6131,7.1051,-0.3269,2.305,-5.4744,-138.1726,-6.147,0.9492,50.0029,5.7924,10.8723,26.4,4.8,24,2131,171,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.8,-9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
