"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746821,"2024-03-28",2,"2024-03-28T21:13:26.813Z","2024-03-28T21:13:30.372Z",TRUE,"pitch","d41fbcb9-8520-4832-9c3b-284488fba9e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4332,1.6675,NA,171.13,207.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,32,"top",5,"2024-03-28T21:12:41.696Z","2024-03-28T21:14:01.765Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.6,13,2,0.4487,6.754,25.6867,-32.2037,-7.9179,-0.0253,-1.42,1.1528,-5.1843,-122.4017,-5.3479,1.7587,50.0004,6.1454,-11.9287,21.6,9.6,24,2427,307,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:13:12.910Z","2024-03-28T21:13:16.579Z",TRUE,"pitch","4b19fe5a-6ef6-485d-91eb-fb61d0c090ec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5326,1.7287,NA,152.59,182.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,32,"top",5,"2024-03-28T21:12:41.696Z","2024-03-28T21:14:01.765Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.3,87.6,13,2,0.3951,6.9347,29.5703,-15.0187,1.4255,8.8029,-0.9337,2.0842,-8.0334,-138.3997,-7.8612,1.8157,50.0041,5.9582,2.7799,3.6,3.6,24,2553,147,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.5,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:13:00.303Z","2024-03-28T21:13:03.395Z",TRUE,"pitch","b9052be1-5172-4433-829b-041b7dd9181c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5382,1.6333,NA,132.42,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Parker Meadows strikes out swinging.",0,1,0,32,"top",5,"2024-03-28T21:12:41.696Z","2024-03-28T21:14:01.765Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.4,7,2,0.4493,6.8286,24.0305,-30.5514,-6.8309,1.0837,-0.4046,1.6417,-3.6865,-121.9124,-4.7162,2.0151,50.0058,6.2391,-10.2816,19.2,8.4,24,2512,304,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.1,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T21:12:29.342Z","2024-03-28T21:12:37.946Z",TRUE,"pitch","b36c7a56-940f-4bb9-907e-ab053cc8fd96",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.51,1.72,NA,106.94,151.86,"fly_ball","medium","9",172.74,83.91,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Javier Báez flies out to right fielder Kevin Pillar.",0,1,0,31,"top",5,"2024-03-28T21:11:41.498Z","2024-03-28T21:12:37.946Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.5,2,2,0.4537,6.6754,22.5259,-32.9467,-5.8574,-0.5225,0.2639,3.2192,-2.3846,-120.5469,-0.5773,2.0257,50.0035,6.36,-8.6555,15.6,9.6,24,2386,303,89.8,33,310,NA,NA,NA,TRUE,-40.6,-0.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:12:07.568Z","2024-03-28T21:12:12.761Z",TRUE,"pitch","b8adc137-227b-47b2-8a33-036d0639ce7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4855,1.7033,NA,212.25,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Javier Báez flies out to right fielder Kevin Pillar.",0,1,0,31,"top",5,"2024-03-28T21:11:41.498Z","2024-03-28T21:12:37.946Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78,13,2,0.4476,6.8287,26.4223,-30.3689,-8.6431,1.1926,-2.4989,0.6585,-7.8866,-122.8125,-6.9398,1.8878,50.0045,6.1352,-13.0789,24,9.6,24,2508,305,NA,NA,NA,NA,NA,NA,FALSE,-38,0.6,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:11:55.038Z","2024-03-28T21:11:58.038Z",TRUE,"pitch","a98af0c9-63f5-4ce1-97ab-d0f3d530edc9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4711,1.7038,NA,136.46,161.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Javier Báez flies out to right fielder Kevin Pillar.",0,1,0,31,"top",5,"2024-03-28T21:11:41.498Z","2024-03-28T21:12:37.946Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.5,4,2,0.4404,6.7922,25.162,-23.6959,-0.7651,5.411,-0.5106,2.8623,-5.9116,-124.4251,-3.5119,1.9962,50.002,6.2574,-1.1978,6,6,24,2493,272,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9.2,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",4,"2024-03-28T21:09:45.618Z","2024-03-28T21:09:49.851Z",TRUE,"pitch","2b364226-3cce-4c87-b81f-5535b8a6cb7a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.44,1.57,NA,128.77,134.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,0,30,"bottom",4,"2024-03-28T21:08:08.402Z","2024-03-28T21:09:49.851Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,11,2,0.3914,6.4311,33.5415,-12.345,6.2231,10.0103,-0.3088,3.8735,-7.1962,-140.2824,-4.4612,1.4886,50.0031,6.2974,12.328,38.4,3.6,24,2257,141,NA,NA,NA,NA,NA,NA,TRUE,-12.2,17.3,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T21:09:01.869Z","2024-03-28T21:09:06.157Z",TRUE,"pitch","74f9af32-e098-42cd-8161-5aefe76a0305",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.57,NA,179.81,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,0,30,"bottom",4,"2024-03-28T21:08:08.402Z","2024-03-28T21:09:49.851Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.5,11,2,0.3875,6.3264,35.749,-8.2975,5.157,11.8298,-1.6478,2.6404,-10.204,-141.9353,-8.5246,1.3415,50.0017,6.2295,10.4083,37.2,2.4,24,2305,143,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:08:37.941Z","2024-03-28T21:08:41.378Z",TRUE,"pitch","b982fffe-3b36-4728-bd4f-e230d4ee1515",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.57,NA,137.67,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,0,30,"bottom",4,"2024-03-28T21:08:08.402Z","2024-03-28T21:09:49.851Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,4,2,0.3966,6.4818,31.9563,-9.5535,4.902,11.724,-0.5423,2.2257,-7.2182,-138.2949,-8.9467,1.4694,50.0047,6.1511,9.46,33.6,2.4,24,2352,148,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:08:21.948Z","2024-03-28T21:08:24.948Z",TRUE,"pitch","1b4e9ea7-a203-4433-b409-0450cccd76f9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.57,NA,141,153.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,0,30,"bottom",4,"2024-03-28T21:08:08.402Z","2024-03-28T21:09:49.851Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,1,2,0.3891,6.4098,33.6171,-10.7004,5.7487,10.7108,-0.6295,3.1528,-7.8277,-141.0437,-6.5196,1.4414,50,6.1922,11.5225,38.4,3.6,24,2314,144,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.1,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T21:08:47.550Z","2024-03-28T21:09:01.869Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,657557,"/api/v1/people/657557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,0,30,"bottom",4,"2024-03-28T21:08:08.402Z","2024-03-28T21:09:49.851Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",6,"2024-03-28T21:07:52.976Z","2024-03-28T21:07:56.299Z",TRUE,"pitch","4991dc9c-c8ed-4849-8717-32fa417ac848",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3885,1.6168,NA,152.88,156.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,1,0,29,"bottom",4,"2024-03-28T21:05:49.988Z","2024-03-28T21:07:56.299Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.6,11,2,0.4401,6.2672,24.1679,-24.8879,9.9628,4.6438,-0.9412,3.049,-8.5441,-124.2998,-3.0758,1.241,50.0054,6.3619,15.6424,28.8,7.2,24,1763,136,NA,NA,NA,NA,NA,NA,TRUE,-29.4,7.9,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA
746821,"2024-03-28",5,"2024-03-28T21:07:35.802Z","2024-03-28T21:07:39.316Z",TRUE,"pitch","6ecff4c2-3908-45a9-a3c9-470080de583f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3024,1.5528,NA,168.74,180.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,1,0,29,"bottom",4,"2024-03-28T21:05:49.988Z","2024-03-28T21:07:56.299Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,75,13,2,0.4666,6.4457,20.3196,-38.2817,-0.6642,-4.3686,-1.3574,2.148,-6.8199,-117.0055,-1.2643,1.6711,50.0018,6.2553,-0.9287,2.4,10.8,24,2302,323,NA,NA,NA,NA,NA,NA,FALSE,-50,-7.9,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T21:07:03.014Z","2024-03-28T21:07:06.283Z",TRUE,"pitch","28c0ff15-eba0-417d-8669-3e68f382cad1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.33,1.58,NA,133.93,152.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,1,0,29,"bottom",4,"2024-03-28T21:05:49.988Z","2024-03-28T21:07:56.299Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,1,2,0.3926,6.3622,33.3023,-12.1508,6.0946,10.1699,-0.4442,3.2037,-7.7696,-139.8431,-5.7681,1.5862,50.0016,6.0994,11.9984,37.2,3.6,24,2274,139,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T21:06:43.423Z","2024-03-28T21:06:46.423Z",TRUE,"pitch","beadd4ce-b52e-460d-93ff-aa627c12a11c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.446,1.583,NA,138.59,143.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,1,0,29,"bottom",4,"2024-03-28T21:05:49.988Z","2024-03-28T21:07:56.299Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.6,1,2,0.3958,6.3344,33.3603,-17.5302,10.3889,7.5635,-0.5663,3.5359,-9.2592,-138.8198,-3.9599,1.4755,50.0043,6.1604,20.1187,44.4,6,24,2071,142,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T21:06:21.809Z","2024-03-28T21:06:25.381Z",TRUE,"pitch","4222805a-3438-4e8e-976a-7d7955510b27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3634,1.6212,NA,155.45,186.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,1,0,29,"bottom",4,"2024-03-28T21:05:49.988Z","2024-03-28T21:07:56.299Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.9,13,2,0.4501,6.2648,24.2126,-25.1579,8.8376,4.6806,-1.0088,1.9459,-8.7482,-121.766,-4.9615,1.4846,50.0046,6.1902,13.2548,24,7.2,24,1548,123,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.4,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T21:06:06.004Z","2024-03-28T21:06:10.222Z",TRUE,"pitch","a32890fc-5332-4ada-9c63-4177b796ebab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3943,1.5547,NA,119.82,143.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andrew Vaughn called out on strikes.",0,1,0,29,"bottom",4,"2024-03-28T21:05:49.988Z","2024-03-28T21:07:56.299Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.9,11,2,0.4238,6.2006,23.7201,-25.46,-0.0695,3.9589,-0.074,3.5402,-5.225,-128.6693,-1.7525,1.982,50.005,6.1803,-0.1171,2.4,6,24,2060,166,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
