"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716524,"2023-09-19",2,"2023-09-20T00:44:32.061Z","2023-09-20T00:44:35.415Z",TRUE,"pitch","e4aef646-74c1-46da-befb-1c3fda43bc66",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.51,NA,102.57,219.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","David Fletcher pops out to third baseman Osleivis Basabe.",0,1,2,56,"top",8,"2023-09-20T00:44:29.714Z","2023-09-20T00:45:54.773Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.5,14,0.88,0.4259,5.9223,26.8772,-28.8333,-1.7449,1.995,0.3787,0.7037,3.1204,-128.6482,-7.2924,-0.6237,50.0022,5.8121,-2.9224,4.8,7.2,24,2829,197,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.2,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-20T00:43:36.400Z","2023-09-20T00:43:36.436Z",FALSE,"action",NA,NA,"Defensive Substitution: Josh Lowe replaces right fielder Harold Ramirez, batting 3rd, playing right field.","Defensive Sub",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666139,"/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","301","56","atBat","Pop Out","field_out","David Fletcher pops out to third baseman Osleivis Basabe.",0,1,2,56,"top",8,"2023-09-20T00:44:29.714Z","2023-09-20T00:45:54.773Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,623912,"/api/v1/people/623912",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-20T00:43:36.436Z","2023-09-20T00:44:32.061Z",FALSE,"action",NA,NA,"Pitching Change: Robert Stephenson replaces Kevin Kelly.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596112,"/api/v1/people/596112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Pop Out","field_out","David Fletcher pops out to third baseman Osleivis Basabe.",0,1,2,56,"top",8,"2023-09-20T00:44:29.714Z","2023-09-20T00:45:54.773Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-20T00:41:49.923Z","2023-09-20T00:41:55.350Z",TRUE,"pitch","91425e6c-a32f-41d7-973b-fa49244168b3",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.24,1.48,NA,94.74,219.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,2,55,"bottom",7,"2023-09-20T00:41:00.340Z","2023-09-20T00:41:55.350Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,79.3,14,2,0.4361,6.4114,30.5965,-41.2963,6.76,-5.733,0.5839,0.7173,0.9116,-126.5516,-4.7485,-0.6594,50.005,5.9973,10.749,14.4,10.8,24,2291,24,NA,NA,NA,NA,NA,NA,TRUE,-48.1,-11.4,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-20T00:41:28.664Z","2023-09-20T00:41:31.890Z",TRUE,"pitch","c05e8833-527f-4c81-924b-7b24ee3d8ae5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.24,1.48,NA,85.81,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,2,55,"bottom",7,"2023-09-20T00:41:00.340Z","2023-09-20T00:41:55.350Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,79.2,6,2,0.4343,6.5042,31.1909,-41.864,6.7951,-6.0449,0.8181,2.1496,1.8561,-127.1386,-1.5344,-0.8077,50.0037,6.1483,10.8897,14.4,10.8,24,2410,23,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-11,-12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-20T00:41:10.998Z","2023-09-20T00:41:13.998Z",TRUE,"pitch","b5359459-bbd8-4552-8240-829d01a76cd2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1166,1.5202,NA,138.79,187.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,2,55,"bottom",7,"2023-09-20T00:41:00.340Z","2023-09-20T00:41:55.350Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,78.4,7,2,0.4398,6.249,29.3367,-41.0171,3.3266,-5.6456,-0.5715,1.9087,-0.2369,-125.3621,-2.1396,-0.9062,50.0054,6.1752,5.2062,7.2,10.8,24,2323,28,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-10.4,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-20T00:40:42.866Z","2023-09-20T00:40:46.735Z",TRUE,"pitch","128a9d97-d8ea-4818-be6f-42694576f4b9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.32,1.59,NA,85.92,166.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,1,2,54,"bottom",7,"2023-09-20T00:39:51.600Z","2023-09-20T00:40:46.735Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,88.9,6,2,0.3839,6.4281,38.7805,-14.6833,-7.8203,8.5179,0.8153,2.6606,7.2418,-143.6718,-6.7704,-0.744,50.003,5.9916,-16.0595,40.8,4.8,24,2280,229,NA,NA,NA,NA,NA,NA,TRUE,-14.5,13.9,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-20T00:40:24.372Z","2023-09-20T00:40:27.372Z",TRUE,"pitch","4852435d-62f8-4904-baec-fb9aa5877a93",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.32,1.59,NA,110.39,195.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,1,2,54,"bottom",7,"2023-09-20T00:39:51.600Z","2023-09-20T00:40:46.735Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88.3,8,2,0.3886,6.489,36.0294,-15.7418,-10.3918,8.1916,0.1734,1.5941,6.163,-141.6129,-9.2334,-0.6951,50.0038,5.9312,-20.8495,46.8,4.8,24,1996,230,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.8,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-20T00:40:05.382Z","2023-09-20T00:40:08.382Z",TRUE,"pitch","2d66bed1-1a9a-4545-a911-cd4eefafe936",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.59,NA,121.98,172.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,1,2,54,"bottom",7,"2023-09-20T00:39:51.600Z","2023-09-20T00:40:46.735Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88,5,2,0.3888,6.5305,36.6559,-12.0346,-9.5629,10.0523,-0.1306,2.4416,5.4824,-141.6586,-7.8752,-0.8634,50.0027,6.0531,-19.1586,51.6,4.8,24,1991,223,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.4,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-20T00:39:29.979Z","2023-09-20T00:39:38.970Z",TRUE,"pitch","05ca9a35-09da-4b36-9133-c039c2b4a26f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.51,1.65,NA,118.14,191.07,"ground_ball","medium","5",110.67,173.33,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Yandy Diaz singles on a ground ball to third baseman David Fletcher.",0,1,2,53,"bottom",7,"2023-09-20T00:38:57.952Z","2023-09-20T00:39:38.970Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,79.6,8,2,0.4338,6.3551,29.5935,-39.8906,5.3868,-4.795,-0.03,1.7671,0.7518,-126.9873,-2.6935,-1.0299,50.0035,6.0612,8.6674,12,10.8,24,2416,23,82.6,-45,3,NA,NA,NA,FALSE,-45.4,-9.1,-10,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-20T00:39:14.311Z","2023-09-20T00:39:17.461Z",TRUE,"pitch","a256ac47-af7a-4c3c-b954-350777e21df6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4071,1.6698,NA,114.54,207.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Yandy Diaz singles on a ground ball to third baseman David Fletcher.",0,1,2,53,"bottom",7,"2023-09-20T00:38:57.952Z","2023-09-20T00:39:38.970Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,88.4,14,2,0.3884,6.3809,36.3555,-16.0827,-11.1462,8.0157,0.0646,1.1726,7.1581,-141.7203,-10.0461,-1.0631,50.0016,5.8216,-22.3738,48,6,24,1960,235,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.2,18.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-20T00:38:57.952Z","2023-09-20T00:39:01.683Z",TRUE,"pitch","857d1f36-bbee-43bf-bfbe-bd0ffb8f5e09",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3866,1.6289,NA,134.92,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Yandy Diaz singles on a ground ball to third baseman David Fletcher.",0,1,2,53,"bottom",7,"2023-09-20T00:38:57.952Z","2023-09-20T00:39:38.970Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,88.6,7,2,0.3871,6.3931,36.3775,-16.1147,-10.2818,7.9414,-0.4702,1.9558,5.4627,-142.1824,-7.9458,-1.0935,50.0024,5.8347,-20.7889,46.8,4.8,24,2166,229,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.7,17.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-20T00:38:28.295Z","2023-09-20T00:38:35.737Z",TRUE,"pitch","b37cda3c-1322-48a1-a31b-672a8c6fb8d1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.56,NA,130.72,193.3,"ground_ball","medium","5",100.02,172.82,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Rene Pinto grounds out, third baseman David Fletcher to first baseman Nolan Schanuel.",0,1,2,52,"bottom",7,"2023-09-20T00:38:09.669Z","2023-09-20T00:38:35.737Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650907,"René Pinto","/api/v1/people/650907","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,88.2,7,2,0.3882,6.2388,37.795,-17.154,-11.5822,7.4813,-0.3601,1.6846,6.1334,-142.0418,-8.5209,-1.0629,50.0055,5.8524,-23.26,48,6,24,2153,231,89.3,-30,4,NA,NA,NA,TRUE,-17.5,11.6,19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-20T00:38:12.049Z","2023-09-20T00:38:15.053Z",TRUE,"pitch","876b934e-3a98-47e1-893f-43c4b41f1b73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2162,1.5798,NA,112.49,194.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Rene Pinto grounds out, third baseman David Fletcher to first baseman Nolan Schanuel.",0,1,2,52,"bottom",7,"2023-09-20T00:38:09.669Z","2023-09-20T00:38:35.737Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650907,"René Pinto","/api/v1/people/650907","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88,8,2,0.3891,6.2733,37.2065,-15.5979,-11.9389,8.2913,0.1184,1.653,7.9074,-141.6508,-8.3532,-1.1815,50.0044,5.6712,-23.8738,50.4,6,24,2025,239,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.1,19.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",0,"2023-09-20T00:36:58.520Z","2023-09-20T00:38:12.049Z",FALSE,"action",NA,NA,"Pitching Change: Jose Soriano replaces Ben Joyce.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,667755,"/api/v1/people/667755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Rene Pinto grounds out, third baseman David Fletcher to first baseman Nolan Schanuel.",0,1,2,52,"bottom",7,"2023-09-20T00:38:09.669Z","2023-09-20T00:38:35.737Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650907,"René Pinto","/api/v1/people/650907","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",2,"2023-09-20T00:35:37.571Z","2023-09-20T00:35:41.274Z",TRUE,"pitch","e06182ed-82ae-4dd7-adbc-f0d7cfb00fa5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3671,1.5576,NA,144.9,159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brett Phillips called out on strikes.",0,1,2,51,"top",7,"2023-09-20T00:35:01.174Z","2023-09-20T00:35:41.274Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621433,"Brett Phillips","/api/v1/people/621433","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.6,68.9,1,0.9,0.4956,6.7787,23.4311,-27.1592,12.3805,4.0766,-0.732,2.9262,-0.4096,-111.3025,4.3887,-2.1478,50.0055,3.7697,15.2471,30,9.6,24,2575,87,NA,NA,NA,NA,NA,NA,TRUE,-38.4,9,-22.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716524,"2023-09-19",1,"2023-09-20T00:35:23.760Z","2023-09-20T00:35:26.767Z",TRUE,"pitch","31624d09-1417-4121-8674-709518af7669",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5096,1.6183,NA,156.26,182.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Brett Phillips called out on strikes.",0,1,2,51,"top",7,"2023-09-20T00:35:01.174Z","2023-09-20T00:35:41.274Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621433,"Brett Phillips","/api/v1/people/621433","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83,13,0.9,0.4141,7.3538,29.4434,-33.7884,-10.2231,-0.9093,-1.0299,2.0681,5.5187,-132.5029,1.9741,-1.816,50.0054,3.7897,-18.1029,26.4,8.4,24,2226,248,NA,NA,NA,NA,NA,NA,FALSE,-34.1,-1,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
