"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718223,"2023-05-11",0,"2023-05-11T17:46:10.827Z","2023-05-11T17:46:15.497Z",TRUE,"pitch","a3ad6238-e764-4737-b1bb-3d4fd12d59f5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3821,1.5113,NA,101.69,215.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.3,14,2,0.4731,7.0717,23.0134,-33.4227,4.7946,-0.9171,0.4017,0.8578,2.9338,-116.0569,-2.5366,-1.5046,50.0055,5.1682,6.4994,12,10.8,24,2006,79,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:47:02.489Z","2023-05-11T17:47:15.233Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",5,"2023-05-11T17:43:49.682Z","2023-05-11T17:44:00.322Z",TRUE,"pitch","5936e2a4-bab2-4272-a347-d6fae40770a6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.6,NA,106.78,153.04,"fly_ball","medium","9",168.18,101.98,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Curt Casali flies out to right fielder Starling Marte.",0,0,4,33,"bottom",4,"2023-05-11T17:42:23.930Z","2023-05-11T17:44:00.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,2,2,0.3955,6.424,28.529,-13.7124,-4.9078,9.4856,0.268,3.1756,7.0381,-138.0829,-4.6277,-1.6671,50.0004,5.7845,-9.5499,28.8,3.6,24,2204,213,91.6,49,265,NA,NA,NA,TRUE,-13.7,16.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:43:32.372Z","2023-05-11T17:43:35.744Z",TRUE,"pitch","b7f8efdc-569a-4912-9d76-db9e9535f37b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.35,1.6,NA,68.29,191.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Curt Casali flies out to right fielder Starling Marte.",0,0,4,33,"bottom",4,"2023-05-11T17:42:23.930Z","2023-05-11T17:44:00.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.3,14,2,0.4278,6.4126,24.2456,-23.0274,2.3191,5.5006,1.2779,1.7607,6.3617,-127.6351,-5.6929,-1.5402,50.006,5.8136,3.857,12,6,24,2476,187,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:43:17.367Z","2023-05-11T17:43:21.453Z",TRUE,"pitch","f921727f-d6d0-4936-a48d-ebeebb533c0a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4603,1.6013,NA,126.37,141.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Curt Casali flies out to right fielder Starling Marte.",0,0,4,33,"bottom",4,"2023-05-11T17:42:23.930Z","2023-05-11T17:44:00.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,11,2,0.3978,6.3217,28.2217,-14.165,-4.17,9.3627,-0.2457,3.5957,5.1562,-137.2856,-3.5988,-1.5997,50.0016,5.8775,-8.0203,25.2,3.6,24,2287,209,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:42:58.024Z","2023-05-11T17:43:01.024Z",TRUE,"pitch","75d8222b-2a7c-43d5-af61-7ef9f89e1c60",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.35,1.6,NA,100.73,170.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Curt Casali flies out to right fielder Starling Marte.",0,0,4,33,"bottom",4,"2023-05-11T17:42:23.930Z","2023-05-11T17:44:00.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,6,2,0.4017,6.2224,28.2894,-15.6011,-3.9957,8.7902,0.4267,2.5442,6.6628,-136.0653,-6.0023,-1.5284,50.0059,5.8499,-7.5366,20.4,3.6,24,2177,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:42:41.537Z","2023-05-11T17:42:46.015Z",TRUE,"pitch","9f5aa3a6-57f6-4b26-ad6f-61fd6c539783",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4864,1.6138,NA,63.71,199.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Curt Casali flies out to right fielder Starling Marte.",0,0,4,33,"bottom",4,"2023-05-11T17:42:23.930Z","2023-05-11T17:44:00.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.3,14,2,0.4021,6.4276,27.5278,-16.6613,-3.705,8.2423,1.398,1.4502,9.1129,-135.805,-8.2915,-1.508,50.0063,5.6842,-6.9769,15.6,3.6,24,2260,214,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:42:29.492Z","2023-05-11T17:42:33.191Z",TRUE,"pitch","5649412f-ffce-499d-b6a3-ea54053ffc10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4864,1.6013,NA,72.7,124.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Curt Casali flies out to right fielder Starling Marte.",0,0,4,33,"bottom",4,"2023-05-11T17:42:23.930Z","2023-05-11T17:44:00.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,592200,"Curt Casali","/api/v1/people/592200","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,12,2,0.3953,6.3455,28.0852,-16.2807,-2.9828,8.1551,1.1621,4.2485,8.0689,-138.0742,-1.7766,-1.3986,50.0005,5.985,-5.8123,14.4,3.6,24,2244,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:41:54.502Z","2023-05-11T17:42:01.714Z",TRUE,"pitch","9031fdf4-3438-4182-a68d-c2f347251564",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.26,1.56,NA,106.5,184.37,"ground_ball","medium","5",99.44,171.48,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Kevin Newman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,4,32,"bottom",4,"2023-05-11T17:41:22.379Z","2023-05-11T17:42:01.714Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.5,8,2,0.4675,6.24,21.3195,-33.5695,8.3405,-1.0053,0.2755,2.0151,2.6572,-116.9987,-1.4359,-1.9573,50.0012,5.7723,11.6034,19.2,10.8,24,2698,34,75.7,2,47,NA,NA,NA,TRUE,-44,-1.9,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:41:38.764Z","2023-05-11T17:41:42.847Z",TRUE,"pitch","48c8fe99-dabc-4735-8a1f-7f6f13d0de28",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2008,1.4194,NA,75.89,166.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Kevin Newman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,4,32,"bottom",4,"2023-05-11T17:41:22.379Z","2023-05-11T17:42:01.714Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.8,12,2,0.4038,6.3311,26.6517,-14.1048,-6.0223,9.6709,1.0784,2.6743,8.853,-135.1298,-5.9353,-1.4425,50.0005,5.8725,-11.2497,32.4,3.6,24,2291,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:41:27.616Z","2023-05-11T17:41:31.514Z",TRUE,"pitch","77ebe921-ddbe-49d9-8e75-037127f7e7f5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1469,1.4282,NA,61.9,209.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Kevin Newman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,4,32,"bottom",4,"2023-05-11T17:41:22.379Z","2023-05-11T17:42:01.714Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.6,67.9,14,2,0.5178,6.2057,17.1908,-41.0067,0.6174,-7.7865,1.4455,1.0957,5.5735,-105.5883,-0.4658,-1.3034,50.0021,6.0188,0.7002,2.4,14.4,24,2556,22,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-13.9,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:40:48.829Z","2023-05-11T17:40:55.585Z",TRUE,"pitch","875c8d34-dfd3-48ab-bdc0-7b9b23a4b737",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.54,1.67,NA,121.44,183.13,"ground_ball","medium","3",158.81,170.47,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Henry Ramos grounds out to first baseman Pete Alonso.",0,0,4,31,"bottom",4,"2023-05-11T17:39:46.367Z","2023-05-11T17:40:55.585Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592656,"Henry Ramos","/api/v1/people/592656","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.4,8,2,0.4272,6.3701,22.9642,-24.5078,-0.142,4.5882,-0.1164,2.0611,4.1198,-127.5729,-4.5728,-1.7247,50.0009,5.7773,-0.2375,1.2,6,24,2583,178,94.2,-1,39,NA,NA,NA,TRUE,-27.6,7.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:40:33.839Z","2023-05-11T17:40:38.560Z",TRUE,"pitch","be17488b-c64d-4331-a097-2d45ba329a28",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5385,1.6713,NA,79.1,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Henry Ramos grounds out to first baseman Pete Alonso.",0,0,4,31,"bottom",4,"2023-05-11T17:39:46.367Z","2023-05-11T17:40:55.585Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592656,"Henry Ramos","/api/v1/people/592656","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,14,2,0.4059,6.5961,29.0748,-13.2112,-5.735,10.2788,0.9942,1.8657,8.7731,-134.8946,-7.829,-1.5535,50.0005,5.7349,-10.5784,30,3.6,24,2266,211,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:40:19.317Z","2023-05-11T17:40:24.971Z",TRUE,"pitch","8c10f409-8fcb-401c-972c-b752b5b79090",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6166,1.6713,NA,150.51,168.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Henry Ramos grounds out to first baseman Pete Alonso.",0,0,4,31,"bottom",4,"2023-05-11T17:39:46.367Z","2023-05-11T17:40:55.585Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592656,"Henry Ramos","/api/v1/people/592656","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.3,13,2,0.4309,6.1414,24.8255,-24.267,0.6433,4.8288,-0.8791,2.592,2.2311,-126.8781,-3.3317,-1.8518,50.0032,5.8459,1.0539,3.6,6,24,2471,183,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:40:05.769Z","2023-05-11T17:40:09.677Z",TRUE,"pitch","e7b71675-d7ed-45f8-907b-bd0740f978fa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5385,1.6713,NA,142.39,148.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Henry Ramos grounds out to first baseman Pete Alonso.",0,0,4,31,"bottom",4,"2023-05-11T17:39:46.367Z","2023-05-11T17:40:55.585Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592656,"Henry Ramos","/api/v1/people/592656","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.1,1,2,0.4322,6.158,23.5229,-24.5374,0.0251,4.688,-0.666,3.3391,2.8568,-126.2907,-1.5564,-1.8109,50.0054,5.9197,0.0407,1.2,6,24,2510,187,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:39:53.082Z","2023-05-11T17:39:57.661Z",TRUE,"pitch","d038446e-aaa5-494c-bf8b-e4acfb2651de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3821,1.4548,NA,122.99,125.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Henry Ramos grounds out to first baseman Pete Alonso.",0,0,4,31,"bottom",4,"2023-05-11T17:39:46.367Z","2023-05-11T17:40:55.585Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,592656,"Henry Ramos","/api/v1/people/592656","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.6,64.1,11,2,0.5413,6.1203,16.4747,-40.1788,2.165,-7.7211,-0.1572,4.2127,2.0712,-101.1713,5.7359,-1.4754,50.0026,6.3759,2.2443,3.6,15.6,24,2331,28,NA,NA,NA,NA,NA,NA,FALSE,-68.5,-12,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
