"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718498,"2023-04-20",1,"2023-04-21T01:18:38.115Z","2023-04-21T01:18:41.212Z",TRUE,"pitch","2eb67f89-0523-4230-a471-e7b7309fd56f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.54,NA,117.59,180.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Bryson Stott walks.",0,5,0,74,"bottom",9,"2023-04-21T01:18:08.870Z","2023-04-21T01:20:18.793Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.5,5,0.9,0.3923,6.0365,33.8043,-11.8308,-9.1862,10.325,-0.0155,2.1602,8.2491,-140.0021,-7.5366,-1.8174,50.0027,5.6747,-18.1001,50.4,4.8,24,2401,226,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T01:18:20.233Z","2023-04-21T01:18:23.233Z",TRUE,"pitch","04df8af9-af40-48b1-a095-a4a5fc5fb600",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0247,1.4498,NA,105.25,154.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Bryson Stott walks.",0,5,0,74,"bottom",9,"2023-04-21T01:18:08.870Z","2023-04-21T01:20:18.793Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.7,3,0.9,0.3949,6.0058,34.1031,-12.0559,-8.4331,10.3475,0.3082,3.1087,8.8011,-139.2372,-5.3595,-1.8128,50.0051,5.8708,-16.4,46.8,3.6,24,2375,226,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-21T01:17:35.258Z","2023-04-21T01:17:50.476Z",TRUE,"pitch","77c9815f-f00b-48dc-98a7-ea8d8a7283bd",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.55,1.62,NA,109.7,180.71,"line_drive","medium","8",98.46,49.33,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Josh Harrison doubles (1) on a line drive to center fielder Yonathan Daza.",0,5,0,73,"bottom",9,"2023-04-21T01:16:58.435Z","2023-04-21T01:17:50.476Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,78.1,8,2,0.4455,5.9197,23.7411,-35.6493,5.0291,-2.2733,0.1914,2.1509,3.1452,-122.8144,-2.562,-1.7579,50.0002,6.2319,7.7002,13.2,9.6,24,2893,42,92.6,22,312,NA,NA,NA,FALSE,-42.7,-4.4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",543281,"Josh Harrison","/api/v1/people/543281",NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-21T01:17:19.871Z","2023-04-21T01:17:22.871Z",TRUE,"pitch","cd661257-3492-408c-8c75-fe0e70662012",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5045,1.6197,NA,127.35,116.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Josh Harrison doubles (1) on a line drive to center fielder Yonathan Daza.",0,5,0,73,"bottom",9,"2023-04-21T01:16:58.435Z","2023-04-21T01:17:50.476Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,11,0.9,0.3965,5.8808,31.7986,-14.7224,-7.2921,9.038,-0.2716,4.5244,7.2624,-138.3155,-1.3155,-1.988,50.0043,5.9968,-14.0838,39.6,3.6,24,2349,218,NA,NA,NA,NA,NA,NA,FALSE,-14,16.3,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T01:17:06.625Z","2023-04-21T01:17:09.625Z",TRUE,"pitch","8328af9a-de82-4849-93c6-5fca9c21d936",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5045,1.5942,NA,106.62,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Josh Harrison doubles (1) on a line drive to center fielder Yonathan Daza.",0,5,0,73,"bottom",9,"2023-04-21T01:16:58.435Z","2023-04-21T01:17:50.476Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,543281,"Josh Harrison","/api/v1/people/543281","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.3,8,0.9,0.451,5.7598,22.6763,-35.8597,4.4745,-2.4653,0.2722,1.7888,3.3101,-121.235,-3.1218,-1.6899,50.0037,6.2087,6.6902,10.8,9.6,24,2815,38,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-4.9,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-21T01:16:32.891Z","2023-04-21T01:16:41.935Z",TRUE,"pitch","0324aa25-beb0-4d81-9cc3-78b94f48946a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.23,1.64,NA,88.35,165.21,"ground_ball","medium","3",148.29,172.93,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jake Cave grounds out to first baseman C. J. Cron.",0,5,0,72,"bottom",9,"2023-04-21T01:15:43.621Z","2023-04-21T01:16:41.935Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,78.7,6,2,0.4409,5.9718,24.7984,-32.8039,7.8304,-0.4036,0.7517,2.7249,3.7144,-124.2063,-1.5799,-1.7802,50.0025,6.0962,12.2374,21.6,9.6,24,2909,37,63.6,0,36,NA,NA,NA,TRUE,-38.4,-0.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-21T01:16:17.925Z","2023-04-21T01:16:20.953Z",TRUE,"pitch","59e571ef-7322-49a3-af0b-c6936976fb03",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1931,1.6182,NA,137.11,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jake Cave grounds out to first baseman C. J. Cron.",0,5,0,72,"bottom",9,"2023-04-21T01:15:43.621Z","2023-04-21T01:16:41.935Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78.6,4,2,0.4425,5.8387,23.5919,-36.233,5.9106,-2.6181,-0.5276,2.1349,1.7219,-123.5666,-2.3255,-2.0004,50.0007,6.1195,9.1783,14.4,9.6,24,2872,41,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-5,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-21T01:16:04.012Z","2023-04-21T01:16:07.020Z",TRUE,"pitch","c2723e3a-f54d-493a-8f6c-8fca4ddd57b7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1924,1.5459,NA,134.01,146.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jake Cave grounds out to first baseman C. J. Cron.",0,5,0,72,"bottom",9,"2023-04-21T01:15:43.621Z","2023-04-21T01:16:41.935Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.6,11,0.9,0.4533,5.7409,22.3691,-34.8473,7.6873,-1.8069,-0.4463,3.4174,1.1339,-120.5948,0.3469,-1.9211,50.0032,6.3334,11.3772,18,9.6,24,2848,43,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T01:15:50.876Z","2023-04-21T01:15:55.391Z",TRUE,"pitch","1fdd6311-1f66-4ee0-a7d6-f8c2e6f4ff2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.265,1.6397,NA,151.23,110.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jake Cave grounds out to first baseman C. J. Cron.",0,5,0,72,"bottom",9,"2023-04-21T01:15:43.621Z","2023-04-21T01:16:41.935Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,11,0.9,0.3971,5.9428,29.7322,-15.4173,-6.7897,8.6907,-0.8979,4.7433,5.3766,-137.766,-0.6012,-1.9897,50.0021,6.0035,-13.0907,37.2,3.6,24,2225,225,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",3,"2023-04-21T01:15:17.067Z","2023-04-21T01:15:24.661Z",TRUE,"pitch","89fb998c-eb43-4f87-905b-e1f7bdc6c996",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4,1.55,NA,109.21,168.17,"ground_ball","medium","6",111.39,150.91,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Alan Trejo to first baseman C. J. Cron.",0,5,0,71,"bottom",9,"2023-04-21T01:15:14.674Z","2023-04-21T01:15:24.661Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.8,5,0.9,0.399,5.9031,34.4317,-13.3796,-7.9021,9.8799,0.2044,2.615,8.1867,-137.9516,-6.615,-1.7938,50.0014,5.9691,-15.0306,40.8,4.8,24,2295,227,96,-19,9,NA,NA,NA,TRUE,-14.3,16.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T01:14:28.902Z","2023-04-21T01:14:28.959Z",FALSE,"action",NA,NA,"Defensive switch from second base to shortstop for Alan Trejo.","Defensive Switch",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","800","71","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Alan Trejo to first baseman C. J. Cron.",0,5,0,71,"bottom",9,"2023-04-21T01:15:14.674Z","2023-04-21T01:15:24.661Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",1,"2023-04-21T01:14:28.959Z","2023-04-21T01:14:28.963Z",FALSE,"action",NA,NA,"Harold Castro remains in the game as the second baseman.","Defensive Switch",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605612,"/api/v1/people/605612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","902","71","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Alan Trejo to first baseman C. J. Cron.",0,5,0,71,"bottom",9,"2023-04-21T01:15:14.674Z","2023-04-21T01:15:24.661Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,519058,"/api/v1/people/519058",NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",2,"2023-04-21T01:14:28.963Z","2023-04-21T01:15:17.067Z",FALSE,"action",NA,NA,"Pitching Change: Pierce Johnson replaces Justin Lawrence.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572955,"/api/v1/people/572955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Alan Trejo to first baseman C. J. Cron.",0,5,0,71,"bottom",9,"2023-04-21T01:15:14.674Z","2023-04-21T01:15:24.661Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",0,"2023-04-21T01:12:23.672Z","2023-04-21T01:12:33.209Z",TRUE,"pitch","5ef5567e-c9a0-4ccf-a28b-169b6fd823e6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.28,1.64,NA,140.68,176.64,"ground_ball","medium","6",99.2,150.91,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Kris Bryant grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,5,0,70,"top",9,"2023-04-21T01:12:16.072Z","2023-04-21T01:12:33.209Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.3,4,2,0.3941,5.9793,33.4648,-27.2172,-11.7607,2.5345,-0.6212,2.3015,7.9962,-139.3822,-4.8379,-2.01,50.0009,5.8733,-22.9686,37.2,7.2,24,2086,234,76.7,-12,11,NA,NA,NA,TRUE,-26.3,3.7,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",8,"2023-04-21T01:11:50.970Z","2023-04-21T01:11:57.444Z",TRUE,"pitch","70c2b18e-9ef7-4c24-8a1a-03417f8dce0b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.29,1.6,NA,118.53,180.63,"line_drive","medium","4",144.65,153.13,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Jurickson Profar lines out to second baseman Bryson Stott.",0,5,0,69,"top",9,"2023-04-21T01:09:30.695Z","2023-04-21T01:11:57.444Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.1,5,2,0.4621,5.8691,22.576,-28.2944,10.7796,2.7264,-0.0403,2.1538,2.8894,-118.5023,-2.2084,-2.6757,50.0023,5.6818,15.3348,28.8,9.6,24,2740,67,52.5,23,131,NA,NA,NA,TRUE,-36.6,4.7,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA,NA
718498,"2023-04-20",7,"2023-04-21T01:11:28.302Z","2023-04-21T01:11:34.075Z",TRUE,"pitch","68dcb8b7-5929-42eb-b759-1e205248e79c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.217,1.5221,NA,61.06,193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Jurickson Profar lines out to second baseman Bryson Stott.",0,5,0,69,"top",9,"2023-04-21T01:09:30.695Z","2023-04-21T01:11:57.444Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",656814,"Luis F. Ortiz","/api/v1/people/656814","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,75,14,2,0.4646,5.8593,23.5212,-34.1557,10.7873,-1.4091,1.4676,1.6841,5.3426,-118.1173,-2.5037,-2.2286,50.0032,5.9134,15.1673,25.2,10.8,24,2896,57,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-2.9,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
