"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717913,"2023-06-03",4,"2023-06-04T01:03:12.638Z","2023-06-04T01:03:18.065Z",TRUE,"pitch","74868139-08db-4c35-a771-14383a11db3e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.11,1.51,NA,102.81,132.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,3,2,56,"bottom",7,"2023-06-04T01:01:48.604Z","2023-06-04T01:03:18.065Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,12,0.9,0.3976,6.1414,31.9355,-9.7635,-1.7702,11.6697,0.3724,3.9546,1.6576,-138.0014,-5.1782,-0.0073,50.0065,6.5189,-3.4005,15.6,2.4,24,2356,192,NA,NA,NA,NA,NA,NA,TRUE,-10.3,20.2,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T01:02:42.213Z","2023-06-04T01:02:45.871Z",TRUE,"pitch","32cda8fc-2857-4530-9723-e4f79da2aea7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.11,1.51,NA,126.18,160.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,3,2,56,"bottom",7,"2023-06-04T01:01:48.604Z","2023-06-04T01:03:18.065Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,2,0.9,0.3966,6.2681,30.8162,-10.8771,-1.7369,11.0279,-0.241,2.9064,-0.1832,-138.1132,-7.6435,0.0519,50.005,6.4416,-3.3554,15.6,2.4,24,2341,194,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.6,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T01:02:25.184Z","2023-06-04T01:02:29.738Z",TRUE,"pitch","2890caf6-3d35-48ae-9d71-fa2452ee0809",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.9968,1.3969,NA,116.08,192.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,3,2,56,"bottom",7,"2023-06-04T01:01:48.604Z","2023-06-04T01:03:18.065Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,77.9,8,0.9,0.4484,5.8724,22.2388,-35.6066,-1.3407,-2.2641,0.0241,1.7058,0.4995,-121.8077,-4.3378,-0.0085,50.0041,6.5635,-2.0299,3.6,9.6,24,2483,4,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.8,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T01:02:10.246Z","2023-06-04T01:02:13.825Z",TRUE,"pitch","968bf9ca-2643-4757-bc7c-8b67ad8d6938",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9095,1.3969,NA,65.18,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,3,2,56,"bottom",7,"2023-06-04T01:01:48.604Z","2023-06-04T01:03:18.065Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.9,12,0.89,0.4468,5.9036,22.5094,-34.6746,-0.7663,-1.6436,1.3594,2.4037,2.8218,-122.2704,-3.035,0.2935,50.0014,6.6154,-1.169,1.2,9.6,24,2326,7,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3.4,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T01:02:52.365Z","2023-06-04T01:03:12.638Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,3,2,56,"bottom",7,"2023-06-04T01:01:48.604Z","2023-06-04T01:03:18.065Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",6,"2023-06-04T01:01:33.418Z","2023-06-04T01:01:42.949Z",TRUE,"pitch","9930a83a-3b7b-4abf-9a3a-0ae6eae36fed",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.27,1.64,NA,98.13,173.11,"fly_ball","medium","8",125.64,49.03,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,6,0.9,0.3939,6.1417,31.5082,-9.4,-3.1751,11.6295,0.495,2.4322,1.9411,-139.1205,-9.037,0.2004,50.0024,6.3476,-6.2173,26.4,2.4,24,2460,197,98.4,36,372,NA,NA,NA,TRUE,-10.6,19.3,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-04T01:01:16.667Z","2023-06-04T01:01:20.392Z",TRUE,"pitch","89e3077b-2245-4fa7-aa97-591e13c0db6e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.215,1.6431,NA,88.44,137.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,12,0.9,0.3976,6.093,30.5703,-10.7956,-3.8237,11.124,0.7493,3.7348,2.8997,-137.7394,-5.5551,0.1798,50.0011,6.5076,-7.347,28.8,2.4,24,2444,194,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.2,6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-04T01:01:02.267Z","2023-06-04T01:01:06.766Z",TRUE,"pitch","f43dca18-e30c-4447-a1b8-db1558434fc1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1276,1.6431,NA,127.17,134.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,11,0.9,0.3966,6.0218,30.1753,-10.7393,-2.0824,11.0919,-0.2669,3.8777,-0.4504,-137.9989,-5.4158,0.1688,50.0002,6.5863,-4.0229,19.2,2.4,24,2397,193,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.2,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T01:00:46.582Z","2023-06-04T01:00:50.390Z",TRUE,"pitch","dfff6f8b-6b64-4dbe-8254-0b0176490299",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.27,1.64,NA,104.52,146.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,12,0.9,0.3964,6.1258,29.81,-10.1721,-3.5918,11.37,0.3275,3.4283,2.1668,-138,-6.5334,0,50.0003,6.5067,-6.9482,28.8,2.4,24,2397,194,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.4,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T01:00:26.290Z","2023-06-04T01:00:30.421Z",TRUE,"pitch","829881d7-4dc8-47b3-9b63-008bd3cd90b2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0403,1.6431,NA,99.71,237.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.5,14,0.9,0.4565,5.8771,24.5863,-36.8793,-3.1996,-3.2254,0.4535,0.0608,1.8462,-120.2607,-7.2613,0.0893,50.0057,6.4139,-4.6601,6,10.8,24,2370,0,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-7.4,5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",0,"2023-06-04T00:59:06.264Z","2023-06-04T00:59:56.265Z",FALSE,"action",NA,NA,"Pitching Change: James Karinchak replaces Logan Allen.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675916,"/api/v1/people/675916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",1,"2023-06-04T00:59:56.265Z","2023-06-04T01:00:26.290Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alex Kirilloff replaces Michael A. Taylor.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","55","atBat","Flyout","field_out","Alex Kirilloff flies out to center fielder Myles Straw.",0,3,2,55,"bottom",7,"2023-06-04T01:00:24.048Z","2023-06-04T01:01:42.949Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,572191,"/api/v1/people/572191",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",6,"2023-06-04T00:57:47.042Z","2023-06-04T00:57:50.698Z",TRUE,"pitch","5fb76fad-18a2-4e09-b922-4dcbacbd8476",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.36,1.6,NA,125.6,212.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,3,2,54,"top",7,"2023-06-04T00:56:27.139Z","2023-06-04T00:57:50.698Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.1,13,0.91,0.4508,6.7709,22.9621,-26.2242,10.1747,3.9739,-0.2256,0.979,-6.3806,-121.3341,-5.8002,1.1117,50.0013,5.6754,15.2225,27.6,8.4,24,1805,139,NA,NA,NA,NA,NA,NA,TRUE,-33.1,6.1,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",5,"2023-06-04T00:57:23.802Z","2023-06-04T00:57:28.594Z",TRUE,"pitch","5d8a1c7d-86ff-437c-82f8-51e5af2d7500",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2176,1.6031,NA,148.16,233.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,3,2,54,"top",7,"2023-06-04T00:56:27.139Z","2023-06-04T00:57:50.698Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,13,0.91,0.4497,6.8242,23.9317,-27.9597,10.189,2.8069,-0.8174,0.181,-7.748,-121.8004,-7.2316,1.0811,50.0036,5.6064,15.3091,25.2,8.4,24,1783,134,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.6,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",4,"2023-06-04T00:57:05.804Z","2023-06-04T00:57:10.245Z",TRUE,"pitch","4790a25c-9c17-4dca-9125-8129f8aa5737",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.36,1.6,NA,78.54,203.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,3,2,54,"top",7,"2023-06-04T00:56:27.139Z","2023-06-04T00:57:50.698Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.5,14,0.9,0.4543,6.6316,22.4056,-26.6755,8.7085,3.7328,1.009,1.3033,-3.175,-120.3698,-4.9243,1.2104,50.0034,5.725,12.8355,24,8.4,24,1699,139,NA,NA,NA,NA,NA,NA,FALSE,-34,5.9,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",3,"2023-06-04T00:56:45.747Z","2023-06-04T00:56:49.606Z",TRUE,"pitch","ed70ed1e-e01d-4060-933e-d029ca37aabc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1012,1.6031,NA,49.25,191.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,3,2,54,"top",7,"2023-06-04T00:56:27.139Z","2023-06-04T00:57:50.698Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.1,14,0.9,0.4492,6.6536,24.0247,-26.1962,9.3568,3.9741,1.7774,1.7542,-1.7657,-121.9352,-4.1442,1.2953,50.0053,5.7366,14.0887,27.6,8.4,24,1747,139,NA,NA,NA,NA,NA,NA,FALSE,-32.5,6.5,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717913,"2023-06-03",2,"2023-06-04T00:56:29.499Z","2023-06-04T00:56:34.627Z",TRUE,"pitch","97370d0c-c211-4ae4-b4b4-edf2e9eb1220",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2467,1.6031,NA,99.9,168.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,3,2,54,"top",7,"2023-06-04T00:56:27.139Z","2023-06-04T00:57:50.698Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,6,0.91,0.397,6.8293,32.0928,-10.947,2.6851,11.0241,0.4486,2.6003,-2.7271,-138.1922,-6.2346,1.1015,50.0024,5.6281,5.1699,20.4,2.4,24,2243,156,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
