"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716520,"2023-09-19",7,"2023-09-19T23:39:47.739Z","2023-09-19T23:39:51.872Z",TRUE,"pitch","ce7558c0-3e19-4d93-9e1a-e015acb287ec",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3918,1.6053,NA,175.22,214.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85,78.4,13,0.65,0.4437,7.3038,25.2155,-36.013,0.1625,-2.4857,-1.5273,0.8981,-8.3721,-123.5681,-3.6809,1.8875,50.0057,5.441,0.252,2.4,9.6,24,2562,318,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-5.2,1.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",6,"2023-09-19T23:39:24.480Z","2023-09-19T23:39:30.495Z",TRUE,"pitch","443567dd-f18a-4f0b-933b-9ed723496ae2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.418,1.5532,NA,39.91,162.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,12,0.9,0.395,7.2249,30.549,-15.7729,6.982,8.4207,2.0224,2.8176,-4.2724,-138.5794,-3.3344,2.6758,50.0034,5.0881,13.5998,37.2,4.8,24,2263,131,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.8,-11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",5,"2023-09-19T23:38:58.279Z","2023-09-19T23:39:02.687Z",TRUE,"pitch","5d116202-6929-4521-9de8-0474cec721c9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.56,NA,100.85,188.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.4,9,0.96,0.423,7.1244,29.0791,-26.7252,-0.686,3.2124,0.4237,1.8674,-5.1229,-129.8639,-3.3562,2.5171,50.0015,5.2261,-1.1621,4.8,7.2,24,2312,142,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.3,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",4,"2023-09-19T23:38:33.470Z","2023-09-19T23:38:37.853Z",TRUE,"pitch","feceaed5-6942-4e3f-97b1-45092c729124",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.56,NA,144.42,203.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,78.9,13,0.66,0.4405,7.0023,24.895,-33.3449,-2.2293,-0.7443,-0.7194,1.3236,-5.8709,-124.3334,-3.4757,1.9621,50.0056,5.5065,-3.4905,7.2,8.4,24,2560,314,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.9,5.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-19T23:38:09.787Z","2023-09-19T23:38:16.455Z",TRUE,"pitch","bde96b9f-2498-4a97-9006-1f96e6a5d5f5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.42,1.56,NA,150.73,214.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.9,13,0.89,0.4471,7.1117,24.2785,-37.652,-2.3773,-3.6033,-0.8849,0.9016,-6.0901,-122.52,-3.1927,1.9422,50.0036,5.4403,-3.6125,7.2,10.8,24,2664,308,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-7.1,5.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-19T23:37:46.273Z","2023-09-19T23:37:50.767Z",TRUE,"pitch","da17036d-e8b2-42ea-8775-268ca4a6ac4e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.42,1.56,NA,120.22,202.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.9,13,0.92,0.4524,7.0406,23.7056,-37.6366,-2.1778,-3.6812,-0.0846,1.3397,-4.38,-121.0896,-1.9565,2.0308,50.0027,5.452,-3.2319,6,10.8,24,2654,323,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-6.8,5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-19T23:37:26.156Z","2023-09-19T23:37:31.576Z",TRUE,"pitch","b31bbb2f-cde8-428e-8343-8cb15f5f86bb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.418,1.6575,NA,155.64,185.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,13,0.94,0.3933,6.9282,32.4275,-13.2873,6.5339,9.6216,-1.0138,1.9809,-11.2115,-139.4721,-5.9737,2.2159,50.0042,5.0327,12.8284,34.8,3.6,24,2409,133,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,-9.5,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-19T23:37:03.838Z","2023-09-19T23:37:07.707Z",FALSE,"pickoff","8e161c9f-faed-4c47-b71f-579b281918ee",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",8,"2023-09-19T23:40:03.647Z","2023-09-19T23:40:22.701Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,1,1,14,"bottom",2,"2023-09-19T23:37:23.763Z","2023-09-19T23:40:29.752Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-19T23:36:26.473Z","2023-09-19T23:36:38.475Z",TRUE,"pitch","2ed2a726-dbc9-4cee-9471-0cc56582ed48",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.2,1.45,NA,110.82,182.33,"fly_ball","medium","9",205.49,107.41,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Oswald Peraza flies out to right fielder George Springer.",0,1,1,13,"bottom",2,"2023-09-19T23:35:55.373Z","2023-09-19T23:36:38.475Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.3,5,0.88,0.423,7.3055,29.2984,-28.484,1.9376,2.1747,0.1622,2.0906,-6.219,-129.9032,-2.271,2.3442,50.0005,5.1594,3.2843,3.6,7.2,24,2284,170,90.5,39,300,NA,NA,NA,TRUE,-31,3.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
716520,"2023-09-19",6,"2023-09-19T23:35:45.913Z","2023-09-19T23:35:58.630Z",TRUE,"pitch","878b03ff-419e-4258-a9c9-4fee41f68413",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.22,1.46,NA,135.56,178.72,"line_drive","medium","7",72.24,97.04,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Isiah Kiner-Falefa singles on a line drive to left fielder Daulton Varsho.",0,1,1,12,"bottom",2,"2023-09-19T23:33:46.909Z","2023-09-19T23:35:58.630Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,77.4,4,0.91,0.4495,7.2196,22.302,-36.8083,-3.2316,-3.0797,-0.4869,2.2243,-4.8093,-121.5445,-0.3352,1.932,50.0011,5.5419,-4.8664,8.4,9.6,24,2548,323,94.9,15,245,NA,NA,NA,FALSE,-44.4,-5.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA
716520,"2023-09-19",5,"2023-09-19T23:35:27.058Z","2023-09-19T23:35:30.766Z",TRUE,"pitch","72238594-ec4d-43f9-b631-c8c2616dd31b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.22,1.46,NA,142.57,191.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Isiah Kiner-Falefa singles on a line drive to left fielder Daulton Varsho.",0,1,1,12,"bottom",2,"2023-09-19T23:33:46.909Z","2023-09-19T23:35:58.630Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,78.3,7,0.84,0.4448,7.3296,23.1883,-35.8839,-2.0034,-2.4089,-0.6709,1.7564,-5.7475,-122.9053,-1.6782,1.9535,50.0044,5.481,-3.0813,6,9.6,24,2483,306,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.6,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",4,"2023-09-19T23:35:10.311Z","2023-09-19T23:35:14.900Z",TRUE,"pitch","36620ef6-d265-4c68-baee-bc0a7bb11ed4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2346,1.3967,NA,113.97,223.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Isiah Kiner-Falefa singles on a line drive to left fielder Daulton Varsho.",0,1,1,12,"bottom",2,"2023-09-19T23:33:46.909Z","2023-09-19T23:35:58.630Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.6,14,0.96,0.4155,7.3678,26.668,-25.5907,-1.0694,3.7344,0.0796,0.5712,-5.6828,-131.5694,-6.5087,2.4021,50.0018,4.9612,-1.8818,6,6,24,2314,143,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-19T23:34:51.494Z","2023-09-19T23:34:59.644Z",TRUE,"pitch","5ea1950a-9645-4865-b0bd-0257d161bd5f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.46,NA,155.34,178.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Isiah Kiner-Falefa singles on a line drive to left fielder Daulton Varsho.",0,1,1,12,"bottom",2,"2023-09-19T23:33:46.909Z","2023-09-19T23:35:58.630Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,77.9,13,0.85,0.4455,6.9364,23.982,-36.7941,-2.398,-3.0126,-1.0059,2.2281,-6.256,-122.8637,-0.4645,1.8835,50.0055,5.5422,-3.6722,7.2,9.6,24,2562,309,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-5.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-19T23:34:37.537Z","2023-09-19T23:34:42.075Z",TRUE,"pitch","9b5ec5a2-76e5-4e03-bbb7-ed1963cb7da9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2084,1.4749,NA,127.48,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Isiah Kiner-Falefa singles on a line drive to left fielder Daulton Varsho.",0,1,1,12,"bottom",2,"2023-09-19T23:33:46.909Z","2023-09-19T23:35:58.630Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.4,8,0.9,0.4535,7.2809,24.4572,-37.1852,-1.7268,-3.3958,-0.2749,1.8769,-4.859,-120.9611,-0.8656,1.9873,50.0016,5.5107,-2.5488,4.8,10.8,24,2375,311,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-6.1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-19T23:34:22.159Z","2023-09-19T23:34:29.721Z",TRUE,"pitch","48b5cb6b-9fda-4370-97a0-8a6cee86aea6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2346,1.4228,NA,96.35,212.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Isiah Kiner-Falefa singles on a line drive to left fielder Daulton Varsho.",0,1,1,12,"bottom",2,"2023-09-19T23:33:46.909Z","2023-09-19T23:35:58.630Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83,14,0.78,0.418,7.1776,25.6799,-23.1003,0.5042,5.2084,0.5416,0.9855,-5.065,-130.6826,-6.199,2.4335,50.0037,5.1062,0.8793,0,6,24,2212,152,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
