"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717521,"2023-07-02",1,"2023-07-03T00:21:28.702Z","2023-07-03T00:21:31.702Z",TRUE,"pitch","dd573e4e-1eb9-4d91-b450-ed141d9917b4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.251,1.4997,NA,73.83,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder David Fry.",0,6,0,40,"bottom",5,"2023-07-03T00:20:59.894Z","2023-07-03T00:22:36.033Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.3,14,0.9,0.4219,5.4275,25.8908,-24.6916,2.7226,4.3824,1.1326,1.6631,2.5264,-129.593,-6.4868,-0.2071,50.0055,6.0725,4.6537,10.8,6,24,2615,167,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.7,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",0,"2023-07-03T00:21:16.756Z","2023-07-03T00:21:20.361Z",TRUE,"pitch","21441bdb-260d-4525-a5e9-638c89357cf1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3178,1.4997,NA,118.65,195.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Yan Gomes singles on a sharp line drive to left fielder David Fry.",0,6,0,40,"bottom",5,"2023-07-03T00:20:59.894Z","2023-07-03T00:22:36.033Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.8,8,0.91,0.4113,5.4799,29.6931,-13.3753,-2.8158,10.4758,-0.0432,1.6052,1.3067,-133.3513,-9.0362,-0.1748,50.0002,6.0109,-5.0511,16.8,3.6,24,2433,208,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",4,"2023-07-03T00:18:46.917Z","2023-07-03T00:18:53.507Z",TRUE,"pitch","f85cf435-e780-44a7-87dd-64c740c5d90d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.32,1.56,NA,109.09,170.01,"ground_ball","medium","6",113.81,145.37,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Dansby Swanson to first baseman Jared Young.",0,6,0,39,"top",5,"2023-07-03T00:17:24.992Z","2023-07-03T00:18:53.507Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,5,0.91,0.3999,6.7831,29.7215,-13.1659,-4.4947,10.0017,0.2075,2.5471,4.927,-136.8688,-6.3668,-1.0305,50.0013,5.8019,-8.5415,27.6,3.6,24,2384,211,85.6,9,140,NA,NA,NA,TRUE,-13.9,17,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",3,"2023-07-03T00:18:26.307Z","2023-07-03T00:18:30.625Z",TRUE,"pitch","16561bf9-d462-4b37-b1c3-468a64067ea9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1842,1.5594,NA,151.95,146.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Dansby Swanson to first baseman Jared Young.",0,6,0,39,"top",5,"2023-07-03T00:17:24.992Z","2023-07-03T00:18:53.507Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.7,11,0.94,0.476,6.5962,22.1926,-42.3568,5.7692,-7.6045,-0.9168,3.4276,-1.0812,-115.2361,2.8493,-1.1897,50.0007,6.2782,7.7278,9.6,13.2,24,2811,45,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-12.7,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",2,"2023-07-03T00:18:06.294Z","2023-07-03T00:18:09.294Z",TRUE,"pitch","ff4bc077-eed2-4095-934c-df96716c39d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2733,1.5597,NA,54.69,211.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Dansby Swanson to first baseman Jared Young.",0,6,0,39,"top",5,"2023-07-03T00:17:24.992Z","2023-07-03T00:18:53.507Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.3,14,0.93,0.4679,6.7362,24.7882,-39.8965,5.9153,-5.5795,1.6347,1.0255,4.409,-117.6066,-2.796,-1.0409,50.0035,5.9734,8.1863,12,12,24,2753,45,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-10.6,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-03T00:17:49.784Z","2023-07-03T00:17:53.735Z",TRUE,"pitch","cf52df8f-b254-462c-ab5e-9efb15605b8e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.251,1.5597,NA,153,153.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Dansby Swanson to first baseman Jared Young.",0,6,0,39,"top",5,"2023-07-03T00:17:24.992Z","2023-07-03T00:18:53.507Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,11,0.89,0.403,6.7253,29.2475,-12.8648,-2.5054,10.3151,-0.9443,3.1669,1.7212,-135.8334,-4.836,-1.2601,50.0047,5.8622,-4.6907,16.8,3.6,24,2385,207,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",0,"2023-07-03T00:17:34.247Z","2023-07-03T00:17:37.731Z",TRUE,"pitch","fcf24953-1556-4286-892a-0c5cba713bc2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3624,1.5597,NA,129.13,188.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Will Brennan grounds out, shortstop Dansby Swanson to first baseman Jared Young.",0,6,0,39,"top",5,"2023-07-03T00:17:24.992Z","2023-07-03T00:18:53.507Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,7,0.82,0.4039,6.6394,28.5663,-14.358,-2.2987,9.5557,-0.3183,1.8686,3.5886,-135.4367,-7.639,-1.3596,50.0037,5.7225,-4.2865,12,3.6,24,2293,211,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",4,"2023-07-03T00:16:59.041Z","2023-07-03T00:17:06.186Z",TRUE,"pitch","b5777141-753e-48f3-976e-180476f5d3a4",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.74,1.81,NA,102.45,171.69,"ground_ball","medium","4",147.13,161.12,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Nico Hoerner to first baseman Jared Young. Amed Rosario scores. Josh Naylor to 2nd.",1,6,0,38,"top",5,"2023-07-03T00:15:32.422Z","2023-07-03T00:17:06.186Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.8,6,0.94,0.4666,6.6114,20.786,-42.4028,6.3012,-7.3152,0.3816,2.485,1.353,-117.0962,0.6779,-1.0217,50.0042,6.1386,8.8071,12,12,24,2802,41,84.6,-3,30,NA,NA,NA,TRUE,-54.8,-12.8,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA
717521,"2023-07-02",3,"2023-07-03T00:16:33.250Z","2023-07-03T00:16:36.250Z",TRUE,"pitch","b7f85cf7-9b66-471b-a8a3-9b701561b2d1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.74,1.81,NA,129.39,202.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Nico Hoerner to first baseman Jared Young. Amed Rosario scores. Josh Naylor to 2nd.",1,6,0,38,"top",5,"2023-07-03T00:15:32.422Z","2023-07-03T00:17:06.186Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.4,13,0.94,0.443,6.5071,23.3728,-23.6361,-8.5746,5.5037,-0.325,1.3425,4.5741,-123.4077,-6.1349,-1.0836,50.0001,5.8377,-13.2917,26.4,7.2,24,1875,226,NA,NA,NA,NA,NA,NA,FALSE,-29,8.9,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",2,"2023-07-03T00:16:15.781Z","2023-07-03T00:16:19.031Z",TRUE,"pitch","45782bc3-5e8a-47cf-8998-3b2f78a5caad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6075,1.8097,NA,117.81,115.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Nico Hoerner to first baseman Jared Young. Amed Rosario scores. Josh Naylor to 2nd.",1,6,0,38,"top",5,"2023-07-03T00:15:32.422Z","2023-07-03T00:17:06.186Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,11,0.9,0.4025,6.6687,28.7012,-15.3217,-3.5794,8.9771,-0.0213,4.582,3.9784,-135.8891,-1.0854,-1.0366,50.0035,6.047,-6.7205,20.4,3.6,24,2198,208,NA,NA,NA,NA,NA,NA,FALSE,-15,16.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-03T00:15:56.221Z","2023-07-03T00:15:59.483Z",TRUE,"pitch","4dcc5a4b-6b20-489e-9668-d8a55dec1b07",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6521,1.8097,NA,75.94,209.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Nico Hoerner to first baseman Jared Young. Amed Rosario scores. Josh Naylor to 2nd.",1,6,0,38,"top",5,"2023-07-03T00:15:32.422Z","2023-07-03T00:17:06.186Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75.2,14,0.94,0.4657,6.6194,21.1953,-40.2284,3.1007,-5.7463,1.0771,1.0789,4.1321,-117.3807,-2.7293,-1.1055,50.001,5.9844,4.3474,7.2,12,24,2733,42,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-10.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",0,"2023-07-03T00:15:35.919Z","2023-07-03T00:15:38.985Z",TRUE,"pitch","ed31a73e-dd3e-492f-b79b-ebadbc180014",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.74,1.81,NA,103.69,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Josh Bell grounds out, second baseman Nico Hoerner to first baseman Jared Young. Amed Rosario scores. Josh Naylor to 2nd.",1,6,0,38,"top",5,"2023-07-03T00:15:32.422Z","2023-07-03T00:17:06.186Z",TRUE,TRUE,FALSE,TRUE,0,2,2,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.8,6,0.93,0.4716,6.6959,21.1305,-39.5072,5.6081,-5.3639,0.3492,2.5869,1.9243,-116.0143,0.55,-1.2189,50.0028,6.1037,7.666,10.8,12,24,2723,45,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-9.4,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",1,"2023-07-03T00:14:48.802Z","2023-07-03T00:15:00.962Z",TRUE,"pitch","54d1a447-6259-4db4-9b7f-053a3e8806d6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.06,1.5,NA,93.5,177.02,"ground_ball","soft","3",140.33,187.06,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Fielders Choice","fielders_choice","Josh Naylor reaches on a fielder's choice, fielded by first baseman Jared Young. Amed Rosario to 3rd. Amed Rosario advances to 3rd, on a throwing error by first baseman Jared Young.",0,5,0,37,"top",5,"2023-07-03T00:14:09.759Z","2023-07-03T00:15:00.962Z",TRUE,FALSE,FALSE,FALSE,9,1,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.5,6,0.93,0.4796,6.5855,21.2266,-38.6934,6.2688,-4.9419,0.6164,2.2872,1.8073,-114.2415,-0.2197,-0.9994,50.0011,6.191,8.2763,12,12,24,2736,40,52.4,-36,4,NA,NA,NA,FALSE,-53.2,-8.6,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708"
717521,"2023-07-02",0,"2023-07-03T00:14:28.520Z","2023-07-03T00:14:31.607Z",TRUE,"pitch","ccbb07c5-01f1-4208-b376-a003ce8e0e11",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.0952,1.4997,NA,103.36,227.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Fielders Choice","fielders_choice","Josh Naylor reaches on a fielder's choice, fielded by first baseman Jared Young. Amed Rosario to 3rd. Amed Rosario advances to 3rd, on a throwing error by first baseman Jared Young.",0,5,0,37,"top",5,"2023-07-03T00:14:09.759Z","2023-07-03T00:15:00.962Z",TRUE,FALSE,FALSE,FALSE,9,1,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.3,14,0.88,0.4314,6.6346,26.2885,-17.2426,-0.6749,9.1537,0.3578,0.4252,4.362,-127.0043,-9.721,-1.2952,50.0053,5.677,-1.1012,1.2,4.8,24,2494,193,NA,NA,NA,NA,NA,NA,FALSE,-21.4,14.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",4,"2023-07-03T00:13:50.969Z","2023-07-03T00:14:02.394Z",TRUE,"pitch","02f44154-0a0a-4f39-a261-a2eb164c06ae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.27,1.56,NA,130.54,192.88,"fly_ball","medium","8",111.37,52.7,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Cody Bellinger.",0,5,0,36,"top",5,"2023-07-03T00:12:56.803Z","2023-07-03T00:14:02.394Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,7,0.93,0.4434,6.5002,25.4365,-20.6588,-8.3193,7.4571,-0.3553,1.7,4.5647,-123.6767,-5.9641,-1.1472,50.0017,5.8836,-12.8439,28.8,6,24,1799,222,99.1,29,365,NA,NA,NA,TRUE,-25.7,12.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717521,"2023-07-02",3,"2023-07-03T00:13:32.619Z","2023-07-03T00:13:36.879Z",TRUE,"pitch","76a2441c-d937-40d6-a253-13a96542986a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2733,1.5597,NA,166.85,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Jose Ramirez flies out to center fielder Cody Bellinger.",0,5,0,36,"top",5,"2023-07-03T00:12:56.803Z","2023-07-03T00:14:02.394Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.9,0.4031,6.6714,30.2024,-16.8356,-4.4857,8.209,-1.3078,2.9149,1.4841,-135.943,-4.7265,-1.2784,50.0065,5.8474,-8.3852,24,4.8,24,2239,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
