"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718701,"2023-04-05",6,"2023-04-05T18:51:46.062Z","2023-04-05T18:51:50.579Z",TRUE,"pitch","6d12ef40-5483-4924-9950-a247baf611ea",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.53,1.69,NA,160.66,148.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,11,2,0.4031,6.1239,27.1072,-18.4157,-8.5986,7.345,-1.1454,3.3339,9.6442,-135.4049,-3.2113,-3.6212,50.0043,5.81,-16.1106,37.2,4.8,24,1949,236,NA,NA,NA,NA,NA,NA,TRUE,-18.5,12.8,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",5,"2023-04-05T18:51:24.863Z","2023-04-05T18:51:28.387Z",TRUE,"pitch","32e982ef-7654-4216-bebe-df95746d01c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.53,1.69,NA,120.42,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,5,2,0.4049,6.3764,30.5467,-20.7385,-10.3512,6.1746,-0.0899,2.8936,12.0978,-135.4418,-4.0774,-3.2768,50.0016,5.8753,-19.1646,37.2,6,24,2051,230,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.4,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",4,"2023-04-05T18:51:08.522Z","2023-04-05T18:51:11.955Z",TRUE,"pitch","69bc2fa7-bd37-4a31-b386-d4ee325ebf83",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.53,1.69,NA,135.79,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,4,2,0.4029,6.1468,28.4078,-21.5016,-8.2344,5.6957,-0.4928,2.9176,10.3435,-135.7015,-4.0482,-3.2757,50.0031,5.918,-15.4299,31.2,6,24,1971,235,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.6,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T18:50:53.531Z","2023-04-05T18:50:56.786Z",TRUE,"pitch","f6d67d68-cf2a-4eee-aee7-229e81456ecc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.53,1.69,NA,126.96,154.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.2,2,2,0.4069,6.4407,25.8175,-23.6478,-7.2344,4.6358,-0.2613,3.1269,10.6616,-134.0184,-3.0129,-3.3301,50.0064,5.9333,-13.3165,25.2,6,24,2024,234,NA,NA,NA,NA,NA,NA,FALSE,-24,8,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T18:50:39.399Z","2023-04-05T18:50:42.576Z",TRUE,"pitch","bff4fc3b-3c4e-4860-9a77-c17f688bd07d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4136,1.488,NA,152.69,135.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,11,2,0.4045,6.1008,29.6322,-20.3374,-6.7264,6.3751,-0.9363,3.8415,8.9387,-135.4227,-2.0868,-3.4063,50.0045,6.045,-12.4929,26.4,4.8,24,2049,231,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",0,"2023-04-05T18:49:47.138Z","2023-04-05T18:49:53.245Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Joey Gallo replaces Donovan Solano.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608336,"/api/v1/people/608336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,456781,"/api/v1/people/456781",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T18:49:53.245Z","2023-04-05T18:50:39.399Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,52,"top",8,"2023-04-05T18:50:37.278Z","2023-04-05T18:51:50.579Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T18:49:18.877Z","2023-04-05T18:49:25.596Z",TRUE,"pitch","7defd4fe-3d73-45ac-b230-010b130b674a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.51,1.71,NA,128.4,178.94,"line_drive","medium","9",206.3,103.95,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Avisail Garcia.",0,1,1,51,"top",8,"2023-04-05T18:48:31.656Z","2023-04-05T18:49:25.596Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,7,0.88,0.407,6.7802,27.635,-26.9732,-11.013,2.8333,-0.299,2.2165,11.7191,-134.299,-4.9022,-3.2773,50.0051,5.9716,-20.228,32.4,7.2,24,1989,230,96.2,21,308,NA,NA,NA,TRUE,-27.7,4.3,17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",1,"2023-04-05T18:49:00.182Z","2023-04-05T18:49:03.182Z",TRUE,"pitch","3820d77e-6b12-4001-9417-25a881be1d4d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4434,1.6763,NA,151.93,229.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Avisail Garcia.",0,1,1,51,"top",8,"2023-04-05T18:48:31.656Z","2023-04-05T18:49:25.596Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.3,13,0.92,0.4401,6.2143,30.2989,-32.6356,-13.8746,-0.2962,-0.9164,0.3351,10.7986,-125.4504,-6.4138,-3.5187,50.0037,5.6549,-21.6563,30,10.8,24,1649,255,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-2.2,22,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",0,"2023-04-05T18:48:46.312Z","2023-04-05T18:48:49.943Z",TRUE,"pitch","9dca5c64-3873-4ed5-b046-d4d71a736ba1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4833,1.6114,NA,128.5,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Carlos Correa lines out to right fielder Avisail Garcia.",0,1,1,51,"top",8,"2023-04-05T18:48:31.656Z","2023-04-05T18:49:25.596Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.3,13,0.88,0.4133,6.308,31.7397,-25.437,-14.9782,3.8006,-0.3016,1.4363,13.0081,-133.1382,-6.8021,-3.3332,50.0051,5.8964,-26.5749,40.8,8.4,24,1985,231,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.3,23.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",8,"2023-04-05T18:48:15.000Z","2023-04-05T18:48:23.406Z",TRUE,"pitch","88b04919-3647-4d7d-9e3c-e6108d4d46d6",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.32,1.47,NA,65.9,183.08,"popup","medium","6",117.75,119.67,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,77,14,0.89,0.4462,6.1763,30.0331,-26.4716,-0.507,3.7603,1.3407,2.0629,11.1443,-123.8469,-3.9947,-3.1963,50.005,5.97,-0.77,3.6,7.2,24,1834,238,70.3,52,204,NA,NA,NA,TRUE,-32.6,5.9,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",7,"2023-04-05T18:47:53.051Z","2023-04-05T18:48:00.163Z",TRUE,"pitch","d0ff7818-7534-4bac-bbfd-425bb80586e9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2659,1.5025,NA,177.89,190.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.1,13,0.91,0.4378,6.063,25.6593,-32.284,-9.8416,-0.072,-1.5975,1.8059,7.8274,-125.1801,-3.4863,-3.4888,50.0008,5.8641,-15.5914,22.8,9.6,24,1556,255,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.7,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",6,"2023-04-05T18:47:32.051Z","2023-04-05T18:47:35.265Z",TRUE,"pitch","c7661167-3187-43cd-ae44-8b0071616acb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.47,NA,131.71,176.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,4,2,0.4027,6.4371,27.5797,-17.6642,-8.8894,7.732,-0.386,2.3081,10.7231,-135.6167,-6.4073,-3.2224,50.0041,5.9186,-16.6844,37.2,4.8,24,2048,231,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.8,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",5,"2023-04-05T18:47:01.444Z","2023-04-05T18:47:06.321Z",TRUE,"pitch","4dfc9fa9-4340-44fd-a455-028e302f7c97",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.47,NA,149.73,168.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,11,2,0.4035,6.2711,28.5885,-19.9501,-9.3497,6.5453,-0.8586,2.6166,9.8358,-135.5521,-5.1272,-3.313,50.0058,5.9184,-17.4683,36,6,24,2117,227,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",4,"2023-04-05T18:46:34.756Z","2023-04-05T18:46:41.392Z",TRUE,"pitch","a5eb06d0-2acb-4321-b605-df754ec5ea80",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.47,NA,130.94,173.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,76.8,4,0.89,0.4476,5.978,27.5996,-28.1063,-2.8594,2.6888,-0.3657,2.4028,8.128,-123.0413,-2.7372,-3.3609,50.0023,5.9461,-4.3243,4.8,7.2,24,1841,237,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.4,3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",3,"2023-04-05T18:46:18.148Z","2023-04-05T18:46:21.899Z",TRUE,"pitch","4e1d6830-7e19-4ed1-9717-83d424ef4594",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.32,1.47,NA,138.44,150.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.8,1,2,0.4097,6.1238,31.088,-20.5255,-9.2518,6.4483,-0.5624,3.2804,10.4918,-134.0764,-3.4794,-3.3387,50.0035,6.0735,-16.7148,33.6,6,24,2103,226,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718701,"2023-04-05",2,"2023-04-05T18:45:58.557Z","2023-04-05T18:46:01.860Z",TRUE,"pitch","d976c299-2d3a-4d4b-83da-6683fddfc4f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.47,NA,140.28,176.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Byron Buxton pops out to shortstop Jon Berti.",0,1,1,50,"top",8,"2023-04-05T18:45:41.448Z","2023-04-05T18:48:23.406Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,621439,"Byron Buxton","/api/v1/people/621439","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79,4,0.91,0.4381,6.3483,24.6967,-27.8968,-12.1107,2.7046,-0.6108,2.3032,10.7906,-124.9198,-2.9907,-3.4088,50.0053,5.8045,-19.1812,31.2,8.4,24,1989,248,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.4,19.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
