"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718563,"2023-04-15",0,"2023-04-15T23:03:58.747Z","2023-04-15T23:04:01.747Z",TRUE,"pitch","7ede6911-889f-41e9-b345-1219538b7e4a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.73,NA,120.85,141.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Marcell Ozuna flies out to center fielder Kyle Isbel.",0,1,1,11,"top",2,"2023-04-15T23:03:50.003Z","2023-04-15T23:06:12.271Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663460,"Kris Bubic","/api/v1/people/663460","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.2,2,2,0.4103,6.7272,26.2637,-17.4267,3.8782,8.1572,-0.101,3.6207,-6.9893,-133.0444,-1.8326,2.0462,50.0029,5.57,7.0121,18,3.6,24,2040,148,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",2,"2023-04-15T23:04:34.044Z","2023-04-15T23:04:50.499Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Marcell Ozuna flies out to center fielder Kyle Isbel.",0,1,1,11,"top",2,"2023-04-15T23:03:50.003Z","2023-04-15T23:06:12.271Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",663460,"Kris Bubic","/api/v1/people/663460","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",2,"2023-04-15T23:03:25.450Z","2023-04-15T23:03:34.974Z",TRUE,"pitch","493c8f3b-6fb2-45f3-9f47-5104b2cf4aa9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.48,1.58,NA,94.37,195.82,"popup","medium","4",134.74,115.01,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Vaughn Grissom pops out to second baseman Michael Massey.",0,1,1,10,"top",2,"2023-04-15T23:02:34.589Z","2023-04-15T23:03:34.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",663460,"Kris Bubic","/api/v1/people/663460","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.6,9,2,0.4671,6.8884,18.9342,-27.8091,9.5321,3.1213,0.5937,1.5913,-6.5796,-116.619,-2.8416,2.1931,50.0004,5.4097,13.3191,24,8.4,24,1761,115,72.5,52,215,NA,NA,NA,TRUE,-36.8,5.3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",1,"2023-04-15T23:03:07.648Z","2023-04-15T23:03:10.876Z",TRUE,"pitch","448c1106-7560-4a74-a078-29f58ae2be6d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.48,1.58,NA,100.98,193.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Vaughn Grissom pops out to second baseman Michael Massey.",0,1,1,10,"top",2,"2023-04-15T23:02:34.589Z","2023-04-15T23:03:34.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",663460,"Kris Bubic","/api/v1/people/663460","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,73.5,9,2,0.475,6.6465,19.3207,-35.3308,-0.1737,-2.3379,0.4202,1.6951,-3.4379,-114.8701,-1.5758,1.9527,50.0034,5.7943,-0.2341,1.2,10.8,24,2523,320,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",0,"2023-04-15T23:02:52.481Z","2023-04-15T23:02:56.434Z",TRUE,"pitch","d83ea335-5114-4ec6-a849-2db8ff3a221f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3583,1.6655,NA,108.13,179.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Vaughn Grissom pops out to second baseman Michael Massey.",0,1,1,10,"top",2,"2023-04-15T23:02:34.589Z","2023-04-15T23:03:34.974Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",663460,"Kris Bubic","/api/v1/people/663460","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.6,5,2,0.4148,7.0143,24.4134,-16.8353,5.4773,8.661,0.2327,2.1929,-6.9401,-131.3835,-5.2038,2.1807,50.0029,5.426,9.7015,25.2,4.8,24,2134,145,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.9,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",1,"2023-04-15T23:00:30.300Z","2023-04-15T23:00:38.003Z",TRUE,"pitch","65b3a150-5961-4eda-a2c4-2303e3b83af0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.66,NA,141,183.66,"ground_ball","medium","4",141.86,151.34,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Kyle Isbel grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,1,9,"bottom",1,"2023-04-15T23:00:09.418Z","2023-04-15T23:00:38.003Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.2,81.2,7,2,0.4291,5.9856,22.8393,-27.3705,-9.4852,2.9062,-0.6296,2.0416,3.6398,-127.0202,-5.1099,-0.8382,50.0057,6.2214,-15.7041,27.6,8.4,24,1775,207,92,-35,4,NA,NA,NA,TRUE,-31.1,4.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",0,"2023-04-15T23:00:10.410Z","2023-04-15T23:00:13.731Z",TRUE,"pitch","44b39532-5003-4220-b46b-d75a067c4776",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.66,NA,98.69,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Kyle Isbel grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,1,9,"bottom",1,"2023-04-15T23:00:09.418Z","2023-04-15T23:00:38.003Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,82.2,9,2,0.4248,6.0574,22.146,-24.0085,-9.2585,4.8314,0.4803,1.6614,6.231,-128.0867,-6.8409,-0.7599,50.0041,6.1981,-15.6526,30,7.2,24,1891,208,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",6,"2023-04-15T22:59:26.185Z","2023-04-15T22:59:39.213Z",TRUE,"pitch","5bde2748-041a-4800-8906-e5695bc49678",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.55,1.69,NA,106.91,186.27,"fly_ball","hard","8",102.8,33.17,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75.8,8,0.91,0.4622,6.0156,18.8445,-37.1192,0.0645,-3.4701,0.2647,1.9449,1.9019,-117.753,-2.4646,-0.5561,50.0002,6.385,0.0915,0,10.8,24,2096,30,105.2,22,414,NA,NA,NA,FALSE,-47.8,-6.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA
718563,"2023-04-15",4,"2023-04-15T22:58:52.154Z","2023-04-15T22:58:55.238Z",TRUE,"pitch","3cb41586-2244-489e-9112-4f25d6b1320a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.5326,1.5613,NA,61.69,238.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,76.9,14,0.91,0.46,6.0353,16.9334,-31.6434,-1.1996,0.3672,1.4509,0.0156,4.5157,-117.9006,-7.7152,-0.312,50.0031,6.1536,-1.7333,2.4,9.6,24,2140,345,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.6,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",3,"2023-04-15T22:58:24.409Z","2023-04-15T22:58:28.950Z",TRUE,"pitch","575355b8-7617-4170-91de-37d177228c67",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.55,1.69,NA,94.83,175.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.5,6,0.9,0.4597,5.9196,23.0373,-34.7061,-1.1702,-1.7616,0.5816,2.3536,2.9387,-119.1746,-2.1856,-0.5157,50.0018,6.4191,-1.682,2.4,9.6,24,2278,39,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-3.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",2,"2023-04-15T22:58:00.839Z","2023-04-15T22:58:05.106Z",TRUE,"pitch","1a577ec6-0e0c-4388-9e78-44972263fad7",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5907,1.5033,NA,166.79,231.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,79.4,13,0.94,0.4438,5.8857,19.1633,-29.8159,-7.6888,1.5216,-1.3062,0.2579,0.9475,-122.3916,-8.2307,-0.6921,50.0042,6.1413,-11.9225,20.4,8.4,24,2051,223,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",1,"2023-04-15T22:57:42.494Z","2023-04-15T22:57:47.042Z",TRUE,"pitch","38bda348-9f75-4447-80f0-c8b843e6f97d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5907,1.6483,NA,139.93,218.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,83.4,13,2,0.4192,5.9827,23.7187,-26.4645,-7.4574,3.2884,-0.6016,0.7405,2.892,-129.9714,-8.6802,-0.7512,50.0011,6.0913,-12.9327,24,7.2,24,1958,205,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",0,"2023-04-15T22:57:25.628Z","2023-04-15T22:57:29.957Z",TRUE,"pitch","c80d33a9-5f34-43a3-b534-d9562f17659a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5616,1.7618,NA,135.13,188.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.5,7,0.88,0.4163,6.0052,25.0559,-23.1202,-7.6851,5.1548,-0.4757,1.8557,3.1762,-131.0581,-6.848,-0.6979,50.0062,6.2039,-13.5075,27.6,6,24,2000,204,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",5,"2023-04-15T22:59:14.874Z","2023-04-15T22:59:26.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Double","double","Salvador Perez doubles (3) on a sharp fly ball to center fielder Eli White. Bobby Witt Jr. scores.",1,1,1,8,"bottom",1,"2023-04-15T22:57:16.150Z","2023-04-15T22:59:39.213Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718563,"2023-04-15",2,"2023-04-15T22:56:52.852Z","2023-04-15T22:57:02.666Z",TRUE,"pitch","1fb6e7a1-33b2-49a8-976a-cf3107c777a0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.5,1.71,NA,104.64,140.51,"popup","medium","6",122.55,125.52,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Vaughn Grissom.",0,1,0,7,"bottom",1,"2023-04-15T22:56:12.933Z","2023-04-15T22:57:02.666Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,83.3,12,2,0.4167,5.9434,22.8835,-17.0617,-1.261,8.6023,0.3241,3.6397,2.774,-130.5546,-3.669,-0.58,50.004,6.3181,-2.2159,6,3.6,24,2050,201,66.8,51,189,NA,NA,NA,TRUE,-18.4,15.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
718563,"2023-04-15",1,"2023-04-15T22:56:34.554Z","2023-04-15T22:56:38.341Z",TRUE,"pitch","76b5581c-f766-452d-a376-5a2aa85ef0e5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.5,1.71,NA,147.39,176.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Vaughn Grissom.",0,1,0,7,"bottom",1,"2023-04-15T22:56:12.933Z","2023-04-15T22:57:02.666Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,81.8,4,2,0.4256,5.9223,22.468,-24.1189,-4.9983,4.7834,-0.7973,2.2919,2.0556,-127.93,-5.1969,-0.9548,50.0021,6.2021,-8.4159,18,6,24,1875,203,NA,NA,NA,NA,NA,NA,FALSE,-27,7.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
