"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716764,"2023-09-02",2,"2023-09-02T00:46:45.439Z","2023-09-02T00:46:51.480Z",TRUE,"pitch","423a2730-d5f3-4d48-84c0-cc3cb6acdf46",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5917,1.765,NA,98.78,200.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, third baseman Rafael Devers to first baseman Triston Casas. Kyle Isbel scores. Maikel Garcia to 2nd.",1,0,5,16,"bottom",2,"2023-09-02T00:46:43.302Z","2023-09-02T00:47:11.606Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.2,14,0.9,0.4116,6.037,27.2107,-26.2521,-10.0527,3.2977,0.478,1.4333,9.2792,-132.83,-5.2077,-1.7467,50.0026,5.3169,-18.0476,31.2,7.2,24,1957,229,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",0,"2023-09-02T00:44:08.096Z","2023-09-02T00:45:07.774Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, third baseman Rafael Devers to first baseman Triston Casas. Kyle Isbel scores. Maikel Garcia to 2nd.",1,0,5,16,"bottom",2,"2023-09-02T00:46:43.302Z","2023-09-02T00:47:11.606Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",1,"2023-09-02T00:45:07.774Z","2023-09-02T00:46:45.439Z",FALSE,"action",NA,NA,"Pitching Change: Mauricio Llovera replaces James Paxton.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,661440,"/api/v1/people/661440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"16","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, third baseman Rafael Devers to first baseman Triston Casas. Kyle Isbel scores. Maikel Garcia to 2nd.",1,0,5,16,"bottom",2,"2023-09-02T00:46:43.302Z","2023-09-02T00:47:11.606Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",661440,"Mauricio Llovera","/api/v1/people/661440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",4,"2023-09-02T00:43:20.497Z","2023-09-02T00:43:32.230Z",TRUE,"pitch","48486d3e-ae14-490b-8af8-0f58b8f8660a",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.51,1.69,NA,95.86,146.05,"ground_ball","medium","7",102.46,99.17,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Maikel Garcia singles on a ground ball to left fielder Masataka Yoshida. Drew Waters scores. Kyle Isbel to 3rd.",1,0,4,15,"bottom",2,"2023-09-02T00:41:56.127Z","2023-09-02T00:43:32.230Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,3,0.91,0.3974,6.6935,29.8412,-15.9892,7.0491,8.4072,0.5547,3.4343,-5.5055,-137.6972,-4.392,1.6616,50.004,6.1279,13.5722,36,4.8,24,2312,135,104,3,82,NA,NA,NA,FALSE,-16,14.5,-11.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,664728,"Kyle Isbel","/api/v1/people/664728"
716764,"2023-09-02",3,"2023-09-02T00:42:55.576Z","2023-09-02T00:43:00.071Z",TRUE,"pitch","27946c61-2870-4aa8-8b07-00f42e5b773b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.5045,1.736,NA,173.57,250.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Maikel Garcia singles on a ground ball to left fielder Masataka Yoshida. Drew Waters scores. Kyle Isbel to 3rd.",1,0,4,15,"bottom",2,"2023-09-02T00:41:56.127Z","2023-09-02T00:43:32.230Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.4,13,0.88,0.4416,6.8302,21.5247,-21.9631,9.1632,6.5347,-1.484,-0.4217,-10.0182,-123.4034,-10.9488,1.4128,50.0054,5.8788,14.322,28.8,7.2,24,1989,119,NA,NA,NA,NA,NA,NA,FALSE,-28,9.7,-14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",2,"2023-09-02T00:42:34.228Z","2023-09-02T00:42:38.352Z",TRUE,"pitch","19b70570-4647-4b33-9cd4-935470fcecbc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.51,1.69,NA,98.87,156.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Maikel Garcia singles on a ground ball to left fielder Masataka Yoshida. Drew Waters scores. Kyle Isbel to 3rd.",1,0,4,15,"bottom",2,"2023-09-02T00:41:56.127Z","2023-09-02T00:43:32.230Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,3,0.9,0.4026,6.6963,25.9317,-15.4157,7.4838,8.9093,0.4758,3.0516,-5.9591,-135.3847,-5.2096,1.719,50,6.0575,14.0722,38.4,4.8,24,2187,133,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,-12.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",0,"2023-09-02T00:42:03.720Z","2023-09-02T00:42:07.513Z",TRUE,"pitch","6930e082-bc43-441a-aafa-da3ef40cbb19",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5045,1.707,NA,129.12,257.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Maikel Garcia singles on a ground ball to left fielder Masataka Yoshida. Drew Waters scores. Kyle Isbel to 3rd.",1,0,4,15,"bottom",2,"2023-09-02T00:41:56.127Z","2023-09-02T00:43:32.230Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.8,13,0.92,0.4508,6.849,21.0569,-25.0044,8.8272,4.7826,-0.318,-0.6995,-6.9588,-120.9797,-10.6185,1.4328,50.0033,5.8963,13.236,24,8.4,24,1915,117,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.6,-14.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",1,"2023-09-02T00:42:20.243Z","2023-09-02T00:42:34.228Z",FALSE,"action",NA,NA,"Wild pitch by pitcher James Paxton. Kyle Isbel to 2nd.","Wild Pitch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6930e082-bc43-441a-aafa-da3ef40cbb19","wild_pitch",NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Maikel Garcia singles on a ground ball to left fielder Masataka Yoshida. Drew Waters scores. Kyle Isbel to 3rd.",1,0,4,15,"bottom",2,"2023-09-02T00:41:56.127Z","2023-09-02T00:43:32.230Z",TRUE,TRUE,FALSE,FALSE,33,2,1,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",2,"2023-09-02T00:41:17.446Z","2023-09-02T00:41:24.511Z",TRUE,"pitch","c6b630a8-f283-4205-95c4-9678139944d0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.34,1.59,NA,136.51,194.95,"ground_ball","medium","4",145.51,160.42,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Kyle Isbel grounds into a force out, second baseman Luis Urias to shortstop Trevor Story. Nelson Velazquez scores. Drew Waters to 3rd. Nick Loftin out at 2nd. Kyle Isbel to 1st.",1,0,3,14,"bottom",2,"2023-09-02T00:40:58.847Z","2023-09-02T00:41:24.511Z",TRUE,TRUE,FALSE,TRUE,0,0,1,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,80.2,7,0.92,0.4355,6.5227,21.6601,-27.6087,-1.4321,2.8371,-0.5119,1.6235,-5.1351,-125.056,-5.1032,1.7416,50.0024,5.9146,-2.3007,6,7.2,24,1998,157,91.3,-32,4,NA,NA,NA,TRUE,-32.3,4.3,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA,671221,"Drew Waters","/api/v1/people/671221"
716764,"2023-09-02",1,"2023-09-02T00:41:01.202Z","2023-09-02T00:41:06.837Z",TRUE,"pitch","ea535237-9fd0-42ae-83cf-9a0eae7ad7c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4799,1.6818,NA,82.27,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Kyle Isbel grounds into a force out, second baseman Luis Urias to shortstop Trevor Story. Nelson Velazquez scores. Drew Waters to 3rd. Nick Loftin out at 2nd. Kyle Isbel to 1st.",1,0,3,14,"bottom",2,"2023-09-02T00:40:58.847Z","2023-09-02T00:41:24.511Z",TRUE,TRUE,FALSE,TRUE,0,0,1,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.6,14,2,0.4005,6.4607,26.3264,-16.4217,7.9583,8.2946,0.9111,2.0607,-4.7751,-136.0951,-7.4821,1.6429,50.0049,5.9566,15.1196,38.4,4.8,24,2103,133,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.8,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",0,"2023-09-02T00:40:19.871Z","2023-09-02T00:41:01.202Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Kyle Isbel grounds into a force out, second baseman Luis Urias to shortstop Trevor Story. Nelson Velazquez scores. Drew Waters to 3rd. Nick Loftin out at 2nd. Kyle Isbel to 1st.",1,0,3,14,"bottom",2,"2023-09-02T00:40:58.847Z","2023-09-02T00:41:24.511Z",TRUE,TRUE,FALSE,TRUE,0,0,1,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",5,"2023-09-02T00:39:55.365Z","2023-09-02T00:40:00.653Z",TRUE,"pitch","57e55b28-e078-4ecf-9595-8f53609a1e8b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5626,1.736,NA,103.76,203.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nick Loftin walks. Nelson Velazquez to 3rd. Drew Waters to 2nd.",0,0,2,13,"bottom",2,"2023-09-02T00:38:04.258Z","2023-09-02T00:40:00.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.6,14,0.91,0.4012,6.6287,26.5148,-16.4998,6.9216,8.2843,0.3473,1.3217,-5.8782,-135.9032,-9.3421,1.6266,50.0049,5.922,13.1008,33.6,4.8,24,2188,130,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.4,-11.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679845,"Nick Loftin","/api/v1/people/679845",671221,"Drew Waters","/api/v1/people/671221",676369,"Nelson Velázquez","/api/v1/people/676369"
716764,"2023-09-02",4,"2023-09-02T00:39:36.209Z","2023-09-02T00:39:40.682Z",TRUE,"pitch","bfb11036-2ffa-4099-85fe-8d0d0f1f21ab",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4464,1.62,NA,124.39,121.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nick Loftin walks. Nelson Velazquez to 3rd. Drew Waters to 2nd.",0,0,2,13,"bottom",2,"2023-09-02T00:38:04.258Z","2023-09-02T00:40:00.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88,11,0.9,0.392,6.6505,29.0351,-14.3338,6.8002,9.0083,-0.194,4.3456,-7.3313,-139.3062,-2.5214,1.5787,50.0046,6.2011,13.4704,38.4,3.6,24,2306,134,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.1,-10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",3,"2023-09-02T00:39:14.812Z","2023-09-02T00:39:18.419Z",TRUE,"pitch","5a3306a6-b500-41da-aace-3b68010ffa68",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.319,1.513,NA,95.11,169.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nick Loftin walks. Nelson Velazquez to 3rd. Drew Waters to 2nd.",0,0,2,13,"bottom",2,"2023-09-02T00:38:04.258Z","2023-09-02T00:40:00.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,6,0.91,0.3985,6.5811,28.0568,-14.9531,7.3187,8.9833,0.5742,2.5645,-5.4928,-137.03,-6.6609,1.646,50.0023,6.0338,14.027,38.4,4.8,24,2246,141,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,-12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",2,"2023-09-02T00:38:51.827Z","2023-09-02T00:38:56.996Z",TRUE,"pitch","1f27bbfe-dec1-4029-b67b-fcde0974553c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.5336,1.649,NA,157.4,217.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nick Loftin walks. Nelson Velazquez to 3rd. Drew Waters to 2nd.",0,0,2,13,"bottom",2,"2023-09-02T00:38:04.258Z","2023-09-02T00:40:00.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,77.1,13,0.9,0.4544,6.6037,21.4142,-36.8207,0.5629,-3.1465,-1.0599,0.7771,-6.4573,-120.1536,-4.7532,1.5796,50.0056,6.0227,0.8306,0,10.8,24,2086,326,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-6.6,0.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716764,"2023-09-02",1,"2023-09-02T00:38:30.641Z","2023-09-02T00:38:35.547Z",TRUE,"pitch","696a7f41-c420-41ad-aae1-32f11dfb3288",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.5875,1.7029,NA,139.25,219.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nick Loftin walks. Nelson Velazquez to 3rd. Drew Waters to 2nd.",0,0,2,13,"bottom",2,"2023-09-02T00:38:04.258Z","2023-09-02T00:40:00.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,679845,"Nick Loftin","/api/v1/people/679845","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,76.7,13,0.88,0.4554,6.6511,22.8367,-35.1734,1.2386,-2.0449,-0.5837,0.7118,-5.3624,-120.1821,-5.184,1.5135,50.0035,6.0134,1.816,1.2,9.6,24,1886,330,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.7,-1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
