"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745256,"2024-05-14",0,"2024-05-14T04:10:13.827Z","2024-05-14T04:10:17.717Z",TRUE,"pitch","2bcb9351-0648-4a18-b50b-dda2d86066bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1116,1.3964,NA,98.29,193.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Adam Frazier called out on strikes.",0,2,6,70,"top",9,"2024-05-14T04:09:48.655Z","2024-05-14T04:11:32.255Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.9,9,0.9,0.3897,6.7026,29.0134,-30.0364,-11.0932,1.0664,0.4908,1.6639,11.2327,-140.0815,-3.1911,-2.1128,50.0022,4.7628,-22.2412,33.6,7.2,24,1921,237,NA,NA,NA,NA,NA,NA,FALSE,-27.8,1.4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T04:09:29.065Z","2024-05-14T04:09:37.288Z",TRUE,"pitch","122a8a7d-b52f-4c03-95fe-df527ed4772e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.38,1.65,NA,136,174.82,"fly_ball","hard","8",99.19,50.02,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","MJ Melendez flies out sharply to center fielder Julio Rodríguez.",0,2,6,69,"top",9,"2024-05-14T04:09:21.869Z","2024-05-14T04:09:37.288Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.9,4,0.9,0.4328,6.6709,25.2852,-31.9759,2.5487,0.1254,-0.4984,2.3689,2.8239,-126.4426,-0.745,-1.96,50.0048,5.2284,4.1358,8.4,8.4,24,2058,96,100.2,31,375,NA,NA,NA,TRUE,-35.9,0.2,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",4,"2024-05-14T04:07:00.617Z","2024-05-14T04:07:10.956Z",TRUE,"pitch","d7c6f344-1d6c-433c-b88d-4955c7861f9b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.43,1.56,NA,107.3,168.4,"fly_ball","medium","8",141.61,102.62,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dylan Moore flies out to center fielder Dairon Blanco.",0,2,6,68,"bottom",8,"2024-05-14T04:05:50.508Z","2024-05-14T04:07:10.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,5,2,0.4161,6.4874,28.8171,-21.2395,-8.3466,6.2368,0.2546,2.6065,7.2637,-131.7815,-3.8665,-1.4572,50.0021,5.6676,-14.6342,31.2,6,24,2318,222,96.5,52,247,NA,NA,NA,TRUE,-22.8,10.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",3,"2024-05-14T04:06:44.784Z","2024-05-14T04:06:49.818Z",TRUE,"pitch","12c08b65-c342-4b55-9fb9-de3d8e4818fc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4459,1.5563,NA,84.31,156.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dylan Moore flies out to center fielder Dairon Blanco.",0,2,6,68,"bottom",8,"2024-05-14T04:05:50.508Z","2024-05-14T04:07:10.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.3,12,2,0.4177,6.4767,29.0703,-21.5349,-7.4872,6.1143,0.8577,3.0421,8.6699,-131.378,-2.724,-1.5197,50.0004,5.7012,-13.0242,26.4,6,24,2250,218,NA,NA,NA,NA,NA,NA,FALSE,-23,10.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T04:06:26.412Z","2024-05-14T04:06:32.856Z",TRUE,"pitch","4524fc19-0164-46b0-bb37-2a7a34a03c29",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4722,1.5492,NA,75.58,197.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dylan Moore flies out to center fielder Dairon Blanco.",0,2,6,68,"bottom",8,"2024-05-14T04:05:50.508Z","2024-05-14T04:07:10.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.6,14,2,0.4423,6.412,24.4844,-33.8163,2.7431,-1.057,1.0867,1.529,5.6674,-123.7966,-3.1699,-1.5878,50.0035,5.6539,4.2608,8.4,9.6,24,2878,75,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T04:06:09.744Z","2024-05-14T04:06:13.797Z",TRUE,"pitch","8d8e4daf-1eee-4da8-938d-3f43d1eaf51b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4374,1.5477,NA,66.8,169.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dylan Moore flies out to center fielder Dairon Blanco.",0,2,6,68,"bottom",8,"2024-05-14T04:05:50.508Z","2024-05-14T04:07:10.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.5,12,0.88,0.409,6.4433,27.3837,-13.8982,-4.5285,10.0468,1.3169,2.5558,9.1812,-133.6615,-5.3254,-1.566,50.0029,5.5633,-8.2386,22.8,3.6,24,2431,220,NA,NA,NA,NA,NA,NA,FALSE,-15,17.3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T04:05:56.518Z","2024-05-14T04:06:00.704Z",TRUE,"pitch","bbc36937-1709-4d35-9504-4834fe0e583b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3866,1.497,NA,102.31,180.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dylan Moore flies out to center fielder Dairon Blanco.",0,2,6,68,"bottom",8,"2024-05-14T04:05:50.508Z","2024-05-14T04:07:10.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.3,6,0.9,0.4851,6.4787,23.5336,-37.1802,10.9961,-3.8923,0.3854,2.1715,1.3263,-113.5256,-0.1171,-1.635,50.0024,5.9692,14.1478,21.6,12,24,3107,48,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-6.7,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",6,"2024-05-14T04:05:05.388Z","2024-05-14T04:05:33.399Z",TRUE,"pitch","a2e96c97-2581-4d8b-b466-1922a14153e4",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.22,1.45,NA,122.78,193.23,"fly_ball","medium","7",27.66,80.43,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78,8,2,0.442,6.3584,26.9943,-29.5626,1.3295,1.6813,-0.1517,1.6869,3.3736,-124.3398,-3.5022,-1.7037,50.0031,5.5904,2.0622,4.8,8.4,24,2736,102,103.2,37,379,NA,NA,NA,FALSE,-35.3,2.4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",5,"2024-05-14T04:04:42.897Z","2024-05-14T04:04:45.897Z",TRUE,"pitch","2337f9b6-8b81-4b77-b681-8d9380711a08",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.45,NA,122.17,184.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.7,5,2,0.4397,6.3267,25.3922,-32.9842,2.0982,-0.5196,-0.1357,2.0245,3.2496,-124.6512,-2.1811,-1.7295,50.0003,5.6379,3.2959,7.2,8.4,24,2743,93,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",4,"2024-05-14T04:04:26.123Z","2024-05-14T04:04:30.912Z",TRUE,"pitch","a58999d6-e834-47ce-a50e-4cbb272b1710",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2851,1.4005,NA,122.45,204.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,13,2,0.434,6.3707,25.5902,-32.8599,3.3174,-0.4271,-0.143,1.2527,3.1621,-126.1862,-4.1987,-1.8431,50.0009,5.5844,5.3508,9.6,8.4,24,2756,116,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",3,"2024-05-14T04:04:04.876Z","2024-05-14T04:04:10.724Z",TRUE,"pitch","da5a5571-c61f-499c-8941-a01e8029c5ed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3234,1.4727,NA,106.52,154.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,2,0.9,0.4084,6.4401,28.1298,-15.3235,-0.8496,9.2438,0.2749,3.1063,5.3353,-133.9716,-3.876,-1.6295,50.0065,5.6627,-1.5504,1.2,3.6,24,2312,216,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T04:03:47.625Z","2024-05-14T04:03:51.993Z",TRUE,"pitch","cb328e95-8b90-43d3-84a0-8d4a50dc6c0c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.233,1.4491,NA,73.17,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,14,2,0.4339,6.4182,23.4846,-33.321,2.8448,-0.711,1.1499,1.7371,6.2183,-125.8195,-2.9546,-1.7147,50.0009,5.6034,4.5994,9.6,8.4,24,2790,87,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",0,"2024-05-14T04:03:12.847Z","2024-05-14T04:03:21.346Z",TRUE,"pitch","1686b819-6cba-4d91-bfa2-06303656a7e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3902,1.5053,NA,109.14,170.28,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,5,0.9,0.4087,6.501,27.827,-14.0426,-2.9694,9.9592,0.2063,2.537,5.6088,-133.825,-5.3868,-1.5273,50.0056,5.5755,-5.4082,15.6,3.6,24,2295,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T04:03:32.191Z","2024-05-14T04:03:47.625Z",FALSE,"action",NA,NA,"Luke Raley steals (2) 2nd base.","Stolen Base 2B",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,670042,"/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1686b819-6cba-4d91-bfa2-06303656a7e0","stolen_base_2b",NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Ty France homers (3) on a fly ball to left field. Luke Raley scores.",2,2,6,67,"bottom",8,"2024-05-14T04:03:10.355Z","2024-05-14T04:05:33.399Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",2,"2024-05-14T04:02:43.493Z","2024-05-14T04:02:46.736Z",TRUE,"pitch","a9281f4b-c2cd-4caf-8ebd-a556da548b5d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.45,1.59,NA,108.56,158.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Mitch Garver strikes out swinging.",0,2,4,66,"bottom",8,"2024-05-14T04:01:55.798Z","2024-05-14T04:02:46.736Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,2,0.88,0.4123,6.438,27.0389,-17.925,-1.1303,7.9648,0.2215,2.9889,5.2615,-132.5852,-3.3879,-1.6376,50.004,5.5834,-2.0232,3.6,4.8,24,2257,219,NA,NA,NA,NA,NA,NA,TRUE,-18.8,13.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745256,"2024-05-14",1,"2024-05-14T04:02:20.378Z","2024-05-14T04:02:23.378Z",TRUE,"pitch","973e31ae-76bf-44c9-a49f-d200e7c7e60f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.59,NA,110.68,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Mitch Garver strikes out swinging.",0,2,4,66,"bottom",8,"2024-05-14T04:01:55.798Z","2024-05-14T04:02:46.736Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.4,2,2,0.4412,6.3389,24.5184,-32.2703,1.9148,-0.062,0.1658,2.9417,4.0535,-124.0886,-0.3577,-1.7368,50.0017,5.7731,2.99,6,8.4,24,2770,85,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
