"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747056,"2024-04-14",0,"2024-04-14T18:04:15.938Z","2024-04-14T18:04:19.562Z",TRUE,"pitch","459ecb2b-28a0-4c06-9de1-782ce374cb9f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.57,NA,119.58,159.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Jordan Westburg lines out to second baseman Brice Turang.",0,1,2,15,"bottom",2,"2024-04-14T18:03:52.974Z","2024-04-14T18:05:07.607Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.3,2,2,0.43,6.4359,25.814,-26.8707,1.376,3.2239,-0.0678,2.928,4.504,-127.3044,-1.4268,-2.0376,50.001,5.6202,2.2597,6,7.2,24,2252,170,NA,NA,NA,NA,NA,NA,FALSE,-30,5.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T18:03:28.435Z","2024-04-14T18:03:52.405Z",TRUE,"pitch","9dca2c56-1cea-4f80-9a79-c3fc72aa2e43",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.34,1.48,NA,127.49,178.84,"fly_ball","medium","9",218.98,67.82,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Cedric Mullins homers (3) on a fly ball to right field.",1,1,2,14,"bottom",2,"2024-04-14T18:02:15.019Z","2024-04-14T18:03:52.405Z",TRUE,TRUE,FALSE,FALSE,65,2,1,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,82,5,2,0.4235,6.5106,23.4803,-23.9194,0.6131,4.8589,-0.2752,2.2201,4.2907,-128.7057,-3.8755,-2.0348,50.004,5.5701,1.0416,3.6,6,24,2199,182,101,29,396,NA,NA,NA,FALSE,-26.4,8.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T18:03:04.040Z","2024-04-14T18:03:07.603Z",TRUE,"pitch","ebd4627e-7d56-482e-a9fc-b351dfe38e1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4972,1.6474,NA,103.73,235.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Cedric Mullins homers (3) on a fly ball to right field.",1,1,2,14,"bottom",2,"2024-04-14T18:02:15.019Z","2024-04-14T18:03:52.405Z",TRUE,TRUE,FALSE,FALSE,65,2,1,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,77.2,14,2,0.4532,6.4417,23.0441,-35.1203,6.196,-1.9888,0.3481,0.1358,3.7754,-120.7526,-5.4001,-2.0396,50.0039,5.4835,9.1698,15.6,10.8,24,2358,58,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4.7,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T18:02:49.103Z","2024-04-14T18:02:52.882Z",TRUE,"pitch","0ba43553-e484-4176-b005-e265dfb5398d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4692,1.5476,NA,40.97,174.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Cedric Mullins homers (3) on a fly ball to right field.",1,1,2,14,"bottom",2,"2024-04-14T18:02:15.019Z","2024-04-14T18:03:52.405Z",TRUE,TRUE,FALSE,FALSE,65,2,1,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.6,14,0.91,0.4048,6.6661,27.3163,-23.041,-8.0274,4.9197,1.9946,2.3759,12.6781,-134.9344,-4.1307,-1.706,50.006,5.5353,-14.9155,27.6,6,24,2174,213,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.3,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T18:02:36.088Z","2024-04-14T18:02:40.269Z",TRUE,"pitch","275ac531-9567-483a-99e3-47211853fa83",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4663,1.6396,NA,139.24,191.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Cedric Mullins homers (3) on a fly ball to right field.",1,1,2,14,"bottom",2,"2024-04-14T18:02:15.019Z","2024-04-14T18:03:52.405Z",TRUE,TRUE,FALSE,FALSE,65,2,1,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.6,7,2,0.4219,6.4536,22.7636,-24.0346,0.8787,4.75,-0.5834,1.7526,3.6701,-129.042,-4.9833,-2.129,50.0054,5.5229,1.505,4.8,6,24,2239,187,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.9,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",4,"2024-04-14T18:00:21.831Z","2024-04-14T18:00:28.435Z",TRUE,"pitch","0385e2a8-0e42-46f5-915e-3e16307a3b1b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.19,1.42,NA,75.29,178.36,"ground_ball","medium","1",126.31,182.57,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Joey Wiemer grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,1,1,13,"top",2,"2024-04-14T17:59:01.114Z","2024-04-14T18:00:28.435Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,88.2,14,0.78,0.3923,6.5581,29.7136,-19.3135,-0.5405,6.5031,1.0943,2.2376,5.8392,-139.3453,-6.5089,-0.9532,50.0027,5.8687,-1.0701,0,4.8,24,2819,190,68,-24,7,NA,NA,NA,TRUE,-19,10.7,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T17:59:51.773Z","2024-04-14T17:59:55.923Z",TRUE,"pitch","e985a474-fbaa-4ea4-b8bc-3b5ba8749e26",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1749,1.3835,NA,132.25,197.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Joey Wiemer grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,1,1,13,"top",2,"2024-04-14T17:59:01.114Z","2024-04-14T18:00:28.435Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.5,7,0.9,0.4786,6.7305,23.2579,-40.4348,5.4459,-6.2485,-0.4001,1.5204,-0.7795,-114.8744,-1.5261,-0.7611,50.0004,6.1598,7.2046,9.6,13.2,24,2862,37,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-11.4,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T17:59:35.366Z","2024-04-14T17:59:38.849Z",TRUE,"pitch","3056eb4d-9316-4e69-8aff-e58688b3f774",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1635,1.3464,NA,73.19,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Joey Wiemer grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,1,1,13,"top",2,"2024-04-14T17:59:01.114Z","2024-04-14T18:00:28.435Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.2,14,2,0.4692,6.6052,23.8305,-42.1692,4.023,-7.2591,1.1495,1.139,3.129,-117.1019,-2.2819,-0.7306,50.0021,6.1019,5.5399,8.4,13.2,24,2906,21,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-13.4,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T17:59:14.572Z","2024-04-14T17:59:18.781Z",TRUE,"pitch","c953cee3-543d-42b5-b7df-052b106de1ac",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.42,NA,97.31,169.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Joey Wiemer grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,1,1,13,"top",2,"2024-04-14T17:59:01.114Z","2024-04-14T18:00:28.435Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87,6,0.82,0.3974,6.4822,28.7088,-19.7473,0.8021,6.4506,0.5165,2.5698,4.0527,-137.4947,-5.327,-1.077,50.0024,5.8604,1.5451,6,4.8,24,2802,187,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T18:00:02.058Z","2024-04-14T18:00:21.831Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Joey Wiemer grounds out, pitcher Corbin Burnes to first baseman Ryan Mountcastle.",0,1,1,13,"top",2,"2024-04-14T17:59:01.114Z","2024-04-14T18:00:28.435Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",4,"2024-04-14T17:58:45.607Z","2024-04-14T17:58:51.441Z",TRUE,"pitch","8a436deb-857c-4b48-b707-39b116816738",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.49,NA,112.22,174.38,"line_drive","medium","5",107.02,163.28,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Ortiz lines out to third baseman Jordan Westburg.",0,1,1,12,"top",2,"2024-04-14T17:57:19.627Z","2024-04-14T17:58:51.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.2,5,0.61,0.4414,6.5088,26.7422,-34.9377,4.2855,-1.7709,0.1253,2.385,1.7717,-124.4579,-1.5421,-1.1542,50.0055,5.9265,6.673,10.8,9.6,24,1027,89,103.9,7,150,NA,NA,NA,TRUE,-40.9,-3.4,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T17:58:29.857Z","2024-04-14T17:58:33.777Z",TRUE,"pitch","33382bbd-8b40-4f0c-a804-248c09a713e2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2349,1.3771,NA,112.78,152.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Ortiz lines out to third baseman Jordan Westburg.",0,1,1,12,"top",2,"2024-04-14T17:57:19.627Z","2024-04-14T17:58:51.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,70.8,2,0.91,0.4878,6.4537,23.0793,-40.2156,7.0243,-6.3119,0.1106,3.1999,-0.1284,-112.8675,2.1184,-0.7421,50.0051,6.3387,8.9436,12,13.2,24,2798,28,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-10.4,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",2,"2024-04-14T17:58:07.907Z","2024-04-14T17:58:14.418Z",TRUE,"pitch","9bca57a9-fffd-4e77-b221-9c48b7c971ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3233,1.5253,NA,153.59,159.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Ortiz lines out to third baseman Jordan Westburg.",0,1,1,12,"top",2,"2024-04-14T17:57:19.627Z","2024-04-14T17:58:51.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.4,11,0.95,0.3934,6.5806,32.8512,-20.9093,-8.0841,5.7446,-0.9598,2.9392,3.2629,-139.5084,-4.2348,-1.0976,50.0049,5.8641,-15.8567,34.8,6,24,2541,195,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.7,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",1,"2024-04-14T17:57:49.773Z","2024-04-14T17:57:53.013Z",TRUE,"pitch","ca5c50dd-867f-4f9c-b8e2-bef0716e8af6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3266,1.4742,NA,78.08,244.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Ortiz lines out to third baseman Jordan Westburg.",0,1,1,12,"top",2,"2024-04-14T17:57:19.627Z","2024-04-14T17:58:51.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.3,14,2,0.4699,6.4668,24.7674,-42.1619,2.2283,-7.2841,1.0211,-0.2204,3.2893,-117.1365,-5.1726,-0.6977,50.002,6.013,3.056,4.8,13.2,24,3166,93,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-14.3,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",0,"2024-04-14T17:57:33.870Z","2024-04-14T17:57:37.940Z",TRUE,"pitch","30e15b56-a88a-4523-a5d2-d8fcd9caee52",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3282,1.4929,NA,87.49,186.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Joey Ortiz lines out to third baseman Jordan Westburg.",0,1,1,12,"top",2,"2024-04-14T17:57:19.627Z","2024-04-14T17:58:51.441Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.4,87.7,9,0.9,0.3943,6.5375,30.262,-17.836,1.9271,7.3354,0.7742,1.9393,3.9567,-138.7562,-7.7515,-0.9193,50.0064,5.9519,3.7681,13.2,3.6,24,2741,175,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.9,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747056,"2024-04-14",3,"2024-04-14T17:57:02.554Z","2024-04-14T17:57:09.672Z",TRUE,"pitch","2a756ce6-31f9-4892-b6a8-e5e6384d558a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.22,1.5,NA,143.33,191.74,"ground_ball","medium","4",149.74,149.31,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Brice Turang grounds out, second baseman Jackson Holliday to first baseman Ryan Mountcastle.",0,1,1,11,"top",2,"2024-04-14T17:56:00.806Z","2024-04-14T17:57:09.672Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,73.8,7,2,0.4679,6.487,25.9529,-38.8587,6.5861,-4.8331,-0.6907,1.7424,-1.3465,-117.826,-1.7597,-0.961,50.0049,6.1469,9.1032,13.2,12,24,3224,83,85.2,1,51,NA,NA,NA,TRUE,-51.1,-8.9,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
