"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718713,"2023-04-04",5,"2023-04-05T01:05:28.026Z","2023-04-05T01:05:50.868Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Triston Casas pops out to first baseman Carlos Santana.",0,4,1,54,"bottom",7,"2023-04-05T01:03:14.372Z","2023-04-05T01:06:00.149Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-05T01:01:31.652Z","2023-04-05T01:01:38.756Z",TRUE,"pitch","bc0aabcb-142c-4c7a-9a1c-01a086fa9d5f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.68,NA,114.77,170.87,"ground_ball","medium","6",121.86,135.77,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Carlos Santana grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,1,53,"top",7,"2023-04-05T01:00:19.038Z","2023-04-05T01:01:38.756Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.5,5,2,0.4438,6.9331,28.1579,-36.1542,0.7886,-2.5839,0.0586,2.5152,3.4893,-124.0965,-1.0214,-1.4766,50.0054,5.9827,1.2127,3.6,9.6,24,2286,57,95.7,2,68,NA,NA,NA,TRUE,-42.7,-4.7,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-05T01:01:00.552Z","2023-04-05T01:01:05.809Z",TRUE,"pitch","fa1898ef-1a64-4c7d-9c25-9cf6ac109aa8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.42,1.68,NA,100.78,177.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Carlos Santana grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,1,53,"top",7,"2023-04-05T01:00:19.038Z","2023-04-05T01:01:38.756Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,6,2,0.4315,6.8231,25.8515,-32.5892,4.2361,-0.255,0.4255,2.2623,4.3927,-126.9026,-2.4295,-1.8779,50.002,5.8268,6.9118,13.2,8.4,24,2373,64,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.7,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T01:00:38.449Z","2023-04-05T01:00:42.852Z",TRUE,"pitch","dadb3494-9c23-4e5c-8878-d029a1425a7a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2669,1.6885,NA,75.49,148.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Carlos Santana grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,1,53,"top",7,"2023-04-05T01:00:19.038Z","2023-04-05T01:01:38.756Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.3,12,2,0.429,7.0915,28.1159,-30.8715,2.5846,0.7888,1.0889,3.3396,6.3092,-128.0244,-0.4494,-1.7499,50.0027,5.9481,4.2589,9.6,7.2,24,2044,130,NA,NA,NA,NA,NA,NA,FALSE,-34,1.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T01:00:21.328Z","2023-04-05T01:00:24.654Z",TRUE,"pitch","632fa6a5-8b84-407d-9070-c467971693a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2954,1.7749,NA,91.22,186.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Carlos Santana grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,1,53,"top",7,"2023-04-05T01:00:19.038Z","2023-04-05T01:01:38.756Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.6,9,2,0.4243,6.8986,26.9685,-27.9325,0.9361,2.5115,0.6764,1.921,5.664,-129.0938,-4.3399,-1.6679,50.0012,5.775,1.5781,4.8,7.2,24,2177,148,NA,NA,NA,NA,NA,NA,FALSE,-31,3.8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:59:34.634Z","2023-04-05T01:00:21.328Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Carlos Santana grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,1,53,"top",7,"2023-04-05T01:00:19.038Z","2023-04-05T01:01:38.756Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-05T00:59:15.002Z","2023-04-05T00:59:20.363Z",TRUE,"pitch","7445dcac-bc9f-4863-b596-c9d619208e18",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3523,1.7173,NA,176.6,170.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,4,1,52,"top",7,"2023-04-05T00:57:30.287Z","2023-04-05T00:59:20.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,13,2,0.3979,7.1131,30.5488,-20.1643,-7.9444,6.2573,-1.5635,2.5252,3.0215,-137.6602,-5.0551,-1.6432,50.0036,5.7503,-15.2481,34.8,6,24,1966,202,NA,NA,NA,NA,NA,NA,FALSE,-20,10.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
718713,"2023-04-04",3,"2023-04-05T00:58:51.113Z","2023-04-05T00:58:54.471Z",TRUE,"pitch","4ccfe6d0-1bb3-4702-b964-fd086a50a223",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3238,1.7173,NA,166.74,205.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,4,1,52,"top",7,"2023-04-05T00:57:30.287Z","2023-04-05T00:59:20.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.5,13,2,0.3991,7.2581,30.6206,-14.4205,-7.069,9.3101,-1.3049,1.2373,3.6141,-137.2709,-9.1907,-1.7207,50.0026,5.6124,-13.4792,37.2,4.8,24,2004,209,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T00:58:31.669Z","2023-04-05T00:58:34.918Z",TRUE,"pitch","412c684a-f577-4256-a488-df525499b00d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3238,1.7173,NA,87.6,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,4,1,52,"top",7,"2023-04-05T00:57:30.287Z","2023-04-05T00:59:20.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.7,9,2,0.4298,7.1239,26.1543,-29.0238,4.0081,1.9193,0.7712,1.8826,4.7076,-127.428,-4.0441,-1.621,50.0054,5.7829,6.5936,14.4,7.2,24,2135,110,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T00:58:12.237Z","2023-04-05T00:58:15.669Z",TRUE,"pitch","af28fe3d-b201-42eb-a667-9881abd7716b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2692,1.6309,NA,86.54,127.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,4,1,52,"top",7,"2023-04-05T00:57:30.287Z","2023-04-05T00:59:20.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,12,2,0.3986,7.0721,32.4811,-13.5393,-1.3849,9.7593,0.7991,4.1376,5.8838,-137.774,-2.5375,-1.1905,50.0067,5.9933,-2.646,4.8,3.6,24,2310,194,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:57:55.914Z","2023-04-05T00:57:59.735Z",TRUE,"pitch","2f1c033d-699a-45c0-b987-1ffbcc463a20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2669,1.6885,NA,64.92,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Andrew McCutchen walks. Bryan Reynolds to 2nd.",0,4,1,52,"top",7,"2023-04-05T00:57:30.287Z","2023-04-05T00:59:20.363Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.1,14,2,0.4326,6.7261,26.2885,-29.8024,4.5234,1.4614,1.3664,1.7492,5.46,-126.6804,-3.9905,-1.4058,50.0027,5.7317,7.3386,15.6,8.4,24,2121,112,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.9,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",5,"2023-04-05T00:57:15.046Z","2023-04-05T00:57:24.813Z",TRUE,"pitch","5b62b00f-ca17-42e9-9dc9-6843a93ca9ad",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.11,1.52,NA,92.05,167.31,"ground_ball","medium","8",146.69,111.22,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Bryan Reynolds singles on a ground ball to center fielder Adam Duvall. Tyler Heineman scores.",1,4,1,51,"top",7,"2023-04-05T00:55:12.489Z","2023-04-05T00:57:24.813Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.8,3,2,0.3913,7.1085,33.6067,-16.6991,-8.8871,7.8065,0.6547,2.6471,9.8153,-140.3279,-5.1927,-1.7442,50.0019,5.62,-17.6136,40.8,4.8,24,2092,210,80.7,11,139,NA,NA,NA,FALSE,-16.4,13.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-05T00:56:46.813Z","2023-04-05T00:56:52.179Z",TRUE,"pitch","2d0ce918-380d-4fb3-8dda-acea1f85b939",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9532,1.4866,NA,81.77,211.45,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Single","single","Bryan Reynolds singles on a ground ball to center fielder Adam Duvall. Tyler Heineman scores.",1,4,1,51,"top",7,"2023-04-05T00:55:12.489Z","2023-04-05T00:57:24.813Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.6,14,2,0.4311,7.0699,27.0324,-35.5974,1.8702,-2.0964,0.9243,1.0124,5.3691,-127.2334,-5.1925,-1.4595,50.0035,5.9129,3.0535,6,9.6,24,2218,61,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-4.8,-4.7,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-05T00:56:18.052Z","2023-04-05T00:56:22.249Z",TRUE,"pitch","becb460f-f53d-47f6-a18d-422bc7f8ed56",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.11,1.52,NA,136.7,200.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Bryan Reynolds singles on a ground ball to center fielder Adam Duvall. Tyler Heineman scores.",1,4,1,51,"top",7,"2023-04-05T00:55:12.489Z","2023-04-05T00:57:24.813Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.5,83.7,7,2,0.4102,7.0824,33.4144,-27.4642,-9.8364,2.6132,-0.5168,1.4044,7.2398,-134.3633,-5.7455,-1.9898,50.0007,5.5625,-17.6984,28.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-29,3.5,16,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-05T00:55:34.353Z","2023-04-05T00:55:37.798Z",TRUE,"pitch","ae9052ac-bc6f-4a46-b883-8dc6f1149ae4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0103,1.5155,NA,108.25,160.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Bryan Reynolds singles on a ground ball to center fielder Adam Duvall. Tyler Heineman scores.",1,4,1,51,"top",7,"2023-04-05T00:55:12.489Z","2023-04-05T00:57:24.813Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.2,2,2,0.397,7.2935,34.5676,-19.8111,-8.7662,6.4298,0.2295,2.8897,7.6997,-138.6269,-4.1227,-1.462,50.002,5.7403,-16.8504,36,6,24,1961,206,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-05T00:55:56.729Z","2023-04-05T00:55:59.729Z",FALSE,"pickoff","530df002-b3d1-4cd8-93fd-8643ecb879b9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Bryan Reynolds singles on a ground ball to center fielder Adam Duvall. Tyler Heineman scores.",1,4,1,51,"top",7,"2023-04-05T00:55:12.489Z","2023-04-05T00:57:24.813Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
