"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717160,"2023-08-02",3,"2023-08-03T00:11:14.211Z","2023-08-03T00:11:18.330Z",TRUE,"pitch","7e856c41-e04e-4df4-808f-39ace4f93fe0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3913,1.6197,NA,105.9,217.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,5,29,"bottom",4,"2023-08-03T00:11:11.852Z","2023-08-03T00:13:30.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.4,14,0.89,0.4205,6.7755,27.8144,-24.1877,-1.4811,4.6468,0.2913,0.7902,-1.9313,-130.3284,-8.306,1.2348,50.0013,5.8501,-2.5427,6,6,24,2121,149,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-03T00:11:09.149Z","2023-08-03T00:11:09.176Z",FALSE,"action",NA,NA,"Defensive Substitution: Jose Siri replaces left fielder Luke Raley, batting 6th, playing center field.","Defensive Sub",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","601","29","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,5,29,"bottom",4,"2023-08-03T00:11:11.852Z","2023-08-03T00:13:30.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,670042,"/api/v1/people/670042",NA,NA,NA,NA,NA,TRUE,FALSE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-03T00:11:09.176Z","2023-08-03T00:11:09.178Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Manuel Margot.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622534,"/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","700","29","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,5,29,"bottom",4,"2023-08-03T00:11:11.852Z","2023-08-03T00:13:30.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",2,"2023-08-03T00:11:09.178Z","2023-08-03T00:11:14.211Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Josh Lowe.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666139,"/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","800","29","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,5,29,"bottom",4,"2023-08-03T00:11:11.852Z","2023-08-03T00:13:30.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",8,"2023-08-03T00:12:45.862Z","2023-08-03T00:13:01.227Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,518934,"/api/v1/people/518934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,2,5,29,"bottom",4,"2023-08-03T00:11:11.852Z","2023-08-03T00:13:30.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",4,"2023-08-03T00:08:38.194Z","2023-08-03T00:08:44.709Z",TRUE,"pitch","3978161f-2d9b-40bc-b6f2-64dc21d2f288",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.42,1.57,NA,90.52,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,2,5,28,"top",4,"2023-08-03T00:05:10.623Z","2023-08-03T00:08:44.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.1,75.8,9,0.9,0.4567,5.9416,27.5995,-46.5211,5.3882,-9.8897,0.6947,1.9195,4.3446,-120.7968,-0.1387,-1.8393,50.0044,6.1323,7.8147,10.8,13.2,24,2765,32,NA,NA,NA,NA,NA,NA,TRUE,-57.8,-17.5,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",3,"2023-08-03T00:08:25.723Z","2023-08-03T00:08:30.335Z",TRUE,"pitch","3efbb52e-9987-4ccb-a2c1-c6b5cd6d10d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4699,1.5697,NA,73.46,147.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,2,5,28,"top",4,"2023-08-03T00:05:10.623Z","2023-08-03T00:08:44.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87,12,0.9,0.3932,6.2261,35.4505,-13.8395,-4.4316,9.3584,1.1422,3.3866,9.8229,-139.9992,-4.3378,-1.8568,50.0023,5.8805,-8.6827,22.8,3.6,24,2320,214,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-03T00:05:36.229Z","2023-08-03T00:05:41.242Z",TRUE,"pitch","84d9ee63-720b-438f-b16a-36db108f3fc9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.57,NA,73,163.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,2,5,28,"top",4,"2023-08-03T00:05:10.623Z","2023-08-03T00:08:44.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,86,12,0.93,0.403,6.0218,27.7741,-21.3246,1.0035,5.7888,1.1544,2.7729,7.9073,-135.5726,-4.3308,-1.9222,50.0006,5.8665,1.8804,8.4,4.8,24,2611,190,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-03T00:05:24.351Z","2023-08-03T00:05:28.732Z",TRUE,"pitch","fb008b12-4c13-430b-9175-05027302d41e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4956,1.466,NA,149.84,169.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,2,5,28,"top",4,"2023-08-03T00:05:10.623Z","2023-08-03T00:08:44.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.9,77.5,11,0.9,0.4455,6.039,27.5019,-44.1167,5.1185,-7.8176,-0.8616,2.5692,1.4044,-123.5554,0.3868,-2.1041,50.005,6.1561,7.8154,10.8,12,24,2848,41,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-13.7,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",2,"2023-08-03T00:06:01.723Z","2023-08-03T00:08:25.723Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,670042,"/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Luke Raley strikes out on a foul tip.",0,2,5,28,"top",4,"2023-08-03T00:05:10.623Z","2023-08-03T00:08:44.709Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",5,"2023-08-03T00:04:59.183Z","2023-08-03T00:05:04.594Z",TRUE,"pitch","16541731-b7b7-4387-babf-20ffa9998383",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.2598,1.3952,NA,81.91,180.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,5,27,"top",4,"2023-08-03T00:03:37.127Z","2023-08-03T00:05:04.594Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,14,0.91,0.3877,6.405,33.3598,-15.6606,-6.0656,8.1787,0.9207,2.1724,9.2935,-141.4575,-7.2665,-1.6247,50.0044,5.7856,-12.2497,30,3.6,24,2338,213,NA,NA,NA,NA,NA,NA,TRUE,-15.6,13.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",4,"2023-08-03T00:04:43.265Z","2023-08-03T00:04:47.828Z",TRUE,"pitch","08d881ad-0088-415c-bcc7-f8be7c96bb2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2341,1.4997,NA,53.96,213.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,5,27,"top",4,"2023-08-03T00:03:37.127Z","2023-08-03T00:05:04.594Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,87,14,0.92,0.3999,6.2581,28.126,-22.8349,-1.2592,4.9069,1.6538,0.9481,9.6517,-136.5999,-8.4251,-1.751,50.0015,5.624,-2.3965,1.2,4.8,24,2489,192,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",3,"2023-08-03T00:04:28.999Z","2023-08-03T00:04:33.397Z",TRUE,"pitch","aab91a2b-47b5-4580-8356-0337dd1b6d7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2341,1.4997,NA,59.83,179.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,5,27,"top",4,"2023-08-03T00:03:37.127Z","2023-08-03T00:05:04.594Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.9,14,0.91,0.383,6.5521,34.4113,-15.5348,-7.2533,8.0418,1.4999,2.2137,11.7581,-143.2427,-6.8822,-1.7239,50.0022,5.6264,-15.0078,36,3.6,24,2445,215,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",1,"2023-08-03T00:04:00.907Z","2023-08-03T00:04:04.395Z",TRUE,"pitch","f3ced497-262c-4e58-b947-3d1fffe88620",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.11,1.5,NA,85.83,201.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,5,27,"top",4,"2023-08-03T00:03:37.127Z","2023-08-03T00:05:04.594Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,86.2,9,0.66,0.4046,6.0578,25.067,-23.6124,1.7605,4.5941,0.8177,1.3968,6.4594,-134.6152,-7.2186,-1.827,50.0034,5.7471,3.2779,9.6,6,24,2511,195,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",0,"2023-08-03T00:03:47.036Z","2023-08-03T00:03:51.602Z",TRUE,"pitch","9c80a9e0-5571-4809-b836-c6cfeaa05a9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2603,1.4997,NA,126.8,153.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,5,27,"top",4,"2023-08-03T00:03:37.127Z","2023-08-03T00:05:04.594Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.6,2,0.9,0.4519,6.0367,25.1949,-42.6703,4.2155,-7.0686,-0.2572,3.1683,2.8019,-121.5078,1.7027,-1.9753,50.001,6.1837,6.262,9.6,12,24,2728,38,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-12.1,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",2,"2023-08-03T00:04:12.047Z","2023-08-03T00:04:28.999Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Isaac Paredes called out on strikes.",0,2,5,27,"top",4,"2023-08-03T00:03:37.127Z","2023-08-03T00:05:04.594Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
717160,"2023-08-02",5,"2023-08-03T00:03:21.595Z","2023-08-03T00:03:25.737Z",TRUE,"pitch","23796464-dd61-461b-aaba-aa80e9b16782",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.23,1.56,NA,62.9,212.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,2,5,26,"top",4,"2023-08-03T00:01:18.096Z","2023-08-03T00:03:25.737Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.6,14,0.91,0.4171,6.2948,26.3313,-30.5851,3.2791,0.9118,1.4193,0.9562,7.4777,-131.0504,-6.6138,-1.8914,50.0052,5.7818,5.7339,12,7.2,24,2699,122,NA,NA,NA,NA,NA,NA,TRUE,-33.1,0.5,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA,NA,NA,NA
