"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718480,"2023-04-22",1,"2023-04-22T04:28:39.121Z","2023-04-22T04:28:47.599Z",TRUE,"pitch","87ccd450-8030-426f-b8f4-7f5739d1f134",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.1,1.52,NA,85.68,158.67,"ground_ball","medium","5",94.77,169.43,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Wilmer Flores grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,7,0,71,"bottom",9,"2023-04-22T04:28:04.767Z","2023-04-22T04:28:47.599Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.6,3,0.91,0.4128,6.2219,28.2144,-17.1913,1.1158,8.4,0.8216,2.9672,6.3522,-132.6523,-4.6383,-1.7482,50.0009,5.9906,1.9876,10.8,4.8,24,2547,194,70.6,-32,6,NA,NA,NA,TRUE,-18.5,14.4,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T04:28:26.149Z","2023-04-22T04:28:30.735Z",TRUE,"pitch","628dd186-5893-4c63-bd5d-128ed1d64f00",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0666,1.5154,NA,110.21,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Wilmer Flores grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,7,0,71,"bottom",9,"2023-04-22T04:28:04.767Z","2023-04-22T04:28:47.599Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.4,5,0.91,0.4046,6.3251,28.3909,-16.5759,-7.7306,8.3989,0.178,2.2549,7.285,-135.1619,-7.0964,-1.5427,50.0052,6.0706,-14.3612,36,4.8,24,2522,207,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.9,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",5,"2023-04-22T04:27:59.173Z","2023-04-22T04:28:03.467Z",TRUE,"pitch","c6a56da0-463a-41d8-8781-79cfd0a3c71b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.268,1.6454,NA,86.55,174.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,7,0,70,"bottom",9,"2023-04-22T04:27:05.539Z","2023-04-22T04:28:03.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.1,6,2,0.402,6.23,34.5989,-12.4182,-4.8979,10.5439,0.7989,2.3781,7.5388,-137.0561,-7.4876,-1.3705,50.0004,6.0221,-9.1754,27.6,3.6,24,2445,207,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.4,7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T04:27:35.946Z","2023-04-22T04:27:40.631Z",TRUE,"pitch","464ee600-426d-4a95-a800-5fadf3925079",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2772,1.6284,NA,108.66,144.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,7,0,70,"bottom",9,"2023-04-22T04:27:05.539Z","2023-04-22T04:28:03.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.2,12,0.9,0.4036,6.3496,30.0047,-17.9027,-9.4567,7.6547,0.2189,3.4997,8.4381,-135.7645,-3.4341,-1.7023,50.0061,6.0288,-17.6392,40.8,4.8,24,2455,215,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.3,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T04:27:21.110Z","2023-04-22T04:27:26.439Z",TRUE,"pitch","6e0602c3-28e8-4a56-94ed-ab660f82ad6e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.124,1.6454,NA,76.17,193.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,7,0,70,"bottom",9,"2023-04-22T04:27:05.539Z","2023-04-22T04:28:03.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,78.4,14,0.9,0.4453,6.1677,22.2611,-31.0821,5.4571,0.7103,1.0713,1.6918,5.6796,-122.5892,-4.2313,-1.9771,50.0019,6.0681,8.377,15.6,8.4,24,2825,77,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.6,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T04:27:07.705Z","2023-04-22T04:27:12.162Z",TRUE,"pitch","f66ac5d7-aa0b-4e62-ab3d-b38fc86fb757",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2772,1.5701,NA,117.12,153.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,7,0,70,"bottom",9,"2023-04-22T04:27:05.539Z","2023-04-22T04:28:03.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.7,2,0.9,0.4135,6.2807,25.6186,-15.4952,-0.5699,9.3657,-0.0032,3.1576,5.4892,-131.9806,-4.1275,-2.0276,50.0026,5.868,-1.0161,0,3.6,24,2516,184,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.3,0,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T04:25:59.348Z","2023-04-22T04:27:07.705Z",FALSE,"action",NA,NA,"Pitching Change: Tommy Hunter replaces Brooks Raley.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,488984,"/api/v1/people/488984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,7,0,70,"bottom",9,"2023-04-22T04:27:05.539Z","2023-04-22T04:28:03.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T04:27:43.320Z","2023-04-22T04:27:59.173Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,7,0,70,"bottom",9,"2023-04-22T04:27:05.539Z","2023-04-22T04:28:03.467Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",488984,"Tommy Hunter","/api/v1/people/488984","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T04:24:27.558Z","2023-04-22T04:24:36.456Z",TRUE,"pitch","9d73ef3e-8420-417b-9966-8b08daf0b129",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.58,1.6,NA,97.1,183.99,"popup","medium","4",153.68,151.11,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Brett Baty pops out to second baseman David Villar.",0,7,0,69,"top",9,"2023-04-22T04:23:26.998Z","2023-04-22T04:24:36.456Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.7,79.2,9,0.89,0.4385,6.8859,24.6694,-32.5766,-0.9019,-0.2557,0.522,2.0292,5.0355,-124.8197,-3.6234,-1.4026,50.0013,6.1764,-1.4258,1.2,8.4,24,1717,33,81,64,143,NA,NA,NA,TRUE,-38.2,-1.1,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T04:24:03.343Z","2023-04-22T04:24:07.946Z",TRUE,"pitch","c4ec6d70-4422-48ba-a9f1-26d4f5840668",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4895,1.5954,NA,62.14,213.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Brett Baty pops out to second baseman David Villar.",0,7,0,69,"top",9,"2023-04-22T04:23:26.998Z","2023-04-22T04:24:36.456Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,78.8,14,0.9,0.442,6.5129,25.0143,-32.7933,-0.5192,-0.3979,1.4393,0.9182,7.1043,-123.957,-5.9573,-1.3977,50.0044,6.0941,-0.8086,1.2,8.4,24,1819,32,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.9,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T04:23:46.771Z","2023-04-22T04:23:51.411Z",TRUE,"pitch","81daeadc-6dc1-4f6b-96f7-6e7f0bd26e76",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5468,1.5954,NA,119.22,146.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Brett Baty pops out to second baseman David Villar.",0,7,0,69,"top",9,"2023-04-22T04:23:26.998Z","2023-04-22T04:24:36.456Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.3,2,0.89,0.3991,6.5993,31.1621,-28.4344,-10.8174,1.9644,-0.0582,3.4231,7.2963,-137.36,-2.3158,-1.3469,50.0047,6.2155,-20.6197,33.6,7.2,24,2035,239,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3.2,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T04:23:29.334Z","2023-04-22T04:23:33.863Z",TRUE,"pitch","8bafc358-a67a-4691-b717-6bbd7e20d464",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4895,1.5954,NA,92.89,170.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Brett Baty pops out to second baseman David Villar.",0,7,0,69,"top",9,"2023-04-22T04:23:26.998Z","2023-04-22T04:24:36.456Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.6,6,0.88,0.3994,6.9324,29.3192,-28.355,-11.726,2.0036,0.6325,2.5137,9.2675,-136.9531,-4.5941,-1.2663,50.004,6.1449,-22.3494,34.8,7.2,24,1958,242,NA,NA,NA,NA,NA,NA,FALSE,-28,2.9,19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T04:22:58.292Z","2023-04-22T04:23:29.334Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Brett Baty pops out to second baseman David Villar.",0,7,0,69,"top",9,"2023-04-22T04:23:26.998Z","2023-04-22T04:24:36.456Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573131,"Darin Ruf","/api/v1/people/573131",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T04:22:20.329Z","2023-04-22T04:22:30.204Z",TRUE,"pitch","1d1decc9-3cf8-4d78-a9fe-605eb988a43f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.29,1.54,NA,117.76,171.32,"line_drive","medium","9",182.96,100.34,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Mark Canha singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd. Daniel Vogelbach to 2nd.",0,7,0,68,"top",9,"2023-04-22T04:21:22.369Z","2023-04-22T04:22:30.204Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.7,5,0.91,0.399,6.6526,29.7404,-29.2067,-9.4232,1.557,-0.02,2.4986,7.1095,-137.1718,-4.5221,-1.4183,50.0061,6.1549,-17.999,28.8,7.2,24,2115,234,96.7,14,242,NA,NA,NA,FALSE,-28.7,2,15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",596129,"Daniel Vogelbach","/api/v1/people/596129",624413,"Pete Alonso","/api/v1/people/624413"
718480,"2023-04-22",1,"2023-04-22T04:21:59.740Z","2023-04-22T04:22:04.250Z",TRUE,"pitch","f7b4a30e-11a2-4521-abc9-4f8f4456d2a1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9397,1.4479,NA,113.07,174.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Mark Canha singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd. Daniel Vogelbach to 2nd.",0,7,0,68,"top",9,"2023-04-22T04:21:22.369Z","2023-04-22T04:22:30.204Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.2,78.5,5,0.9,0.4416,6.5134,24.6344,-32.3479,1.6954,-0.1119,0.1031,2.3908,3.5566,-124.0129,-2.8251,-1.5695,50.0032,6.2412,2.6419,6,8.4,24,1745,56,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.6,-3.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T04:21:44.133Z","2023-04-22T04:21:48.517Z",TRUE,"pitch","520d4543-ce84-464d-b9b8-b0b2b18300c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0839,1.5354,NA,67.23,160.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Mark Canha singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd. Daniel Vogelbach to 2nd.",0,7,0,68,"top",9,"2023-04-22T04:21:22.369Z","2023-04-22T04:22:30.204Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87,12,0.89,0.3971,6.5847,30.3155,-27.6742,-10.7898,2.3358,1.3057,2.9032,10.8247,-137.8824,-4.0557,-1.2669,50.0049,6.2581,-20.8031,32.4,7.2,24,2050,235,NA,NA,NA,NA,NA,NA,FALSE,-26.9,3.5,17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T04:20:57.551Z","2023-04-22T04:21:06.389Z",TRUE,"pitch","8de589f3-653e-4d54-b658-c26d5b82e6af",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.25,1.58,NA,121.82,158.52,"line_drive","hard","9",184.64,85.89,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Daniel Vogelbach singles on a sharp line drive to right fielder Mike Yastrzemski. Jeff McNeil scores. Pete Alonso to 2nd.",1,7,0,67,"top",9,"2023-04-22T04:19:25.539Z","2023-04-22T04:21:06.389Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,2,0.9,0.4003,6.674,31.5285,-29.8959,-10.32,1.2018,-0.1266,2.9727,7.0261,-137.0654,-3.3003,-1.3881,50.0019,6.2434,-19.5494,30,7.2,24,2002,236,111.1,14,261,NA,NA,NA,FALSE,-29.3,1.7,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596129,"Daniel Vogelbach","/api/v1/people/596129",624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA
