"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718771,"2023-03-31",4,"2023-03-31T23:39:09.351Z","2023-03-31T23:39:14.689Z",TRUE,"pitch","41a65d36-a279-49b5-8997-42e36d6143be",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.52,1.78,NA,96.76,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,0,1,27,"bottom",4,"2023-03-31T23:37:35.905Z","2023-03-31T23:39:14.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.9,9,2,0.4432,7.0145,26.7008,-34.1363,-2.8448,-1.2689,0.5311,2.0591,-2.95,-123.9758,-2.4834,2.1097,50.0038,5.9462,-4.3919,8.4,9.6,24,2446,289,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-2.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",3,"2023-03-31T23:38:52.047Z","2023-03-31T23:38:55.698Z",TRUE,"pitch","bc78d55f-7c2c-4f25-8fc4-c1529aa5a363",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.78,NA,105.27,175.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,0,1,27,"bottom",4,"2023-03-31T23:37:35.905Z","2023-03-31T23:39:14.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.3,6,2,0.4455,6.9872,26.4263,-22.8462,9.0738,6.0988,0.3076,2.3315,-6.6257,-123.3535,-4.5608,1.8606,50.0002,6.1503,13.8662,27.6,7.2,24,1459,121,NA,NA,NA,NA,NA,NA,FALSE,-28.2,10.1,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",2,"2023-03-31T23:38:39.305Z","2023-03-31T23:38:44.865Z",TRUE,"pitch","38299111-213d-499d-a81b-10741b357c86",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6024,1.8472,NA,166.68,179.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,0,1,27,"bottom",4,"2023-03-31T23:37:35.905Z","2023-03-31T23:39:14.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,13,2,0.4057,7.2137,28.5684,-15.3069,3.8091,9.1264,-1.3033,2.1935,-9.1706,-134.8761,-7.1825,1.6415,50.0001,5.9648,7.0387,16.8,3.6,24,2104,137,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-03-31T23:38:18.861Z","2023-03-31T23:38:23.695Z",TRUE,"pitch","1e0eef90-ce17-4133-907e-2d50a3d1f7c4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6705,1.9153,NA,172.91,232.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,0,1,27,"bottom",4,"2023-03-31T23:37:35.905Z","2023-03-31T23:39:14.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.6,13,2,0.4716,7.0264,27.5345,-39.6476,-3.5794,-5.5012,-1.4668,0.2381,-6.3485,-117.3039,-4.8519,1.7678,50.0044,6.134,-4.8598,8.4,12,24,2493,333,NA,NA,NA,NA,NA,NA,FALSE,-54,-11,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-03-31T23:38:05.285Z","2023-03-31T23:38:09.575Z",TRUE,"pitch","e984b9aa-9f3a-47d2-95c2-dfb341133f00",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.52,1.78,NA,124.87,205.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Avisail Garcia strikes out swinging.",0,0,1,27,"bottom",4,"2023-03-31T23:37:35.905Z","2023-03-31T23:39:14.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,70.9,13,2,0.488,6.9182,24.8596,-38.9753,-3.218,-5.3575,-0.2066,1.2366,-3.4567,-113.1968,-2.3508,1.771,50.0024,6.2724,-4.0849,7.2,13.2,24,2432,332,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-10,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-03-31T23:35:55.180Z","2023-03-31T23:36:02.266Z",TRUE,"pitch","2f8625d8-c16b-4f84-ad00-4bad0cb446f7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.46,1.67,NA,100.75,207.16,"ground_ball","medium","1",119.43,185.72,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Pete Alonso grounds out, pitcher Jesus Luzardo to first baseman Yuli Gurriel.",0,0,1,26,"top",4,"2023-03-31T23:35:21.559Z","2023-03-31T23:36:02.266Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.5,14,0.9,0.4284,5.8315,28.3951,-28.8971,10.3677,1.9824,0.4264,1.1709,-7.8365,-128.2296,-4.9398,2.1866,50.004,5.3976,17.1358,27.6,8.4,24,1954,120,71.8,-53,3,NA,NA,NA,TRUE,-32.9,2.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-03-31T23:35:39.788Z","2023-03-31T23:35:46.451Z",TRUE,"pitch","010089fd-ed81-4f1e-a14c-88301b4ecbc7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4993,1.6813,NA,172.44,155.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Pete Alonso grounds out, pitcher Jesus Luzardo to first baseman Yuli Gurriel.",0,0,1,26,"top",4,"2023-03-31T23:35:21.559Z","2023-03-31T23:36:02.266Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.8,11,2,0.3911,5.7808,33.3315,-13.9172,9.1979,9.2022,-1.4545,3.0847,-12.4879,-140.3267,-4.583,1.8694,50.0013,5.6534,18.246,45.6,4.8,24,2253,128,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.7,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",7,"2023-03-31T23:35:10.289Z","2023-03-31T23:35:16.508Z",TRUE,"pitch","82a7b840-4cbc-4e3e-b334-12c5dadbe071",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.2971,1.55,NA,159.09,222.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82,13,0.84,0.4264,6.0336,23.4336,-29.3295,1.186,1.6974,-1.1042,0.5986,-7.8601,-127.8741,-6.5139,1.8397,50.0043,5.4451,1.9894,1.2,7.2,24,2377,65,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.9,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",6,"2023-03-31T23:34:54.545Z","2023-03-31T23:34:57.915Z",TRUE,"pitch","36b5490b-5e23-4d7b-b194-66af04922aa9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.37,1.55,NA,128.49,171.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.4,4,2,0.3812,5.8503,32.3747,-15.2962,9.3293,8.0667,-0.3013,2.5098,-10.014,-143.5252,-5.9778,2.0163,50.0012,5.5676,19.5152,45.6,4.8,24,2424,128,NA,NA,NA,NA,NA,NA,FALSE,-14.5,13.6,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",5,"2023-03-31T23:34:35.536Z","2023-03-31T23:34:42.426Z",TRUE,"pitch","fb3485f4-6a2e-465a-bfe9-4ee5440c1c97",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3656,1.5789,NA,150.75,195.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.9,13,2,0.3839,5.8251,32.3512,-12.2313,7.3793,9.6699,-0.8855,1.6113,-10.3071,-142.6117,-8.7753,1.8144,50.0065,5.4972,15.2254,42,3.6,24,2325,130,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.8,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",4,"2023-03-31T23:34:20.758Z","2023-03-31T23:34:25.239Z",TRUE,"pitch","ea603ddc-a5f3-4215-9b89-5d2df3945a9b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.37,1.55,NA,88.79,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.8,6,2,0.3869,5.8249,33.4502,-18.0078,9.5761,6.9838,0.74,2.6643,-6.6496,-141.7529,-5.0584,1.8763,50.0012,5.6274,19.4187,43.2,4.8,24,2143,123,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.8,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",2,"2023-03-31T23:33:47.777Z","2023-03-31T23:33:54.502Z",TRUE,"pitch","bfe28942-7689-4b3b-8c0d-81b2e5b1fb55",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3379,1.55,NA,119.68,213.02,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.7,13,2,0.423,5.7111,27.3355,-22.2091,9.8748,5.8669,-0.0703,0.9539,-8.9318,-129.5455,-6.8963,2.1411,50.0003,5.3508,16.7636,32.4,7.2,24,2118,112,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-03-31T23:33:31.507Z","2023-03-31T23:33:36.372Z",TRUE,"pitch","f1db7406-fae5-4e43-b835-b5a392b79a9f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3621,1.55,NA,145,173.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,4,2,0.391,5.8065,31.6323,-15.3622,8.6262,8.4561,-0.7347,2.4047,-10.7374,-140.0966,-6.1016,2.0268,50.0012,5.6147,17.1474,42,4.8,24,2234,130,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",0,"2023-03-31T23:33:12.934Z","2023-03-31T23:33:16.523Z",TRUE,"pitch","aa64a9be-c589-4706-8844-8d9ea7c6e30b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.333,1.55,NA,171.34,231.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.7,13,0.9,0.4417,5.7902,25.776,-30.3953,0.7598,1.1436,-1.4256,0.2681,-8.8933,-124.1751,-6.2335,2.1095,50.0024,5.352,1.182,1.2,8.4,24,2372,45,NA,NA,NA,NA,NA,NA,FALSE,-37,0.7,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",3,"2023-03-31T23:34:10.994Z","2023-03-31T23:34:20.758Z",FALSE,"action",NA,NA,"Starling Marte caught stealing 2nd base, catcher Nick Fortes to second baseman Luis Arraez.","Caught Stealing 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bfe28942-7689-4b3b-8c0d-81b2e5b1fb55","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Francisco Lindor walks.",0,0,1,25,"top",4,"2023-03-31T23:33:02.775Z","2023-03-31T23:35:16.508Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718771,"2023-03-31",1,"2023-03-31T23:32:42.044Z","2023-03-31T23:32:54.813Z",TRUE,"pitch","50072589-4ee4-44d4-8ced-172e98d6ecd5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.52,1.66,NA,78.05,166.81,"line_drive","medium","9",191.42,117.85,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Single","single","Starling Marte singles on a line drive to right fielder Jorge Soler.",0,0,1,24,"top",4,"2023-03-31T23:32:21.650Z","2023-03-31T23:32:54.813Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88,12,2,0.3897,5.7043,34.4718,-18.8506,10.1926,6.6737,1.0217,2.6655,-6.9124,-140.9841,-4.7347,2.1913,50.0035,5.5972,20.3534,43.2,6,24,2325,132,81,13,171,NA,NA,NA,FALSE,-18.1,11.2,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
