"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745926,"2024-04-06",6,"2024-04-06T20:59:58.171Z","2024-04-06T21:00:08.586Z",TRUE,"pitch","312a7a19-30d5-4335-b3fe-3afab50f4cdc",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.59,1.76,NA,98.67,155.82,"ground_ball","medium","8",115.77,92.77,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.9,3,0.9,0.4264,6.4707,28.1372,-35.2714,6.5766,-1.8513,0.481,3.0728,-0.0525,-128.7393,-0.6836,-0.352,50.0053,6.0853,10.9787,16.8,9.6,24,2537,51,109.7,-13,14,NA,NA,NA,FALSE,-38.4,-3.2,-11.9,NA,NA,NA,FALSE,FALSE,621043,"Carlos Correa","/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",5,"2024-04-06T20:59:34.056Z","2024-04-06T20:59:37.307Z",TRUE,"pitch","efc7833f-f114-4732-b51a-d928cb087b7e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.59,1.76,NA,156.24,144.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.9,90.1,11,2,0.381,6.3508,34.8214,-17.8208,2.2018,6.8643,-1.0295,3.476,-2.3009,-144.0012,-4.3338,-0.5045,50.0013,6.1098,4.6032,12,3.6,24,2514,172,NA,NA,NA,NA,NA,NA,FALSE,-16.3,11.6,-3.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T20:59:17.263Z","2024-04-06T20:59:20.932Z",TRUE,"pitch","b8e83e5a-a04b-4cf1-b7b8-60edd68279a3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5977,1.7418,NA,99.84,214.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.4,14,0.9,0.4172,6.619,26.2326,-30.0171,3.4708,1.2381,0.4502,0.8974,0.6512,-131.0137,-6.9045,-0.2524,50.006,5.7939,6.0685,10.8,7.2,24,2551,55,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1,-6.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T20:58:58.086Z","2024-04-06T20:59:02.394Z",TRUE,"pitch","9fc41f61-e8b1-4c2c-9e72-0382a3a5d3b8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.59,1.76,NA,92.61,153.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.5,88.6,3,2,0.3851,6.4323,39.0631,-18.2448,1.8242,6.831,0.64,3.1666,1.6435,-143.3005,-4.7903,-0.182,50.0041,6.032,3.7213,12,3.6,24,2514,184,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.4,-3.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T20:58:34.242Z","2024-04-06T20:58:38.126Z",TRUE,"pitch","a59f7eb3-ad78-4a35-a170-9ed26c577cd0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.59,1.76,NA,112.1,163.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,79.6,5,0.9,0.429,6.4969,32.3806,-29.65,3.8222,1.5354,0.1286,2.7833,0.0553,-128.7954,-2.2651,-0.388,50.0016,6.0196,6.2756,12,7.2,24,2508,55,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.4,-6.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T20:58:19.929Z","2024-04-06T20:58:23.046Z",TRUE,"pitch","611d3e3d-e34a-45fa-88b7-5a3d5b94b300",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.59,1.76,NA,159.22,202.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,78.8,13,0.9,0.4328,6.1593,35.9666,-35.4268,1.7228,-2.0205,-1.1076,1.3387,-1.9949,-128.4445,-4.295,-0.5305,50.0056,5.9047,2.7702,3.6,9.6,24,2490,72,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-4.7,-2.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T20:58:05.032Z","2024-04-06T20:58:09.422Z",TRUE,"pitch","88f81651-5396-4be8-8197-bf64d6c18daf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5971,1.6815,NA,126,134.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Carlos Correa singles on a ground ball to center fielder Tyler Freeman.",0,3,1,72,"bottom",9,"2024-04-06T20:57:49.539Z","2024-04-06T21:00:08.586Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,89.5,11,2,0.3811,6.3287,39.0655,-18.4951,2.5909,6.5669,-0.2361,3.863,-0.3174,-144.651,-2.888,-0.4598,50.0039,6.0317,5.3978,15.6,3.6,24,2529,169,NA,NA,NA,NA,NA,NA,FALSE,-16.7,11.4,-4.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T20:57:24.809Z","2024-04-06T20:57:32.908Z",TRUE,"pitch","16cc1b78-aa10-4476-a40c-1c2cee43e7f5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.68,NA,115.5,171.05,"fly_ball","hard","8",92.52,51.94,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Edouard Julien flies out sharply to center fielder Tyler Freeman.",0,3,1,71,"bottom",9,"2024-04-06T20:56:08.960Z","2024-04-06T20:57:32.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.1,5,0.9,0.4209,6.4262,27.6426,-31.0628,4.3197,0.6461,0.0393,2.5084,-0.1719,-130.1851,-2.7267,-0.4548,50.0006,5.9234,7.4045,13.2,7.2,24,2529,68,100.6,26,374,NA,NA,NA,TRUE,-33.4,0.8,-7.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T20:57:01.904Z","2024-04-06T20:57:05.167Z",TRUE,"pitch","ec4b10ea-1c45-4ed2-8f26-ac98ad587cc0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.36,1.68,NA,101.03,204.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Edouard Julien flies out sharply to center fielder Tyler Freeman.",0,3,1,71,"bottom",9,"2024-04-06T20:56:08.960Z","2024-04-06T20:57:32.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.8,90.1,14,2,0.3844,6.6155,31.4838,-19.2158,2.3076,6.2946,0.4189,1.2637,1.5831,-142.2687,-9.3215,-0.4438,50.0014,5.7916,4.7468,13.2,4.8,24,2532,175,NA,NA,NA,NA,NA,NA,FALSE,-18.7,9.8,-4.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",2,"2024-04-06T20:56:46.152Z","2024-04-06T20:56:50.088Z",TRUE,"pitch","f38df11d-8cbf-46a3-9780-a613712c811f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2611,1.506,NA,127.76,183.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Edouard Julien flies out sharply to center fielder Tyler Freeman.",0,3,1,71,"bottom",9,"2024-04-06T20:56:08.960Z","2024-04-06T20:57:32.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.3,90.1,4,2,0.3829,6.5407,33.0732,-18.9181,3.0857,6.3999,-0.2822,2.0549,-0.2606,-143.0609,-7.2717,-0.5909,50.0066,5.816,6.396,16.8,4.8,24,2527,177,NA,NA,NA,NA,NA,NA,FALSE,-18,10.3,-5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",1,"2024-04-06T20:56:29.412Z","2024-04-06T20:56:32.891Z",TRUE,"pitch","68bc9a74-fb2a-4d2d-a154-46b536d0cb42",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.353,1.7241,NA,156.44,145.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Edouard Julien flies out sharply to center fielder Tyler Freeman.",0,3,1,71,"bottom",9,"2024-04-06T20:56:08.960Z","2024-04-06T20:57:32.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98,90.2,11,2,0.3826,6.2862,30.8982,-23.0915,4.0946,4.3698,-1.0346,3.4528,-2.6895,-142.7968,-3.2706,-0.6156,50.0026,6.0549,8.5103,18,4.8,24,2451,167,NA,NA,NA,NA,NA,NA,FALSE,-20.8,7.4,-7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",0,"2024-04-06T20:56:14.269Z","2024-04-06T20:56:18.263Z",TRUE,"pitch","33f4fcbe-667e-411d-aa4b-85b1a15d6fba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3508,1.5997,NA,76.83,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Edouard Julien flies out sharply to center fielder Tyler Freeman.",0,3,1,71,"bottom",9,"2024-04-06T20:56:08.960Z","2024-04-06T20:57:32.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.9,90.7,12,2,0.3802,6.4344,33.2246,-20.897,0.2904,5.3652,1.0538,2.9623,3.48,-144.0146,-5.0226,-0.2075,50.0021,6.0201,0.6103,3.6,4.8,24,2523,175,NA,NA,NA,NA,NA,NA,FALSE,-19,8.9,-1.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",8,"2024-04-06T20:55:45.966Z","2024-04-06T20:55:49.571Z",TRUE,"pitch","336b1e5a-d156-4fcd-bfd8-534f750969a0",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3372,1.5736,NA,142.45,169.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,70,"bottom",9,"2024-04-06T20:53:55.605Z","2024-04-06T20:55:49.571Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.1,90.3,4,2,0.3804,6.63,35.3252,-19.7036,0.3242,5.947,-0.6677,2.5684,-0.5004,-144.3126,-5.8644,-0.5337,50.0071,5.8513,0.6803,1.2,3.6,24,2552,179,NA,NA,NA,NA,NA,NA,TRUE,-18.2,9.7,-0.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",7,"2024-04-06T20:55:27.012Z","2024-04-06T20:55:30.430Z",TRUE,"pitch","8907d6d0-d271-4906-b93c-b9d619e6d40f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.51,1.66,NA,81.27,199.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,70,"bottom",9,"2024-04-06T20:53:55.605Z","2024-04-06T20:55:49.571Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.9,14,0.9,0.4277,6.4362,27.2249,-27.2869,3.7066,2.9452,0.9373,1.4524,2.1396,-128.2038,-5.7833,-0.3905,50.005,5.8754,6.1519,13.2,7.2,24,2407,63,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.2,-7.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",5,"2024-04-06T20:55:01.311Z","2024-04-06T20:55:05.281Z",TRUE,"pitch","e60ad847-6eb8-45f5-a0c2-134780d7803f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.4394,1.5207,NA,143.26,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,70,"bottom",9,"2024-04-06T20:53:55.605Z","2024-04-06T20:55:49.571Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.8,89.6,4,2,0.3824,6.4431,36.3468,-11.9847,0.0495,9.7378,-0.689,2.5362,-0.1467,-143.7646,-7.0863,-0.6435,50.0007,5.793,0.1025,0,2.4,24,2517,187,NA,NA,NA,NA,NA,NA,FALSE,-12,16.2,0,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",4,"2024-04-06T20:54:44.781Z","2024-04-06T20:54:48.722Z",TRUE,"pitch","3a5d1485-5d0b-4c75-9cb9-c135ba42d386",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4294,1.5419,NA,145.19,144.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,70,"bottom",9,"2024-04-06T20:53:55.605Z","2024-04-06T20:55:49.571Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.3,88.5,1,2,0.3874,6.3884,34.3171,-18.1929,2.4728,6.9134,-0.7394,3.4769,-0.7279,-141.7448,-3.5939,-0.7996,50.0024,5.9325,4.9995,14.4,3.6,24,2584,171,NA,NA,NA,NA,NA,NA,FALSE,-17,11.9,-4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745926,"2024-04-06",3,"2024-04-06T20:54:28.881Z","2024-04-06T20:54:33.251Z",TRUE,"pitch","00c4baa7-79a4-4339-b2bb-5b721df40f82",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5058,1.4947,NA,98.35,135.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,3,1,70,"bottom",9,"2024-04-06T20:53:55.605Z","2024-04-06T20:55:49.571Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.8,88,12,2,0.3875,6.4065,37.6797,-14.1846,1.301,8.9282,0.4893,3.8345,1.789,-142.2501,-3.5899,-0.3208,50.0068,6.0338,2.6223,12,3.6,24,2533,178,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.5,-2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
