"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717827,"2023-06-09",2,"2023-06-09T23:48:48.300Z","2023-06-09T23:48:51.300Z",TRUE,"pitch","90bca072-24d6-4f34-8151-e4e807eecdfc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4854,1.705,NA,174.02,210.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Christian Bethancourt grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",0,1,4,30,"bottom",4,"2023-06-09T23:47:51.069Z","2023-06-09T23:49:11.080Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,74.8,13,0.91,0.4614,6.3546,27.3719,-34.1788,-2.7126,-1.4131,-1.4958,1.0515,-8.6572,-119.6206,-1.7406,2.5522,50.0026,4.911,-3.8505,9.6,9.6,24,2510,303,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-43.8,-2.8,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T23:48:27.244Z","2023-06-09T23:48:30.244Z",TRUE,"pitch","138515d9-d423-4aa5-a78c-ea0ff6eb5478",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.68,NA,67.8,182.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Christian Bethancourt grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",0,1,4,30,"bottom",4,"2023-06-09T23:47:51.069Z","2023-06-09T23:49:11.080Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.1,14,0.91,0.4504,6.7185,26.9945,-26.3977,11.7688,3.8723,1.2909,2.0788,-6.9994,-122.2223,-1.0699,2.6817,50.0061,4.8162,17.5785,31.2,8.4,24,2266,97,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-32.2,7,-19.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-09T23:48:10.199Z","2023-06-09T23:48:13.199Z",TRUE,"pitch","28026166-7228-4dc7-89b0-7b52fc824444",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.68,NA,111.82,160.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Christian Bethancourt grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",0,1,4,30,"bottom",4,"2023-06-09T23:47:51.069Z","2023-06-09T23:49:11.080Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83,5,0.9,0.4126,6.5178,31.0755,-16.1457,9.9762,9.0018,0.1359,2.8817,-9.7201,-133.2096,-2.1779,2.5522,50.0038,4.8894,17.7655,43.2,4.8,24,2390,126,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-16.9,16,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",5,"2023-06-09T23:45:52.389Z","2023-06-09T23:45:55.503Z",TRUE,"pitch","a54431bc-cb2c-4ef0-bed9-5feee077ee3d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.56,1.7,NA,115.16,204.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,4,29,"top",4,"2023-06-09T23:43:53.260Z","2023-06-09T23:45:55.503Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.4,14,0.9,0.4487,7.0005,26.7647,-45.9794,-0.83,-9.1694,0.0482,1.2614,3.9427,-122.5839,-2.1288,-1.4811,50.0049,6.1074,-1.2493,1.2,12,24,2763,12,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-55.7,-16.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-09T23:45:29.403Z","2023-06-09T23:45:32.403Z",TRUE,"pitch","94ecda4e-c3cb-44f2-8b91-b36023bbef76",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.383,1.599,NA,62.52,217.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,4,29,"top",4,"2023-06-09T23:43:53.260Z","2023-06-09T23:45:55.503Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,77.6,14,0.88,0.4471,7.7106,28.4619,-40.8527,1.9874,-5.7275,1.4291,0.7995,6.0456,-123.3313,-4.1723,-1.3295,50.0058,6.0212,3.0088,6,10.8,24,2690,12,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-49.8,-11.2,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-09T23:44:50.199Z","2023-06-09T23:44:56.947Z",TRUE,"pitch","02d5c733-6507-4f74-8114-c651c3e65591",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.56,1.7,NA,126,203.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,4,29,"top",4,"2023-06-09T23:43:53.260Z","2023-06-09T23:45:55.503Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,82.7,13,0.91,0.4174,7.6414,30.9709,-31.699,0.8676,0.2682,-0.236,1.2927,3.3457,-131.8045,-5.6861,-1.6403,50.0006,5.8514,1.5079,3.6,7.2,24,2717,112,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-34.3,-0.6,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T23:44:24.468Z","2023-06-09T23:44:27.750Z",TRUE,"pitch","b734750f-6394-4da4-8fdd-944b4418674a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.56,1.7,NA,100.98,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,4,29,"top",4,"2023-06-09T23:43:53.260Z","2023-06-09T23:45:55.503Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.9,6,0.91,0.3871,7.6444,32.5728,-8.9867,-0.2397,11.4362,0.4203,2.8116,5.8873,-141.5508,-6.9563,-1.6561,50.0004,5.8775,-0.4861,4.8,2.4,24,2706,196,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-9.5,19.4,-0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-09T23:44:09.046Z","2023-06-09T23:44:12.070Z",TRUE,"pitch","ed2fe575-0214-4e0e-aa7b-7fbd28b4119d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.383,1.6242,NA,155.7,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,4,29,"top",4,"2023-06-09T23:43:53.260Z","2023-06-09T23:45:55.503Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,11,0.91,0.3894,7.5605,33.8007,-11.7678,-0.2404,10.1959,-1.0152,3.0129,2.4037,-140.9834,-5.6468,-1.8497,50.0027,5.8101,-0.4818,0,2.4,24,2551,193,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-11.9,17.4,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-09T23:45:01.850Z","2023-06-09T23:45:29.403Z",FALSE,"action",NA,NA,"Adolis Garcia steals (5) 2nd base.","Stolen Base 2B",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02d5c733-6507-4f74-8114-c651c3e65591","stolen_base_2b",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,4,29,"top",4,"2023-06-09T23:43:53.260Z","2023-06-09T23:45:55.503Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T23:43:27.676Z","2023-06-09T23:43:42.265Z",TRUE,"pitch","f26a89fb-3d8d-4394-bdb0-4451be507ae7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.78,1.82,NA,141.4,169.17,"fly_ball","medium","9",202.8,130.2,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Josh Jung flies out to right fielder Manuel Margot in foul territory.",0,1,4,28,"top",4,"2023-06-09T23:42:54.284Z","2023-06-09T23:43:42.265Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,4,0.91,0.3875,7.2654,32.0483,-11.1428,-2.3145,10.3914,-0.6401,2.5782,3.7675,-141.3279,-7.2423,-1.6894,50.0018,5.8887,-4.6841,16.8,2.4,24,2594,190,79.2,36,256,NA,NA,NA,TRUE,NA,NA,NA,NA,-11.4,17.5,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-09T23:43:09.733Z","2023-06-09T23:43:12.846Z",TRUE,"pitch","8c17b59e-0be2-4c84-9990-16885f4e0118",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8308,1.7694,NA,137.47,184.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Josh Jung flies out to right fielder Manuel Margot in foul territory.",0,1,4,28,"top",4,"2023-06-09T23:42:54.284Z","2023-06-09T23:43:42.265Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,7,0.91,0.3935,7.784,33.1985,-7.4549,-0.0021,12.6115,-0.5369,2.0098,3.1563,-139.5393,-9.0187,-1.6854,50.0029,5.786,-0.0051,4.8,2.4,24,2576,191,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-8.9,21,-0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",6,"2023-06-09T23:42:40.933Z","2023-06-09T23:42:45.653Z",TRUE,"pitch","2c7d6d79-35d9-40d9-9da2-a7254a663b6c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3995,1.609,NA,74.71,194.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Adolis Garcia walks.",0,1,4,27,"top",4,"2023-06-09T23:40:53.240Z","2023-06-09T23:42:45.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,84.5,14,0.84,0.4103,7.6727,27.9218,-23.4263,1.2259,4.8403,1.1094,1.6366,7.1,-133.3619,-6.3453,-1.7434,50.0002,5.7295,2.2131,8.4,6,24,2706,187,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-24.8,7.6,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-09T23:42:09.682Z","2023-06-09T23:42:12.803Z",TRUE,"pitch","684c3390-0e44-4f2e-bab0-52a36110014b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4501,1.6342,NA,103.29,188.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Adolis Garcia walks.",0,1,4,27,"top",4,"2023-06-09T23:40:53.240Z","2023-06-09T23:42:45.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,9,0.91,0.3934,7.853,32.358,-7.8945,-2.1924,12.3813,0.3597,1.8716,6.083,-139.4022,-9.252,-1.5693,50.0064,5.7613,-4.3008,16.8,2.4,24,2609,200,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-9.4,20.5,2.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-09T23:41:54.861Z","2023-06-09T23:41:57.967Z",TRUE,"pitch","3fc30eca-2030-498c-a13e-6cf44a8cffc3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4754,1.5838,NA,135.06,155.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Adolis Garcia walks.",0,1,4,27,"top",4,"2023-06-09T23:40:53.240Z","2023-06-09T23:42:45.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,1,0.9,0.3974,7.5881,32.2179,-9.7758,-1.0518,11.6587,-0.4737,3.0859,3.5329,-138.0835,-5.7311,-1.636,50.0044,5.8534,-2.0215,6,2.4,24,2553,197,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-10.4,20,1.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-09T23:41:39.139Z","2023-06-09T23:41:42.489Z",TRUE,"pitch","1963a13b-c277-4ee8-b433-37bcec2b6bc8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4501,1.6594,NA,102.11,207.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Adolis Garcia walks.",0,1,4,27,"top",4,"2023-06-09T23:40:53.240Z","2023-06-09T23:42:45.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,14,0.9,0.3961,7.3688,30.6351,-9.9694,-2.786,11.4612,0.3907,1.1572,6.502,-138.2532,-10.7602,-1.6288,50.0014,5.7673,-5.3975,18,2.4,24,2468,194,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-11.6,18.7,3.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-09T23:41:21.834Z","2023-06-09T23:41:24.855Z",TRUE,"pitch","5753fea0-fd85-4b17-8cbc-4bed23a9dc5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4501,1.6342,NA,168.76,134.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Adolis Garcia walks.",0,1,4,27,"top",4,"2023-06-09T23:40:53.240Z","2023-06-09T23:42:45.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,11,0.91,0.3897,7.675,31.8573,-12.298,-2.4698,9.937,-1.3578,3.8705,2.0717,-140.539,-3.7026,-1.7836,50.003,6.0038,-4.9405,19.2,2.4,24,2539,191,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-11.9,17.4,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
