"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717114,"2023-08-05",1,"2023-08-06T01:06:39.267Z","2023-08-06T01:06:43.410Z",TRUE,"pitch","33be0833-7472-408a-8eb2-dd3114af226d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.565,1.6175,NA,122.26,212.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,52,"top",7,"2023-08-06T01:06:03.312Z","2023-08-06T01:08:20.002Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,13,0.81,0.4086,6.9087,27.6257,-20.0314,-8.6337,6.6651,-0.138,0.9741,6.9071,-133.8029,-9.4848,-1.6253,50.0007,5.9876,-15.725,33.6,6,24,2073,211,NA,NA,NA,NA,NA,NA,FALSE,-22,10.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T01:06:21.665Z","2023-08-06T01:06:25.771Z",TRUE,"pitch","e41cf1c9-50a5-417b-9020-f427f45cca96",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.62,NA,95.15,208.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,52,"top",7,"2023-08-06T01:06:03.312Z","2023-08-06T01:08:20.002Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76,14,0.81,0.4584,7.044,23.3934,-34.8641,2.3982,-1.8653,0.5733,1.1249,5.5043,-119.5651,-3.7905,-2.0715,50.0012,5.8645,3.4648,7.2,9.6,24,2521,73,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-4.1,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",4,"2023-08-06T01:07:28.826Z","2023-08-06T01:07:52.362Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Starling Marte grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,52,"top",7,"2023-08-06T01:06:03.312Z","2023-08-06T01:08:20.002Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",3,"2023-08-06T01:05:46.437Z","2023-08-06T01:05:53.901Z",TRUE,"pitch","865efb81-7523-4fcd-adfa-96b12ff6bb4a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.18,1.55,NA,141.84,174.56,"ground_ball","medium","4",147.47,147.31,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Daniel Vogelbach grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,51,"top",7,"2023-08-06T01:04:03.369Z","2023-08-06T01:05:53.901Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.4,4,0.86,0.4256,7.0594,24.7,-22.4754,-0.621,5.7699,-0.6515,2.3784,4.1556,-128.3307,-4.6924,-2.2059,50.0012,5.9648,-1.0441,1.2,6,24,2344,210,102.8,-11,12,NA,NA,NA,TRUE,-25.3,9.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-06T01:05:26.281Z","2023-08-06T01:05:29.386Z",TRUE,"pitch","0784e372-7041-40b8-9e93-d277642235d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2811,1.5475,NA,61.04,197.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Daniel Vogelbach grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,51,"top",7,"2023-08-06T01:04:03.369Z","2023-08-06T01:05:53.901Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.3,14,0.87,0.422,7.0527,25.9463,-20.4205,-0.7051,6.8789,1.4682,1.5332,8.953,-129.5746,-7.1791,-1.9335,50.0014,5.8891,-1.2065,1.2,4.8,24,2267,209,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-06T01:05:07.338Z","2023-08-06T01:05:12.097Z",TRUE,"pitch","6956e783-7e94-41ac-a0c7-d0387ffb009a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2784,1.6608,NA,138.91,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Daniel Vogelbach grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,51,"top",7,"2023-08-06T01:04:03.369Z","2023-08-06T01:05:53.901Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83,7,0.83,0.4154,6.9412,29.011,-15.0624,-3.9371,9.7254,-0.5749,1.5554,4.9564,-132.0362,-8.6425,-1.9679,50.0058,5.9876,-6.9294,19.2,3.6,24,2153,214,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T01:04:48.254Z","2023-08-06T01:04:52.551Z",TRUE,"pitch","91b33fe4-758f-4cc7-9122-4f45fbd09f83",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1255,1.5475,NA,128.98,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Daniel Vogelbach grounds out, second baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,3,6,51,"top",7,"2023-08-06T01:04:03.369Z","2023-08-06T01:05:53.901Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.4,1,0.87,0.4921,6.6596,20.838,-36.9686,3.3493,-3.828,-0.3143,3.1181,2.8154,-111.4947,1.4029,-2.0304,50.0005,6.308,4.1981,7.2,12,24,2343,53,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-6.2,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-06T01:02:21.964Z","2023-08-06T01:02:31.981Z",TRUE,"pitch","64936241-8312-4bae-b468-e5a50e93ee56",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.78,1.78,NA,117.08,177.22,"fly_ball","hard","9",174.82,69.54,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Gunnar Henderson flies out sharply to right fielder Starling Marte.",0,3,6,50,"bottom",6,"2023-08-06T01:01:38.390Z","2023-08-06T01:02:31.981Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.2,8,2,0.3994,6.13,30.4811,-22.5714,-2.1324,5.0445,-0.0021,2.2801,4.8862,-137.1605,-3.2261,-1.5301,50.0046,5.0116,-4.0614,7.2,4.8,24,2146,227,102.7,43,344,NA,NA,NA,TRUE,-22.2,8.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T01:02:04.440Z","2023-08-06T01:02:08.946Z",TRUE,"pitch","7a9b5d52-da6e-4a35-bbc1-97d876d0dcd1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7773,1.7775,NA,163.89,160.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Gunnar Henderson flies out sharply to right fielder Starling Marte.",0,3,6,50,"bottom",6,"2023-08-06T01:01:38.390Z","2023-08-06T01:02:31.981Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.9,11,0.9,0.3963,5.8717,30.5722,-26.9212,-9.6792,2.7159,-1.2302,2.8904,4.434,-138.1582,-1.0605,-1.5977,50.0027,5.0873,-18.725,33.6,7.2,24,2032,238,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.9,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",4,"2023-08-06T01:01:21.406Z","2023-08-06T01:01:33.570Z",TRUE,"pitch","c436b4a4-6116-44bc-bfe1-6b071f7f05f6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.37,1.59,NA,130.72,173.34,"fly_ball","medium","7",80.94,103.1,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,3,6,49,"bottom",6,"2023-08-06T00:59:02.511Z","2023-08-06T01:01:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.2,4,0.9,0.3954,6.3484,30.2111,-26.2567,-9.8254,3.0424,-0.3599,2.4236,6.6182,-138.3881,-2.5369,-1.503,50.0025,5.1067,-19.1015,33.6,7.2,24,2100,239,91.2,51,266,NA,NA,NA,TRUE,-25,5.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663630,"Ryan McKenna","/api/v1/people/663630",NA,NA,NA
717114,"2023-08-05",3,"2023-08-06T01:01:01.076Z","2023-08-06T01:01:06.367Z",TRUE,"pitch","5e5d5ee3-b615-4bd0-aaf9-1dedd38db93e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3933,1.5875,NA,149.92,208.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,3,6,49,"bottom",6,"2023-08-06T00:59:02.511Z","2023-08-06T01:01:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.5,13,0.9,0.4538,6.0003,22.6533,-31.777,7.7497,0.2713,-0.8636,1.1236,0.3671,-120.5462,-1.9508,-2.0252,50.0048,4.7393,11.4467,19.2,9.6,24,2243,51,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",2,"2023-08-06T01:00:21.948Z","2023-08-06T01:00:31.021Z",TRUE,"pitch","11b5ce95-da81-42d1-96fa-2d6397c3351c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.59,NA,95.93,195.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,3,6,49,"bottom",6,"2023-08-06T00:59:02.511Z","2023-08-06T01:01:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.5,9,0.89,0.4546,5.8327,21.6636,-31.5961,3.8353,0.3906,0.5529,1.6018,4.3444,-120.1527,-0.8817,-1.7718,50.0009,4.7627,5.6485,10.8,8.4,24,2433,55,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.7,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",1,"2023-08-06T01:00:02.297Z","2023-08-06T01:00:06.961Z",TRUE,"pitch","905702cd-98db-4d17-9a74-125560e1d8f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4192,1.5875,NA,58.94,210.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,3,6,49,"bottom",6,"2023-08-06T00:59:02.511Z","2023-08-06T01:01:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,87.2,14,2,0.3977,6.4486,28.4648,-21.518,-4.4933,5.5348,1.5231,1.06,9.4703,-137.3724,-6.5219,-1.3744,50.0007,4.9124,-8.6473,16.8,4.8,24,2119,238,NA,NA,NA,NA,NA,NA,FALSE,-21.6,8.9,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T00:59:28.194Z","2023-08-06T00:59:32.546Z",TRUE,"pitch","ad46289e-c7e8-4a1c-a670-4028838f9f65",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2378,1.5875,NA,130.78,194.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder DJ Stewart.",0,3,6,49,"bottom",6,"2023-08-06T00:59:02.511Z","2023-08-06T01:01:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76,7,0.9,0.4569,5.6373,21.5811,-30.7997,6.1742,0.9403,-0.3615,1.6356,2.0987,-119.5762,-0.8533,-2.0509,50.0018,4.7438,9.0004,16.8,8.4,24,2351,59,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.8,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717114,"2023-08-05",0,"2023-08-06T00:58:30.990Z","2023-08-06T00:58:45.013Z",TRUE,"pitch","14e24a65-b722-4925-b9b6-14ac846da057",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.29,1.57,NA,135.46,188.24,"ground_ball","medium","7",47.58,118.25,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Ryan McKenna doubles (6) on a ground ball to left fielder DJ Stewart. Colton Cowser scores.",1,3,6,48,"bottom",6,"2023-08-06T00:58:10.600Z","2023-08-06T00:58:45.013Z",TRUE,TRUE,FALSE,FALSE,71,0,0,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,7,0.89,0.4006,6.0948,29.9468,-23.1374,-10.6975,4.7763,-0.4843,1.872,6.3316,-136.6863,-4.2972,-1.4401,50.006,5.0519,-20.2587,38.4,6,24,2072,239,94.1,-2,28,NA,NA,NA,FALSE,-23,7.9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663630,"Ryan McKenna","/api/v1/people/663630",NA,NA,NA
717114,"2023-08-05",6,"2023-08-06T00:58:02.699Z","2023-08-06T00:58:07.672Z",TRUE,"pitch","8d91b020-8c9e-4e8e-83e8-a60b6d904dca",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.14,1.48,NA,168.13,191.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,3,5,47,"bottom",6,"2023-08-06T00:55:09.423Z","2023-08-06T00:58:07.672Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.6,13,0.89,0.3986,6.1965,30.3285,-23.8309,-10.3218,4.3632,-1.3413,1.7373,4.2693,-137.3898,-4.7707,-1.574,50.0047,5.1152,-19.7417,37.2,7.2,24,2139,240,NA,NA,NA,NA,NA,NA,TRUE,-23.5,7.1,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
