"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718770,"2023-03-31",1,"2023-03-31T04:03:15.488Z","2023-03-31T04:03:19.396Z",TRUE,"pitch","a15bdd0d-7dfc-45c6-90bf-50dfc961b034",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3823,1.8001,NA,66.13,189.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,7,53,"top",7,"2023-03-31T04:02:45.881Z","2023-03-31T04:03:55.573Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.9,14,0.88,0.4449,7.045,24.6553,-26.5538,1.5113,3.6591,1.3345,1.8324,7.8464,-123.1665,-2.8227,-2.0898,50.0008,5.2407,2.3188,8.4,7.2,24,2273,101,NA,NA,NA,NA,NA,NA,FALSE,-32,6.2,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T04:03:00.230Z","2023-03-31T04:03:04.195Z",TRUE,"pitch","dba4bdea-b670-4a6d-acea-4c8fc2bb96cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5014,1.7605,NA,114.21,188.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,7,53,"top",7,"2023-03-31T04:02:45.881Z","2023-03-31T04:03:55.573Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,8,0.89,0.4038,6.8803,30.9379,-14.0992,-6.9739,9.711,0.0733,1.8518,8.0709,-135.8491,-6.3098,-2.036,50.0022,5.1923,-12.9798,36,3.6,24,2325,214,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T04:02:23.988Z","2023-03-31T04:02:34.280Z",TRUE,"pitch","c00e8c93-0a61-41f7-97a4-1b0bdb7846fe",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.6,1.72,NA,96.33,163.08,"fly_ball","medium","7",97.16,88.16,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Evan Longoria flies out to left fielder David Peralta.",0,2,7,52,"top",7,"2023-03-31T04:01:31.255Z","2023-03-31T04:02:34.280Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,446334,"Evan Longoria","/api/v1/people/446334","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.9,6,0.91,0.4034,7.0077,32.6072,-13.0018,-4.1076,10.2892,0.5424,2.8036,8.3327,-136.2867,-4.064,-2.0342,50.0023,5.2253,-7.6543,21.6,3.6,24,2237,216,94.6,43,287,NA,NA,NA,TRUE,-13.6,17.9,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T04:02:07.672Z","2023-03-31T04:02:11.966Z",TRUE,"pitch","9418bdd1-4b30-4c17-963a-7e30cd3fccbc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4414,1.7203,NA,162.85,169.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Evan Longoria flies out to left fielder David Peralta.",0,2,7,52,"top",7,"2023-03-31T04:01:31.255Z","2023-03-31T04:02:34.280Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,446334,"Evan Longoria","/api/v1/people/446334","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,13,0.9,0.4021,6.877,31.2527,-16.375,-7.1932,8.4159,-1.2028,2.5594,4.7846,-136.4564,-4.3079,-2.0482,50.0065,5.294,-13.5088,36,4.8,24,2283,217,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.5,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T04:01:52.885Z","2023-03-31T04:01:57.145Z",TRUE,"pitch","258454cd-e326-4437-aadc-135ec3a97896",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4612,1.7203,NA,73.23,172.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Evan Longoria flies out to left fielder David Peralta.",0,2,7,52,"top",7,"2023-03-31T04:01:31.255Z","2023-03-31T04:02:34.280Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,446334,"Evan Longoria","/api/v1/people/446334","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,14,0.9,0.4475,7.1945,23.2114,-29.7226,1.6769,1.6147,1.1484,2.4419,7.3507,-122.2267,-0.6653,-2.1111,50.0025,5.2611,2.5472,7.2,8.4,24,2269,95,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",6,"2023-03-31T04:01:18.457Z","2023-03-31T04:01:26.554Z",TRUE,"pitch","278b9bce-2a6f-4466-b534-492b2af86dbd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.28,1.49,NA,157.15,166.11,"popup","medium","6",95.45,135.49,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,11,0.91,0.4026,7.0668,31.6832,-14.5276,-5.7579,9.4266,-1.0533,2.6916,4.8748,-136.3632,-3.9799,-2.1214,50.0008,5.181,-10.7768,32.4,3.6,24,2264,217,69.7,52,181,NA,NA,NA,TRUE,-14.9,16.3,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",5,"2023-03-31T04:01:02.865Z","2023-03-31T04:01:06.978Z",TRUE,"pitch","7bd4a595-0ab6-4250-8bb5-b99811334abd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.181,1.4903,NA,79.72,143.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,12,0.91,0.4016,7.0113,31.0238,-14.9113,-5.1236,9.17,0.9781,3.5282,9.5826,-136.5626,-1.945,-1.916,50.0013,5.2792,-9.6447,26.4,3.6,24,2237,212,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",3,"2023-03-31T04:00:33.460Z","2023-03-31T04:00:38.171Z",TRUE,"pitch","30985c39-b9eb-476b-80ef-d74282613985",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.28,1.49,NA,131.92,146.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,11,0.9,0.4056,6.8106,29.5813,-16.7425,-6.7252,8.3598,-0.3914,3.422,6.7336,-135.0682,-1.7315,-2.0436,50.0061,5.2494,-12.421,32.4,4.8,24,2248,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T04:00:14.848Z","2023-03-31T04:00:18.789Z",TRUE,"pitch","531150ee-3408-423b-800c-0a62f44164c5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.28,1.49,NA,113.09,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.5,5,0.91,0.4006,6.9297,32.9553,-12.8707,-5.9243,10.2166,0.1027,2.3528,7.7947,-137.2161,-5.3036,-2.0173,50.0017,5.2017,-11.193,33.6,3.6,24,2314,215,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.4,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T03:59:59.760Z","2023-03-31T04:00:04.004Z",TRUE,"pitch","60824a68-302a-4ae4-b3c6-0d9e15c93ed0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2009,1.4903,NA,73.98,195.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,14,0.89,0.403,7.0052,30.8061,-12.7423,-6.3295,10.3979,1.1286,1.6104,10.232,-136.0749,-6.8393,-1.8638,50.0032,5.0453,-11.83,33.6,3.6,24,2326,213,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.4,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T03:58:15.179Z","2023-03-31T03:59:59.760Z",FALSE,"action",NA,NA,"Pitching Change: Phil Bickford replaces Julio Urias.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641360,"/api/v1/people/641360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",4,"2023-03-31T04:00:44.792Z","2023-03-31T04:01:02.865Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Christian Walker pops out to shortstop Miguel Rojas.",0,2,7,51,"top",7,"2023-03-31T03:59:57.439Z","2023-03-31T04:01:26.554Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",5,"2023-03-31T03:57:19.627Z","2023-03-31T03:57:28.815Z",TRUE,"pitch","b6bc45f9-f1e0-4fb9-9c9a-41d7e167b990",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.36,1.58,NA,93,181.15,"ground_ball","medium","6",114.63,143.45,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Will Smith grounds out, shortstop Nick Ahmed to first baseman Christian Walker.",0,2,7,50,"bottom",6,"2023-03-31T03:55:24.672Z","2023-03-31T03:57:28.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.3,6,0.82,0.4252,6.0859,26.0924,-25.3802,-0.8356,4.0404,0.6295,2.1346,-0.7081,-128.7003,-3.3606,1.0165,50.0026,5.4175,-1.4052,3.6,6,24,2519,186,89.7,-18,7,NA,NA,NA,TRUE,-28.1,6.8,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",3,"2023-03-31T03:56:37.641Z","2023-03-31T03:56:41.752Z",TRUE,"pitch","03047c69-793b-40a8-86cf-d9ee52e89672",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.58,NA,128.31,188.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Will Smith grounds out, shortstop Nick Ahmed to first baseman Christian Walker.",0,2,7,50,"bottom",6,"2023-03-31T03:55:24.672Z","2023-03-31T03:57:28.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.1,7,0.91,0.4392,6.214,22.7002,-30.0708,-3.2626,1.3318,-0.2968,1.8727,-1.7463,-124.2559,-2.7098,0.8368,50.0022,5.4521,-5.1493,9.6,8.4,24,2688,249,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",2,"2023-03-31T03:56:17.853Z","2023-03-31T03:56:22.037Z",TRUE,"pitch","e618f56a-5da8-43bc-b24b-5937adb36d94",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1618,1.5605,NA,94.73,173.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Will Smith grounds out, shortstop Nick Ahmed to first baseman Christian Walker.",0,2,7,50,"bottom",6,"2023-03-31T03:55:24.672Z","2023-03-31T03:57:28.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.1,6,0.89,0.4501,5.934,21.8048,-32.1103,-4.8957,0.0431,0.5842,2.4299,0.5064,-121.2991,-0.863,1.0105,50.0041,5.5687,-7.3585,13.2,8.4,24,2581,254,NA,NA,NA,NA,NA,NA,FALSE,-39,0.1,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",1,"2023-03-31T03:56:00.461Z","2023-03-31T03:56:05.151Z",TRUE,"pitch","576b259d-fa16-4981-b73a-ca0f4a941f19",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2213,1.5605,NA,158.83,163.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Will Smith grounds out, shortstop Nick Ahmed to first baseman Christian Walker.",0,2,7,50,"bottom",6,"2023-03-31T03:55:24.672Z","2023-03-31T03:57:28.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.5,11,0.91,0.4087,6.1628,27.1239,-18.2301,1.3047,7.6569,-1.0975,2.7909,-5.3084,-133.6842,-3.5535,0.739,50.0035,5.4357,2.3765,3.6,4.8,24,2193,153,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.3,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718770,"2023-03-31",0,"2023-03-31T03:55:33.496Z","2023-03-31T03:55:39.143Z",TRUE,"pitch","8b6f163e-3052-428b-9e85-202f5a608e8d",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3007,1.5803,NA,155.07,218.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Will Smith grounds out, shortstop Nick Ahmed to first baseman Christian Walker.",0,2,7,50,"bottom",6,"2023-03-31T03:55:24.672Z","2023-03-31T03:57:28.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,13,0.92,0.4395,6.0679,23.8809,-33.6088,-3.6665,-0.912,-0.9987,0.7666,-3.4836,-124.4155,-4.603,0.8936,50.0037,5.412,-5.7734,10.8,8.4,24,2762,257,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.4,7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
