"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717738,"2023-06-17",2,"2023-06-17T01:10:15.370Z","2023-06-17T01:10:19.912Z",TRUE,"pitch","36ab7597-288c-4e2c-9e74-96e4afee84b2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3383,1.7179,NA,116.61,194.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Nick Maton to first baseman Spencer Torkelson.",0,6,1,30,"bottom",4,"2023-06-17T01:09:57.870Z","2023-06-17T01:11:09.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.3,8,0.94,0.412,6.6512,25.5262,-22.0855,10.0334,5.6215,0.0103,1.6291,-6.2548,-132.4185,-6.6212,1.0869,50.0036,5.7533,18.0039,36,6,24,2040,141,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.1,-17,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T01:10:00.228Z","2023-06-17T01:10:04.702Z",TRUE,"pitch","dccaf6d1-647a-441a-bc93-f2a759852ddc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2801,1.747,NA,126.18,151.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Nick Maton to first baseman Spencer Torkelson.",0,6,1,30,"bottom",4,"2023-06-17T01:09:57.870Z","2023-06-17T01:11:09.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.6,2,0.78,0.4148,6.5002,24.0482,-20.6988,6.9989,6.4778,-0.2408,3.2258,-5.6855,-131.3199,-3.2535,1.0278,50.0046,5.995,12.4018,27.6,6,24,1986,145,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.4,-11.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T01:08:19.702Z","2023-06-17T01:10:00.228Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Holton replaces Mason Englert.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663947,"/api/v1/people/663947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"30","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Nick Maton to first baseman Spencer Torkelson.",0,6,1,30,"bottom",4,"2023-06-17T01:09:57.870Z","2023-06-17T01:11:09.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T01:10:31.306Z","2023-06-17T01:10:43.822Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Nick Maton to first baseman Spencer Torkelson.",0,6,1,30,"bottom",4,"2023-06-17T01:09:57.870Z","2023-06-17T01:11:09.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",4,"2023-06-17T01:07:27.082Z","2023-06-17T01:07:32.222Z",TRUE,"pitch","001845be-4a53-4999-b080-01863e2b5324",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.57,1.7,NA,86.79,137.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,6,1,29,"top",4,"2023-06-17T01:06:18.130Z","2023-06-17T01:07:32.222Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,12,0.9,0.41,6.4688,25.5981,-13.9328,-6.3003,10.0657,0.7927,3.7538,10.0513,-133.0421,-1.2691,-2.1969,50.0036,5.2354,-11.4195,33.6,3.6,24,2135,214,NA,NA,NA,NA,NA,NA,TRUE,-14.3,18.2,9.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T01:07:09.502Z","2023-06-17T01:07:12.750Z",TRUE,"pitch","5ce732ea-2ece-425c-8bc3-db5589076043",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.7,NA,104.04,162.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,6,1,29,"top",4,"2023-06-17T01:06:18.130Z","2023-06-17T01:07:32.222Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.7,6,0.9,0.4077,6.5361,26.5338,-15.725,-7.8056,8.9828,0.3401,2.8368,9.2257,-133.8883,-3.1085,-2.1221,50.0049,5.1258,-14.2979,37.2,4.8,24,2298,219,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.8,12.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T01:06:55.878Z","2023-06-17T01:06:58.909Z",TRUE,"pitch","724d61b7-629e-47a7-b59b-8a10a0685963",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5201,1.7079,NA,75.8,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,6,1,29,"top",4,"2023-06-17T01:06:18.130Z","2023-06-17T01:07:32.222Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76,12,2,0.4567,6.7034,21.6986,-30.4089,1.5275,1.213,1.081,3.0568,7.5821,-119.6357,1.2328,-2.3197,50.0049,5.2473,2.2279,7.2,8.4,24,2290,138,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.8,-4.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T01:06:39.100Z","2023-06-17T01:06:43.048Z",TRUE,"pitch","d1f029f4-93f1-4d94-92e4-741b45cf4468",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.57,1.7,NA,168.46,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,6,1,29,"top",4,"2023-06-17T01:06:18.130Z","2023-06-17T01:07:32.222Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.8,11,0.9,0.4143,6.5111,28.9241,-14.0669,-8.3078,10.2368,-1.3499,3.2012,5.4811,-132.3313,-2.3006,-2.3714,50.0039,5.1156,-14.6969,43.2,4.8,24,2318,222,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.2,13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T01:06:25.218Z","2023-06-17T01:06:29.581Z",TRUE,"pitch","0c73950c-ffed-482f-927b-15f95aa0ca00",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4036,1.7079,NA,96.96,150.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,6,1,29,"top",4,"2023-06-17T01:06:18.130Z","2023-06-17T01:07:32.222Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.7,3,0.9,0.4162,6.6866,27.5823,-15.227,-8.205,9.6625,0.5257,3.2847,9.6816,-131.5256,-2.0572,-2.1349,50.0032,5.2046,-14.3927,38.4,4.8,24,2296,216,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17.3,12.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T01:05:53.486Z","2023-06-17T01:06:03.101Z",TRUE,"pitch","2d7131c5-b266-4696-84f3-887a4df81e44",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.44,NA,129.54,145.92,"popup","medium","4",141.23,130.23,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Eric Haase pops out to second baseman Edouard Julien.",0,6,1,28,"top",4,"2023-06-17T01:05:27.155Z","2023-06-17T01:06:03.101Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,11,0.9,0.4093,6.4071,27.1237,-15.8416,-7.7279,8.9917,-0.3291,3.4392,7.9494,-133.5072,-1.6992,-2.3326,50.0012,5.2168,-14.034,37.2,4.8,24,2223,220,87.5,58,182,NA,NA,NA,TRUE,-16.2,16.2,12.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T01:05:09.401Z","2023-06-17T01:05:34.421Z",TRUE,"pitch","eb55610e-8c4f-4938-bd53-4ca2715acfed",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.47,1.69,NA,126.08,185.99,"fly_ball","medium","78",57.88,69.67,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Matt Vierling homers (6) on a fly ball to left center field.",1,6,1,27,"top",4,"2023-06-17T01:04:28.246Z","2023-06-17T01:05:34.421Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,75.4,8,2,0.463,6.5707,19.2867,-33.9881,3.0826,-1.2719,-0.2381,1.9552,3.9326,-117.6484,-0.4064,-2.3228,50.0051,5.2417,4.384,8.4,9.6,24,2504,100,104,31,428,NA,NA,NA,FALSE,-43.6,-2.2,-6.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T01:04:56.928Z","2023-06-17T01:05:00.958Z",TRUE,"pitch","dcb582aa-b9b7-422b-a7f2-25509b1f0730",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4784,1.6398,NA,15.05,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Matt Vierling homers (6) on a fly ball to left center field.",1,6,1,27,"top",4,"2023-06-17T01:04:28.246Z","2023-06-17T01:05:34.421Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.6,14,0.91,0.4799,6.3949,21.3619,-30.86,8.6393,0.9987,2.6747,1.9138,8.422,-114.2092,-0.5252,-2.1855,50.0036,5.1861,11.3945,22.8,10.8,24,2654,60,NA,NA,NA,NA,NA,NA,FALSE,-42.5,1.9,-17.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T01:04:43.602Z","2023-06-17T01:04:47.746Z",TRUE,"pitch","7a946363-34a2-4836-9be3-b161a752e511",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5075,1.756,NA,108,167.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Home Run","home_run","Matt Vierling homers (6) on a fly ball to left center field.",1,6,1,27,"top",4,"2023-06-17T01:04:28.246Z","2023-06-17T01:05:34.421Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.7,5,2,0.4641,6.3776,21.9973,-35.325,0.9948,-2.2296,0.2361,2.6419,5.6786,-117.9222,1.2238,-2.3305,50.0048,5.37,1.4034,3.6,9.6,24,2354,90,NA,NA,NA,NA,NA,NA,FALSE,-45,-3.5,-3.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",2,"2023-06-17T01:04:07.413Z","2023-06-17T01:04:15.022Z",TRUE,"pitch","31c06fc7-7a4c-4d4e-b65d-ab51e7c7dc97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.07,1.44,NA,83.4,175.89,"ground_ball","medium","4",140.2,141.33,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Andy Ibanez grounds out, second baseman Edouard Julien to first baseman Donovan Solano.",0,5,1,26,"top",4,"2023-06-17T01:03:35.753Z","2023-06-17T01:04:15.022Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.4,12,0.89,0.41,6.5907,26.1806,-17.3482,-8.4897,8.185,0.8816,2.3292,10.8393,-133.1212,-4.0603,-2.123,50.0004,5.1151,-15.3729,36,4.8,24,2282,219,82.1,-18,8,NA,NA,NA,TRUE,-18.2,14.2,13.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",1,"2023-06-17T01:03:51.061Z","2023-06-17T01:03:54.150Z",TRUE,"pitch","bde17b98-6c74-45e5-a181-82a46d39d007",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.07,1.44,NA,122.77,169.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Andy Ibanez grounds out, second baseman Edouard Julien to first baseman Donovan Solano.",0,5,1,26,"top",4,"2023-06-17T01:03:35.753Z","2023-06-17T01:04:15.022Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,5,0.9,0.4089,6.5864,26.0399,-14.7292,-7.321,9.5807,-0.1514,2.5538,7.9078,-133.4334,-3.8732,-2.1884,50.004,5.0707,-13.3334,37.2,4.8,24,2160,217,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.8,11.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",0,"2023-06-17T01:03:37.001Z","2023-06-17T01:03:42.422Z",TRUE,"pitch","c4493746-2945-4301-bea5-af960a87a722",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.02,1.3317,NA,138.71,147.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Andy Ibanez grounds out, second baseman Edouard Julien to first baseman Donovan Solano.",0,5,1,26,"top",4,"2023-06-17T01:03:35.753Z","2023-06-17T01:04:15.022Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.1,11,0.9,0.4102,6.4335,26.482,-15.9634,-7.9652,8.958,-0.5696,3.3761,7.0977,-133.1391,-1.7817,-2.2251,50.0014,5.1996,-14.4113,38.4,4.8,24,2017,223,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.1,13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717738,"2023-06-17",3,"2023-06-17T01:01:25.202Z","2023-06-17T01:01:30.145Z",TRUE,"pitch","c0f2d606-2c35-4b39-a916-4967865ade2b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.49,NA,135.66,162.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Byron Buxton strikes out swinging.",0,5,1,25,"bottom",3,"2023-06-17T00:59:42.419Z","2023-06-17T01:01:30.145Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621439,"Byron Buxton","/api/v1/people/621439","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.2,1,0.86,0.4593,6.1671,23.2198,-32.4474,-0.212,-0.189,-0.4895,2.84,4.0275,-119.3158,0.3773,-2.1727,50.0043,5.6068,-0.3063,1.2,9.6,24,2174,41,NA,NA,NA,NA,NA,NA,TRUE,-40.7,0,-0.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
