"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716760,"2023-09-02",2,"2023-09-02T20:33:56.740Z","2023-09-02T20:34:09.289Z",TRUE,"pitch","89c8f228-f8cc-43bc-85a3-8d0cd2997fbc",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.4,1.63,NA,92.91,187.24,"line_drive","hard","9",181.51,58.09,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Riley Adams doubles (13) on a sharp line drive to right fielder Jesus Sanchez. Carter Kieboom scores. Jake Alu to 3rd.",1,2,1,16,"bottom",2,"2023-09-02T20:33:07.132Z","2023-09-02T20:34:09.289Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,656180,"Riley Adams","/api/v1/people/656180","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.2,9,2,0.4339,5.8165,22.7333,-24.678,0.3029,4.6345,0.632,1.9089,7.2743,-125.6831,-3.7801,-2.3254,50.0052,5.4105,0.4893,3.6,6,24,2218,219,102.6,20,375,NA,NA,NA,FALSE,-28.6,7.8,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,656180,"Riley Adams","/api/v1/people/656180",666906,"Jake Alu","/api/v1/people/666906"
716760,"2023-09-02",1,"2023-09-02T20:33:36.925Z","2023-09-02T20:33:41.429Z",TRUE,"pitch","6db1d763-8b93-4808-a724-91bba0b2dbea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4429,1.6397,NA,150.15,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Riley Adams doubles (13) on a sharp line drive to right fielder Jesus Sanchez. Carter Kieboom scores. Jake Alu to 3rd.",1,2,1,16,"bottom",2,"2023-09-02T20:33:07.132Z","2023-09-02T20:34:09.289Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,656180,"Riley Adams","/api/v1/people/656180","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.8,13,2,0.4043,5.7743,25.8525,-22.5089,-9.79,5.183,-0.8697,2.3956,7.4408,-134.8418,-4.3695,-2.3758,50.003,5.6002,-18.2561,36,6,24,2037,216,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T20:33:10.631Z","2023-09-02T20:33:19.048Z",TRUE,"pitch","26839a18-05b5-4fe4-b185-b50ae4095f18",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.63,NA,128.62,171.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Riley Adams doubles (13) on a sharp line drive to right fielder Jesus Sanchez. Carter Kieboom scores. Jake Alu to 3rd.",1,2,1,16,"bottom",2,"2023-09-02T20:33:07.132Z","2023-09-02T20:34:09.289Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,656180,"Riley Adams","/api/v1/people/656180","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77,4,2,0.4503,5.8617,22.047,-29.1476,-7.5634,2.0204,-0.3048,2.5087,7.3234,-121.2756,-1.48,-2.3703,50.0049,5.6514,-11.3525,19.2,8.4,24,1280,230,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3.6,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T20:32:20.982Z","2023-09-02T20:32:32.730Z",TRUE,"pitch","38d8adfa-34c1-4cbb-a67a-9bee3bfe8ff5",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.35,1.58,NA,114.05,211.71,"ground_ball","medium","3",158.37,168.7,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake Alu singles on a ground ball to first baseman Luis Arraez. Carter Kieboom to 2nd.",0,2,0,15,"bottom",2,"2023-09-02T20:31:11.251Z","2023-09-02T20:32:32.730Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,80.1,14,2,0.4346,5.8541,23.0769,-27.6357,-8.7164,2.8122,0.0775,1.0027,7.1107,-125.5656,-5.2856,-1.6451,50.0022,5.3566,-14.0558,24,8.4,24,1443,232,76.7,5,69,NA,NA,NA,FALSE,-32.3,4.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666906,"Jake Alu","/api/v1/people/666906",666198,"Carter Kieboom","/api/v1/people/666198",NA,NA,NA
716760,"2023-09-02",3,"2023-09-02T20:32:04.065Z","2023-09-02T20:32:07.597Z",TRUE,"pitch","45230a0b-0923-4cdf-8712-570a64b627a5",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.35,1.58,NA,148.23,200.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake Alu singles on a ground ball to first baseman Luis Arraez. Carter Kieboom to 2nd.",0,2,0,15,"bottom",2,"2023-09-02T20:31:11.251Z","2023-09-02T20:32:32.730Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.6,13,2,0.4535,5.6941,21.6055,-26.8714,-7.9707,3.5828,-0.8193,1.4059,4.7284,-120.3981,-3.9901,-1.765,50.0032,5.4413,-11.7968,21.6,8.4,24,1455,230,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T20:31:46.704Z","2023-09-02T20:31:51.173Z",TRUE,"pitch","718cde17-1a24-453b-8aa3-b8a676f71e40",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3977,1.6178,NA,115.22,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake Alu singles on a ground ball to first baseman Luis Arraez. Carter Kieboom to 2nd.",0,2,0,15,"bottom",2,"2023-09-02T20:31:11.251Z","2023-09-02T20:32:32.730Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.9,5,2,0.4408,5.6116,21.9762,-28.0484,1.7388,2.6283,0.0467,2.279,3.9581,-123.7175,-2.6371,-1.7923,50.0011,5.6817,2.7259,7.2,7.2,24,2320,188,NA,NA,NA,NA,NA,NA,FALSE,-33,4.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T20:31:27.473Z","2023-09-02T20:31:31.283Z",TRUE,"pitch","2425b1bd-f531-47b5-b652-9407fb8f56a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3977,1.6881,NA,175.77,179.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake Alu singles on a ground ball to first baseman Luis Arraez. Carter Kieboom to 2nd.",0,2,0,15,"bottom",2,"2023-09-02T20:31:11.251Z","2023-09-02T20:32:32.730Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.1,13,2,0.4503,5.7768,21.4232,-28.2789,-8.1943,2.5891,-1.5419,2.2046,3.2595,-121.1768,-2.1919,-1.8324,50.001,5.5669,-12.3083,22.8,8.4,24,1406,234,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T20:31:12.237Z","2023-09-02T20:31:17.385Z",TRUE,"pitch","343ab778-c30c-4bcd-96f5-c67c126d866b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4679,1.6413,NA,181.82,153.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Jake Alu singles on a ground ball to first baseman Luis Arraez. Carter Kieboom to 2nd.",0,2,0,15,"bottom",2,"2023-09-02T20:31:11.251Z","2023-09-02T20:32:32.730Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.9,11,2,0.4024,5.6513,27.2653,-23.251,-9.6411,4.7466,-1.7006,3.1548,3.694,-135.6566,-2.4688,-1.8206,50.0039,5.6827,-18.1255,36,6,24,2106,221,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.3,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T20:30:42.085Z","2023-09-02T20:30:47.435Z",TRUE,"pitch","99ebf322-2ba9-47d6-a4f6-c1c2239f3c88",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4429,1.6163,NA,100.48,146.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carter Kieboom walks.",0,2,0,14,"bottom",2,"2023-09-02T20:29:47.102Z","2023-09-02T20:30:47.435Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,3,2,0.408,5.5858,25.1951,-18.422,-6.2285,7.5088,0.4335,3.4133,9.4141,-133.5839,-2.5162,-2.3057,50.0009,5.6721,-11.4051,27.6,4.8,24,2114,223,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.3,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666198,"Carter Kieboom","/api/v1/people/666198",NA,NA,NA,NA,NA,NA
716760,"2023-09-02",3,"2023-09-02T20:30:29.074Z","2023-09-02T20:30:33.567Z",TRUE,"pitch","8aced989-cec4-41f4-9cf7-069176120e23",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5147,1.6647,NA,132.8,202.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carter Kieboom walks.",0,2,0,14,"bottom",2,"2023-09-02T20:29:47.102Z","2023-09-02T20:30:47.435Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.9,13,2,0.4532,5.8634,21.014,-31.3428,-7.7787,0.561,-0.4145,1.3336,7.0968,-120.361,-3.5475,-2.3756,50.0043,5.5712,-11.5368,18,9.6,24,1353,227,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T20:30:14.132Z","2023-09-02T20:30:18.569Z",TRUE,"pitch","e95d16e3-7302-4742-9ba3-7af8b5b1d795",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4738,1.6706,NA,168.35,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carter Kieboom walks.",0,2,0,14,"bottom",2,"2023-09-02T20:29:47.102Z","2023-09-02T20:30:47.435Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.5,11,2,0.4046,5.779,26.9403,-22.9157,-10.1806,4.9814,-1.3473,2.6175,6.3062,-134.923,-3.8386,-2.3815,50.0064,5.6566,-18.939,37.2,6,24,2129,218,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.5,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T20:29:58.834Z","2023-09-02T20:30:03.766Z",TRUE,"pitch","e3ebf82b-ec4f-43e6-bd0f-c807906fe57d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5439,1.6706,NA,125.87,198.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carter Kieboom walks.",0,2,0,14,"bottom",2,"2023-09-02T20:29:47.102Z","2023-09-02T20:30:47.435Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78.1,13,2,0.4471,5.5051,20.2021,-27.0367,1.5294,3.3655,-0.2327,1.51,4.4867,-121.7402,-4.2949,-2.2861,50.002,5.5936,2.3326,6,7.2,24,2294,201,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5.5,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T20:29:49.528Z","2023-09-02T20:29:53.821Z",TRUE,"pitch","8902dd3d-1b91-4e1e-a14b-da0886bade6c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4722,1.5987,NA,152.44,167.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carter Kieboom walks.",0,2,0,14,"bottom",2,"2023-09-02T20:29:47.102Z","2023-09-02T20:30:47.435Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.9,11,2,0.4084,5.6188,25.1084,-21.6926,-9.8496,5.7364,-0.9297,2.628,6.9921,-133.4395,-3.9521,-2.2867,50.0043,5.6656,-18.0024,37.2,6,24,2072,215,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T20:29:24.075Z","2023-09-02T20:29:30.128Z",TRUE,"pitch","7c960d21-3195-4d41-bf25-26426f57b740",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.371,1.535,NA,104.84,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Travis Blankenhorn strikes out swinging.",0,2,0,13,"bottom",2,"2023-09-02T20:28:14.078Z","2023-09-02T20:29:30.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663905,"Travis Blankenhorn","/api/v1/people/663905","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78.2,14,2,0.4461,5.9298,20.6423,-28.6402,-6.81,2.305,0.3189,1.3299,6.5893,-122.0805,-4.1865,-1.5112,50.0026,5.4911,-10.4343,18,8.4,24,1470,236,NA,NA,NA,NA,NA,NA,TRUE,-34.9,3.6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",3,"2023-09-02T20:29:11.982Z","2023-09-02T20:29:15.275Z",TRUE,"pitch","a3a994d9-df0e-4725-a91d-6c5f6dccefdc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6141,1.6706,NA,176.24,119.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Travis Blankenhorn strikes out swinging.",0,2,0,13,"bottom",2,"2023-09-02T20:28:14.078Z","2023-09-02T20:29:30.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663905,"Travis Blankenhorn","/api/v1/people/663905","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.6,11,2,0.4085,5.428,25.8702,-23.4917,-9.0117,4.755,-1.5541,4.4089,2.4134,-133.5519,0.6146,-1.2926,50.0017,5.8515,-16.4524,34.8,6,24,1980,224,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T20:28:36.272Z","2023-09-02T20:28:39.888Z",TRUE,"pitch","e341369f-688b-4f7e-a675-65a056b507ec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.371,1.535,NA,97.85,147.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Travis Blankenhorn strikes out swinging.",0,2,0,13,"bottom",2,"2023-09-02T20:28:14.078Z","2023-09-02T20:29:30.128Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663905,"Travis Blankenhorn","/api/v1/people/663905","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.8,3,2,0.4402,5.6422,21.9832,-26.1196,1.2212,3.8509,0.5024,3.3987,4.9612,-123.8752,-0.5842,-1.6754,50.0039,5.7986,1.9199,6,7.2,24,2213,208,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
