"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717293,"2023-07-22",7,"2023-07-23T00:48:40.564Z","2023-07-23T00:48:44.542Z",TRUE,"pitch","851c1024-5858-4451-9f29-6249c5ac39a4",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2965,1.5627,NA,184.19,146.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.5,11,0.89,0.4466,6.5298,23.0029,-35.5299,7.4673,-2.1992,-1.7628,3.421,-3.7828,-122.3954,1.8693,-1.1715,50.0029,5.6786,11.3875,16.8,9.6,24,2592,46,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3.4,-12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",6,"2023-07-23T00:48:16.814Z","2023-07-23T00:48:21.049Z",TRUE,"pitch","06c0ea8a-a180-4ee4-b8f7-e9a732511f36",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.5,NA,87.54,166.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85.9,6,0.89,0.4048,6.8259,23.5946,-23.4006,-4.6829,4.7053,0.7729,2.6604,5.1359,-134.3,-3.0161,-0.5377,50.0008,5.4256,-8.7262,18,6,24,2440,202,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.3,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",5,"2023-07-23T00:47:53.059Z","2023-07-23T00:47:57.328Z",TRUE,"pitch","4955a06b-2c59-4bcf-8f1e-7becf662a06c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.5,NA,129.76,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.6,4,0.9,0.447,6.6109,23.9833,-39.3083,7.5944,-4.688,-0.3349,2.2417,-0.8264,-122.4991,0.0613,-0.9801,50.0034,5.574,11.5532,15.6,10.8,24,2790,39,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-8.3,-13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",4,"2023-07-23T00:47:30.141Z","2023-07-23T00:47:34.638Z",TRUE,"pitch","78b1f021-5b46-4bf9-9bab-8513bff28ab0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3625,1.6789,NA,70.59,239.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,79.3,14,0.88,0.4394,6.5799,25.8438,-34.3037,7.6918,-1.3559,1.2176,-0.0102,2.4356,-124.8008,-6.1631,-0.771,50.0024,5.3273,12.0942,19.2,9.6,24,2813,38,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-3.7,-14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-23T00:46:51.430Z","2023-07-23T00:46:58.358Z",TRUE,"pitch","6ac5e4f8-7fc5-40c8-9cf5-90ca73452adf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.5,NA,88.44,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75,9,2,0.4619,6.6234,24.7446,-42.7638,6.346,-7.4582,0.7491,1.8322,1.3922,-118.9783,0.2922,-0.6689,50.0013,5.6121,9.0143,12,12,24,2622,25,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-13.1,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T00:46:23.689Z","2023-07-23T00:46:27.792Z",TRUE,"pitch","c4b51625-790e-405d-ad94-e01acc29d9d4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2965,1.5047,NA,138.64,155.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.1,1,0.89,0.4665,6.5207,23.751,-43.9395,7.2698,-8.447,-0.5678,3.1011,-1.5046,-117.7139,3.3017,-0.8618,50.0002,5.7673,10.1314,13.2,13.2,24,2611,24,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-14,-12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T00:46:05.418Z","2023-07-23T00:46:09.561Z",TRUE,"pitch","ab74c674-eb04-4a33-bc1f-fe84970bf9a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6829,1.737,NA,101.01,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.7,6,0.91,0.4064,6.9039,29.799,-18.109,0.6783,7.6521,0.4196,2.3954,2.7195,-134.8623,-4.5508,-0.6908,50.0061,5.3851,1.2477,6,4.8,24,2593,200,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.1,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-23T00:46:36.345Z","2023-07-23T00:46:51.430Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,643217,"/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Andrew Benintendi grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",0,2,1,30,"top",4,"2023-07-23T00:45:55.479Z","2023-07-23T00:49:04.524Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",4,"2023-07-23T00:45:37.928Z","2023-07-23T00:45:43.127Z",TRUE,"pitch","d2354d07-c0a0-4029-80a8-9ac39fd7754f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.49,NA,71.75,212.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,2,1,29,"top",4,"2023-07-23T00:44:16.725Z","2023-07-23T00:45:43.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.4,14,0.9,0.4433,6.4427,25.3938,-36.4051,7.3989,-2.742,1.1871,0.9741,2.4134,-123.7063,-3.599,-0.7629,50.0001,5.5092,11.4297,18,10.8,24,2721,42,NA,NA,NA,NA,NA,NA,TRUE,-43.4,-5.5,-13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-23T00:45:16.914Z","2023-07-23T00:45:21.519Z",TRUE,"pitch","0d32b0aa-4b52-437b-9731-8febc3028be9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.49,NA,88.11,201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,2,1,29,"top",4,"2023-07-23T00:44:16.725Z","2023-07-23T00:45:43.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.6,9,0.88,0.4488,6.7188,23.6102,-38.5568,7.1626,-4.2295,0.7579,1.3806,1.3303,-121.9538,-2.0587,-0.7251,50.0041,5.5564,10.8066,15.6,10.8,24,2706,38,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-7.9,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-23T00:45:03.284Z","2023-07-23T00:45:08.303Z",TRUE,"pitch","18e1d0a7-f0bb-4627-b466-7d16e88e76bb",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.24,1.49,NA,133,177.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,2,1,29,"top",4,"2023-07-23T00:44:16.725Z","2023-07-23T00:45:43.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,4,0.9,0.4038,6.6783,27.1768,-23.7585,-8.4995,4.5096,-0.4197,2.2721,3.5097,-135.2133,-4.0998,-0.6241,50.0045,5.4582,-15.8711,31.2,6,24,2362,209,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",1,"2023-07-23T00:44:45.961Z","2023-07-23T00:44:49.995Z",TRUE,"pitch","fcae0515-b304-4ee5-b039-d20719f45733",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1296,1.4756,NA,109.93,179.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,2,1,29,"top",4,"2023-07-23T00:44:16.725Z","2023-07-23T00:45:43.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.8,5,0.91,0.4317,6.5433,21.4828,-33.055,2.3783,-0.542,0.1854,2.1821,1.9122,-126.0466,-1.8595,-0.8874,50.0011,5.5555,3.8915,7.2,8.4,24,2797,78,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.1,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T00:44:31.605Z","2023-07-23T00:44:35.464Z",TRUE,"pitch","11a5b3ce-fdef-4204-ba50-305e6d1103b2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1296,1.4756,NA,76.02,183.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Seby Zavala strikes out swinging.",0,2,1,29,"top",4,"2023-07-23T00:44:16.725Z","2023-07-23T00:45:43.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.9,14,0.91,0.4313,6.582,21.7949,-30.7376,2.5146,0.8711,1.075,2.0551,3.8155,-126.2251,-2.5128,-0.7734,50.0001,5.4989,4.1211,8.4,7.2,24,2724,117,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.3,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",0,"2023-07-23T00:43:57.595Z","2023-07-23T00:44:07.605Z",TRUE,"pitch","cb2e7b72-3a37-43b6-b878-3a2c3f5a282b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.57,NA,98.07,192.22,"fly_ball","medium","9",205.46,98.33,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Oscar Colas flies out to right fielder Max Kepler.",0,2,1,28,"top",4,"2023-07-23T00:43:31.775Z","2023-07-23T00:44:07.605Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.2,9,0.9,0.4734,6.4997,24.3593,-42.8994,6.9718,-7.9336,0.4967,1.7245,1.0677,-116.256,0.3424,-0.8749,50.0036,5.6896,9.4231,13.2,13.2,24,2689,27,96.9,45,317,NA,NA,NA,TRUE,-57.1,-13.9,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",3,"2023-07-23T00:41:18.271Z","2023-07-23T00:41:23.274Z",TRUE,"pitch","e7b05364-4dc2-44a2-9047-75f69a136a45",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.32,1.7,NA,92.13,213.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,1,27,"bottom",3,"2023-07-23T00:39:58.108Z","2023-07-23T00:41:23.274Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,78.8,14,0.87,0.4459,6.4455,20.9866,-41.3042,1.3214,-5.9521,0.6525,0.9321,5.5997,-122.1995,-3.1519,-1.8278,50.0049,5.7397,2.0255,3.6,10.8,24,2799,25,NA,NA,NA,NA,NA,NA,TRUE,-49.7,-11.3,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
717293,"2023-07-22",2,"2023-07-23T00:40:56.739Z","2023-07-23T00:41:00.232Z",TRUE,"pitch","002e7e6b-5ca6-4141-b974-fad14acf9df8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3165,1.737,NA,82.7,132.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,2,1,27,"bottom",3,"2023-07-23T00:39:58.108Z","2023-07-23T00:41:23.274Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88,12,0.9,0.3915,6.2057,30.4442,-10.3306,-3.3699,11.0101,0.8999,3.9214,7.3067,-139.7227,-4.3941,-1.3072,50.0047,6.1891,-6.6875,24,2.4,24,2595,190,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.2,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518735,"Yasmani Grandal","/api/v1/people/518735",NA,NA,NA,NA,NA,NA,NA,NA,NA
