"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745588,"2024-04-21",0,"2024-04-21T20:10:06.322Z","2024-04-21T20:10:09.853Z",TRUE,"pitch","c1ba47bd-fd62-4bd3-909e-f6a6d8c5eff7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.394,1.6757,NA,160.23,144.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Andrew Benintendi flies out to left fielder Brandon Marsh.",0,2,8,72,"top",9,"2024-04-21T20:10:01.005Z","2024-04-21T20:11:50.804Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,85.6,11,2,0.3968,6.085,38.297,-12.839,-8.3849,10.0765,-1.1341,3.4881,4.2117,-139.3248,-3.1791,-1.596,50.0012,5.5214,-16.0877,48,4.8,24,2390,220,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.5,14,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T20:10:30.516Z","2024-04-21T20:11:06.031Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Andrew Benintendi flies out to left fielder Brandon Marsh.",0,2,8,72,"top",9,"2024-04-21T20:10:01.005Z","2024-04-21T20:11:50.804Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",4,"2024-04-21T20:09:37.889Z","2024-04-21T20:09:42.787Z",TRUE,"pitch","6ae6a6e9-09df-46a0-98d9-ce94c5df3bbb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.394,1.6757,NA,111.45,202.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Gavin Sheets walks.",0,2,8,71,"top",9,"2024-04-21T20:08:23.279Z","2024-04-21T20:09:42.787Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,14,2,0.4002,6.1352,32.2895,-20.8234,-10.9092,5.9944,0.1455,1.3605,8.1803,-137.2116,-6.9764,-1.4672,50.0041,5.3704,-20.6614,39.6,6,24,2359,224,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.5,17.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T20:09:20.940Z","2024-04-21T20:09:26.651Z",TRUE,"pitch","7d95793e-fbbb-4b6d-950c-2024612c278b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.467,1.6757,NA,109.81,177.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Gavin Sheets walks.",0,2,8,71,"top",9,"2024-04-21T20:08:23.279Z","2024-04-21T20:09:42.787Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.4,5,2,0.4006,6.1974,33.9603,-14.2629,-7.7388,9.4916,0.1886,2.2705,7.3318,-137.3699,-5.9701,-1.5258,50.0046,5.4632,-14.6078,39.6,4.8,24,2366,218,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.8,12.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T20:09:05.945Z","2024-04-21T20:09:10.967Z",TRUE,"pitch","98b73bd9-0d00-42be-b061-49d67033d060",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4105,1.6022,NA,159.16,202.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Gavin Sheets walks.",0,2,8,71,"top",9,"2024-04-21T20:08:23.279Z","2024-04-21T20:09:42.787Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.3,13,2,0.3997,6.1639,30.9759,-21.308,-10.6242,5.7164,-1.106,1.3394,5.2175,-137.1577,-7.0631,-1.6549,50.0041,5.4063,-20.1974,39.6,6,24,2286,230,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9,18.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T20:08:50.768Z","2024-04-21T20:08:54.375Z",TRUE,"pitch","9be8480f-5815-41ea-9b4c-3d709d4fe77f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4105,1.6267,NA,184.17,135.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Gavin Sheets walks.",0,2,8,71,"top",9,"2024-04-21T20:08:23.279Z","2024-04-21T20:09:42.787Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,11,2,0.4566,5.6493,22.6316,-33.5681,3.0148,-0.9532,-1.7621,3.8244,-0.5875,-119.8584,2.1472,-1.9059,50.0043,5.9092,4.3975,7.2,9.6,24,2625,99,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-1,-5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T20:08:30.786Z","2024-04-21T20:08:33.831Z",TRUE,"pitch","0ee995e1-c9ad-4f91-81ba-bc7a4d66b04c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4105,1.6022,NA,72.35,238.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Gavin Sheets walks.",0,2,8,71,"top",9,"2024-04-21T20:08:23.279Z","2024-04-21T20:09:42.787Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,81.1,14,2,0.4288,6.0462,25.7665,-26.0439,-11.6923,3.709,1.1714,0.0064,10.4227,-127.6269,-8.6194,-1.4422,50.0047,5.4724,-19.3305,32.4,8.4,24,2267,238,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.9,18.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T20:07:53.245Z","2024-04-21T20:08:01.769Z",TRUE,"pitch","0cf5e12d-0c63-496a-bf98-1f62349bd901",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.53,1.66,NA,150.49,184.34,"ground_ball","medium","5",91.33,172.06,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,2,8,70,"top",9,"2024-04-21T20:07:30.353Z","2024-04-21T20:08:01.769Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.9,13,2,0.44,6.2552,22.6795,-28.8297,-0.9132,2.1251,-0.8786,2.0164,2.4035,-124.054,-2.6668,-1.7375,50.0024,5.4862,-1.4367,2.4,7.2,24,2577,132,98.3,-26,6,NA,NA,NA,TRUE,-33.8,3.5,1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T20:07:32.701Z","2024-04-21T20:07:35.946Z",TRUE,"pitch","0d3fa834-ca4a-472c-bc6c-f8177851a385",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.66,NA,126.73,231.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,2,8,70,"top",9,"2024-04-21T20:07:30.353Z","2024-04-21T20:08:01.769Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.7,13,2,0.4489,6.1053,22.9194,-32.0083,1.0485,0.1095,-0.2552,0.2849,3.1464,-121.8038,-5.8036,-1.6976,50.0036,5.4515,1.582,3.6,8.4,24,2579,106,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.8,-2.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T20:06:07.016Z","2024-04-21T20:07:32.701Z",FALSE,"action",NA,NA,"Pitching Change: Yunior Marte replaces Aaron Nola.","Pitching Substitution",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628708,"/api/v1/people/628708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Groundout","field_out","Eloy Jiménez grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,2,8,70,"top",9,"2024-04-21T20:07:30.353Z","2024-04-21T20:08:01.769Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",3,"2024-04-21T20:04:45.772Z","2024-04-21T20:04:50.560Z",TRUE,"pitch","3c0bf5b7-926d-459a-87ea-639c9f18cb3b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.59,1.66,NA,110.87,127.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,8,69,"bottom",8,"2024-04-21T20:03:55.297Z","2024-04-21T20:04:50.560Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.1,92,12,0.93,0.373,6.9647,35.5506,-8.5654,-8.1732,10.8202,0.1607,4.1275,9.4633,-146.9533,-3.5463,-2.0428,50.0056,5.8609,-17.8386,58.8,3.6,24,2668,212,NA,NA,NA,NA,NA,NA,TRUE,-7.8,19,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",1,"2024-04-21T20:04:14.755Z","2024-04-21T20:04:17.755Z",TRUE,"pitch","d1eeabd8-4be3-4d46-93c2-9940439a974e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.59,1.66,NA,130.93,147.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,8,69,"bottom",8,"2024-04-21T20:03:55.297Z","2024-04-21T20:04:50.560Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.5,1,0.92,0.3764,6.9954,32.9437,-11.6559,-8.6088,9.5594,-0.3656,3.3966,8.6237,-145.3362,-4.6824,-2.2477,50.007,5.7322,-18.486,52.8,3.6,24,2560,213,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.6,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",0,"2024-04-21T20:03:59.936Z","2024-04-21T20:04:03.235Z",TRUE,"pitch","3b3b3f19-4804-4ac2-a862-5ea2880bf36c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6371,1.6757,NA,84.28,151.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,8,69,"bottom",8,"2024-04-21T20:03:55.297Z","2024-04-21T20:04:50.560Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.3,12,0.92,0.3795,6.8404,36.2262,-7.5872,-7.5891,11.6722,0.8584,3.2506,10.8563,-144.7716,-5.7177,-1.9676,50.0001,5.7249,-15.9836,56.4,3.6,24,2624,209,NA,NA,NA,NA,NA,NA,FALSE,-7.8,20,11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T20:04:29.231Z","2024-04-21T20:04:45.772Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,664761,"/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,8,69,"bottom",8,"2024-04-21T20:03:55.297Z","2024-04-21T20:04:50.560Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",5,"2024-04-21T20:03:29.754Z","2024-04-21T20:03:37.273Z",TRUE,"pitch","fe64c173-e6f0-41e9-9178-36dc3919dfe1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.62,1.71,NA,80.16,175.55,"line_drive","medium","6",111.06,143.76,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","J.T. Realmuto lines out to shortstop Nicky Lopez.",0,2,8,68,"bottom",8,"2024-04-21T20:02:11.623Z","2024-04-21T20:03:37.273Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,79.2,14,2,0.4339,6.8301,30.3196,-32.0201,2.013,0.0991,0.9666,2.3419,7.28,-127.0837,-1.9508,-2.2176,50.0059,5.7066,3.234,8.4,8.4,24,2434,67,77.3,11,150,NA,NA,NA,TRUE,-36.5,-0.1,-5.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",4,"2024-04-21T20:03:10.214Z","2024-04-21T20:03:13.625Z",TRUE,"pitch","51feabb3-905e-4c93-9f07-6337d15e722f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.71,NA,119.45,159.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","J.T. Realmuto lines out to shortstop Nicky Lopez.",0,2,8,68,"bottom",8,"2024-04-21T20:02:11.623Z","2024-04-21T20:03:37.273Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,89.9,5,0.93,0.3784,6.875,41.3048,-6.0068,-8.129,12.392,-0.0644,2.9362,8.6831,-145.9821,-6.9332,-2.0526,50.001,5.7322,-17.1637,61.2,3.6,24,2748,214,NA,NA,NA,NA,NA,NA,FALSE,-6.8,20.8,12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745588,"2024-04-21",2,"2024-04-21T20:02:47.068Z","2024-04-21T20:02:50.068Z",TRUE,"pitch","ef72fd70-be4c-45bf-892e-2027ee6d18d4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.62,1.71,NA,128.62,149.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","J.T. Realmuto lines out to shortstop Nicky Lopez.",0,2,8,68,"bottom",8,"2024-04-21T20:02:11.623Z","2024-04-21T20:03:37.273Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,88.9,1,0.92,0.3824,6.9154,40.7526,-9.0734,-8.4279,11.1775,-0.3047,3.31,8.2863,-144.4998,-5.0786,-2.1464,50.0053,5.6755,-17.4229,55.2,3.6,24,2702,213,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.1,13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
