"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717329,"2023-07-20",2,"2023-07-20T17:36:41.922Z","2023-07-20T17:36:46.698Z",TRUE,"pitch","2e913393-4d40-4e81-9512-5ef651b6afa6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1243,1.6281,NA,166.23,172.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,3,0,28,"bottom",4,"2023-07-20T17:36:17.076Z","2023-07-20T17:37:50.184Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.7,11,0.9,0.4808,6.3408,18.8585,-41.9573,6.0144,-7.43,-1.2915,2.4403,-3.3845,-113.4999,0.6375,-0.5698,50.0012,6.3013,7.9235,9.6,13.2,24,2815,39,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-13.1,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
717329,"2023-07-20",1,"2023-07-20T17:36:19.259Z","2023-07-20T17:36:23.274Z",TRUE,"pitch","a4d7bd1a-ed94-42a8-96a6-af22a7018bfb",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1723,1.6281,NA,92.2,231.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,3,0,28,"bottom",4,"2023-07-20T17:36:17.076Z","2023-07-20T17:37:50.184Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.3,88.6,14,0.87,0.3959,6.5524,24.3739,-24.6234,3.2922,3.8772,0.6507,0.2575,2.3899,-137.2631,-10.4403,-0.653,50.0043,5.7247,6.4153,14.4,6,24,2773,172,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.5,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:35:26.955Z","2023-07-20T17:36:19.259Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,3,0,28,"bottom",4,"2023-07-20T17:36:17.076Z","2023-07-20T17:37:50.184Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
717329,"2023-07-20",3,"2023-07-20T17:36:59.890Z","2023-07-20T17:37:03.804Z",FALSE,"pickoff","c6fa2997-be23-4107-9eda-f671737d2e9f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Andruw Monasterio to first baseman Owen Miller.",0,3,0,28,"bottom",4,"2023-07-20T17:36:17.076Z","2023-07-20T17:37:50.184Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
717329,"2023-07-20",6,"2023-07-20T17:34:47.277Z","2023-07-20T17:34:56.305Z",TRUE,"pitch","85790349-4590-4fd1-95ff-19868a7e14f4",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.69,1.79,NA,96.69,201.07,"line_drive","medium","9",175.24,114.31,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,87.9,14,0.89,0.3957,6.4747,27.3634,-23.4001,2.4927,4.5077,0.5329,1.3966,1.7031,-137.8301,-8.1846,-0.4144,50.0002,5.9555,4.85,12,4.8,24,2767,173,71.7,18,175,NA,NA,NA,FALSE,-23.4,6.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",5,"2023-07-20T17:34:30.034Z","2023-07-20T17:34:33.884Z",TRUE,"pitch","cf0f63cb-3d0d-425a-b559-515b28b2c02f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5466,1.6939,NA,61.29,209.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.8,14,0.71,0.4003,6.5405,28.8461,-24.6366,5.3744,3.9694,1.4615,1.0832,3.1627,-136.6055,-8.5412,-0.4079,50.0033,5.9321,10.201,22.8,6,24,2757,164,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.6,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",4,"2023-07-20T17:34:11.094Z","2023-07-20T17:34:15.313Z",TRUE,"pitch","087a2d32-735e-41c2-a4bd-4d47f8890167",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5945,1.6939,NA,28.13,195.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.5,14,2,0.4436,6.6269,23.8656,-30.5873,7.2938,1.0252,2.3316,1.6004,4.2702,-123.3363,-4.046,-0.368,50.0012,5.8333,11.2679,20.4,8.4,24,2847,65,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",2,"2023-07-20T17:33:43.278Z","2023-07-20T17:33:47.129Z",TRUE,"pitch","999ba00c-a251-4c51-b8b8-1e3c9ee25974",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.69,1.79,NA,122.62,144.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,79.3,2,2,0.437,6.4004,22.6583,-25.4923,7.2788,4.1907,-0.1475,3.4988,-1.0957,-124.8306,-0.999,-0.6521,50.0026,5.9828,11.6079,24,7.2,24,2827,77,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.7,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",1,"2023-07-20T17:33:22.571Z","2023-07-20T17:33:28.525Z",TRUE,"pitch","593cda8b-e347-4dc6-a6b0-5d466ccef3a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.69,1.79,NA,90.51,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.9,6,0.9,0.3983,6.3915,28.4673,-20.5631,3.0337,6.0542,0.695,2.6594,1.8663,-137.1757,-5.3708,-0.3869,50.0054,6.0316,5.82,15.6,4.8,24,2726,170,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.1,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:33:05.239Z","2023-07-20T17:33:10.393Z",TRUE,"pitch","eae322eb-8e10-4322-864a-b5d94c51c369",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7146,1.6219,NA,104.8,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,86,3,0.84,0.4016,6.448,28.4588,-23.8009,1.7548,4.4366,0.32,3.4556,1.7265,-136.1331,-2.6207,-0.5492,50.0016,6.0693,3.3094,8.4,4.8,24,2689,164,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.7,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",3,"2023-07-20T17:33:54.482Z","2023-07-20T17:34:11.094Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Castellanos singles on a line drive to right fielder Raimel Tapia.",0,3,0,27,"bottom",4,"2023-07-20T17:32:55.014Z","2023-07-20T17:34:56.305Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",0,"2023-07-20T17:32:31.541Z","2023-07-20T17:32:41.348Z",TRUE,"pitch","73ddc615-a4df-4ef4-a96b-3d3bae73accd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.22,1.61,NA,108.57,176.14,"ground_ball","medium","4",133.61,149.9,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Trea Turner grounds into a double play, second baseman Brice Turang to first baseman Owen Miller. Kyle Schwarber out at 2nd. Trea Turner out at 1st.",0,3,0,26,"bottom",4,"2023-07-20T17:32:13.113Z","2023-07-20T17:32:41.348Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,89.1,5,2,0.3911,6.6136,24.9686,-22.9352,-5.5158,4.6313,0.2213,2.3201,3.7389,-138.9192,-5.8479,-0.4111,50.004,5.9323,-11.0088,24,4.8,24,2474,192,103.1,-17,9,NA,NA,NA,TRUE,-22,7.7,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA
717329,"2023-07-20",6,"2023-07-20T17:32:01.726Z","2023-07-20T17:32:06.918Z",TRUE,"pitch","fb36c4c4-e77c-45b5-977a-19c976aaffe9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0163,1.492,NA,181.11,111.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks.",0,3,0,25,"bottom",4,"2023-07-20T17:30:14.147Z","2023-07-20T17:32:06.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.6,11,0.9,0.4833,6.3333,20.5513,-41.8113,6.0444,-7.4096,-1.682,4.7307,-4.6322,-113.2911,5.2477,-0.3969,50.0016,6.5614,7.8625,9.6,13.2,24,2685,45,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-11.8,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA
717329,"2023-07-20",5,"2023-07-20T17:31:40.489Z","2023-07-20T17:31:44.692Z",TRUE,"pitch","d710221c-49b1-47c3-8327-b138208b33cb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.54,NA,122.21,168.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks.",0,3,0,25,"bottom",4,"2023-07-20T17:30:14.147Z","2023-07-20T17:32:06.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73,5,0.9,0.4757,6.4622,21.7728,-41.4093,5.3149,-6.8855,-0.1366,2.6059,-1.177,-115.2146,0.6343,-0.309,50.0012,6.3347,7.1315,9.6,13.2,24,2780,41,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-12,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA
717329,"2023-07-20",4,"2023-07-20T17:31:21.026Z","2023-07-20T17:31:24.830Z",TRUE,"pitch","7d67c9ee-cf7f-4b43-9748-29e02f1d6b8b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.54,NA,137.72,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks.",0,3,0,25,"bottom",4,"2023-07-20T17:30:14.147Z","2023-07-20T17:32:06.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,87.1,4,0.91,0.3979,6.4096,27.321,-18.7793,1.5497,6.9593,-0.5435,2.3168,-0.6554,-137.1186,-6.3335,-0.5041,50.0011,5.9166,2.9818,8.4,4.8,24,2612,183,NA,NA,NA,NA,NA,NA,FALSE,-19,11.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA
717329,"2023-07-20",3,"2023-07-20T17:31:03.671Z","2023-07-20T17:31:07.815Z",TRUE,"pitch","a37fff58-40a7-46cb-929b-bde6bab217a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1602,1.5881,NA,85.35,224.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Walk","walk","Kyle Schwarber walks.",0,3,0,25,"bottom",4,"2023-07-20T17:30:14.147Z","2023-07-20T17:32:06.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,86.2,14,0.82,0.4047,6.4327,25.7863,-22.0476,2.2144,5.4401,0.8304,0.5308,2.7235,-134.6882,-10.0246,-0.4767,50.0007,5.824,4.1187,10.8,4.8,24,2938,172,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA
