"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718724,"2023-04-03",0,"2023-04-04T02:06:52.272Z","2023-04-04T02:06:56.382Z",TRUE,"pitch","f9ceec53-beee-4add-9958-73dbe17a0922",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.31,1.64,NA,78.19,161.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,7,6,81,"bottom",9,"2023-04-04T02:06:42.613Z","2023-04-04T02:09:09.046Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,12,0.9,0.3989,6.7183,32.3457,-10.6712,-6.169,11.2753,1.0181,2.8646,9.6059,-137.6517,-5.7341,-1.7254,50.0031,5.7067,-11.766,38.4,3.6,24,2352,214,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-04T02:06:08.317Z","2023-04-04T02:06:17.518Z",TRUE,"pitch","7c38f601-6a33-43e7-be32-ed3270390ecb",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.46,1.66,NA,139.91,197.2,"ground_ball","medium","4",147.33,162.35,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Raimel Tapia singles on a ground ball to second baseman Rodolfo Castro.",0,7,6,80,"bottom",9,"2023-04-04T02:05:50.542Z","2023-04-04T02:06:17.518Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.6,85,7,0.56,0.4091,6.5137,25.6919,-27.4315,-7.3077,2.6043,-0.601,1.5399,6.2407,-133.3321,-5.3954,-2.0099,50.002,5.5417,-13.3028,22.8,7.2,24,1807,219,60.5,-41,2,NA,NA,NA,FALSE,-28.4,3.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606132,"Raimel Tapia","/api/v1/people/606132",NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T02:05:52.854Z","2023-04-04T02:05:57.384Z",TRUE,"pitch","ad4159cd-d6cb-4d26-a434-e927c4f43bc5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8038,1.728,NA,119.08,175.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Raimel Tapia singles on a ground ball to second baseman Rodolfo Castro.",0,7,6,80,"bottom",9,"2023-04-04T02:05:50.542Z","2023-04-04T02:06:17.518Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,8,0.91,0.3933,6.5717,32.7117,-8.39,-5.5404,12.1203,-0.0546,2.3284,6.7472,-139.5153,-7.8172,-1.7897,50.0046,5.7272,-10.8742,42,2.4,24,2436,210,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T02:05:22.896Z","2023-04-04T02:05:29.943Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Raimel Tapia replaces Christian Arroyo.","Offensive Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","80","atBat","Single","single","Raimel Tapia singles on a ground ball to second baseman Rodolfo Castro.",0,7,6,80,"bottom",9,"2023-04-04T02:05:50.542Z","2023-04-04T02:06:17.518Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,624414,"/api/v1/people/624414",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T02:05:29.943Z","2023-04-04T02:05:52.854Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"80","atBat","Single","single","Raimel Tapia singles on a ground ball to second baseman Rodolfo Castro.",0,7,6,80,"bottom",9,"2023-04-04T02:05:50.542Z","2023-04-04T02:06:17.518Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T02:05:01.025Z","2023-04-04T02:05:08.505Z",TRUE,"pitch","2e52a69c-67f0-4cc1-a675-eb18594fc4e4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.65,1.73,NA,109.08,195.7,"ground_ball","medium","4",150.25,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Triston Casas grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",0,7,6,79,"bottom",9,"2023-04-04T02:04:58.644Z","2023-04-04T02:05:08.505Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,14,0.9,0.3979,6.508,33.0629,-8.6978,-6.6415,12.2585,0.2078,1.5957,7.7444,-138.0659,-9.7121,-1.7814,50.0035,5.7605,-12.7197,44.4,3.6,24,2419,212,71.5,-20,7,NA,NA,NA,TRUE,-10.4,20,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T02:03:53.324Z","2023-04-04T02:05:01.025Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Colin Holderman.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Groundout","field_out","Triston Casas grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",0,7,6,79,"bottom",9,"2023-04-04T02:04:58.644Z","2023-04-04T02:05:08.505Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T02:02:22.914Z","2023-04-04T02:02:30.626Z",TRUE,"pitch","ba31d97e-379b-49e3-b11b-7559efcbe1aa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.15,1.53,NA,144.43,168.79,"ground_ball","medium","4",144.66,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,7,6,78,"top",9,"2023-04-04T02:01:55.812Z","2023-04-04T02:02:30.626Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,4,0.89,0.4013,6.6301,33.5734,-12.8862,-3.4414,10.2545,-0.7197,2.5922,3.7027,-137.0794,-5.4286,-1.6483,50.0051,5.4964,-6.4747,21.6,3.6,24,2228,210,90.4,-18,9,NA,NA,NA,TRUE,-13.7,17.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T02:01:57.957Z","2023-04-04T02:02:01.469Z",TRUE,"pitch","734552c4-07f0-46ec-a9e8-719d081ce22c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.15,1.53,NA,135.65,155.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,7,6,78,"top",9,"2023-04-04T02:01:55.812Z","2023-04-04T02:02:30.626Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,1,0.9,0.3979,6.7433,31.8611,-12.3943,-4.3383,10.3154,-0.4892,3.0839,5.2488,-137.888,-4.3155,-1.8576,50.0029,5.5112,-8.3192,27.6,3.6,24,2318,214,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T02:01:16.673Z","2023-04-04T02:01:57.957Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,7,6,78,"top",9,"2023-04-04T02:01:55.812Z","2023-04-04T02:02:30.626Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",3,"2023-04-04T02:00:43.235Z","2023-04-04T02:00:51.337Z",TRUE,"pitch","02517f0e-8d5a-45a3-9c52-c96f014cb5bb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.8,1.78,NA,114.17,162.49,"ground_ball","medium","2",129.94,196.68,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Oneil Cruz grounds out, catcher Connor Wong to first baseman Triston Casas.",0,7,6,77,"top",9,"2023-04-04T01:59:31.977Z","2023-04-04T02:00:51.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,5,0.89,0.4012,6.6666,30.386,-15.7546,-4.4056,8.701,0.0742,2.8255,6.0288,-136.5766,-3.8382,-1.5906,50.0028,5.3342,-8.3143,22.8,3.6,24,2133,216,NA,-74,1,NA,NA,NA,TRUE,-16,15.1,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",2,"2023-04-04T02:00:14.810Z","2023-04-04T02:00:18.393Z",TRUE,"pitch","1f355b40-5400-439b-aafb-e0f1b5b28b1f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.8,1.78,NA,119,184.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Oneil Cruz grounds out, catcher Connor Wong to first baseman Triston Casas.",0,7,6,77,"top",9,"2023-04-04T01:59:31.977Z","2023-04-04T02:00:51.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78,8,0.9,0.4455,7.2336,22.5044,-32.0038,2.2678,0.1094,-0.0525,2.0141,2.6651,-122.5876,-2.1575,-1.4452,50.0027,5.6177,3.4769,7.2,8.4,24,2373,88,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",1,"2023-04-04T01:59:59.258Z","2023-04-04T02:00:04.645Z",TRUE,"pitch","45d7a55f-e019-44aa-bd60-f6423f39c9b9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.9937,1.8803,NA,116.37,175.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Oneil Cruz grounds out, catcher Connor Wong to first baseman Triston Casas.",0,7,6,77,"top",9,"2023-04-04T01:59:31.977Z","2023-04-04T02:00:51.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.5,8,0.9,0.4465,7.0399,24.1935,-32.8941,2.6992,-0.4709,0.0164,2.3387,2.9704,-122.6618,-1.1582,-1.5609,50.0046,5.621,4.1138,8.4,8.4,24,2310,92,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.8,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",0,"2023-04-04T01:59:42.355Z","2023-04-04T01:59:48.024Z",TRUE,"pitch","c0ab99ab-e7dd-4f4a-a393-31f51c826461",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,4.0255,1.8803,NA,120.67,220.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","Oneil Cruz grounds out, catcher Connor Wong to first baseman Triston Casas.",0,7,6,77,"top",9,"2023-04-04T01:59:31.977Z","2023-04-04T02:00:51.337Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.5,13,0.9,0.4432,7.217,23.6528,-29.3053,2.5735,1.8548,-0.0963,0.6772,2.6371,-123.4125,-5.4979,-1.5116,50.0059,5.3907,3.9852,8.4,8.4,24,2513,95,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",7,"2023-04-04T01:59:15.042Z","2023-04-04T01:59:19.457Z",TRUE,"pitch","a3742390-6fed-4dd0-9207-57d5485fa93d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.5,NA,98.87,129.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,7,6,76,"top",9,"2023-04-04T01:57:39.920Z","2023-04-04T01:59:19.457Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,12,0.88,0.3998,6.7646,33.1816,-14.797,-1.9819,9.1619,0.4757,4.0489,6.2691,-137.4905,-1.4154,-1.586,50.0011,5.5846,-3.7596,8.4,3.6,24,2286,211,NA,NA,NA,NA,NA,NA,TRUE,-14.4,16.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718724,"2023-04-03",6,"2023-04-04T01:58:53.644Z","2023-04-04T01:59:00.380Z",TRUE,"pitch","479f2bb0-e1d8-42e2-91d8-69f351dc0e7a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.5,NA,114.36,157.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Jason Delay strikes out swinging.",0,7,6,76,"top",9,"2023-04-04T01:57:39.920Z","2023-04-04T01:59:19.457Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641511,"Jason Delay","/api/v1/people/641511","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,2,0.89,0.3962,6.9822,29.8154,-15.7291,-4.0748,8.4933,0.0692,2.9962,5.5394,-138.0602,-4.4021,-1.4308,50.0055,5.6651,-7.8927,21.6,3.6,24,2105,210,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.6,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
