"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716885,"2023-08-23",5,"2023-08-23T18:44:01.542Z","2023-08-23T18:44:07.295Z",TRUE,"pitch","4f0b4a2e-7649-4ed0-b1c3-9cda6d32ebd5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.75,1.77,NA,124.06,181.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,4,0,29,"bottom",4,"2023-08-23T18:42:37.523Z","2023-08-23T18:44:19.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,13,0.75,0.4028,6.6919,29.203,-18.0243,-5.7597,7.553,-1.1399,2.1919,2.3467,-135.8667,-6.0802,-1.2654,50.0047,5.7075,-10.7907,27.6,4.8,24,2223,213,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.6,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",4,"2023-08-23T18:43:43.610Z","2023-08-23T18:43:47.395Z",TRUE,"pitch","bbcbfdf0-bb69-4e87-b2bf-b1b32947d12c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6178,1.7705,NA,160.45,179.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,4,0,29,"bottom",4,"2023-08-23T18:42:37.523Z","2023-08-23T18:44:19.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.7,13,0.91,0.4271,6.5745,22.5302,-21.7984,2.3789,6.2074,-0.355,0.8772,2.0776,-127.5222,-7.6222,-1.485,50.004,5.5847,3.9768,10.8,6,24,2367,181,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.1,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",3,"2023-08-23T18:43:27.715Z","2023-08-23T18:43:31.790Z",TRUE,"pitch","47b630d5-b666-4f81-965f-18f2f27bad3c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.7065,1.7043,NA,130.53,215.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,4,0,29,"bottom",4,"2023-08-23T18:42:37.523Z","2023-08-23T18:44:19.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.8,13,0.9,0.4293,6.5644,24.1425,-22.9487,0.6722,5.5835,-0.8465,1.9701,1.4228,-127.2024,-4.7772,-1.4986,50.0001,5.6735,1.1102,3.6,6,24,2525,182,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.4,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",2,"2023-08-23T18:43:08.765Z","2023-08-23T18:43:13.780Z",TRUE,"pitch","d6af294b-45da-44b9-8eb7-e7fb3073512b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.75,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,4,0,29,"bottom",4,"2023-08-23T18:42:37.523Z","2023-08-23T18:44:19.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.7,4,0.92,0.4387,6.5117,24.5752,-22.7177,-7.9264,5.9897,-0.3706,2.6145,4.6111,-124.7403,-3.2671,-1.2112,50.0051,5.8096,-12.5203,26.4,7.2,24,1940,232,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.3,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",0,"2023-08-23T18:42:39.233Z","2023-08-23T18:42:43.715Z",TRUE,"pitch","1d7525ce-88e3-4e2b-bdda-82c4bfb1cf18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6622,1.7264,NA,86.38,232.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,4,0,29,"bottom",4,"2023-08-23T18:42:37.523Z","2023-08-23T18:44:19.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.5,14,0.9,0.4728,6.5375,25.2501,-39.1209,3.5849,-5.1331,0.8032,0.2491,3.6377,-116.5739,-4.1537,-1.2527,50.0022,5.8103,4.8525,7.2,12,24,2626,56,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-10.1,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",1,"2023-08-23T18:43:03.155Z","2023-08-23T18:43:08.765Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,682985,"/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Riley Greene called out on strikes.",0,4,0,29,"bottom",4,"2023-08-23T18:42:37.523Z","2023-08-23T18:44:19.121Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",3,"2023-08-23T18:40:20.036Z","2023-08-23T18:40:27.592Z",TRUE,"pitch","2978299e-fa62-438c-9d46-becdc30e78b8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.19,1.53,NA,134.75,198.89,"popup","medium","4",131.05,142.67,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Nico Hoerner pops out to second baseman Andy Ibanez.",0,4,0,28,"top",4,"2023-08-23T18:39:06.766Z","2023-08-23T18:40:27.592Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,7,0.89,0.4374,6.4014,25.8015,-24.5871,9.508,4.7796,-0.4656,1.4775,-7.9164,-125.3287,-5.8893,1.5018,50.004,5.8713,15.0965,27.6,7.2,24,1798,127,58.2,50,149,NA,NA,NA,TRUE,-29.5,7.4,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",2,"2023-08-23T18:39:54.844Z","2023-08-23T18:39:59.925Z",TRUE,"pitch","9f351256-6fcc-4451-a9f0-d161289c16bd",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,2,NA,NA,3.19,1.53,NA,94.73,220.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Nico Hoerner pops out to second baseman Andy Ibanez.",0,4,0,28,"top",4,"2023-08-23T18:39:06.766Z","2023-08-23T18:40:27.592Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.4,14,0.89,0.4543,6.3446,23.9589,-28.3673,7.7405,2.588,0.5842,0.661,-5.0897,-120.6642,-6.4104,1.7175,50.0049,5.8588,11.3906,19.2,8.4,24,2981,45,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.4,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",1,"2023-08-23T18:39:35.403Z","2023-08-23T18:39:41.853Z",TRUE,"pitch","c216d388-9d65-493a-88db-23f1244bb11e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.1686,1.4422,NA,123.49,217.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Nico Hoerner pops out to second baseman Andy Ibanez.",0,4,0,28,"top",4,"2023-08-23T18:39:06.766Z","2023-08-23T18:40:27.592Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.3,13,0.92,0.4231,6.3542,24.9463,-24.5808,-1.0094,4.466,-0.1703,0.773,-5.1845,-129.0811,-8.0355,1.9892,50.0036,5.7971,-1.7157,6,6,24,2079,155,NA,NA,NA,NA,NA,NA,FALSE,-28,6.6,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",0,"2023-08-23T18:39:17.287Z","2023-08-23T18:39:22.186Z",TRUE,"pitch","529e3ae2-4b80-4e30-ba09-8f145c985bce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.235,1.5084,NA,100.15,189.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Nico Hoerner pops out to second baseman Andy Ibanez.",0,4,0,28,"top",4,"2023-08-23T18:39:06.766Z","2023-08-23T18:40:27.592Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.3,9,0.87,0.392,6.2718,29.852,-18.1159,7.8957,7.1046,0.4421,1.8147,-5.879,-139.4532,-7.9888,1.5463,50.0066,5.9005,15.6346,36,4.8,24,2089,149,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.5,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",2,"2023-08-23T18:38:40.463Z","2023-08-23T18:38:52.782Z",TRUE,"pitch","f1f5708e-3313-4c1f-9874-6b95ae6f1c20",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,2.87,1.25,NA,134.77,182.51,"line_drive","medium","7",87.26,105.23,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Madrigal singles on a line drive to left fielder Akil Baddoo. Yan Gomes scores.",1,4,0,27,"top",4,"2023-08-23T18:37:58.054Z","2023-08-23T18:38:52.782Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.9,4,0.92,0.4307,6.3334,22.1947,-25.6907,-0.6015,3.9404,-0.4663,2.0842,-5.7872,-126.4612,-4.5436,1.9158,50.0002,5.9287,-0.9871,3.6,6,24,1986,172,87.3,17,255,NA,NA,NA,FALSE,-29.3,6.5,2.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,663611,"Nick Madrigal","/api/v1/people/663611"
716885,"2023-08-23",0,"2023-08-23T18:38:12.283Z","2023-08-23T18:38:17.091Z",TRUE,"pitch","66b978c5-7eec-4400-937b-b8ae98e83fa7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.8485,1.2725,NA,133.95,179.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Madrigal singles on a line drive to left fielder Akil Baddoo. Yan Gomes scores.",1,4,0,27,"top",4,"2023-08-23T18:37:58.054Z","2023-08-23T18:38:52.782Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.3,4,0.91,0.4274,6.2847,24.0777,-24.9177,0.0073,4.3541,-0.4448,2.1908,-5.7485,-127.7107,-4.3893,1.8259,50.0034,5.8706,0.0128,2.4,6,24,2151,189,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.2,1.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",1,"2023-08-23T18:38:26.558Z","2023-08-23T18:38:40.463Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Nick Madrigal singles on a line drive to left fielder Akil Baddoo. Yan Gomes scores.",1,4,0,27,"top",4,"2023-08-23T18:37:58.054Z","2023-08-23T18:38:52.782Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",1,"2023-08-23T18:37:32.001Z","2023-08-23T18:37:39.517Z",TRUE,"pitch","1e6f7d4b-1307-4083-b06c-d5b8baaaa807",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.36,1.55,NA,133.65,189.49,"ground_ball","medium","1",132.17,184.9,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Patrick Wisdom grounds out, pitcher Tarik Skubal to first baseman Spencer Torkelson. Yan Gomes to 2nd.",0,3,0,26,"top",4,"2023-08-23T18:36:55.116Z","2023-08-23T18:37:39.517Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.2,7,0.93,0.3869,6.4311,32.1241,-10.341,4.1881,10.7538,-0.4367,1.8256,-6.8426,-141.5343,-9.4835,1.4674,50.0023,5.8809,8.5028,28.8,2.4,24,2057,150,63.1,-50,0,NA,NA,NA,TRUE,-11.2,17.8,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
716885,"2023-08-23",0,"2023-08-23T18:37:09.990Z","2023-08-23T18:37:14.926Z",TRUE,"pitch","488477c3-f5c6-4bd8-a95b-5ad4d8dca000",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.55,NA,138.02,205.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Patrick Wisdom grounds out, pitcher Tarik Skubal to first baseman Spencer Torkelson. Yan Gomes to 2nd.",0,3,0,26,"top",4,"2023-08-23T18:36:55.116Z","2023-08-23T18:37:39.517Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77,13,0.9,0.4507,6.2876,23.9805,-29.7535,7.083,1.6161,-0.5514,1.2257,-7.0392,-121.5552,-5.0982,1.4627,50,5.9353,10.5904,16.8,8.4,24,1326,124,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.9,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716885,"2023-08-23",7,"2023-08-23T18:36:40.576Z","2023-08-23T18:36:46.198Z",TRUE,"pitch","a2c20b0d-a87a-4674-91b1-298987bf2fd5",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.4858,1.6405,NA,142.1,174.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,3,0,25,"top",4,"2023-08-23T18:34:06.442Z","2023-08-23T18:36:46.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88,4,0.95,0.3929,6.3191,29.3757,-19.9483,9.2035,6.2014,-0.6585,2.3656,-9.1521,-139.0907,-6.0738,1.469,50.004,5.888,18.147,37.2,6,24,1907,148,NA,NA,NA,NA,NA,NA,TRUE,-19.6,10.2,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,543228,"Yan Gomes","/api/v1/people/543228"
716885,"2023-08-23",6,"2023-08-23T18:36:15.293Z","2023-08-23T18:36:18.343Z",TRUE,"pitch","68a8e46f-8187-4f40-8617-b34e4b8bd900",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.64,NA,108.76,156.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,3,0,25,"top",4,"2023-08-23T18:34:06.442Z","2023-08-23T18:36:46.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.3,2,0.91,0.3863,6.3259,31.0883,-15.9892,5.1225,7.9442,0.2162,3.0644,-5.5703,-141.5691,-5.6381,1.54,50.0069,6.0985,10.4424,28.8,3.6,24,2304,144,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.4,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
