"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745661,"2024-05-23",1,"2024-05-23T02:34:22.327Z","2024-05-23T02:34:26.413Z",TRUE,"pitch","a9550d02-ff6e-4efd-9728-35ad48d503e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.293,1.6589,NA,148.12,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","JJ Bleday homers (6) on a fly ball to right center field.",1,2,1,30,"bottom",4,"2024-05-23T02:34:03.124Z","2024-05-23T02:34:57.413Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82,4,0.91,0.4201,6.689,27.9241,-9.8055,6.186,12.9975,-0.8165,2.3619,-8.7384,-130.478,-8.1955,1.7751,50.0022,6.286,10.6461,37.2,3.6,24,2090,150,NA,NA,NA,NA,NA,NA,FALSE,-12.2,21.8,-9.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:34:11.497Z","2024-05-23T02:34:15.065Z",TRUE,"pitch","60e3aa28-9bcc-42b0-9841-dc72bce27ce0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.245,1.5318,NA,178.05,190.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Home Run","home_run","JJ Bleday homers (6) on a fly ball to right center field.",1,2,1,30,"bottom",4,"2024-05-23T02:34:03.124Z","2024-05-23T02:34:57.413Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.2,13,0.91,0.4255,6.5726,27.0721,-11.0533,5.7013,12.592,-1.6016,1.8051,-10.4546,-128.7876,-9.2162,1.7722,50.006,6.288,9.5665,30,3.6,24,2170,151,NA,NA,NA,NA,NA,NA,FALSE,-14.2,20.8,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:33:46.033Z","2024-05-23T02:33:52.353Z",TRUE,"pitch","3bc7b862-98cc-4bec-980c-6e918a576d20",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.35,1.63,NA,114.84,180.44,"line_drive","hard","6",94.92,146.77,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Abraham Toro lines out sharply to shortstop Ezequiel Tovar.",0,2,0,29,"bottom",4,"2024-05-23T02:33:25.898Z","2024-05-23T02:33:52.353Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,647351,"Abraham Toro","/api/v1/people/647351","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,73.3,8,0.91,0.4741,6.8123,20.1633,-23.4411,5.5683,6.4487,0.0566,2.1608,-5.6438,-115.2597,-4.3241,1.8063,50.0006,6.3079,7.5381,15.6,7.2,24,1586,118,105,9,157,NA,NA,NA,TRUE,-32.4,10.9,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:31:34.008Z","2024-05-23T02:31:43.421Z",TRUE,"pitch","6176c05c-c952-47dc-ba10-3c1c00b018df",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.07,1.4,NA,104.29,151.58,"fly_ball","medium","9",180.75,116.52,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Ezequiel Tovar flies out to right fielder Tyler Nevin.",0,2,0,28,"top",4,"2024-05-23T02:31:19.802Z","2024-05-23T02:31:43.421Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,12,2,0.4086,5.465,28.7652,-15.7997,-2.9311,8.9986,0.3335,3.2297,3.8889,-134.0162,-4.8525,-0.7552,50.0064,6.1912,-5.3365,15.6,3.6,24,2447,210,89.8,49,248,NA,NA,NA,TRUE,-16.8,15.5,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:31:19.802Z","2024-05-23T02:31:24.189Z",TRUE,"pitch","7ac50124-5fca-43ca-bec7-98cc7df799b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0389,1.3377,NA,84.7,197.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Ezequiel Tovar flies out to right fielder Tyler Nevin.",0,2,0,28,"top",4,"2024-05-23T02:31:19.802Z","2024-05-23T02:31:43.421Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,14,2,0.4108,5.5753,27.2823,-15.7359,-3.4629,9.1183,0.8475,1.5237,5.2599,-133.0827,-9.0415,-0.7003,50.0021,6.0937,-6.2419,16.8,3.6,24,2407,213,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.9,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:30:42.284Z","2024-05-23T02:30:49.998Z",TRUE,"pitch","413241fc-b4ef-48dd-9e83-bc61ff94290a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.69,NA,130.17,151.03,"ground_ball","medium","3",152.66,167.83,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Charlie Blackmon grounds into a double play, first baseman J. D. Davis to shortstop Max Schuemann to second baseman Zack Gelof. Hunter Goodman out at 2nd. Charlie Blackmon out at 1st.",0,2,0,27,"top",4,"2024-05-23T02:30:20.704Z","2024-05-23T02:30:49.998Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,1,2,0.4085,5.4622,28.8089,-14.9183,-3.0069,9.4777,-0.3454,3.2499,2.5952,-134.0471,-4.859,-0.9351,50.0046,6.1502,-5.476,16.8,3.6,24,2331,210,81.2,-17,12,NA,NA,NA,TRUE,-15.8,16.3,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:30:06.095Z","2024-05-23T02:30:17.561Z",TRUE,"pitch","31661234-19d0-48ea-8977-8db14c243a46",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.32,1.52,NA,132.46,171.88,"line_drive","medium","9",168,104,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Hunter Goodman singles on a line drive to right fielder Tyler Nevin.",0,2,0,26,"top",4,"2024-05-23T02:30:03.919Z","2024-05-23T02:30:17.561Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.3,4,2,0.4098,5.5644,28.4745,-24.4758,-7.3076,4.259,-0.4056,2.4779,4.0163,-133.5817,-4.7821,-0.9782,50.0059,6.0485,-13.2236,26.4,6,24,2306,215,97.3,8,147,NA,NA,NA,FALSE,-25.6,6.8,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:29:05.256Z","2024-05-23T02:30:06.095Z",FALSE,"action",NA,NA,"Pitching Change: Brandon Bielak replaces Mitch Spence.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656232,"/api/v1/people/656232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"26","atBat","Single","single","Hunter Goodman singles on a line drive to right fielder Tyler Nevin.",0,2,0,26,"top",4,"2024-05-23T02:30:03.919Z","2024-05-23T02:30:17.561Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,696100,"Hunter Goodman","/api/v1/people/696100","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:27:48.145Z","2024-05-23T02:27:55.675Z",TRUE,"pitch","345f5c0a-96fb-434d-b6d2-7731e0c99cc9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.61,NA,97.06,177.11,"ground_ball","medium","6",108.42,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Max Schuemann grounds out, shortstop Ezequiel Tovar to first baseman Kris Bryant.",0,2,0,25,"bottom",3,"2024-05-23T02:27:27.855Z","2024-05-23T02:27:55.675Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.5,6,0.92,0.4151,6.7035,25.5385,-14.5734,5.5617,9.9601,0.5231,2.284,-5.3525,-131.5153,-7.8457,1.8533,50.0057,6.3676,9.8321,28.8,4.8,24,2129,145,74.9,-10,13,NA,NA,NA,TRUE,-16.6,16.7,-9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",4,"2024-05-23T02:27:19.646Z","2024-05-23T02:27:22.785Z",TRUE,"pitch","9e7f2cf4-9c3a-41bb-bf54-aaac9fa1944a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.41,1.55,NA,88.96,164.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Brett Harris strikes out swinging.",0,2,0,24,"bottom",3,"2024-05-23T02:26:07.746Z","2024-05-23T02:27:22.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.5,6,0.92,0.4147,6.676,25.7611,-14.1326,5.0935,10.1896,0.7356,2.7592,-4.5189,-131.6571,-6.8534,1.8055,50.0002,6.4256,9.0154,27.6,3.6,24,2063,145,NA,NA,NA,NA,NA,NA,TRUE,-15.8,17.3,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",3,"2024-05-23T02:27:03.010Z","2024-05-23T02:27:06.175Z",TRUE,"pitch","90f07f56-6ce4-4ae7-954e-d14a77c9c2a5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.55,NA,131.56,192.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Brett Harris strikes out swinging.",0,2,0,24,"bottom",3,"2024-05-23T02:26:07.746Z","2024-05-23T02:27:22.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.6,71.2,7,0.89,0.4913,6.5362,20.4276,-40.401,-2.7133,-6.5377,-0.3818,1.719,-4.2629,-111.5747,-1.4866,1.9074,50.0025,6.5642,-3.4141,6,13.2,24,2446,336,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-11.9,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",2,"2024-05-23T02:26:49.866Z","2024-05-23T02:26:53.196Z",TRUE,"pitch","df14bf2f-3e10-445f-8130-ac3981f43fce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4499,1.6227,NA,144.09,141.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Brett Harris strikes out swinging.",0,2,0,24,"bottom",3,"2024-05-23T02:26:07.746Z","2024-05-23T02:27:22.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82,11,0.91,0.4208,6.3897,26.4447,-13.2963,5.1953,10.9931,-0.7107,3.5998,-8.1626,-129.9963,-4.8452,1.7904,50.0001,6.492,8.9197,27.6,3.6,24,2117,154,NA,NA,NA,NA,NA,NA,FALSE,-15.1,19.1,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:26:37.706Z","2024-05-23T02:26:41.949Z",TRUE,"pitch","b51947fa-1542-4e31-b082-b034a85444a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5116,1.6554,NA,121.32,135.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Brett Harris strikes out swinging.",0,2,0,24,"bottom",3,"2024-05-23T02:26:07.746Z","2024-05-23T02:27:22.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81,11,0.91,0.4256,6.6704,25.9263,-13.2463,5.2113,11.2742,-0.1135,3.8205,-6.8313,-128.5562,-4.1916,1.8976,50.0013,6.4959,8.7481,27.6,3.6,24,2116,154,NA,NA,NA,NA,NA,NA,FALSE,-15.2,19.7,-7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:26:23.988Z","2024-05-23T02:26:27.332Z",TRUE,"pitch","62e7596f-2660-43a5-b82c-9d5641641d8b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3678,1.5652,NA,119.33,145.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Brett Harris strikes out swinging.",0,2,0,24,"bottom",3,"2024-05-23T02:26:07.746Z","2024-05-23T02:27:22.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,695391,"Brett Harris","/api/v1/people/695391","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.3,68.4,2,0.9,0.5077,6.7504,19.4282,-39.9093,-1.9041,-6.565,-0.0611,3.4502,-3.568,-108.0312,2.5509,1.8616,50.0041,6.6519,-2.2423,3.6,13.2,24,2242,328,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-10.8,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",1,"2024-05-23T02:25:55.219Z","2024-05-23T02:26:02.920Z",TRUE,"pitch","1c0984e4-0c99-4120-9af8-e9aca264861f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.64,1.66,NA,116.25,166.74,"ground_ball","medium","6",112.06,147.23,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Tyler Nevin grounds out, shortstop Ezequiel Tovar to first baseman Kris Bryant.",0,2,0,23,"bottom",3,"2024-05-23T02:24:58.900Z","2024-05-23T02:26:02.920Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.6,5,0.91,0.4709,6.6778,20.5761,-22.653,8.5892,6.9371,0.0196,2.668,-6.8935,-116.0691,-3.6736,1.9041,50.0007,6.4143,11.7843,24,7.2,24,1702,119,99.3,-5,26,NA,NA,NA,TRUE,-30.8,12,-13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
745661,"2024-05-23",0,"2024-05-23T02:25:17.185Z","2024-05-23T02:25:21.073Z",TRUE,"pitch","a885198f-f746-46b2-b2c6-65afd96ce46c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.64,1.66,NA,173.63,169.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Tyler Nevin grounds out, shortstop Ezequiel Tovar to first baseman Kris Bryant.",0,2,0,23,"bottom",3,"2024-05-23T02:24:58.900Z","2024-05-23T02:26:02.920Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.5,79.7,12,0.88,0.4313,6.5215,27.3443,-13.8699,7.7232,11.2199,0.845,3.0302,-5.6817,-127.2386,-5.6762,2.1092,50.0024,6.3984,12.5991,37.2,4.8,24,2194,145,NA,NA,NA,NA,NA,NA,FALSE,-16.8,19.2,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,696100,"Hunter Goodman","/api/v1/people/696100",NA,NA,NA,NA,NA,NA
