"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716441,"2023-09-26",2,"2023-09-26T04:05:54.423Z","2023-09-26T04:06:01.699Z",TRUE,"pitch","e8d9b627-bc08-46eb-ba0d-01f4e1da03e9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.41,1.59,NA,112.63,193.63,"ground_ball","medium","5",112.68,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ha-Seong Kim grounds out, third baseman Tyler Fitzgerald to first baseman LaMonte Wade Jr. Juan Soto to 3rd. Manny Machado to 2nd.",0,1,2,67,"top",9,"2023-09-26T04:05:36.022Z","2023-09-26T04:06:01.699Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.6,8,0.9,0.4293,7.6224,25.7095,-36.4701,-7.9284,-2.6041,0.1146,1.6723,6.3433,-127.4867,-0.6056,-1.3732,50.0027,4.7864,-13.0772,18,9.6,24,1561,264,67.3,-45,4,NA,NA,NA,TRUE,-40.2,-4.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",592518,"Manny Machado","/api/v1/people/592518",665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T04:05:38.373Z","2023-09-26T04:05:41.545Z",TRUE,"pitch","c3204099-495d-4342-a9e9-3554681a598b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3363,1.5039,NA,72.9,160.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ha-Seong Kim grounds out, third baseman Tyler Fitzgerald to first baseman LaMonte Wade Jr. Juan Soto to 3rd. Manny Machado to 2nd.",0,1,2,67,"top",9,"2023-09-26T04:05:36.022Z","2023-09-26T04:06:01.699Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.3,12,0.89,0.4072,7.1313,31.0788,-32.9751,-11.2515,-0.4408,1.1568,2.9101,9.9624,-134.829,0.5996,-1.1359,50.0003,5.0238,-20.5793,28.8,8.4,24,1954,242,NA,NA,NA,NA,NA,NA,FALSE,-32.4,-0.4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T04:04:42.158Z","2023-09-26T04:05:38.373Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Ha-Seong Kim grounds out, third baseman Tyler Fitzgerald to first baseman LaMonte Wade Jr. Juan Soto to 3rd. Manny Machado to 2nd.",0,1,2,67,"top",9,"2023-09-26T04:05:36.022Z","2023-09-26T04:06:01.699Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T04:04:07.012Z","2023-09-26T04:04:18.606Z",TRUE,"pitch","5c73bf00-100a-4f40-9267-17ae8e2252f3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.66,1.71,NA,85.99,203.84,"line_drive","medium","8",140.24,89.28,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Manny Machado singles on a line drive to center fielder Austin Slater. Juan Soto to 2nd.",0,1,2,66,"top",9,"2023-09-26T04:02:41.550Z","2023-09-26T04:04:18.606Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.7,14,0.77,0.4181,7.1593,27.9768,-35.3381,-9.4481,-1.8183,0.8135,1.2942,8.0437,-131.0668,-2.3839,-1.0693,50.0056,4.8574,-16.4235,22.8,9.6,24,1604,259,82.5,18,253,NA,NA,NA,FALSE,-37.3,-3.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T04:03:40.844Z","2023-09-26T04:03:44.516Z",TRUE,"pitch","2be7be4c-296c-4c7c-9228-1dc767abd8f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.66,1.71,NA,142.74,189.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Manny Machado singles on a line drive to center fielder Austin Slater. Juan Soto to 2nd.",0,1,2,66,"top",9,"2023-09-26T04:02:41.550Z","2023-09-26T04:04:18.606Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.6,7,0.9,0.4348,6.9357,25.5547,-37.4786,-7.2359,-3.2957,-0.6753,1.8235,3.9936,-125.9697,0.0065,-1.3409,50.0062,4.8504,-11.6328,15.6,9.6,24,1525,270,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-5.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T04:03:15.475Z","2023-09-26T04:03:18.534Z",TRUE,"pitch","5ab1f93a-a2d6-4b16-8f0a-86478d9be697",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.66,1.71,NA,109.38,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Manny Machado singles on a line drive to center fielder Austin Slater. Juan Soto to 2nd.",0,1,2,66,"top",9,"2023-09-26T04:02:41.550Z","2023-09-26T04:04:18.606Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.8,5,2,0.4557,6.9132,22.6856,-29.8453,7.1152,1.5894,0.1999,3.0388,1.6283,-120.0818,1.7459,-1.411,50.0024,4.9526,10.4166,20.4,8.4,24,2584,58,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.6,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T04:02:59.435Z","2023-09-26T04:03:02.435Z",TRUE,"pitch","57802a8b-1adf-4e1a-9586-98a22eb9f1a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6223,1.7873,NA,78.57,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Manny Machado singles on a line drive to center fielder Austin Slater. Juan Soto to 2nd.",0,1,2,66,"top",9,"2023-09-26T04:02:41.550Z","2023-09-26T04:04:18.606Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.7,14,0.9,0.4306,6.9877,23.9404,-35.089,-8.0201,-1.7718,1.0082,1.4452,8.1975,-126.8114,-1.6534,-1.2118,50.0053,4.8836,-13.1715,18,9.6,24,1496,264,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-3.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",9,"2023-09-26T04:02:25.877Z","2023-09-26T04:02:35.901Z",TRUE,"pitch","79064e8e-9cf4-4bf0-86d1-9ff9b8b285e5",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.12,1.57,NA,115.63,161.18,"line_drive","medium","8",107.51,82.11,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.1,2,0.9,0.4326,6.9097,23.3864,-38.5075,-4.6021,-3.8945,0.0358,2.8741,4.5974,-126.1681,2.3913,-1.2039,50.0013,4.9969,-7.4896,9.6,9.6,24,1326,275,97.2,14,267,NA,NA,NA,FALSE,-42.5,-6.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",7,"2023-09-26T04:01:58.203Z","2023-09-26T04:02:01.504Z",TRUE,"pitch","9d52a2f0-71c4-4b3e-a5bb-d01eb80a1e80",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2293,1.6456,NA,148.1,187.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.9,7,2,0.4508,6.7545,22.2602,-31.5977,8.8181,0.3807,-0.8158,1.912,-0.8431,-121.205,-0.4332,-1.6111,50.0005,4.8372,13.2017,22.8,9.6,24,2619,72,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.8,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",6,"2023-09-26T04:01:41.057Z","2023-09-26T04:01:44.057Z",TRUE,"pitch","1a34e4c4-b3f9-4631-9dcb-eaa01fcbbc0d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.12,1.57,NA,109.21,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.1,8,0.9,0.4388,6.8294,23.0157,-36.2485,-5.978,-2.5779,0.2043,1.8416,5.1879,-124.4368,-0.2884,-1.1225,50.0026,4.941,-9.4536,13.2,9.6,24,1427,270,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",5,"2023-09-26T04:01:27.540Z","2023-09-26T04:01:30.540Z",TRUE,"pitch","67e51348-b7b4-449e-920a-3a0e9a9e1912",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2293,1.6101,NA,166.52,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.6,11,0.9,0.4336,6.8216,25.9441,-37.2154,-8.5562,-3.1242,-1.2991,2.7683,2.8555,-126.3523,1.9631,-1.3329,50.001,4.9736,-13.8208,19.2,9.6,24,1498,262,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-4.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",4,"2023-09-26T04:01:14.756Z","2023-09-26T04:01:18.425Z",TRUE,"pitch","794ad28a-c7ab-4c5f-8c68-d8625c7b4ef2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2649,1.6101,NA,97.49,208.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.8,14,0.9,0.4351,7.0869,24.4024,-36.2405,-6.8577,-2.5289,0.5119,1.1185,6.8053,-125.675,-1.9569,-1.3343,50.0051,4.8386,-11.0208,15.6,9.6,24,1398,269,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-4.8,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",0,"2023-09-26T04:00:12.597Z","2023-09-26T04:00:12.687Z",FALSE,"action",NA,NA,"Mike Yastrzemski remains in the game as the right fielder.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","301","65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,682641,"/api/v1/people/682641",NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",1,"2023-09-26T04:00:12.687Z","2023-09-26T04:00:12.700Z",FALSE,"action",NA,NA,"LaMonte Wade Jr. remains in the game as the first baseman.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","401","65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,605204,"/api/v1/people/605204",NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",2,"2023-09-26T04:00:12.700Z","2023-09-26T04:00:12.705Z",FALSE,"action",NA,NA,"Joc Pederson remains in the game as the designated hitter.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","601","65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,571745,"/api/v1/people/571745",NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716441,"2023-09-26",3,"2023-09-26T04:00:12.705Z","2023-09-26T04:01:14.756Z",FALSE,"action",NA,NA,"Michael Conforto remains in the game as the left fielder.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","65","atBat","Single","single","Juan Soto singles on a line drive to center fielder Austin Slater.",0,1,2,65,"top",9,"2023-09-26T04:01:12.605Z","2023-09-26T04:02:35.901Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,671218,"/api/v1/people/671218",NA,FALSE,TRUE,665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
