"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745175,"2024-07-14",1,"2024-07-14T01:27:16.471Z","2024-07-14T01:27:20.347Z",TRUE,"pitch","79e9109b-3555-4dee-b1d9-7ec8d5ff0c3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.28,1.555,NA,89.8,229.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nico Hoerner singles on a fly ball to right fielder Alec Burleson.",0,4,3,35,"top",4,"2024-07-14T01:26:54.900Z","2024-07-14T01:28:04.785Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.3,14,0.9,0.4517,7.0251,22.2683,-28.8093,-7.2092,2.2548,0.7136,0.3553,8.4865,-120.9694,-7.242,-1.8935,50.0013,5.8931,-10.7482,16.8,8.4,24,1588,220,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.6,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T01:27:02.395Z","2024-07-14T01:27:05.942Z",TRUE,"pitch","a93a5251-e6d2-4f1f-add7-2e0519018003",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.417,1.6281,NA,124,146.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nico Hoerner singles on a fly ball to right fielder Alec Burleson.",0,4,3,35,"top",4,"2024-07-14T01:26:54.900Z","2024-07-14T01:28:04.785Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.3,2,0.9,0.4206,6.9072,24.8433,-24.6211,-7.7407,4.3853,-0.1835,3.409,7.0086,-129.7872,-2.2081,-1.9014,50.0015,6.1286,-13.3256,25.2,6,24,1999,211,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.7,12.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",4,"2024-07-14T01:24:24.368Z","2024-07-14T01:24:35.186Z",TRUE,"pitch","c1322faa-7fb6-4cbe-b45a-22c76180a486",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.76,1.8,NA,112.58,170.39,"fly_ball","medium","7",82.27,123.82,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Matt Carpenter flies into a double play, left fielder Ian Happ to second baseman Nico Hoerner. Nolan Arenado out at 2nd.",0,4,3,34,"bottom",3,"2024-07-14T01:22:58.232Z","2024-07-14T01:24:35.186Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.8,5,0.9,0.4035,5.8573,27.081,-13.7696,4.4402,9.8368,0.116,2.5331,-3.5855,-135.3033,-7.87,0.8757,50.0008,6.4266,8.3045,26.4,3.6,24,2002,146,70.1,45,220,NA,NA,NA,TRUE,-14.9,16.6,-7.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",3,"2024-07-14T01:24:02.815Z","2024-07-14T01:24:06.173Z",TRUE,"pitch","68ac8fea-9b90-4c53-bab9-6258d799c793",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.76,1.8,NA,127.64,165.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Matt Carpenter flies into a double play, left fielder Ian Happ to second baseman Nico Hoerner. Nolan Arenado out at 2nd.",0,4,3,34,"bottom",3,"2024-07-14T01:22:58.232Z","2024-07-14T01:24:35.186Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.4,4,0.9,0.4051,5.9868,27.3741,-12.1034,4.2561,10.8197,-0.2792,2.7044,-4.437,-134.8569,-7.8179,0.8289,50.0015,6.4809,7.8946,27.6,3.6,24,2205,147,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.2,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",2,"2024-07-14T01:23:44.147Z","2024-07-14T01:23:47.321Z",TRUE,"pitch","0f3ff20d-4d2a-4e74-b2bf-1221f1555503",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.785,1.8,NA,55.81,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Matt Carpenter flies into a double play, left fielder Ian Happ to second baseman Nico Hoerner. Nolan Arenado out at 2nd.",0,4,3,34,"bottom",3,"2024-07-14T01:22:58.232Z","2024-07-14T01:24:35.186Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,14,0.91,0.4069,5.9046,29.0176,-11.3889,4.116,11.3233,1.6052,2.1995,-0.2351,-134.5848,-9.0383,1.1588,50.0026,6.4065,7.5559,30,3.6,24,2189,151,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.8,-7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T01:23:26.881Z","2024-07-14T01:23:30.423Z",TRUE,"pitch","b486e322-a299-4ca8-be50-0882125407a4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7463,1.8,NA,118.06,168.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Matt Carpenter flies into a double play, left fielder Ian Happ to second baseman Nico Hoerner. Nolan Arenado out at 2nd.",0,4,3,34,"bottom",3,"2024-07-14T01:22:58.232Z","2024-07-14T01:24:35.186Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.1,5,0.9,0.4065,5.8492,27.3857,-14.0526,3.9403,9.8402,-0.0278,2.5893,-3.6625,-134.4081,-7.6293,0.8364,50.0018,6.4495,7.2552,22.8,3.6,24,2078,147,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T01:23:07.992Z","2024-07-14T01:23:11.442Z",TRUE,"pitch","7862e44e-ff8e-4c82-998c-bea56f7eae8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.734,1.8,NA,75.19,122.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Matt Carpenter flies into a double play, left fielder Ian Happ to second baseman Nico Hoerner. Nolan Arenado out at 2nd.",0,4,3,34,"bottom",3,"2024-07-14T01:22:58.232Z","2024-07-14T01:24:35.186Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.7,73.2,12,0.9,0.4719,5.5294,21.666,-33.4437,2.7581,-0.9324,1.0968,4.3225,-1.4283,-116.0482,1.797,1.3618,50.0015,6.7233,3.7625,6,9.6,24,2002,357,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-1,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",5,"2024-07-14T01:22:23.872Z","2024-07-14T01:22:32.055Z",TRUE,"pitch","eafb4dba-7ddd-4b1c-92ed-52b6bde7eee1",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.54,1.59,NA,132.9,192.45,"ground_ball","medium","9",184.77,102.07,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Seiya Suzuki. Nolan Arenado to 2nd.",0,4,3,33,"bottom",3,"2024-07-14T01:21:17.238Z","2024-07-14T01:22:32.055Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.7,7,0.89,0.4668,5.5988,21.0541,-33.8867,2.6596,-1.226,-0.4172,1.7159,-4.5274,-117.1171,-3.7043,1.191,50.004,6.4706,3.7145,4.8,9.6,24,2291,23,104.7,1,54,NA,NA,NA,FALSE,-44.9,-2.9,-3.7,NA,NA,NA,NA,NA,FALSE,FALSE,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA
745175,"2024-07-14",4,"2024-07-14T01:21:55.839Z","2024-07-14T01:21:59.806Z",TRUE,"pitch","19a88473-4f7d-495a-a37f-b473510ae91a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.59,NA,118.53,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Seiya Suzuki. Nolan Arenado to 2nd.",0,4,3,33,"bottom",3,"2024-07-14T01:21:17.238Z","2024-07-14T01:22:32.055Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,73.7,5,0.9,0.4738,5.6564,19.6638,-34.9142,2.1091,-2.0213,-0.0402,2.2435,-3.7195,-115.2091,-2.1561,1.3149,50.0019,6.5383,2.8597,3.6,10.8,24,2364,356,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-4,-3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",3,"2024-07-14T01:21:39.814Z","2024-07-14T01:21:43.482Z",TRUE,"pitch","31b8a2f3-90f6-4d74-957a-b79bd09e35cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4845,1.6616,NA,77.6,183.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Seiya Suzuki. Nolan Arenado to 2nd.",0,4,3,33,"bottom",3,"2024-07-14T01:21:17.238Z","2024-07-14T01:22:32.055Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.5,14,0.9,0.4118,5.7824,30.541,-11.7888,2.964,11.3956,1.0336,2.0358,-0.9558,-133.371,-9.3331,1.013,50.0041,6.4461,5.3031,20.4,3.6,24,2215,153,NA,NA,NA,NA,NA,NA,FALSE,-14,18.7,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",2,"2024-07-14T01:21:19.488Z","2024-07-14T01:21:23.132Z",TRUE,"pitch","f1f676d3-c182-4ec6-8e6f-987565f05b6a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.59,NA,98.05,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Seiya Suzuki. Nolan Arenado to 2nd.",0,4,3,33,"bottom",3,"2024-07-14T01:21:17.238Z","2024-07-14T01:22:32.055Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,6,0.9,0.4088,5.9251,28.4736,-12.945,4.8862,10.5722,0.4972,2.4817,-3.1397,-133.9029,-8.1188,1.0492,50.0026,6.4759,8.8872,28.8,3.6,24,2098,152,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.6,-8.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T01:19:05.214Z","2024-07-14T01:19:48.285Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Seiya Suzuki. Nolan Arenado to 2nd.",0,4,3,33,"bottom",3,"2024-07-14T01:21:17.238Z","2024-07-14T01:22:32.055Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T01:19:48.285Z","2024-07-14T01:21:19.488Z",FALSE,"action",NA,NA,"Pitching Change: Drew Smyly replaces Javier Assad.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592767,"/api/v1/people/592767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"33","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Seiya Suzuki. Nolan Arenado to 2nd.",0,4,3,33,"bottom",3,"2024-07-14T01:21:17.238Z","2024-07-14T01:22:32.055Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",1,"2024-07-14T01:18:34.636Z","2024-07-14T01:18:44.133Z",TRUE,"pitch","3c21b8e6-8a7e-473f-987b-0052d49790b7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.37,1.61,NA,147.23,165.72,"ground_ball","medium","7",75.28,155.9,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Nolan Arenado singles on a ground ball to left fielder Ian Happ.",0,4,3,32,"bottom",3,"2024-07-14T01:18:15.082Z","2024-07-14T01:18:44.133Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83,4,2,0.4163,6.5936,26.7469,-23.6454,-6.9769,4.8588,-0.7931,2.7059,3.7877,-131.3716,-3.6252,-1.3439,50.0029,5.8529,-12.2457,25.2,6,24,1805,202,80,3,63,NA,NA,NA,FALSE,-25.2,8.3,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,571448,"Nolan Arenado","/api/v1/people/571448",NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T01:18:20.993Z","2024-07-14T01:18:24.412Z",TRUE,"pitch","f0b712cf-6b4a-4c5d-b739-5b9a1c687221",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4273,1.7065,NA,112.79,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Nolan Arenado singles on a ground ball to left fielder Ian Happ.",0,4,3,32,"bottom",3,"2024-07-14T01:18:15.082Z","2024-07-14T01:18:44.133Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.9,8,2,0.413,6.8656,26.5169,-23.0433,-7.7087,5.1155,0.1106,2.012,6.6615,-132.2876,-5.4913,-1.4308,50.0002,5.7892,-13.7492,27.6,6,24,1993,205,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.4,12.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745175,"2024-07-14",0,"2024-07-14T01:17:52.782Z","2024-07-14T01:17:59.899Z",TRUE,"pitch","44bbdb5e-0372-48c5-a148-480f682eb920",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.51,NA,102.07,174.32,"ground_ball","hard","4",141.39,157.93,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brendan Donovan grounds out sharply, second baseman Nico Hoerner to first baseman Michael Busch.",0,4,3,31,"bottom",3,"2024-07-14T01:17:40.943Z","2024-07-14T01:17:59.899Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.6,6,2,0.4147,6.5471,25.5529,-19.0115,-1.4904,7.4316,0.3916,2.3874,5.9988,-131.6329,-5.0943,-1.7141,50.0014,5.7373,-2.64,4.8,4.8,24,1943,211,101.1,-6,21,NA,NA,NA,TRUE,-20.5,12.7,1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
