"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717507,"2023-07-04",5,"2023-07-04T17:18:28.170Z","2023-07-04T17:18:35.885Z",TRUE,"pitch","c83fc0c1-b6b8-4701-b093-0652d7e5d3b6",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.35,1.64,NA,106.02,173.67,"line_drive","hard","8",125.78,47.12,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to center fielder TJ Friedl.",0,7,4,66,"bottom",7,"2023-07-04T17:17:05.428Z","2023-07-04T17:18:35.885Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.2,6,0.9,0.4118,6.2955,25.5757,-26.6576,9.296,3.0696,0.2882,2.4114,-6.9044,-132.4999,-3.3989,1.7067,50.0007,5.6365,16.6975,30,7.2,24,2360,117,100.7,21,377,NA,NA,NA,TRUE,-27.6,5,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T17:18:00.365Z","2023-07-04T17:18:05.046Z",TRUE,"pitch","cec6c4ce-c323-4009-b159-bb29a4ac41c2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.64,NA,148.33,172.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to center fielder TJ Friedl.",0,7,4,66,"bottom",7,"2023-07-04T17:17:05.428Z","2023-07-04T17:18:35.885Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.6,4,0.91,0.414,6.2472,26.2586,-24.9681,9.3293,4.0584,-0.8219,2.4628,-9.0837,-131.9469,-3.6401,1.4419,50.004,5.6856,16.5657,30,7.2,24,2497,116,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T17:17:45.459Z","2023-07-04T17:17:49.248Z",TRUE,"pitch","9ca5add9-2659-42c6-bb87-f2a2f40f75c2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4158,1.6405,NA,174.73,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to center fielder TJ Friedl.",0,7,4,66,"bottom",7,"2023-07-04T17:17:05.428Z","2023-07-04T17:18:35.885Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.4,13,0.91,0.4143,5.9534,27.851,-25.3014,10.4324,3.8844,-1.5145,2.2991,-10.6774,-132.1354,-4.1119,1.2211,50.0051,5.732,18.4716,32.4,7.2,24,2502,130,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T17:17:31.010Z","2023-07-04T17:17:36.525Z",TRUE,"pitch","a573b81c-2706-4145-a2d7-c06805bd6e5c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5464,1.6921,NA,93.07,150.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to center fielder TJ Friedl.",0,7,4,66,"bottom",7,"2023-07-04T17:17:05.428Z","2023-07-04T17:18:35.885Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79,3,0.91,0.4389,5.8045,23.0741,-30.9257,6.942,0.7904,0.6278,3.2669,-4.7802,-124.4196,-0.6809,1.6643,50.0036,6.0889,10.9724,18,8.4,24,1388,174,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.6,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T17:17:18.290Z","2023-07-04T17:17:22.310Z",TRUE,"pitch","a05f60fa-29ab-45be-a99d-eee3ec6c05f4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.468,1.6405,NA,122.46,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to center fielder TJ Friedl.",0,7,4,66,"bottom",7,"2023-07-04T17:17:05.428Z","2023-07-04T17:18:35.885Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.9,8,0.91,0.4696,5.8503,23.5049,-34.9535,-7.8969,-2.0191,-0.1432,1.8523,-2.428,-116.9575,-1.784,1.9363,50.0034,5.9244,-10.8635,18,10.8,24,2374,317,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-3.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T17:17:06.314Z","2023-07-04T17:17:10.113Z",TRUE,"pitch","0479cd67-c8d9-4baa-bcff-1007e0802dc6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4941,1.6921,NA,79.1,205.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Jeimer Candelario lines out sharply to center fielder TJ Friedl.",0,7,4,66,"bottom",7,"2023-07-04T17:17:05.428Z","2023-07-04T17:18:35.885Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.3,14,0.9,0.4736,5.798,23.0463,-35.3514,-8.4785,-2.3497,0.9944,1.2486,-0.3643,-115.9623,-2.6499,2.2542,50.0027,5.8008,-11.4685,18,10.8,24,2100,295,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",6,"2023-07-04T17:16:29.784Z","2023-07-04T17:16:38.078Z",TRUE,"pitch","b38078b2-8d34-4f2c-9d18-30dc05e32f49",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.74,NA,120.28,189.73,"ground_ball","medium","1",128.84,182.57,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,80.3,8,0.91,0.4238,6.0182,35.4885,-26.5292,10.315,3.3633,-0.086,1.8166,-7.7152,-130.7878,-4.6631,1.6081,50.0037,5.6883,17.3208,28.8,7.2,24,1893,171,NA,-39,3,NA,NA,NA,TRUE,-29.8,4.9,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",5,"2023-07-04T17:16:15.115Z","2023-07-04T17:16:19.210Z",TRUE,"pitch","7832604d-10a0-4279-99a2-279829973eb1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3115,1.7179,NA,115.81,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.3,8,0.91,0.4764,5.8886,25.1455,-32.3683,-5.8708,-0.1449,0.0311,2.0758,-3.4101,-115.7574,-1.4501,2.2949,50.0037,5.8599,-7.827,14.4,10.8,24,2283,289,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T17:16:04.119Z","2023-07-04T17:16:04.165Z",FALSE,"action",NA,NA,"Defensive Substitution: Luke Maile replaces first baseman Kevin Newman, batting 1st, playing catcher.","Defensive Sub",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571912,"/api/v1/people/571912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","101","65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,621028,"/api/v1/people/621028",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T17:16:04.165Z","2023-07-04T17:16:04.167Z",FALSE,"action",NA,NA,"Defensive switch from left field to first base for Spencer Steer.","Defensive Switch",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","500","65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",2,"2023-07-04T17:16:04.167Z","2023-07-04T17:16:04.169Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Nick Senzel.","Defensive Switch",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669222,"/api/v1/people/669222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",3,"2023-07-04T17:16:04.169Z","2023-07-04T17:16:04.170Z",FALSE,"action",NA,NA,"Jake Fraley remains in the game as the right fielder.","Defensive Switch",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,592200,"/api/v1/people/592200",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",4,"2023-07-04T17:16:04.170Z","2023-07-04T17:16:15.115Z",FALSE,"action",NA,NA,"Pitching Change: Alex Young replaces Fernando Cruz.","Pitching Substitution",7,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622065,"/api/v1/people/622065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Alex Young to first baseman Spencer Steer.",0,7,4,65,"bottom",7,"2023-07-04T17:16:12.813Z","2023-07-04T17:16:38.078Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",1,"2023-07-04T17:11:58.698Z","2023-07-04T17:12:07.476Z",TRUE,"pitch","f8483064-b0ff-4785-8e3f-e881a2cb1a6c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,2.99,1.46,NA,117.76,171.98,"ground_ball","medium","6",105.49,151.1,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Kevin Newman grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Jake Fraley out at 2nd. Kevin Newman out at 1st.",0,7,4,64,"top",7,"2023-07-04T17:11:28.350Z","2023-07-04T17:12:07.476Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.5,5,0.9,0.414,6.5234,26.3014,-16.5413,-8.0028,8.8062,-0.0201,2.4741,8.8366,-131.958,-4.4535,-2.3617,50.0036,5.3907,-14.2095,36,4.8,24,2411,220,88.9,-1,41,NA,NA,NA,TRUE,-17.9,15.2,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",0,"2023-07-04T17:11:38.153Z","2023-07-04T17:11:41.983Z",TRUE,"pitch","21441d3c-7e60-425e-af63-f9c62765d30a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9873,1.4088,NA,85.96,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Kevin Newman grounds into a double play, shortstop CJ Abrams to second baseman Luis Garcia to first baseman Dominic Smith. Jake Fraley out at 2nd. Kevin Newman out at 1st.",0,7,4,64,"top",7,"2023-07-04T17:11:28.350Z","2023-07-04T17:12:07.476Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,6,0.92,0.4111,6.535,27.198,-13.607,-6.3849,10.3134,0.8143,2.3143,10.3834,-132.9967,-5.5369,-2.3021,50.0046,5.4018,-11.4975,32.4,3.6,24,2493,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717507,"2023-07-04",7,"2023-07-04T17:11:01.223Z","2023-07-04T17:11:06.855Z",TRUE,"pitch","454baccf-92a5-43eb-924b-64e62178112a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3273,1.486,NA,40.98,191.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Fraley walks.",0,7,4,63,"top",7,"2023-07-04T17:09:05.074Z","2023-07-04T17:11:06.855Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,78.6,14,0.9,0.4461,6.2044,21.3923,-39.8223,-0.757,-4.9985,1.9942,1.7443,10.1482,-122.2325,-1.66,-2.0918,50.0018,5.8145,-1.1619,0,10.8,24,2382,34,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-9.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670770,"TJ Friedl","/api/v1/people/670770",641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA
717507,"2023-07-04",6,"2023-07-04T17:10:38.156Z","2023-07-04T17:10:43.774Z",TRUE,"pitch","ebb51286-3e26-48a5-841e-3cb6bc4de0b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4941,1.7179,NA,85.61,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Jake Fraley walks.",0,7,4,63,"top",7,"2023-07-04T17:09:05.074Z","2023-07-04T17:11:06.855Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",676265,"Cory Abbott","/api/v1/people/676265","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,78,14,0.9,0.4483,6.1303,22.1,-40.2588,-0.0364,-5.3359,0.8236,1.4713,7.3926,-121.7945,-1.9632,-2.236,50.0041,5.7433,-0.0557,1.2,10.8,24,2350,20,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-9.8,-1.6,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
