"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718400,"2023-04-27",1,"2023-04-28T00:17:47.706Z","2023-04-28T00:17:52.260Z",TRUE,"pitch","c6564d0e-5098-48c1-9fa3-c830b27a4b78",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.99,1.35,NA,140.35,171.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Nicky Lopez called out on strikes.",0,0,3,18,"top",3,"2023-04-28T00:17:27.111Z","2023-04-28T00:18:20.287Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83,76.1,4,0.91,0.4534,6.7576,23.2259,-22.3543,-9.4286,6.6407,-0.6126,2.4815,5.6717,-120.7499,-2.1371,-1.7653,50.0023,5.3422,-13.9409,30,7.2,24,1843,215,NA,NA,NA,NA,NA,NA,FALSE,-28,11.8,15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:17:27.687Z","2023-04-28T00:17:31.135Z",TRUE,"pitch","573876e3-a11a-468d-9f2d-0ed867b5c708",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,2.99,1.35,NA,96.59,168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Nicky Lopez called out on strikes.",0,0,3,18,"top",3,"2023-04-28T00:17:27.111Z","2023-04-28T00:18:20.287Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,80.4,3,0.84,0.4249,6.9254,30.9906,-12.8755,-6.0024,11.5086,0.5355,2.6192,7.4644,-129.6716,-4.4078,-1.6213,50.0013,5.347,-10.0645,31.2,3.6,24,2239,209,NA,NA,NA,NA,NA,NA,FALSE,-15,19.8,8.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T00:16:43.870Z","2023-04-28T00:16:56.618Z",TRUE,"pitch","f2f36046-f40a-41b0-b4b7-0d248dbb466e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.33,1.63,NA,111.85,210.33,"ground_ball","medium","6",107.96,151.73,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Hunter Dozier reaches on a throwing error by shortstop Carlos Correa.",0,0,3,17,"top",3,"2023-04-28T00:15:51.212Z","2023-04-28T00:16:56.618Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.9,14,0.9,0.4621,6.6936,26.2993,-35.4064,5.2111,-2.2802,0.1351,1.0535,5.0032,-119.2505,-2.8993,-2.6794,50.0038,5.5298,7.386,13.2,10.8,24,2329,47,77.3,0,27,NA,NA,NA,FALSE,-45.8,-4.6,-10.8,NA,NA,NA,FALSE,TRUE,641531,"Hunter Dozier","/api/v1/people/641531",NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:16:28.287Z","2023-04-28T00:16:32.146Z",TRUE,"pitch","fe11ba84-c79d-484c-8d85-1979c5925c85",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.63,NA,115.42,143.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Hunter Dozier reaches on a throwing error by shortstop Carlos Correa.",0,0,3,17,"top",3,"2023-04-28T00:15:51.212Z","2023-04-28T00:16:56.618Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.8,12,0.86,0.4195,6.7309,28.8791,-15.1313,-5.9197,9.8836,0.0414,3.516,8.4148,-130.8175,-2.221,-2.4553,50.0053,5.5169,-10.2114,28.8,3.6,24,2316,205,NA,NA,NA,NA,NA,NA,FALSE,-16.4,17.5,8.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:16:15.666Z","2023-04-28T00:16:20.103Z",TRUE,"pitch","4801d55b-b6d8-472f-a6d5-733c705854d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.33,1.63,NA,75.12,201.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Hunter Dozier reaches on a throwing error by shortstop Carlos Correa.",0,0,3,17,"top",3,"2023-04-28T00:15:51.212Z","2023-04-28T00:16:56.618Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.2,14,2,0.4683,6.4882,22.0871,-27.2005,4.0796,3.589,1.0988,1.3805,6.9981,-116.9599,-3.5513,-2.4621,50.0032,5.4699,5.649,13.2,8.4,24,2281,35,NA,NA,NA,NA,NA,NA,FALSE,-36.5,5.9,-9.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:16:04.549Z","2023-04-28T00:16:08.335Z",TRUE,"pitch","444373c7-5e16-464f-8a92-f17a76b01ca2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.33,1.63,NA,68.7,193.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Hunter Dozier reaches on a throwing error by shortstop Carlos Correa.",0,0,3,17,"top",3,"2023-04-28T00:15:51.212Z","2023-04-28T00:16:56.618Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,73.2,14,2,0.4751,6.4205,21.8331,-28.1463,4.7452,2.9891,1.2673,1.6651,6.9649,-115.3704,-2.8258,-2.4091,50.0002,5.6237,6.3824,14.4,8.4,24,2344,29,NA,NA,NA,NA,NA,NA,FALSE,-38.6,4.9,-10.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:15:53.633Z","2023-04-28T00:15:58.073Z",TRUE,"pitch","ec8824ab-fc14-464b-9005-9818a4d2667f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.33,1.63,NA,116.77,196.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Hunter Dozier reaches on a throwing error by shortstop Carlos Correa.",0,0,3,17,"top",3,"2023-04-28T00:15:51.212Z","2023-04-28T00:16:56.618Z",TRUE,FALSE,FALSE,FALSE,0,2,2,0,641531,"Hunter Dozier","/api/v1/people/641531","R","Right",641816,"Tyler Mahle","/api/v1/people/641816","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74.1,8,2,0.4703,6.3341,20.4326,-31.3875,2.9806,0.5698,0.0061,1.5716,4.6491,-116.1791,-2.6459,-2.4031,50.0026,5.6892,4.0997,8.4,9.6,24,2280,54,NA,NA,NA,NA,NA,NA,FALSE,-42,0.7,-6.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",8,"2023-04-28T00:13:39.085Z","2023-04-28T00:13:45.078Z",TRUE,"pitch","2ae340cb-416f-44f7-a7a1-892e0de8eb56",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.54,1.71,NA,108.64,191.21,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.2,8,2,0.5163,6.0703,22.2168,-41.0204,7.4567,-7.7954,0.2192,1.7617,2.5958,-106.9905,0.2092,-1.9864,50.0046,6.3439,8.457,12,15.6,24,2527,50,NA,NA,NA,NA,NA,NA,TRUE,-65,-13.6,-14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",6,"2023-04-28T00:13:00.536Z","2023-04-28T00:13:06.350Z",TRUE,"pitch","65d20876-fef9-479c-ba0b-b25dd3031bda",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.54,1.71,NA,64.39,219.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.2,14,2,0.4179,6.2273,26.1815,-19.8762,-9.7359,7.0573,1.3803,0.7008,11.1944,-130.7964,-9.7733,-1.6792,50.0019,5.961,-16.9608,34.8,6,24,2261,210,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.8,15.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",5,"2023-04-28T00:12:32.603Z","2023-04-28T00:12:39.136Z",TRUE,"pitch","766e60b9-e0fa-4760-96d4-5f310694d64f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.71,NA,167.3,169.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.2,13,2,0.4772,6.1112,24.4659,-34.0821,5.5885,-1.4346,-1.3195,2.5526,0.706,-115.4473,-0.8519,-2.3554,50.0031,6.2502,7.4315,12,10.8,24,2518,69,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-2.5,-10.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:11:58.894Z","2023-04-28T00:12:03.495Z",TRUE,"pitch","46591d45-5512-498f-b477-42728f9452b5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.54,1.71,NA,98.65,199.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,67.1,14,2,0.5195,6.0779,20.8473,-40.5146,5.7033,-7.4365,0.4813,1.4413,2.8431,-106.0812,-1.0101,-1.6243,50.0028,6.6075,6.396,9.6,14.4,24,2571,45,NA,NA,NA,NA,NA,NA,FALSE,-65.4,-13.3,-11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:11:39.161Z","2023-04-28T00:11:43.207Z",TRUE,"pitch","098b15c7-222e-4f0f-94f1-044325617465",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.54,1.71,NA,127.5,209.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,77.6,13,2,0.4481,5.791,25.3882,-32.091,4.4667,0.0575,-0.2754,1.0937,2.4917,-122.488,-6.0479,-1.888,50.0044,6.3564,6.7518,12,9.6,24,2591,108,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.1,-8.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:11:19.637Z","2023-04-28T00:11:23.248Z",TRUE,"pitch","d8ec7f83-265f-4bd1-87b6-784ab602d24d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.54,1.71,NA,202.48,180.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.5,13,2,0.4182,6.1105,28.5454,-20.663,-10.6041,6.6285,-2.2426,2.1669,3.767,-131.1388,-6.1369,-2.3227,50.0019,6.0859,-18.4099,38.4,6,24,2242,209,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.8,18.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:11:02.903Z","2023-04-28T00:11:07.941Z",TRUE,"pitch","1f9908f2-79ce-40be-be00-9f8dbf19e7cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.54,1.71,NA,115.58,150.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,72.6,2,2,0.4736,5.8427,24.7651,-25.812,10.3798,4.7094,0.0374,3.261,2.2296,-116.3125,-1.1372,-2.2846,50.0018,6.2368,14.0131,28.8,8.4,24,2434,80,NA,NA,NA,NA,NA,NA,FALSE,-34.8,8.5,-19.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T00:12:08.325Z","2023-04-28T00:12:32.603Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"46591d45-5512-498f-b477-42728f9452b5",NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",7,"2023-04-28T00:13:20.452Z","2023-04-28T00:13:30.712Z",FALSE,"stepoff","4d58b6e3-9fe0-4a69-b6a1-9fc52e526a48",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Carlos Correa strikes out swinging.",0,0,3,16,"bottom",2,"2023-04-28T00:11:02.903Z","2023-04-28T00:13:45.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",5,"2023-04-28T00:10:27.339Z","2023-04-28T00:10:39.838Z",TRUE,"pitch","816bca97-ea8f-4b9b-b683-c58c3d5a9a8a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.3,1.5,NA,129.06,167.67,"fly_ball","medium","7",97.58,78.13,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Byron Buxton flies out to left fielder Franmil Reyes.",0,0,3,15,"bottom",2,"2023-04-28T00:08:14.441Z","2023-04-28T00:10:39.838Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.3,4,2,0.418,6.067,29.3995,-13.9528,-2.0145,10.4915,-0.3164,2.6337,4.5003,-131.3474,-6.7873,-1.7949,50.0028,6.3008,-3.4992,9.6,3.6,24,2185,204,97.7,47,310,NA,NA,NA,TRUE,-16.1,17.6,2.6,NA,NA,NA,TRUE,FALSE,572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA,NA,NA,NA
