"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717412,"2023-07-14",3,"2023-07-15T00:57:17.676Z","2023-07-15T00:57:21.362Z",TRUE,"pitch","00b90e74-4f32-46ba-878b-d74aec9a3f6b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4185,1.5036,NA,83.87,196.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Victor Caratini singles on a line drive to center fielder TJ Friedl. Willy Adames scores. Owen Miller to 3rd.",1,1,0,45,"top",7,"2023-07-15T00:57:15.429Z","2023-07-15T00:58:54.458Z",TRUE,TRUE,FALSE,FALSE,60,3,1,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.3,14,2,0.4493,5.6116,23.7254,-27.2256,6.7047,3.2873,0.869,1.5769,4.8809,-121.8646,-4.2015,-2.0301,50.0022,5.6723,10.0944,21.6,8.4,24,2859,84,NA,NA,NA,NA,NA,NA,FALSE,-33.7,5.2,-13.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:53:18.823Z","2023-07-15T00:54:13.310Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Victor Caratini singles on a line drive to center fielder TJ Friedl. Willy Adames scores. Owen Miller to 3rd.",1,1,0,45,"top",7,"2023-07-15T00:57:15.429Z","2023-07-15T00:58:54.458Z",TRUE,TRUE,FALSE,FALSE,60,3,1,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:54:13.310Z","2023-07-15T00:54:51.598Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Victor Caratini singles on a line drive to center fielder TJ Friedl. Willy Adames scores. Owen Miller to 3rd.",1,1,0,45,"top",7,"2023-07-15T00:57:15.429Z","2023-07-15T00:58:54.458Z",TRUE,TRUE,FALSE,FALSE,60,3,1,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T00:54:51.598Z","2023-07-15T00:57:17.676Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Sims replaces Graham Ashcraft.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608371,"/api/v1/people/608371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Single","single","Victor Caratini singles on a line drive to center fielder TJ Friedl. Willy Adames scores. Owen Miller to 3rd.",1,1,0,45,"top",7,"2023-07-15T00:57:15.429Z","2023-07-15T00:58:54.458Z",TRUE,TRUE,FALSE,FALSE,60,3,1,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",7,"2023-07-15T00:58:30.681Z","2023-07-15T00:58:44.430Z",FALSE,"action",NA,NA,"Owen Miller steals (12) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fc117cd0-7453-4ccf-a648-89350dcdd007","stolen_base_2b",NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Victor Caratini singles on a line drive to center fielder TJ Friedl. Willy Adames scores. Owen Miller to 3rd.",1,1,0,45,"top",7,"2023-07-15T00:57:15.429Z","2023-07-15T00:58:54.458Z",TRUE,TRUE,FALSE,FALSE,60,3,1,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",5,"2023-07-15T00:52:52.975Z","2023-07-15T00:53:04.205Z",TRUE,"pitch","62f11749-14e9-4992-b9c9-e724883ba448",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,2.99,1.29,NA,102.45,146.11,"line_drive","medium","9",165.07,123.47,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Owen Miller singles on a line drive to right fielder Will Benson. Willy Adames to 3rd.",0,0,0,44,"top",7,"2023-07-15T00:51:02.892Z","2023-07-15T00:53:04.205Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86.8,12,0.87,0.3991,5.6918,27.4032,-27.7968,2.4085,2.2912,0.3818,3.432,2.58,-136.742,-2.5077,-0.8836,50.0058,6.2492,4.6053,9.6,6,24,2462,165,97.4,11,215,NA,NA,NA,FALSE,-26.9,3.8,-4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642715,"Willy Adames","/api/v1/people/642715",680911,"Owen Miller","/api/v1/people/680911"
717412,"2023-07-14",4,"2023-07-15T00:52:25.759Z","2023-07-15T00:52:29.340Z",TRUE,"pitch","d551cc42-471a-408c-a024-548b92f2fff6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.99,1.29,NA,96.64,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Owen Miller singles on a line drive to right fielder Will Benson. Willy Adames to 3rd.",0,0,0,44,"top",7,"2023-07-15T00:51:02.892Z","2023-07-15T00:53:04.205Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.4,89.2,9,0.9,0.3893,5.7403,29.368,-27.4082,0.3788,2.373,0.5342,1.8054,4.3421,-140.257,-6.8628,-1.0781,50.0036,6.0516,0.7598,3.6,6,24,2394,190,NA,NA,NA,NA,NA,NA,FALSE,-26,3.1,-1.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T00:51:59.779Z","2023-07-15T00:52:02.876Z",TRUE,"pitch","25673054-cd1a-490e-a800-fb547eca1978",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.99,1.29,NA,127.68,179.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Owen Miller singles on a line drive to right fielder Will Benson. Willy Adames to 3rd.",0,0,0,44,"top",7,"2023-07-15T00:51:02.892Z","2023-07-15T00:53:04.205Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.2,4,2,0.3938,5.9434,26.5118,-22.4982,-2.676,4.9192,-0.2802,2.2014,3.6515,-138.2958,-5.7739,-1.2608,50.0002,5.7936,-5.2607,10.8,4.8,24,2441,204,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8,4.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T00:51:39.568Z","2023-07-15T00:51:42.678Z",TRUE,"pitch","168afbcb-bbfc-4a2a-937f-a1fe0d857abf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,2.99,1.29,NA,104.43,185.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Owen Miller singles on a line drive to right fielder Will Benson. Willy Adames to 3rd.",0,0,0,44,"top",7,"2023-07-15T00:51:02.892Z","2023-07-15T00:53:04.205Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.5,6,0.77,0.4017,5.8228,27.435,-27.5841,2.7986,2.4344,0.3298,1.9629,2.7983,-135.9062,-5.8321,-1.0736,50.0031,6.0315,5.2795,10.8,6,24,2468,164,NA,NA,NA,NA,NA,NA,FALSE,-27.7,3.5,-5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:51:22.115Z","2023-07-15T00:51:25.859Z",TRUE,"pitch","4f68c72e-d5a7-4b0f-8beb-716c95351125",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9902,1.3166,NA,122.51,209.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Owen Miller singles on a line drive to right fielder Will Benson. Willy Adames to 3rd.",0,0,0,44,"top",7,"2023-07-15T00:51:02.892Z","2023-07-15T00:53:04.205Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,88.1,13,2,0.3944,5.7305,28.8464,-26.1692,-6.0874,3.0678,-0.1445,1.0819,5.3519,-138.5058,-8.1017,-1.3041,50.0013,5.7754,-11.9117,21.6,6,24,2357,210,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.2,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:51:05.483Z","2023-07-15T00:51:08.667Z",TRUE,"pitch","3b86f946-7cdf-46f9-b066-354acbb55139",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0426,1.3432,NA,65.93,172.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Owen Miller singles on a line drive to right fielder Will Benson. Willy Adames to 3rd.",0,0,0,44,"top",7,"2023-07-15T00:51:02.892Z","2023-07-15T00:53:04.205Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,680911,"Owen Miller","/api/v1/people/680911","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,86.7,12,0.81,0.3997,5.6797,29.636,-31.4451,2.3674,0.3856,1.3397,2.4579,5.2152,-136.9356,-4.3033,-0.8955,50.0046,6.1958,4.5059,9.6,7.2,24,2400,149,NA,NA,NA,NA,NA,NA,FALSE,-30.8,0,-5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T00:50:21.768Z","2023-07-15T00:50:38.341Z",TRUE,"pitch","1a146ec6-2c1b-4343-9199-8f63bef03d35",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.33,1.64,NA,104.04,184.69,"line_drive","hard","8",146.27,39.04,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Willy Adames doubles (15) on a sharp line drive to center fielder TJ Friedl.",0,0,0,43,"top",7,"2023-07-15T00:49:33.227Z","2023-07-15T00:50:38.341Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.6,9,0.9,0.427,5.9166,24.4639,-34.757,7.2077,-1.5478,0.3399,2.0032,1.4601,-127.9047,-3.6518,-1.1741,50.0037,6.153,12.0338,19.2,9.6,24,2836,43,109.7,21,399,NA,NA,NA,FALSE,-38.5,-3.4,-13.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:49:59.406Z","2023-07-15T00:50:02.938Z",TRUE,"pitch","a4bada1c-b9c6-48f2-a6f3-1b292386f78e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.64,NA,170.58,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Willy Adames doubles (15) on a sharp line drive to center fielder TJ Friedl.",0,0,0,43,"top",7,"2023-07-15T00:49:33.227Z","2023-07-15T00:50:38.341Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.8,11,2,0.3884,5.872,31.1817,-20.6407,-4.5155,5.7263,-1.4056,2.9892,0.9017,-140.8708,-4.7295,-1.1424,50.0061,6.0193,-9.1022,22.8,4.8,24,2255,211,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.6,8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",0,"2023-07-15T00:49:37.270Z","2023-07-15T00:49:40.270Z",TRUE,"pitch","2bfce1d2-f203-4622-9f85-3b45f368a29b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.64,NA,146.14,166.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Willy Adames doubles (15) on a sharp line drive to center fielder TJ Friedl.",0,0,0,43,"top",7,"2023-07-15T00:49:33.227Z","2023-07-15T00:50:38.341Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.7,4,2,0.3946,5.6318,28.7351,-25.4738,-3.629,3.4301,-0.7645,2.6721,2.2198,-138.3974,-4.8951,-1.1024,50.0035,6.1538,-7.0925,14.4,6,24,2224,195,NA,NA,NA,NA,NA,NA,FALSE,-24.6,5.5,6.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",3,"2023-07-15T00:47:21.302Z","2023-07-15T00:47:25.449Z",TRUE,"pitch","8c8c5c73-dbfe-418a-af7e-4723dee99dff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.5,NA,51.76,163.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,42,"bottom",6,"2023-07-15T00:46:19.057Z","2023-07-15T00:47:25.449Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86.8,12,0.76,0.3993,6.5509,27.5962,-23.0629,3.4581,4.7707,1.7117,2.785,4.7943,-136.6886,-4.1213,-0.5082,50.0008,5.8784,6.601,18,4.8,24,2771,173,NA,NA,NA,NA,NA,NA,TRUE,-22.7,8,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",2,"2023-07-15T00:47:01.564Z","2023-07-15T00:47:05.156Z",TRUE,"pitch","2526dc84-09ad-42c4-a961-8a7ad1208a59",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.0974,1.3941,NA,71.66,172.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,42,"bottom",6,"2023-07-15T00:46:19.057Z","2023-07-15T00:47:25.449Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.6,12,2,0.4422,6.6283,22.732,-27.4488,6.6171,3.0346,1.1894,2.4595,2.5366,-123.4911,-2.419,-0.7085,50.0032,5.7421,10.3016,21.6,7.2,24,2833,74,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.2,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717412,"2023-07-14",1,"2023-07-15T00:46:39.478Z","2023-07-15T00:46:42.764Z",TRUE,"pitch","4e2b913b-6bf9-4ff8-9371-4bdb9ade1cd7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1234,1.4471,NA,108.69,218.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,0,0,42,"bottom",6,"2023-07-15T00:46:19.057Z","2023-07-15T00:47:25.449Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,89,14,2,0.3913,6.5214,27.2118,-20.8248,-5.4148,5.7027,0.2181,0.7432,4.2244,-139.2534,-9.7281,-0.6047,50.0067,5.624,-10.7844,24,4.8,24,2513,208,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.8,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
