"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716429,"2023-09-26",2,"2023-09-27T01:33:53.700Z","2023-09-27T01:33:56.700Z",TRUE,"pitch","93fed7fc-32c0-4116-8ad0-186903352c4c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.47,1.56,NA,116.85,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Ronald Acuna Jr. homers (41) on a fly ball to right field. Sean Murphy scores.",2,6,5,62,"bottom",7,"2023-09-27T01:32:56.885Z","2023-09-27T01:34:43.375Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,8,0.91,0.4046,6.5251,29.4532,-14.25,-3.3251,9.6596,0.0038,2.1478,4.6024,-135.357,-7.5967,-1.2863,50.0063,5.988,-6.173,18,3.6,24,2047,213,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.1,5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T01:33:31.832Z","2023-09-27T01:33:35.365Z",TRUE,"pitch","4f3f1ccd-cb73-4b9d-90d0-87d87ae9a33e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4451,1.5273,NA,149.72,127.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Ronald Acuna Jr. homers (41) on a fly ball to right field. Sean Murphy scores.",2,6,5,62,"bottom",7,"2023-09-27T01:32:56.885Z","2023-09-27T01:34:43.375Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.9,11,0.9,0.4054,6.4053,28.6472,-19.4493,-7.98,6.8801,-0.8584,4.1071,4.0235,-134.964,-1.8378,-1.3296,50.0048,6.163,-14.7619,34.8,4.8,24,1761,204,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.2,13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T01:33:10.103Z","2023-09-27T01:33:13.103Z",TRUE,"pitch","dc04f9da-27c7-45a1-8fcc-83b7dbad967c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.56,NA,146.1,171.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Ronald Acuna Jr. homers (41) on a fly ball to right field. Sean Murphy scores.",2,6,5,62,"bottom",7,"2023-09-27T01:32:56.885Z","2023-09-27T01:34:43.375Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.2,4,0.9,0.4036,6.4523,31.2156,-18.0792,-8.4107,7.5615,-0.7635,2.4878,4.4649,-135.9806,-6.1503,-1.3385,50.0003,6.0432,-15.6691,37.2,4.8,24,1941,206,NA,NA,NA,NA,NA,NA,FALSE,-19,12.5,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T01:32:37.821Z","2023-09-27T01:32:42.062Z",TRUE,"pitch","72dbf2b6-9a8d-48d2-956d-372a6dd66ad7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.39,1.62,NA,139.4,145.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,61,"bottom",7,"2023-09-27T01:31:23.629Z","2023-09-27T01:32:42.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.2,1,0.89,0.4138,6.256,28.5243,-16.6199,1.0725,8.766,-0.5876,3.4606,2.6948,-132.4166,-3.6367,-1.7582,50.0021,6.0693,1.9019,8.4,3.6,24,2160,194,NA,NA,NA,NA,NA,NA,TRUE,-17.8,15.2,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T01:32:11.113Z","2023-09-27T01:32:14.113Z",TRUE,"pitch","6dfe0f57-8294-4fee-a333-21a7a867c9db",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.62,NA,147.97,157.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,61,"bottom",7,"2023-09-27T01:31:23.629Z","2023-09-27T01:32:42.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,1,0.78,0.4025,6.3325,29.069,-18.0375,-4.9115,7.5332,-0.8125,2.9981,3.768,-135.9396,-4.8889,-1.5766,50.0021,6.0672,-9.2161,24,4.8,24,1890,213,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.8,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T01:31:44.188Z","2023-09-27T01:31:47.188Z",TRUE,"pitch","b1b304a1-a283-48ea-8a3a-1d91d09259dd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.62,NA,138.69,197.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,61,"bottom",7,"2023-09-27T01:31:23.629Z","2023-09-27T01:32:42.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,7,0.9,0.4062,6.4651,28.9396,-17.8933,-8.9297,7.7496,-0.5689,1.5245,4.8446,-134.7894,-8.5034,-1.2282,50.0025,5.9805,-16.4518,38.4,6,24,2076,205,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.5,15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T01:31:25.926Z","2023-09-27T01:31:29.434Z",TRUE,"pitch","721eb0f8-09a7-4167-9534-11707fe95749",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3998,1.6408,NA,144.66,178.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,61,"bottom",7,"2023-09-27T01:31:23.629Z","2023-09-27T01:32:42.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,4,0.89,0.4029,6.4999,29.8147,-16.0569,-7.3866,8.6104,-0.7257,2.2459,4.744,-135.9412,-7.013,-1.5339,50.0004,5.9737,-13.8222,36,4.8,24,2075,210,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T01:31:04.211Z","2023-09-27T01:31:25.926Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Eddie Rosario replaces Kevin Pillar.","Offensive Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","61","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,6,3,61,"bottom",7,"2023-09-27T01:31:23.629Z","2023-09-27T01:32:42.062Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,607680,"/api/v1/people/607680",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",4,"2023-09-27T01:30:41.743Z","2023-09-27T01:30:47.579Z",TRUE,"pitch","adb17472-3321-46d3-96b8-af6165c99c9d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3318,1.6181,NA,62.24,189.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Sean Murphy walks.",0,6,3,60,"bottom",7,"2023-09-27T01:29:45.204Z","2023-09-27T01:30:47.579Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,14,0.91,0.4086,6.4656,29.5859,-12.9628,-3.7447,10.5572,1.4367,1.8212,8.5306,-134.1678,-8.4153,-1.3003,50.0004,5.9264,-6.8135,19.2,3.6,24,2068,215,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.4,4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA
716429,"2023-09-26",3,"2023-09-27T01:30:23.360Z","2023-09-27T01:30:27.640Z",TRUE,"pitch","8c7fe984-1c59-4800-bd6e-4f7e8542952c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4678,1.6635,NA,152.99,196.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Sean Murphy walks.",0,6,3,60,"bottom",7,"2023-09-27T01:29:45.204Z","2023-09-27T01:30:47.579Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,13,0.9,0.4095,6.624,29.2081,-19.236,-8.7535,7.1429,-0.9443,1.5552,4.2849,-133.8104,-7.9607,-1.4302,50.0042,5.9502,-15.8549,36,6,24,1871,210,NA,NA,NA,NA,NA,NA,FALSE,-21,11.4,14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T01:30:06.400Z","2023-09-27T01:30:11.475Z",TRUE,"pitch","81a347b8-6248-49e3-b0da-ce67526e9c98",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4225,1.6862,NA,144.48,142.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Sean Murphy walks.",0,6,3,60,"bottom",7,"2023-09-27T01:29:45.204Z","2023-09-27T01:30:47.579Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.4,11,0.9,0.4077,6.4718,29.1647,-20.8099,-8.8044,6.2156,-0.7208,3.5668,4.8316,-134.3587,-2.9571,-1.3987,50.0023,6.1609,-16.093,34.8,6,24,1838,208,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.8,14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T01:29:47.572Z","2023-09-27T01:29:51.663Z",TRUE,"pitch","70c639fa-6e42-488f-846c-bb6232382cf2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4225,1.6635,NA,73.92,199.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Sean Murphy walks.",0,6,3,60,"bottom",7,"2023-09-27T01:29:45.204Z","2023-09-27T01:30:47.579Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.2,14,0.9,0.4065,6.4608,28.2318,-20.9807,-8.4876,6.081,1.1302,1.4415,8.861,-134.5639,-8.1775,-1.0971,50.0021,5.9973,-15.6203,31.2,6,24,1722,211,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.5,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T01:28:14.277Z","2023-09-27T01:29:47.572Z",FALSE,"action",NA,NA,"Pitching Change: Javier Assad replaces Jose Cuas.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665871,"/api/v1/people/665871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Walk","walk","Sean Murphy walks.",0,6,3,60,"bottom",7,"2023-09-27T01:29:45.204Z","2023-09-27T01:30:47.579Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T01:26:42.713Z","2023-09-27T01:26:46.577Z",TRUE,"pitch","c49e14c4-a89f-44d3-a77d-7ee8edf94ff6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.59,1.64,NA,70.73,200.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,6,3,59,"top",7,"2023-09-27T01:25:55.456Z","2023-09-27T01:26:46.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,79,14,0.81,0.4402,5.7939,26.1776,-34.2054,6.7589,-1.294,1.2138,1.4026,5.3109,-124.6418,-4.4028,-1.8265,50.0053,6.0314,10.5841,18,9.6,24,3104,38,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-3.1,-13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",1,"2023-09-27T01:26:23.560Z","2023-09-27T01:26:26.877Z",TRUE,"pitch","7bf74689-d257-4bd7-84fe-3a8661c1a0c9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.59,1.64,NA,83.28,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,6,3,59,"top",7,"2023-09-27T01:25:55.456Z","2023-09-27T01:26:46.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,78.6,14,0.85,0.4418,6.1054,26.1547,-34.499,7.1201,-1.4987,0.8846,1.6615,4.2013,-124.2328,-4.0234,-1.7563,50.0003,6.1862,11.0668,18,9.6,24,3048,42,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.5,-13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",0,"2023-09-27T01:26:03.532Z","2023-09-27T01:26:06.795Z",TRUE,"pitch","e22e7893-0625-4eba-b35b-0636b632e840",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.64,NA,106.64,217.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,6,3,59,"top",7,"2023-09-27T01:25:55.456Z","2023-09-27T01:26:46.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,78.9,14,0.86,0.4415,5.9261,25.4297,-33.7493,6.4521,-1.0117,0.2718,0.7723,3.1173,-124.1793,-6.1282,-1.839,50.0024,6.0879,10.0514,16.8,9.6,24,2864,37,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-3,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716429,"2023-09-26",2,"2023-09-27T01:25:29.349Z","2023-09-27T01:25:37.103Z",TRUE,"pitch","3e4b47e6-c071-4f7a-935f-0bfef467e139",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.49,1.62,NA,101.71,157.7,"fly_ball","medium","9",208.09,90.84,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Dansby Swanson flies out to right fielder Ronald Acuna Jr.",0,6,3,58,"top",7,"2023-09-27T01:24:42.374Z","2023-09-27T01:25:37.103Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,79,3,0.91,0.4383,5.9618,26.0773,-37.1894,4.9348,-3.1747,0.4011,3.0031,4.1399,-125.1374,-0.7356,-1.9178,50.002,6.3568,7.7978,13.2,9.6,24,2961,37,93.6,26,336,NA,NA,NA,TRUE,-42.7,-5.6,-10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
