"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718155,"2023-05-16",1,"2023-05-16T23:07:27.608Z","2023-05-16T23:07:33.118Z",TRUE,"pitch","6a7a5a36-2822-474e-a551-383678b3247f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.66,NA,113.99,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Josh Palacios grounds into a double play, shortstop Javier Baez to first baseman Spencer Torkelson. Ji Hwan Bae out at 2nd. Josh Palacios out at 1st.",0,0,2,15,"top",2,"2023-05-16T23:07:25.350Z","2023-05-16T23:09:34.098Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.9,5,0.9,0.4432,5.7839,24.1926,-22.7795,-8.8095,6.0701,0.0789,2.5089,6.8401,-123.4954,-3.0665,-1.5798,50.0025,5.6792,-13.6311,27.6,7.2,24,2010,233,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10.6,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:06:53.955Z","2023-05-16T23:07:27.608Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Josh Palacios grounds into a double play, shortstop Javier Baez to first baseman Spencer Torkelson. Ji Hwan Bae out at 2nd. Josh Palacios out at 1st.",0,0,2,15,"top",2,"2023-05-16T23:07:25.350Z","2023-05-16T23:09:34.098Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",2,"2023-05-16T23:07:48.865Z","2023-05-16T23:07:53.865Z",FALSE,"stepoff","73347c1f-9f88-47f8-8f05-23cbfeb8f067",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Josh Palacios grounds into a double play, shortstop Javier Baez to first baseman Spencer Torkelson. Ji Hwan Bae out at 2nd. Josh Palacios out at 1st.",0,0,2,15,"top",2,"2023-05-16T23:07:25.350Z","2023-05-16T23:09:34.098Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",3,"2023-05-16T23:06:39.729Z","2023-05-16T23:06:45.400Z",TRUE,"pitch","f96e25e1-ca62-42bf-afbf-4d4f5e65bfc7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.7923,1.38,NA,143.12,135.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Ji Hwan Bae walks. Tucupita Marcano to 2nd.",0,0,2,14,"top",2,"2023-05-16T23:05:18.315Z","2023-05-16T23:06:45.400Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.6,11,0.79,0.4086,5.8247,32.1249,-14.1155,-8.6861,9.9487,-0.6853,3.8248,5.4976,-134.5909,-2.2565,-1.6372,50.0007,5.6864,-15.7637,44.4,4.8,24,2306,216,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.6,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678225,"Ji Hwan Bae","/api/v1/people/678225",672779,"Tucupita Marcano","/api/v1/people/672779",NA,NA,NA
718155,"2023-05-16",2,"2023-05-16T23:06:23.527Z","2023-05-16T23:06:27.021Z",TRUE,"pitch","f7270c1c-cff3-427f-a4b7-013e62c471db",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.8194,1.38,NA,199.47,142.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Ji Hwan Bae walks. Tucupita Marcano to 2nd.",0,0,2,14,"top",2,"2023-05-16T23:05:18.315Z","2023-05-16T23:06:45.400Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.9,11,0.91,0.4033,5.6243,32.2501,-14.7052,-7.4581,9.3719,-2.1636,3.5616,1.7909,-136.2356,-2.7172,-1.8641,50.0044,5.5989,-13.9036,40.8,4.8,24,2445,219,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:06:00.335Z","2023-05-16T23:06:04.575Z",TRUE,"pitch","be9c252b-e813-4142-90e9-c0f201c1e7fd",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,2.7855,1.38,NA,109.33,225.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Ji Hwan Bae walks. Tucupita Marcano to 2nd.",0,0,2,14,"top",2,"2023-05-16T23:05:18.315Z","2023-05-16T23:06:45.400Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78,14,0.9,0.4466,5.8602,22.2707,-23.7601,-9.6826,5.5101,0.2012,0.4932,7.2512,-122.2739,-7.0977,-1.5331,50.0003,5.4485,-14.7788,28.8,7.2,24,1970,236,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:05:39.920Z","2023-05-16T23:05:44.275Z",TRUE,"pitch","8a977647-5dfb-4ec0-a905-7fc9522af5d9",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,2.7923,1.38,NA,61.29,226.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Ji Hwan Bae walks. Tucupita Marcano to 2nd.",0,0,2,14,"top",2,"2023-05-16T23:05:18.315Z","2023-05-16T23:06:45.400Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.9,14,2,0.433,5.8804,22.5752,-30.1299,1.5332,1.2611,1.4614,0.4452,7.6316,-125.8933,-6.159,-1.7933,50.0059,5.3246,2.4912,7.2,8.4,24,2693,66,NA,NA,NA,NA,NA,NA,FALSE,-35,1.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",2,"2023-05-16T23:05:03.518Z","2023-05-16T23:05:14.584Z",TRUE,"pitch","70fbd7a5-2916-4e33-b84e-455137ba7ce8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.21,1.56,NA,122.1,156.13,"line_drive","medium","8",134,81.72,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Tucupita Marcano singles on a line drive to center fielder Riley Greene.",0,0,2,13,"top",2,"2023-05-16T23:04:06.659Z","2023-05-16T23:05:14.584Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,2,0.91,0.3971,5.6432,30.6672,-15.7802,-7.2377,8.5101,-0.1338,3.0612,6.6856,-137.9189,-4.0067,-1.6489,50.0039,5.5971,-13.9448,37.2,4.8,24,2504,224,104.7,7,172,NA,NA,NA,FALSE,-15.7,14.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672779,"Tucupita Marcano","/api/v1/people/672779",NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:04:46.556Z","2023-05-16T23:04:51.137Z",TRUE,"pitch","fc01d379-f954-42d8-83f4-d55f678bcbcc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1965,1.56,NA,131.2,210.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Tucupita Marcano singles on a line drive to center fielder Riley Greene.",0,0,2,13,"top",2,"2023-05-16T23:04:06.659Z","2023-05-16T23:05:14.584Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,79,13,0.91,0.4441,5.8062,19.1921,-33.421,2.0524,-0.8106,-0.3726,1.037,3.4879,-122.326,-3.8936,-2.0715,50.0001,5.4492,3.1766,6,8.4,24,2569,60,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:04:27.971Z","2023-05-16T23:04:32.802Z",TRUE,"pitch","d7070617-3871-4595-a560-77b8cb5a1d9a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.21,1.56,NA,119.09,142.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Tucupita Marcano singles on a line drive to center fielder Riley Greene.",0,0,2,13,"top",2,"2023-05-16T23:04:06.659Z","2023-05-16T23:05:14.584Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,11,0.83,0.4034,5.7076,27.9573,-13.9386,-5.3355,9.7508,-0.0549,3.584,6.1715,-135.4818,-3.15,-1.6628,50.002,5.7282,-9.9777,31.2,3.6,24,2471,218,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:03:54.740Z","2023-05-16T23:04:03.101Z",TRUE,"pitch","12aab750-d53a-4ae9-bd82-fbc3056cd75d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.13,1.5,NA,137.65,178.3,"fly_ball","medium","8",164.24,74.18,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Riley Greene.",0,0,2,12,"top",2,"2023-05-16T23:03:30.323Z","2023-05-16T23:04:03.101Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.6,4,0.91,0.4433,5.5942,21.3672,-34.73,1.606,-1.6466,-0.5419,2.24,2.9791,-122.9334,-1.151,-1.9719,50.004,5.6279,2.4902,4.8,9.6,24,2635,57,91.6,31,325,NA,NA,NA,TRUE,-40.9,-3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:03:42.236Z","2023-05-16T23:03:45.788Z",TRUE,"pitch","380334ff-20c0-4d76-8530-cd5e92239826",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.13,1.5,NA,116.15,181.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ke'Bryan Hayes flies out to center fielder Riley Greene.",0,0,2,12,"top",2,"2023-05-16T23:03:30.323Z","2023-05-16T23:04:03.101Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,5,0.84,0.4069,5.7383,26.3377,-19.8076,-10.5689,6.7236,0.0223,2.1373,7.6193,-134.1013,-5.613,-1.4687,50.0042,5.6507,-19.4396,40.8,6,24,2255,217,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",1,"2023-05-16T23:01:23.662Z","2023-05-16T23:01:32.119Z",TRUE,"pitch","97495844-6ee0-4b32-af44-b10e94868be1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,2.9,1.38,NA,118.36,167.22,"fly_ball","hard","8",153.15,37.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Andy Ibanez flies out sharply to center fielder Jack Suwinski.",0,0,2,11,"bottom",1,"2023-05-16T23:00:48.539Z","2023-05-16T23:01:32.119Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.9,2,2,0.3923,6.5299,30.1681,-23.953,-8.8517,4.1607,-0.0356,2.6505,6.8181,-139.3855,-2.6362,-1.3586,50.0006,5.1833,-17.4841,33.6,6,24,2335,226,103,27,405,NA,NA,NA,TRUE,-22.6,7.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",0,"2023-05-16T23:01:05.524Z","2023-05-16T23:01:11.396Z",TRUE,"pitch","d4622a18-b9bd-42d4-85d1-06a0ac9f9105",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.7839,1.38,NA,38.64,205.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Andy Ibanez flies out sharply to center fielder Jack Suwinski.",0,0,2,11,"bottom",1,"2023-05-16T23:00:48.539Z","2023-05-16T23:01:32.119Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,90.6,14,2,0.3833,6.7424,28.6895,-20.3743,-9.8091,5.6894,2.0557,1.2371,12.2789,-142.1998,-7.4568,-1.0181,50.0049,5.1585,-20.3498,39.6,6,24,2350,225,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.1,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718155,"2023-05-16",6,"2023-05-16T23:00:41.129Z","2023-05-16T23:00:47.170Z",TRUE,"pitch","2895b02a-0d0a-4237-bbbc-99d63058d660",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.54,1.79,NA,76.23,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,0,2,10,"bottom",1,"2023-05-16T22:58:28.434Z","2023-05-16T23:00:47.170Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.7,14,2,0.4275,6.404,22.8598,-36.1426,2.1021,-2.3785,1.0696,1.4762,4.6069,-127.4623,-2.6102,-1.0247,50.0049,5.3298,3.5047,6,8.4,24,2373,72,NA,NA,NA,NA,NA,NA,TRUE,-40,-4.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",665155,"Nick Maton","/api/v1/people/665155",679529,"Spencer Torkelson","/api/v1/people/679529"
718155,"2023-05-16",5,"2023-05-16T23:00:18.314Z","2023-05-16T23:00:22.847Z",TRUE,"pitch","9c426658-a136-4f05-92ed-5267e0f6e0e4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.79,NA,129.41,173.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,0,2,10,"bottom",1,"2023-05-16T22:58:28.434Z","2023-05-16T23:00:47.170Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.9,4,2,0.381,6.3991,28.959,-19.7608,-7.3297,5.912,-0.3256,2.4266,5.1134,-143.0472,-4.7492,-1.1722,50.0027,5.3249,-15.3884,34.8,4.8,24,2305,224,NA,NA,NA,NA,NA,NA,FALSE,-18,10.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
