"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718760,"2023-04-01",1,"2023-04-01T20:57:35.984Z","2023-04-01T20:57:41.016Z",TRUE,"pitch","f89debb7-aca9-44db-b935-c18b91a6fe95",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.371,1.535,NA,106.79,140.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,3,4,69,"bottom",8,"2023-04-01T20:57:13.052Z","2023-04-01T20:58:23.800Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.2,9,2,0.4485,5.8208,26.1438,-33.8634,0.2112,-1.1207,0.796,1.8166,4.2967,-122.5341,-3.6316,-1.014,50.0027,6.2372,0.318,2.4,9.6,24,1983,28,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.6,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T20:57:22.515Z","2023-04-01T20:57:27.517Z",TRUE,"pitch","4164bcdb-1187-4ed3-87df-367a2347dfde",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.371,1.535,NA,104.16,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,3,4,69,"bottom",8,"2023-04-01T20:57:13.052Z","2023-04-01T20:58:23.800Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,76.9,5,2,0.4492,5.7976,25.9758,-32.3558,0.503,-0.1222,-0.2757,2.3606,1.8419,-122.3282,-2.8166,-1.1062,50.002,6.3237,0.7558,2.4,8.4,24,1982,24,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-0.7,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",8,"2023-04-01T20:55:07.559Z","2023-04-01T20:55:12.576Z",TRUE,"pitch","9320fe72-db15-465c-9196-070effb64f81",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.09,1.39,NA,142.9,166.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.5,75,1,0.94,0.4587,5.8843,26.2411,-32.8483,-6.3999,-0.4622,-0.6794,2.6742,4.1811,-120.0551,-1.114,-1.6242,50.006,6.1046,-9.2148,14.4,9.6,24,1092,255,NA,NA,NA,NA,NA,NA,TRUE,-41.4,-0.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",7,"2023-04-01T20:54:36.849Z","2023-04-01T20:54:40.482Z",TRUE,"pitch","6a4db7e9-d5e4-4930-b1b7-2b70c077d7a7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.09,1.39,NA,166.74,147.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.4,11,0.6,0.4109,6.1008,31.2683,-17.8636,-7.7518,7.9692,-1.3049,3.3936,4.1776,-133.7719,-3.3521,-1.887,50.0052,5.958,-13.9253,34.8,4.8,24,2367,204,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.8,13.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",6,"2023-04-01T20:54:13.616Z","2023-04-01T20:54:17.639Z",TRUE,"pitch","b25589d7-d5f3-48b5-9e7a-2610897df3b2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.09,1.39,NA,124.99,209.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.6,13,0.82,0.4172,7.018,30.2274,-19.0029,-10.5673,7.563,-0.2096,1.0941,7.3231,-131.7081,-8.5676,-1.6653,50.0036,5.8167,-18.4061,38.4,6,24,2319,215,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.8,17.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",4,"2023-04-01T20:52:58.535Z","2023-04-01T20:53:03.881Z",TRUE,"pitch","d9b351c6-caf5-4097-a7f5-c69cbaf3817f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.09,1.39,NA,174.8,161.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.2,11,0.79,0.4182,5.8553,29.5851,-19.8548,-9.0168,7.0997,-1.5165,2.8629,3.631,-131.3295,-4.2597,-1.7509,50.0015,5.9958,-15.6415,36,6,24,2330,208,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",3,"2023-04-01T20:52:40.813Z","2023-04-01T20:52:44.730Z",TRUE,"pitch","ebef643e-ce71-49cf-be13-c47dfc5de4c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.09,1.39,NA,190.18,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,11,0.88,0.4112,6.524,30.0593,-13.6039,-4.4985,10.3446,-1.9199,2.7768,1.3504,-133.4655,-5.7595,-1.8495,50.0015,5.9509,-8.0746,27.6,3.6,24,2460,215,NA,NA,NA,NA,NA,NA,FALSE,-15,17.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T20:52:25.001Z","2023-04-01T20:52:28.894Z",TRUE,"pitch","e4ee1bce-dcb3-4e3a-b973-52f7aca381c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.09,1.39,NA,197.51,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,11,0.86,0.4141,5.9609,29.8463,-13.1993,-4.2148,10.7209,-2.1122,2.4884,1.518,-132.571,-6.3392,-2.1465,50.0031,5.8845,-7.4595,26.4,3.6,24,2439,212,NA,NA,NA,NA,NA,NA,FALSE,-15,18.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T20:50:03.598Z","2023-04-01T20:50:18.710Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T20:50:18.710Z","2023-04-01T20:52:25.001Z",FALSE,"action",NA,NA,"Pitching Change: Hector Neris replaces Ryne Stanek.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,593576,"/api/v1/people/593576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",5,"2023-04-01T20:53:53.216Z","2023-04-01T20:53:56.798Z",FALSE,"pickoff","154899cb-4c28-45ea-bfb8-c8ce3d9e28ac",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,3,4,68,"top",8,"2023-04-01T20:52:22.659Z","2023-04-01T20:55:12.576Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",2,"2023-04-01T20:49:02.201Z","2023-04-01T20:49:14.214Z",TRUE,"pitch","43c0993b-9abb-4e14-9b57-5346a353553c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.319,1.513,NA,110.39,154.03,"ground_ball","medium","9",172.88,104.63,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Oscar Colas singles on a ground ball to right fielder Kyle Tucker. Eloy Jimenez to 3rd.",0,3,4,67,"top",8,"2023-04-01T20:47:55.611Z","2023-04-01T20:49:14.214Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,2,0.9,0.3853,6.0027,33.8566,-9.7632,-6.5178,10.9618,0.1734,3.1387,4.1891,-142.3599,-7.1416,-0.4733,50.0043,6.304,-13.3277,46.8,3.6,24,2268,209,102.8,-12,14,NA,NA,NA,FALSE,-10.2,18.5,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,693049,"Oscar Colás","/api/v1/people/693049",NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T20:48:36.267Z","2023-04-01T20:48:41.161Z",TRUE,"pitch","e9188f28-3b3a-4b73-831e-d62e6489e646",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.319,1.513,NA,65.08,252.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Oscar Colas singles on a ground ball to right fielder Kyle Tucker. Eloy Jimenez to 3rd.",0,3,4,67,"top",8,"2023-04-01T20:47:55.611Z","2023-04-01T20:49:14.214Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.7,81.5,14,0.9,0.4268,6.0595,27.8404,-27.7138,-8.0927,2.6759,1.362,-0.4951,7.0058,-128.5735,-10.8257,-0.353,50.0041,5.9379,-13.4863,21.6,8.4,24,1098,242,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,693049,"Oscar Colás","/api/v1/people/693049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T20:48:16.874Z","2023-04-01T20:48:20.429Z",TRUE,"pitch","3fe766de-20ef-4c2a-925f-1e2e8a49b3b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.319,1.513,NA,139.32,132.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Oscar Colas singles on a ground ball to right fielder Kyle Tucker. Eloy Jimenez to 3rd.",0,3,4,67,"top",8,"2023-04-01T20:47:55.611Z","2023-04-01T20:49:14.214Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,89.4,11,0.91,0.3823,5.8482,37.5002,-8.7137,-6.3726,11.3168,-0.5855,3.933,2.2365,-144.0032,-5.569,-0.5505,50.0002,6.4475,-13.2072,51.6,3.6,24,2454,206,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,693049,"Oscar Colás","/api/v1/people/693049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",1,"2023-04-01T20:47:39.927Z","2023-04-01T20:47:48.614Z",TRUE,"pitch","7f6e5b9a-eab3-4273-9a4b-dd90e6ea947a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.23,1.53,NA,109.63,187.68,"line_drive","hard","8",143.4,47.42,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Vaughn lines out sharply to center fielder Chas McCormick.",0,3,4,66,"top",8,"2023-04-01T20:47:00.418Z","2023-04-01T20:47:48.614Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.3,8,0.91,0.3844,6.0275,35.6116,-8.6464,-7.0767,11.4665,0.1934,1.8925,3.9862,-142.9591,-10.3609,-0.3061,50.0023,6.1235,-14.5211,50.4,3.6,24,2412,210,102,20,378,NA,NA,NA,TRUE,-10,18.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718760,"2023-04-01",0,"2023-04-01T20:47:22.775Z","2023-04-01T20:47:26.567Z",TRUE,"pitch","d2436557-29ad-4184-87be-8a61f2fd5147",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.23,1.53,NA,123.24,171.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Andrew Vaughn lines out sharply to center fielder Chas McCormick.",0,3,4,66,"top",8,"2023-04-01T20:47:00.418Z","2023-04-01T20:47:48.614Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.3,5,0.9,0.4312,6.0195,26.1471,-32.4503,0.9114,-0.1684,-0.1636,2.4864,1.4267,-127.0537,-2.9205,-0.8509,50.0029,6.2308,1.4893,3.6,8.4,24,2417,40,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-0.7,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
