"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
745344,"2024-05-11",2,"2024-05-12T00:15:01.559Z","2024-05-12T00:15:10.330Z",TRUE,"pitch","9a421868-b331-4a8b-835c-96c1b7968347",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.23,1.48,NA,102.76,185.3,"ground_ball","medium","5",108.06,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Heliot Ramos grounds out, third baseman Jeimer Candelario to first baseman Spencer Steer.",0,1,4,28,"bottom",4,"2024-05-12T00:14:28.495Z","2024-05-12T00:15:10.330Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.4,9,0.9,0.4291,6.2115,27.9738,-31.1699,11.319,0.6135,0.3737,1.9808,-10.6031,-127.9604,-2.8815,3.1132,50.0063,5.5797,18.6551,27.6,8.4,24,2051,109,90.1,-23,6,NA,NA,NA,TRUE,-34.9,0.6,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T00:14:49.375Z","2024-05-12T00:14:53.250Z",TRUE,"pitch","58ae2aa0-82df-43eb-815a-5a57322f8bd2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3273,1.5071,NA,46.34,194.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Heliot Ramos grounds out, third baseman Jeimer Candelario to first baseman Spencer Steer.",0,1,4,28,"bottom",4,"2024-05-12T00:14:28.495Z","2024-05-12T00:15:10.330Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.9,14,0.9,0.4371,6.141,27.6333,-30.6762,11.8071,0.94,1.8536,1.6356,-7.1396,-125.7363,-3.4364,3.2092,50.0002,5.5331,18.7324,28.8,9.6,24,2019,102,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.1,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T00:14:37.466Z","2024-05-12T00:14:41.828Z",TRUE,"pitch","4ddcde3e-c0ab-4345-8323-42685bb0f9e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2806,1.4529,NA,82.34,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Heliot Ramos grounds out, third baseman Jeimer Candelario to first baseman Spencer Steer.",0,1,4,28,"bottom",4,"2024-05-12T00:14:28.495Z","2024-05-12T00:15:10.330Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.1,12,0.9,0.472,5.9131,22.9577,-30.6427,-6.3091,1.1227,0.9092,3.2859,-3.7909,-116.2975,0.9687,3.383,50.0015,5.783,-8.5922,16.8,9.6,24,2594,302,NA,NA,NA,NA,NA,NA,FALSE,-40.4,2.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",6,"2024-05-12T00:11:51.093Z","2024-05-12T00:11:59.093Z",TRUE,"pitch","97a6fe6c-70e0-4377-8c51-898fb38ff882",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.26,1.54,NA,139.22,185.97,"ground_ball","medium","6",107.53,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82,7,0.9,0.4184,6.8786,30.8693,-24.7489,-11.5625,4.2888,-0.5828,1.956,6.3927,-131.5034,-3.4206,-1.5578,50.0033,5.1336,-20.0191,36,7.2,24,2087,227,78.9,-12,11,NA,NA,NA,TRUE,-26.6,7.1,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",5,"2024-05-12T00:11:34.785Z","2024-05-12T00:11:38.278Z",TRUE,"pitch","88a6374c-09fd-4c02-8895-627ca335ac77",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3237,1.4668,NA,76.86,126.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,12,0.9,0.4066,6.5777,27.4004,-16.2512,-8.0126,8.6532,1.0532,4.144,8.992,-134.3722,-0.7934,-1.2856,50.0021,5.5909,-14.7441,38.4,4.8,24,2284,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T00:11:08.224Z","2024-05-12T00:11:12.005Z",TRUE,"pitch","82a36bec-7903-41f1-87d3-89f99688d9ca",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.26,1.54,NA,149.52,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,83,13,0.85,0.4173,6.4922,25.6681,-24.8325,-9.5037,4.2019,-0.8531,1.6742,5.152,-130.8714,-4.5298,-1.6047,50.0043,5.2704,-16.6112,31.2,7.2,24,2065,228,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T00:10:52.232Z","2024-05-12T00:10:56.390Z",TRUE,"pitch","60709492-3ef0-4a70-950c-7c62d0a3df1e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3786,1.5471,NA,181.93,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,11,0.91,0.4099,6.5678,28.0641,-24.6223,-10.1902,4.1735,-1.7035,2.777,3.5081,-133.4898,-1.8522,-1.7089,50.0017,5.2479,-18.4352,34.8,7.2,24,2048,234,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T00:10:36.891Z","2024-05-12T00:10:41.336Z",TRUE,"pitch","5424b5f1-dea5-4046-888b-9352fbff0c35",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3927,1.5687,NA,82.55,160.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,73.2,12,0.9,0.474,6.6718,20.6553,-33.2304,7.2292,-0.7817,0.9038,2.882,4.0228,-115.3714,1.5682,-1.7992,50.0014,5.3865,9.7837,18,10.8,24,2491,52,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.7,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T00:10:18.218Z","2024-05-12T00:10:36.891Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",4,"2024-05-12T00:11:19.851Z","2024-05-12T00:11:34.785Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tyler Stephenson grounds out, shortstop Casey Schmitt to first baseman LaMonte Wade Jr.",0,1,4,27,"top",4,"2024-05-12T00:10:34.618Z","2024-05-12T00:11:59.093Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T00:09:31.476Z","2024-05-12T00:09:47.089Z",TRUE,"pitch","fdc8131f-11f6-47be-b425-7ae9c495a80a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.36,1.59,NA,102.65,162.64,"line_drive","medium","9",206.14,112.25,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Jake Fraley singles on a line drive to right fielder Heliot Ramos. Jake Fraley out at 2nd on the throw, right fielder Heliot Ramos to shortstop Casey Schmitt. Spencer Steer to 3rd.",0,1,4,26,"top",4,"2024-05-12T00:08:57.562Z","2024-05-12T00:09:47.089Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.6,3,0.9,0.4146,6.5547,24.0755,-17.6678,-7.6646,8.1774,0.3764,2.8201,7.0978,-131.4009,-3.1445,-1.3453,50.0029,5.3223,-13.5971,33.6,4.8,24,2190,226,87.4,19,242,NA,NA,NA,TRUE,-18.7,14.4,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA
745344,"2024-05-11",0,"2024-05-12T00:09:11.681Z","2024-05-12T00:09:16.089Z",TRUE,"pitch","bd70985f-02ed-4864-8112-21a681da2822",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.493,1.7555,NA,116.07,208.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Jake Fraley singles on a line drive to right fielder Heliot Ramos. Jake Fraley out at 2nd on the throw, right fielder Heliot Ramos to shortstop Casey Schmitt. Spencer Steer to 3rd.",0,1,4,26,"top",4,"2024-05-12T00:08:57.562Z","2024-05-12T00:09:47.089Z",TRUE,FALSE,FALSE,TRUE,33,1,0,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.2,14,0.78,0.4373,6.7498,24.3364,-25.8811,-7.7728,3.954,0.0243,1.1065,6.8203,-125.0832,-4.1798,-1.7229,50.0002,4.9118,-12.3615,22.8,7.2,24,1624,251,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",3,"2024-05-12T00:08:31.648Z","2024-05-12T00:08:40.244Z",TRUE,"pitch","196ad084-6920-4cd8-8d3c-d57d9f6f5f5a",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,1,NA,NA,3.37,1.62,NA,170.56,147.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,1,4,25,"top",4,"2024-05-12T00:07:27.806Z","2024-05-12T00:08:40.244Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.4,11,0.9,0.4185,6.4613,25.8857,-19.2562,-5.7818,7.4346,-1.4052,3.3673,2.5303,-130.572,-1.7113,-1.6324,50.0022,5.4709,-10.0453,26.4,4.8,24,2104,223,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",2,"2024-05-12T00:08:17.310Z","2024-05-12T00:08:20.702Z",TRUE,"pitch","56521d89-00bb-416f-b81e-ef8c54393e76",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3016,1.5247,NA,47.73,154.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,1,4,25,"top",4,"2024-05-12T00:07:27.806Z","2024-05-12T00:08:40.244Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,12,0.9,0.4098,7.0355,27.5085,-18.6625,-6.0529,7.4581,1.8172,3.1273,10.0761,-133.4456,-2.4639,-1.2135,50.0036,5.4003,-10.9679,25.2,4.8,24,1985,221,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745344,"2024-05-11",1,"2024-05-12T00:07:58.929Z","2024-05-12T00:08:03.036Z",TRUE,"pitch","00967387-c3b7-4094-b8a0-b8b030d44712",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.62,NA,141.21,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Hit By Pitch","hit_by_pitch","Spencer Steer hit by pitch.",0,1,4,25,"top",4,"2024-05-12T00:07:27.806Z","2024-05-12T00:08:40.244Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",696131,"Mason Black","/api/v1/people/696131","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.1,4,0.91,0.411,6.6236,25.9746,-24.0568,-10.254,4.5057,-0.6352,2.8219,6.5704,-132.7955,-1.6963,-1.7976,50.0054,5.2032,-18.4858,34.8,7.2,24,2139,231,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
