"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718080,"2023-05-21",0,"2023-05-21T22:46:17.863Z","2023-05-21T22:46:32.433Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,2,4,70,"top",9,"2023-05-21T22:46:30.386Z","2023-05-21T22:48:25.560Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",3,"2023-05-21T22:45:35.694Z","2023-05-21T22:45:46.890Z",TRUE,"pitch","ead067ae-b716-43f5-ad5f-fa4825ceee61",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.54,1.67,NA,110.38,183.59,"line_drive","medium","8",110.35,93.91,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willi Castro singles on a line drive to center fielder Mike Trout.",0,2,4,69,"top",9,"2023-05-21T22:44:42.733Z","2023-05-21T22:45:46.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.2,8,0.91,0.3854,6.5788,33.6976,-10.9125,-6.1388,10.4014,0.1737,2.0441,6.968,-142.3202,-7.7359,-1.5128,50.0062,5.4947,-12.5531,40.8,3.6,24,2323,211,87.4,13,204,NA,NA,NA,FALSE,-11.3,17.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T22:45:18.524Z","2023-05-21T22:45:23.662Z",TRUE,"pitch","da301122-21ed-4716-8601-d21fbb39a2d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4016,1.6693,NA,91.57,227.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willi Castro singles on a line drive to center fielder Mike Trout.",0,2,4,69,"top",9,"2023-05-21T22:44:42.733Z","2023-05-21T22:45:46.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.3,14,0.91,0.4177,6.4407,26.8366,-26.8103,2.961,3.0747,0.6672,0.4137,5.3646,-130.9578,-7.697,-1.7899,50.0011,5.3872,5.1569,12,7.2,24,2178,172,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.1,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T22:45:05.676Z","2023-05-21T22:45:09.700Z",TRUE,"pitch","8caf2fb5-52b8-4fed-8e18-727485aa58b6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3327,1.6693,NA,111.11,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willi Castro singles on a line drive to center fielder Mike Trout.",0,2,4,69,"top",9,"2023-05-21T22:44:42.733Z","2023-05-21T22:45:46.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,8,0.91,0.3836,6.5829,32.4842,-10.7014,-6.8863,10.3959,0.1544,1.8355,7.2818,-142.7281,-8.3104,-1.5338,50.0024,5.4566,-14.2242,45.6,3.6,24,2235,215,NA,NA,NA,NA,NA,NA,FALSE,-11,17.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T22:44:49.949Z","2023-05-21T22:44:54.657Z",TRUE,"pitch","6cff970c-96e0-424c-a66f-f5e9b696c7b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3786,1.6693,NA,122.67,215.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willi Castro singles on a line drive to center fielder Mike Trout.",0,2,4,69,"top",9,"2023-05-21T22:44:42.733Z","2023-05-21T22:45:46.890Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.8,13,0.9,0.3853,6.679,31.2371,-10.0893,-5.8426,10.7811,-0.1488,0.8668,5.5792,-141.9288,-11.4602,-1.377,50.0047,5.5906,-11.9702,40.8,3.6,24,2130,204,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",6,"2023-05-21T22:44:18.784Z","2023-05-21T22:44:26.059Z",TRUE,"pitch","3862ff52-157e-43da-9641-4ec1043cc5e5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.63,1.8,NA,105.94,167.44,"ground_ball","medium","4",153.75,153.44,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.7,6,0.9,0.3872,6.6243,33.5053,-11.3455,-5.1353,10.2834,0.2901,2.6422,6.3396,-141.6821,-6.1786,-1.3133,50.0038,5.5821,-10.4023,34.8,3.6,24,2163,206,76.4,-5,23,NA,NA,NA,TRUE,-11.5,17.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",5,"2023-05-21T22:44:03.397Z","2023-05-21T22:44:07.161Z",TRUE,"pitch","5a4e0933-5e07-4825-9bc3-9281c5c21a68",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.6063,1.7993,NA,120.52,177.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,8,0.9,0.3936,6.7705,34.1477,-12.5184,-6.9862,10.0448,-0.0924,2.2849,5.6471,-139.639,-7.2249,-1.2426,50.0008,5.7457,-13.668,40.8,3.6,24,2231,202,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.7,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",4,"2023-05-21T22:43:50.545Z","2023-05-21T22:43:55.374Z",TRUE,"pitch","90415951-dbe3-4a7a-86b1-3ead4fb9fa75",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.7898,1.7993,NA,145.48,188.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.2,7,0.9,0.389,6.6035,34.7206,-11.8826,-4.7624,10.126,-0.7473,1.8718,3.873,-141.2705,-8.2832,-1.523,50.007,5.6219,-9.547,32.4,3.6,24,2157,202,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",3,"2023-05-21T22:43:35.751Z","2023-05-21T22:43:40.228Z",TRUE,"pitch","87c07d70-13f5-4563-aa51-f78e3298d907",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5834,1.7993,NA,88.9,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.1,14,0.9,0.3867,6.6003,32.8429,-11.6263,-5.2317,10.1169,0.7372,1.5694,8.782,-141.7138,-8.6101,-1.7243,50.004,5.3928,-10.6273,32.4,3.6,24,2215,212,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.7,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T22:43:19.072Z","2023-05-21T22:43:23.082Z",TRUE,"pitch","11c4a96c-b32f-4d12-9a32-429959f25413",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6063,1.7993,NA,97.8,219.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,14,0.9,0.3909,6.6096,33.5958,-6.6681,-6.2471,12.8439,0.5038,0.7127,7.7785,-140.4457,-12.1987,-1.4979,50.0036,5.5595,-12.4063,48,2.4,24,2138,205,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T22:43:03.415Z","2023-05-21T22:43:08.274Z",TRUE,"pitch","e3f6224c-a726-4e10-8e84-fea429e61d8c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5593,1.7982,NA,60.37,142.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.1,12,0.9,0.4437,6.1664,23.6738,-30.8335,3.6439,0.8672,1.4857,3.577,6.3918,-123.2699,0.7086,-1.6106,50.0024,5.8815,5.6267,12,8.4,24,2265,99,NA,NA,NA,NA,NA,NA,FALSE,-36,2,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T22:41:50.640Z","2023-05-21T22:43:03.415Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Estevez replaces Matt Moore.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608032,"/api/v1/people/608032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Groundout","field_out","Trevor Larnach grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,2,4,68,"top",9,"2023-05-21T22:43:01.277Z","2023-05-21T22:44:26.059Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",3,"2023-05-21T22:40:00.590Z","2023-05-21T22:40:07.777Z",TRUE,"pitch","d89739ba-e63f-48ed-b692-1aff40902b04",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.65,NA,129,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,4,67,"bottom",8,"2023-05-21T22:38:52.171Z","2023-05-21T22:40:07.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.7,7,0.88,0.4426,6.6341,27.1949,-31.3007,-8.1951,0.5634,-0.3148,1.5876,6.5703,-124.2285,-1.4322,-1.9421,50.0013,4.7974,-12.6806,19.2,8.4,24,1605,259,NA,NA,NA,NA,NA,NA,TRUE,-36.8,1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",2,"2023-05-21T22:39:43.387Z","2023-05-21T22:39:47.598Z",TRUE,"pitch","38159062-e460-417e-a524-0b9a254211e0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3863,1.6482,NA,103.98,179.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,4,67,"bottom",8,"2023-05-21T22:38:52.171Z","2023-05-21T22:40:07.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,77.6,9,0.9,0.4414,6.7349,28.8594,-32.5101,-10.2113,-0.2127,0.3415,2.1872,8.3723,-124.8404,0.0934,-1.7552,50.0045,4.8608,-15.8631,22.8,9.6,24,1642,261,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",1,"2023-05-21T22:39:09.185Z","2023-05-21T22:39:17.724Z",TRUE,"pitch","962f281d-ea0b-4b45-8129-febc308d6cd5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.48,1.65,NA,102.64,158.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,4,67,"bottom",8,"2023-05-21T22:38:52.171Z","2023-05-21T22:40:07.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,3,0.91,0.4044,6.5624,31.9224,-14.815,-5.4283,9.3589,0.3767,2.9816,7.9362,-135.8543,-1.8886,-1.8877,50.0019,4.7246,-10.0683,28.8,3.6,24,1879,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
718080,"2023-05-21",0,"2023-05-21T22:38:52.288Z","2023-05-21T22:38:56.195Z",TRUE,"pitch","28416f89-309f-448c-8990-4760c12d0efe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4093,1.6482,NA,71.05,174.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,2,4,67,"bottom",8,"2023-05-21T22:38:52.171Z","2023-05-21T22:40:07.777Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,687263,"Zach Neto","/api/v1/people/687263","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.4,14,0.92,0.4704,6.7162,23.9488,-30.0519,9.2531,1.5536,1.2056,2.3793,4.3853,-116.8576,0.665,-1.9033,50.0052,4.9352,12.6794,24,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-39.5,3.2,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
