"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718500,"2023-04-20",4,"2023-04-20T22:58:02.978Z","2023-04-20T22:58:07.942Z",TRUE,"pitch","57391cbf-7d7f-4acc-97bd-369e8fc6c54a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.17,1.57,NA,101.61,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,11,"top",2,"2023-04-20T22:56:24.964Z","2023-04-20T22:58:07.942Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.9,3,0.9,0.4579,6.1687,20.86,-31.91,3.8085,0.185,0.4037,2.9528,2.0926,-119.188,-0.1957,-0.9778,50.0045,5.8945,5.5322,10.8,9.6,24,2666,58,NA,NA,NA,NA,NA,NA,TRUE,-40,0.5,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T22:57:18.952Z","2023-04-20T22:57:22.642Z",TRUE,"pitch","9a87caf8-ff98-4653-9a24-920c05c997f5",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2108,1.5703,NA,63.16,231.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,11,"top",2,"2023-04-20T22:56:24.964Z","2023-04-20T22:58:07.942Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72,14,0.91,0.4851,6.5993,22.5132,-40.5463,5.7167,-6.4944,1.4125,0.258,3.3991,-113.3256,-3.3249,-0.8544,50.0045,5.8318,7.3665,10.8,13.2,24,2766,28,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-12.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T22:57:01.547Z","2023-04-20T22:57:05.082Z",TRUE,"pitch","c672df3a-1370-4f30-91a7-74495bb51769",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3136,1.5703,NA,115.48,179.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,11,"top",2,"2023-04-20T22:56:24.964Z","2023-04-20T22:58:07.942Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,5,0.89,0.4022,6.6621,29.502,-12.2608,-5.1952,10.5953,0.0399,2.1995,4.266,-136.1247,-7.247,-0.8715,50.0022,5.7427,-9.7628,32.4,3.6,24,2511,207,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T22:56:45.770Z","2023-04-20T22:56:49.291Z",TRUE,"pitch","0b3a6687-dc0e-498b-854a-1376c79b743f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3393,1.5703,NA,105.08,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,11,"top",2,"2023-04-20T22:56:24.964Z","2023-04-20T22:58:07.942Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,3,0.9,0.4013,6.8091,29.5087,-12.6514,-3.9524,10.3437,0.3128,2.9128,4.7317,-136.3949,-5.2812,-0.9295,50.0013,5.7437,-7.4592,25.2,3.6,24,2471,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-20T22:57:39.848Z","2023-04-20T22:57:43.935Z",FALSE,"pickoff","87d1e18b-d442-48ad-950e-289c978b4e3a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,0,4,11,"top",2,"2023-04-20T22:56:24.964Z","2023-04-20T22:58:07.942Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",4,"2023-04-20T22:56:18.351Z","2023-04-20T22:56:23.632Z",TRUE,"pitch","bea8aeab-42aa-4883-bab2-a994bee0063c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3136,1.5903,NA,144.01,134.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jake Fraley walks.",0,0,4,10,"top",2,"2023-04-20T22:53:35.087Z","2023-04-20T22:56:23.632Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,11,0.9,0.4012,6.3229,28.1194,-15.0278,-2.4592,9.0687,-0.7085,3.8623,1.7466,-136.1953,-2.4462,-1.0366,50.0013,5.8034,-4.6492,15.6,3.6,24,2372,199,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-20T22:56:06.316Z","2023-04-20T22:56:09.398Z",TRUE,"pitch","4e5e083f-0c66-40fe-a847-d40972fe0ae6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3136,1.5903,NA,168.11,145.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jake Fraley walks.",0,0,4,10,"top",2,"2023-04-20T22:53:35.087Z","2023-04-20T22:56:23.632Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.3,11,0.9,0.453,6.4431,22.9215,-36.0325,4.2004,-2.6046,-1.3409,3.4709,-1.3731,-120.7802,1.7984,-1.3116,50.0024,5.8789,6.2226,9.6,9.6,24,2576,76,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.1,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T22:55:53.737Z","2023-04-20T22:55:56.737Z",TRUE,"pitch","10dbcb3d-1c36-4362-b6a3-79a87291ea04",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3136,1.5903,NA,191.59,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jake Fraley walks.",0,0,4,10,"top",2,"2023-04-20T22:53:35.087Z","2023-04-20T22:56:23.632Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,11,0.9,0.3969,6.4807,29.1136,-14.3769,-2.2236,9.2189,-1.9567,3.0915,-1.4272,-137.7192,-4.745,-1.1437,50.0039,5.8013,-4.2936,16.8,3.6,24,2428,208,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T22:55:38.706Z","2023-04-20T22:55:41.899Z",TRUE,"pitch","7ca8a889-d736-4f66-8cf0-ab5c74b60b76",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.28,1.59,NA,125.89,149.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jake Fraley walks.",0,0,4,10,"top",2,"2023-04-20T22:53:35.087Z","2023-04-20T22:56:23.632Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,2,0.91,0.3966,6.6063,29.9994,-15.9005,-2.354,8.4198,-0.2332,3.3053,2.8988,-137.976,-3.9658,-0.9904,50.0024,5.8291,-4.5497,13.2,3.6,24,2383,198,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T22:55:24.914Z","2023-04-20T22:55:28.360Z",TRUE,"pitch","9ca8d126-f28a-42d5-9c62-9123fc22ec08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3906,1.5903,NA,94.77,220.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jake Fraley walks.",0,0,4,10,"top",2,"2023-04-20T22:53:35.087Z","2023-04-20T22:56:23.632Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,14,0.91,0.4012,6.301,33.6795,-12.3634,-2.8461,10.5251,0.5831,0.6766,5.1673,-137.1487,-10.864,-0.9658,50.0041,5.5607,-5.3581,15.6,3.6,24,2430,206,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-20T22:53:10.027Z","2023-04-20T22:53:20.683Z",TRUE,"pitch","20defb6e-d599-4d52-bb2d-cb337e1b452c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.25,1.54,NA,96.92,165.59,"popup","medium","4",165.39,141.17,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Rodolfo Castro pops out to second baseman Jonathan India.",0,0,4,9,"bottom",1,"2023-04-20T22:52:41.127Z","2023-04-20T22:53:20.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,6,2,0.4031,6.0256,27.3894,-14.0979,-5.6733,9.6482,0.5268,2.7108,7.0214,-135.4734,-5.1358,-1.3519,50.004,5.6038,-10.6306,31.2,3.6,24,2387,211,88.9,63,162,NA,NA,NA,TRUE,-14.6,16.7,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T22:52:55.274Z","2023-04-20T22:52:58.338Z",TRUE,"pitch","0440c003-1ff0-4247-96a8-18e59cd50a56",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2108,1.4474,NA,116,239.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Rodolfo Castro pops out to second baseman Jonathan India.",0,0,4,9,"bottom",1,"2023-04-20T22:52:41.127Z","2023-04-20T22:53:20.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81,14,2,0.4286,6.0323,25.7622,-21.3206,-9.2023,6.5545,0.0262,-0.0228,6.4881,-127.7016,-9.4846,-1.349,50.002,5.4103,-15.2312,31.2,7.2,24,1855,218,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",1,"2023-04-20T22:52:43.461Z","2023-04-20T22:52:47.096Z",TRUE,"pitch","1af2c23b-92a4-42b0-971e-c415364ca161",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1851,1.5403,NA,144.24,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Rodolfo Castro pops out to second baseman Jonathan India.",0,0,4,9,"bottom",1,"2023-04-20T22:52:41.127Z","2023-04-20T22:53:20.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.5,7,2,0.4345,5.9762,26.1133,-22.7988,-9.4669,5.8245,-0.7146,1.5851,5.0078,-126.1561,-5.3798,-1.4974,50.0016,5.5875,-15.2295,31.2,7.2,24,1715,216,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",0,"2023-04-20T22:51:50.837Z","2023-04-20T22:52:43.461Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Rodolfo Castro pops out to second baseman Jonathan India.",0,0,4,9,"bottom",1,"2023-04-20T22:52:41.127Z","2023-04-20T22:53:20.683Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",3,"2023-04-20T22:51:18.842Z","2023-04-20T22:51:40.697Z",TRUE,"pitch","de85c539-a4b8-43ef-9eba-74c01e36c12c",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.45,1.59,NA,96.26,170.71,"fly_ball","medium","9",215.42,59.91,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jack Suwinski homers (5) on a fly ball to right field.",1,0,4,8,"bottom",1,"2023-04-20T22:50:20.801Z","2023-04-20T22:51:40.697Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,6,2,0.4025,6.0871,32.2694,-14.7158,-5.6131,9.3267,0.5442,2.5212,6.9551,-136.5017,-5.5303,-1.3171,50.0048,5.6002,-10.5099,28.8,3.6,24,2439,201,108.8,39,407,NA,NA,NA,FALSE,-15.5,15.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718500,"2023-04-20",2,"2023-04-20T22:51:07.524Z","2023-04-20T22:51:11.100Z",TRUE,"pitch","d5e09698-c72d-4720-b508-c0485484fb61",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4506,1.6017,NA,132.78,208.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Jack Suwinski homers (5) on a fly ball to right field.",1,0,4,8,"bottom",1,"2023-04-20T22:50:20.801Z","2023-04-20T22:51:40.697Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.1,13,2,0.4377,5.9523,25.1964,-24.059,-8.3872,5.1164,-0.4141,1.1358,4.9317,-125.1361,-6.0592,-1.3205,50.0032,5.5589,-13.3048,26.4,7.2,24,1740,221,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
