"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717287,"2023-07-23",4,"2023-07-23T19:07:16.635Z","2023-07-23T19:07:20.956Z",TRUE,"pitch","b64d2fd8-28ec-43ce-870c-24ed092124e2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.51,1.73,NA,95.83,185.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,1,1,27,"top",4,"2023-07-23T19:06:02.132Z","2023-07-23T19:07:48.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,9,0.92,0.4088,6.3342,25.9,-29.1735,-9.0485,1.6471,0.5554,1.9822,11.1431,-133.4655,-1.5323,-2.4778,50.005,4.6442,-16.4991,26.4,7.2,24,2299,245,NA,NA,NA,NA,NA,NA,FALSE,-29.4,2.9,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T19:06:48.342Z","2023-07-23T19:06:53.316Z",TRUE,"pitch","43f1df82-2304-4f57-8bef-36e04d934191",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.73,NA,104.29,164.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,1,1,27,"top",4,"2023-07-23T19:06:02.132Z","2023-07-23T19:07:48.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.6,6,2,0.4254,6.2213,22.287,-20.3511,-4.0111,7.013,0.3333,2.7452,8.7153,-127.9488,-1.0499,-2.5708,50.0014,4.731,-6.7616,14.4,4.8,24,2397,237,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12.7,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T19:06:28.908Z","2023-07-23T19:06:33.137Z",TRUE,"pitch","5df0d322-5a94-4026-98b6-9bb70c0aa02d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.538,1.6718,NA,55.18,166.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,1,1,27,"top",4,"2023-07-23T19:06:02.132Z","2023-07-23T19:07:48.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.6,12,2,0.4261,6.2861,21.978,-20.5224,-3.6899,6.9342,1.6219,2.6797,11.3202,-127.7066,-1.287,-2.3553,50.005,4.7776,-6.2041,12,4.8,24,2395,233,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T19:06:08.773Z","2023-07-23T19:06:13.951Z",TRUE,"pitch","bbb65685-8653-4ee1-b2f1-dd3c4bf6bee2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.73,NA,107.09,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,1,1,27,"top",4,"2023-07-23T19:06:02.132Z","2023-07-23T19:07:48.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.5,5,2,0.4253,6.2192,23.139,-21.5889,-3.9719,6.2815,0.2599,2.7177,8.6086,-128.1335,-0.7783,-2.6072,50.0026,4.6919,-6.6939,13.2,4.8,24,2417,235,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T19:06:57.236Z","2023-07-23T19:07:16.635Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,1,1,27,"top",4,"2023-07-23T19:06:02.132Z","2023-07-23T19:07:48.730Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",4,"2023-07-23T19:05:37.672Z","2023-07-23T19:05:42.426Z",TRUE,"pitch","875a376e-e84f-4693-92aa-7898b50bee0b",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.45,1.58,NA,83.93,170.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on a foul tip.",0,1,1,26,"top",4,"2023-07-23T19:04:29.148Z","2023-07-23T19:05:42.426Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.4,12,2,0.4264,6.281,23.0318,-21.2467,-3.1478,6.5203,0.8675,2.523,9.3578,-127.8075,-1.2788,-2.4111,50.0058,4.6773,-5.2792,9.6,4.8,24,2366,236,NA,NA,NA,NA,NA,NA,TRUE,-23.3,11.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T19:05:19.379Z","2023-07-23T19:05:23.694Z",TRUE,"pitch","b202a9cc-1235-4110-b0dc-4a7ac6a04256",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3691,1.5779,NA,204.43,166.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on a foul tip.",0,1,1,26,"top",4,"2023-07-23T19:04:29.148Z","2023-07-23T19:05:42.426Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,83.1,11,0.86,0.4158,6.2255,25.8333,-27.2209,-8.2869,2.8156,-2.2938,2.6883,4.2447,-131.3325,-0.083,-2.8478,50.0033,4.7319,-14.5869,26.4,7.2,24,2232,231,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.3,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T19:04:54.051Z","2023-07-23T19:04:58.742Z",TRUE,"pitch","c8771ca1-8f1a-4d7f-8be2-285b592c7cce",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.58,NA,146.75,171.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on a foul tip.",0,1,1,26,"top",4,"2023-07-23T19:04:29.148Z","2023-07-23T19:05:42.426Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,73.6,4,0.9,0.4722,6.2036,18.4077,-29.3515,-8.6285,2.0647,-0.7804,2.4839,6.9846,-115.3339,0.7731,-2.705,50.0039,4.942,-11.8014,20.4,9.6,24,1420,246,NA,NA,NA,NA,NA,NA,FALSE,-38.9,4.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T19:04:35.304Z","2023-07-23T19:04:40.741Z",TRUE,"pitch","e23839a3-5573-47dd-a262-0d514ce8207a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.58,NA,164.6,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on a foul tip.",0,1,1,26,"top",4,"2023-07-23T19:04:29.148Z","2023-07-23T19:05:42.426Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,11,0.92,0.4141,6.2049,27.1095,-28.7641,-9.3663,1.9261,-1.2488,2.8894,7.1198,-132.0621,0.1993,-2.7577,50.0062,4.9222,-16.6113,27.6,7.2,24,2276,231,NA,NA,NA,NA,NA,NA,FALSE,-29.4,3.7,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T19:05:03.460Z","2023-07-23T19:05:19.379Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,518595,"/api/v1/people/518595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on a foul tip.",0,1,1,26,"top",4,"2023-07-23T19:04:29.148Z","2023-07-23T19:05:42.426Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",4,"2023-07-23T19:04:03.205Z","2023-07-23T19:04:07.418Z",TRUE,"pitch","2479f13b-b147-4e52-aad3-35286d8dff92",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.35,1.63,NA,164.03,167.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,1,1,25,"top",4,"2023-07-23T19:02:40.563Z","2023-07-23T19:04:07.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.9,11,2,0.4284,6.1477,22.7651,-21.5259,-3.7453,6.4081,-1.2338,2.6578,4.6516,-127.2124,-1.1394,-2.5879,50.0014,4.7963,-6.2221,14.4,6,24,2294,236,NA,NA,NA,NA,NA,NA,TRUE,-23.8,11.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",3,"2023-07-23T19:03:43.855Z","2023-07-23T19:03:48.541Z",TRUE,"pitch","624f8168-bb91-4aa0-81cf-b1d517aba21b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.35,1.63,NA,141.53,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,1,1,25,"top",4,"2023-07-23T19:02:40.563Z","2023-07-23T19:04:07.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.3,4,0.89,0.4193,6.2728,26.3399,-28.8188,-8.0184,1.9433,-0.6435,2.6376,7.7511,-130.4182,-0.1425,-2.6062,50.0063,4.8589,-13.8745,22.8,7.2,24,2203,228,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.7,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",2,"2023-07-23T19:03:27.899Z","2023-07-23T19:03:32.524Z",TRUE,"pitch","906d00a6-f340-430b-a545-95b7b762edf5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4817,1.6718,NA,120.71,133.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,1,1,25,"top",4,"2023-07-23T19:02:40.563Z","2023-07-23T19:04:07.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,11,0.9,0.4178,6.1773,25.3293,-21.0272,-6.0489,6.3947,-0.0973,3.9154,8.5522,-130.661,1.5905,-2.6141,50.0048,4.8698,-10.5493,22.8,4.8,24,2427,241,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T19:03:11.635Z","2023-07-23T19:03:16.293Z",TRUE,"pitch","ed66eee3-3d98-4880-bcce-3f3ffe718ca9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4254,1.628,NA,122.22,212.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,1,1,25,"top",4,"2023-07-23T19:02:40.563Z","2023-07-23T19:04:07.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,77,13,0.87,0.4529,6.2647,19.678,-27.4589,-8.285,3.1723,-0.137,0.9822,8.7439,-120.1944,-3.1204,-2.7176,50.0054,4.6937,-12.3255,21.6,8.4,24,1476,245,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",0,"2023-07-23T19:02:49.999Z","2023-07-23T19:02:54.225Z",TRUE,"pitch","4417c769-9c80-48be-839c-ee0eb9ea3c45",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.63,NA,97,154.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,1,1,25,"top",4,"2023-07-23T19:02:40.563Z","2023-07-23T19:04:07.418Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",527054,"Julio Teheran","/api/v1/people/527054","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.4,3,2,0.437,6.3147,21.2654,-23.6088,-4.0551,5.3656,0.5246,3.1071,8.3328,-124.577,0.3277,-2.3131,50.0047,4.9006,-6.4772,12,6,24,2317,227,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717287,"2023-07-23",1,"2023-07-23T19:00:25.272Z","2023-07-23T19:00:33.809Z",TRUE,"pitch","9ac5fd8b-f408-4d27-a121-a4ec8dbf0edd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.34,1.64,NA,83.02,197.99,"ground_ball","medium","6",104.13,143.17,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Willy Adames grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,1,24,"bottom",3,"2023-07-23T18:59:59.668Z","2023-07-23T19:00:33.809Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,14,0.91,0.4458,6.3099,24.7881,-32.3865,-0.8468,-0.1398,0.8913,1.5106,4.3351,-122.9514,-4.5461,-0.786,50.0015,6.1373,-1.2941,1.2,8.4,24,2302,17,66.5,12,110,NA,NA,NA,TRUE,-39.5,-1.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
