"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718353,"2023-05-01",2,"2023-05-02T01:10:23.587Z","2023-05-02T01:10:27.208Z",TRUE,"pitch","2ebfa2cd-1240-4a44-b11a-a2e29e781f75",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.64,1.69,NA,121.98,174.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,3,5,57,"top",7,"2023-05-02T01:09:30.942Z","2023-05-02T01:10:57.716Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.6,5,0.9,0.4106,6.4015,26.1742,-25.1478,1.1356,3.8873,-0.1306,2.3894,6.0111,-132.9524,-4.9495,-2.5601,50.0005,6.0803,2.0484,7.2,6,24,2193,186,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:10:05.420Z","2023-05-02T01:10:12.179Z",TRUE,"pitch","0e6c27c8-37ec-4756-b4fd-9322195513ba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6447,1.6889,NA,177.48,147.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,3,5,57,"top",7,"2023-05-02T01:09:30.942Z","2023-05-02T01:10:57.716Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.9,11,0.83,0.4046,6.3641,30.8117,-20.7931,-8.8951,6.1405,-1.5867,3.3868,6.1212,-135.577,-3.0721,-2.7229,50.0038,5.993,-16.4901,34.8,6,24,2016,204,NA,NA,NA,NA,NA,NA,FALSE,-21,10.7,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:09:40.292Z","2023-05-02T01:09:43.292Z",TRUE,"pitch","cc88d8a1-2244-48ff-87f6-fc04838589f1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.64,1.69,NA,138.29,169.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,3,5,57,"top",7,"2023-05-02T01:09:30.942Z","2023-05-02T01:10:57.716Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84,4,0.9,0.4104,6.5222,29.9605,-21.841,0.8507,5.7298,-0.5585,2.5535,5.5021,-133.6893,-4.9592,-2.7572,50.0011,6.0091,1.5311,7.2,4.8,24,2339,180,NA,NA,NA,NA,NA,NA,FALSE,-23,9.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:09:07.469Z","2023-05-02T01:09:17.870Z",TRUE,"pitch","1d3a34af-e9e9-4df6-b606-f99aced9ddfe",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.67,1.72,NA,123.61,171.9,"line_drive","hard","9",187.29,102.03,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Bo Bichette singles on a sharp line drive to right fielder Alex Verdugo.",0,3,5,56,"top",7,"2023-05-02T01:09:05.070Z","2023-05-02T01:09:17.870Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,5,2,0.3977,6.738,29.9971,-14.6797,-5.8269,9.1046,-0.1735,2.4769,8.3161,-137.6099,-6.7151,-2.475,50.0049,5.9399,-11.199,30,3.6,24,2231,208,106.9,10,219,NA,NA,NA,FALSE,-15.2,15.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:08:08.769Z","2023-05-02T01:09:07.469Z",FALSE,"action",NA,NA,"Pitching Change: Chris Martin replaces Brennan Bernardino.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,455119,"/api/v1/people/455119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Bo Bichette singles on a sharp line drive to right fielder Alex Verdugo.",0,3,5,56,"top",7,"2023-05-02T01:09:05.070Z","2023-05-02T01:09:17.870Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",6,"2023-05-02T01:06:13.179Z","2023-05-02T01:06:20.972Z",TRUE,"pitch","38acefc4-955e-4a74-b54e-63e63d0874c8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.34,1.47,NA,97.86,167.8,"ground_ball","medium","6",116.74,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.3,6,0.88,0.4087,6.4684,30.1053,-22.5938,9.327,5.2743,0.5021,2.6289,-5.9216,-134.2076,-5.1731,1.5297,50.0058,6.1992,16.9506,33.6,6,24,2131,143,102.8,-9,16,NA,NA,NA,TRUE,-23.6,8.5,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",5,"2023-05-02T01:05:55.014Z","2023-05-02T01:05:58.474Z",TRUE,"pitch","121e5094-2d51-49ec-acac-158f2f0f6ef1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2097,1.4674,NA,84.52,179.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.6,14,0.89,0.4115,6.5017,31.1905,-22.4885,9.9051,5.4097,0.8521,2.2065,-5.0915,-133.5752,-6.1695,1.5052,50.0043,6.1841,17.7392,34.8,7.2,24,2093,144,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.5,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",4,"2023-05-02T01:05:34.927Z","2023-05-02T01:05:39.480Z",TRUE,"pitch","eaa5a1a4-38fc-406e-8dea-02b0ca117cba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1804,1.4689,NA,101.27,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.7,12,0.89,0.4102,6.5254,30.6239,-23.3985,9.9812,4.8683,0.4126,3.7809,-6.2129,-133.8405,-2.2456,1.4749,50.0028,6.3178,17.9915,34.8,6,24,2094,141,NA,NA,NA,NA,NA,NA,FALSE,-24,8.5,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-02T01:05:15.325Z","2023-05-02T01:05:19.512Z",TRUE,"pitch","4aed1910-e5ad-4ae4-841d-0b0d6a030d43",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1804,1.4689,NA,57.9,141.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.9,12,0.88,0.4099,6.3765,29.6553,-24.046,8.9478,4.5012,1.5506,3.6209,-3.5568,-133.7715,-2.5102,1.7371,50.0053,6.3007,16.1709,32.4,6,24,2143,139,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:04:16.918Z","2023-05-02T01:04:20.180Z",TRUE,"pitch","fcff5f23-51d5-4762-8899-fa5819354cd3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2114,1.471,NA,167.64,173.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.7,11,0.9,0.4068,6.5206,30.3584,-22.4118,10.1763,5.3193,-1.3285,2.4089,-10.6746,-134.8413,-5.715,1.3666,50.0008,6.1454,18.6668,34.8,6,24,2220,139,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.5,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:04:35.532Z","2023-05-02T01:04:45.798Z",FALSE,"pickoff","4e1461db-f3ad-4c0b-94f9-34516ee249d6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T01:05:14.242Z","2023-05-02T01:05:15.325Z",FALSE,"action",NA,NA,"Alex Verdugo steals (2) 2nd base.","Stolen Base 2B",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,657077,"/api/v1/people/657077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4e1461db-f3ad-4c0b-94f9-34516ee249d6","stolen_base_2b",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Masataka Yoshida grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,3,5,55,"bottom",6,"2023-05-02T01:04:07.541Z","2023-05-02T01:06:20.972Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",3,"2023-05-02T01:03:34.981Z","2023-05-02T01:03:41.167Z",TRUE,"pitch","b598c380-2a60-45e6-9df9-23624c7d0930",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.6,1.62,NA,75.7,173.4,"ground_ball","medium","3",145.17,173.28,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Alex Verdugo grounds into a force out, first baseman Brandon Belt to shortstop Bo Bichette. Reese McGuire out at 2nd. Alex Verdugo to 1st.",0,3,5,54,"bottom",6,"2023-05-02T01:03:14.863Z","2023-05-02T01:03:41.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.6,14,0.9,0.4059,6.4008,32.8782,-23.4739,10.4112,4.7333,1.0835,2.4216,-5.0574,-135.5415,-5.57,1.6328,50.0056,6.1691,19.1463,36,7.2,24,2194,136,65,-11,12,NA,NA,NA,TRUE,-24.4,7.4,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",2,"2023-05-02T01:03:17.133Z","2023-05-02T01:03:20.613Z",TRUE,"pitch","a722c2dd-5b1c-48ff-bf3e-70979db1f711",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.49,1.6189,NA,104.96,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Alex Verdugo grounds into a force out, first baseman Brandon Belt to shortstop Bo Bichette. Reese McGuire out at 2nd. Alex Verdugo to 1st.",0,3,5,54,"bottom",6,"2023-05-02T01:03:14.863Z","2023-05-02T01:03:41.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.6,6,0.9,0.4109,6.455,31.529,-23.7474,11.014,4.6946,0.3158,2.4931,-7.1456,-133.7955,-5.3513,1.6037,50.0047,6.2436,19.7733,36,7.2,24,2147,141,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",0,"2023-05-02T01:00:38.274Z","2023-05-02T01:01:11.278Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Alex Verdugo grounds into a force out, first baseman Brandon Belt to shortstop Bo Bichette. Reese McGuire out at 2nd. Alex Verdugo to 1st.",0,3,5,54,"bottom",6,"2023-05-02T01:03:14.863Z","2023-05-02T01:03:41.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
718353,"2023-05-01",1,"2023-05-02T01:01:11.278Z","2023-05-02T01:03:17.133Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Jose Berrios.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Forceout","force_out","Alex Verdugo grounds into a force out, first baseman Brandon Belt to shortstop Bo Bichette. Reese McGuire out at 2nd. Alex Verdugo to 1st.",0,3,5,54,"bottom",6,"2023-05-02T01:03:14.863Z","2023-05-02T01:03:41.167Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
