"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716536,"2023-09-17",4,"2023-09-18T00:50:26.561Z","2023-09-18T00:50:35.374Z",TRUE,"pitch","017ae23c-7155-4407-879a-794b829ffbaa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.48,1.61,NA,92.17,187.48,"ground_ball","medium","4",122.47,145.2,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,3,42,"top",5,"2023-09-18T00:48:35.936Z","2023-09-18T00:50:35.374Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.5,9,0.83,0.391,6.2764,29.6707,-15.167,-4.8565,8.544,0.6514,1.9001,6.0446,-139.7565,-9.0467,-0.9022,50.0046,6.162,-9.6682,26.4,3.6,24,2265,211,84,-14,8,NA,NA,NA,TRUE,-15.6,13.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",3,"2023-09-18T00:49:59.288Z","2023-09-18T00:50:02.288Z",TRUE,"pitch","28d53dba-11d1-4d3d-b294-bdb3118ab429",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.6042,1.6725,NA,113.98,229.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,3,42,"top",5,"2023-09-18T00:48:35.936Z","2023-09-18T00:50:35.374Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88,14,0.86,0.3933,6.3017,31.467,-10.3082,-3.2961,11.1308,0.0792,0.3483,3.9266,-139.3049,-13.7244,-0.9207,50.0036,6.0221,-6.475,22.8,2.4,24,2351,209,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",2,"2023-09-18T00:49:36.713Z","2023-09-18T00:49:39.713Z",TRUE,"pitch","b6be9b12-4313-495d-9f93-0890077a930c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5709,1.6082,NA,69.32,223.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,3,42,"top",5,"2023-09-18T00:48:35.936Z","2023-09-18T00:50:35.374Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.3,14,2,0.4228,6.3012,26.9164,-27.1742,2.5118,2.9385,1.2509,0.5802,4.4491,-129.511,-8.7459,-0.8151,50.001,6.0776,4.2675,9.6,7.2,24,2137,185,NA,NA,NA,NA,NA,NA,FALSE,-31,3.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",1,"2023-09-18T00:49:16.979Z","2023-09-18T00:49:19.979Z",TRUE,"pitch","30760f2e-b674-409a-93a3-f7d313783b70",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.48,1.61,NA,98.86,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,3,42,"top",5,"2023-09-18T00:48:35.936Z","2023-09-18T00:50:35.374Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,6,0.81,0.3942,6.1603,32.6092,-11.3953,-2.4525,10.6365,0.476,2.2055,4.3361,-139.2083,-8.7302,-0.7865,50.0052,6.1459,-4.7924,15.6,2.4,24,2290,204,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",0,"2023-09-18T00:48:59.145Z","2023-09-18T00:49:03.172Z",TRUE,"pitch","91f13be7-19bf-4b1c-8781-cf4b07ba4246",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5376,1.6082,NA,78.74,174.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Dansby Swanson grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,2,3,42,"top",5,"2023-09-18T00:48:35.936Z","2023-09-18T00:50:35.374Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.9,14,0.85,0.4188,6.432,25.9373,-27.3546,2.1229,2.7794,1.0038,2.3958,4.4922,-130.4794,-4.6702,-1.0119,50.0033,6.2556,3.6817,9.6,7.2,24,2100,178,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.3,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",5,"2023-09-18T00:48:20.086Z","2023-09-18T00:48:32.830Z",TRUE,"pitch","cf8dc9ae-7a86-40f9-b772-de6954f0a1bb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.81,1.77,NA,113.48,172.94,"fly_ball","medium","8",117.62,95.42,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Corbin Carroll.",0,2,3,41,"top",5,"2023-09-18T00:46:11.204Z","2023-09-18T00:48:32.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.9,5,0.88,0.4187,6.1056,25.562,-26.2439,1.5989,3.4189,0.0923,2.4386,2.4756,-130.4516,-4.8769,-1.0741,50.0054,6.293,2.7762,7.2,6,24,2164,185,92.6,50,282,NA,NA,NA,TRUE,-28.4,5.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538"
716536,"2023-09-17",4,"2023-09-18T00:47:54.760Z","2023-09-18T00:47:57.760Z",TRUE,"pitch","b6ae366a-bac4-4419-ab67-5acc7f658a36",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.81,1.77,NA,126.82,186.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Corbin Carroll.",0,2,3,41,"top",5,"2023-09-18T00:46:11.204Z","2023-09-18T00:48:32.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,8,0.91,0.3936,6.3864,32.0548,-9.7736,-3.7993,11.4261,-0.2577,1.9394,3.156,-139.3104,-9.8304,-0.9131,50.0021,6.1651,-7.4482,28.8,2.4,24,2347,207,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.7,6.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",3,"2023-09-18T00:47:30.522Z","2023-09-18T00:47:33.522Z",TRUE,"pitch","1be9c625-674e-40e7-b73d-03c48037e66c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.81,1.77,NA,100.85,203.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Corbin Carroll.",0,2,3,41,"top",5,"2023-09-18T00:46:11.204Z","2023-09-18T00:48:32.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,14,0.75,0.3963,6.2142,29.9417,-12.4152,-2.9982,10.2067,0.4237,1.3069,4.5506,-138.0749,-10.7668,-0.8542,50.0049,6.0859,-5.8058,18,3.6,24,2160,209,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,4.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",2,"2023-09-18T00:47:10.186Z","2023-09-18T00:47:13.186Z",TRUE,"pitch","6129be93-583b-4de2-9f53-7c5b133aa892",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8708,1.8704,NA,172.5,207.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Corbin Carroll.",0,2,3,41,"top",5,"2023-09-18T00:46:11.204Z","2023-09-18T00:48:32.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,13,0.89,0.3922,6.1384,31.8206,-12.5735,-3.4048,9.9266,-1.4559,1.1539,-0.1383,-139.7114,-11.4124,-0.9634,50.0049,6.1212,-6.7233,24,3.6,24,2168,209,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.8,6.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",0,"2023-09-18T00:46:37.226Z","2023-09-18T00:46:40.320Z",TRUE,"pitch","f77ef10d-cef8-470f-aa8c-8c08cecbda1a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.9375,1.9034,NA,158.85,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Corbin Carroll.",0,2,3,41,"top",5,"2023-09-18T00:46:11.204Z","2023-09-18T00:48:32.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,13,0.89,0.3902,6.1316,32.0699,-12.3095,-3.399,9.9562,-1.0979,1.525,1.3686,-140.4337,-10.6674,-1.1502,50.0061,6.1758,-6.7842,24,3.6,24,2258,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",1,"2023-09-18T00:46:53.500Z","2023-09-18T00:46:57.596Z",FALSE,"pickoff","8122cfb3-353e-4df4-8509-5e6b3ed27e3b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Corbin Carroll.",0,2,3,41,"top",5,"2023-09-18T00:46:11.204Z","2023-09-18T00:48:32.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",3,"2023-09-18T00:45:53.668Z","2023-09-18T00:46:06.086Z",TRUE,"pitch","1eec7964-c64b-4ab2-b939-39ea281b0f11",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.54,1.62,NA,110.25,186.82,"line_drive","medium","7",67.85,119.1,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Christopher Morel lines out to left fielder Lourdes Gurriel Jr.",0,2,3,40,"top",5,"2023-09-18T00:45:09.978Z","2023-09-18T00:46:06.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.5,8,2,0.4204,6.1631,26.6311,-26.724,1.9984,3.1646,0.177,1.9244,2.5442,-130.1663,-5.8766,-1.0716,50.0015,6.2276,3.4373,8.4,7.2,24,2107,192,85.6,22,273,NA,NA,NA,TRUE,-29.4,4.7,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538"
716536,"2023-09-17",2,"2023-09-18T00:45:37.104Z","2023-09-18T00:45:40.515Z",TRUE,"pitch","8b9de829-bb56-4d66-8f5e-a84a312f5379",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.54,1.62,NA,78.32,181.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Christopher Morel lines out to left fielder Lourdes Gurriel Jr.",0,2,3,40,"top",5,"2023-09-18T00:45:09.978Z","2023-09-18T00:46:06.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,14,0.84,0.3926,5.9625,31.0786,-11.4383,-3.4576,10.5211,1.0147,2.1389,6.354,-139.4454,-8.9946,-0.8433,50.0064,6.1592,-6.8174,21.6,2.4,24,2347,208,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,4.9,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",1,"2023-09-18T00:45:12.144Z","2023-09-18T00:45:15.144Z",TRUE,"pitch","55d67746-0e0c-4c8c-a4f7-7d140eebf833",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.6375,1.6182,NA,41.56,232.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Christopher Morel lines out to left fielder Lourdes Gurriel Jr.",0,2,3,40,"top",5,"2023-09-18T00:45:09.978Z","2023-09-18T00:46:06.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.8,14,2,0.4224,6.2244,24.4225,-22.3817,1.3891,5.7315,1.9792,0.2429,7.2614,-129.1907,-10.4872,-1.0369,50.0004,6.0444,2.3683,8.4,6,24,2194,202,NA,NA,NA,NA,NA,NA,FALSE,-26,8.4,-4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",0,"2023-09-18T00:44:47.782Z","2023-09-18T00:44:53.437Z",FALSE,"pickoff","03cbe7c2-1e46-43a5-94c6-978ebed52b72",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Christopher Morel lines out to left fielder Lourdes Gurriel Jr.",0,2,3,40,"top",5,"2023-09-18T00:45:09.978Z","2023-09-18T00:46:06.086Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA
716536,"2023-09-17",5,"2023-09-18T00:44:10.066Z","2023-09-18T00:44:21.372Z",TRUE,"pitch","3d349215-61ed-4662-a99e-02a435e7c162",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.19,1.52,NA,95.04,198.66,"fly_ball","medium","7",104.26,112.82,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Nico Hoerner singles on a fly ball to left fielder Lourdes Gurriel Jr.",0,2,3,39,"top",5,"2023-09-18T00:42:41.456Z","2023-09-18T00:44:21.372Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.5,9,2,0.4218,6.039,25.3302,-25.2416,2.1897,4.0506,0.5762,1.4858,3.5924,-129.5319,-7.2387,-1.1094,50.0021,6.2277,3.7455,9.6,6,24,2143,193,66.4,32,226,NA,NA,NA,FALSE,-28.3,6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538"
