"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718030,"2023-05-25",4,"2023-05-25T17:35:10.592Z","2023-05-25T17:35:18.500Z",TRUE,"pitch","be87ab72-1c97-45d1-a82f-1031c6db5f7d",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.2,1.55,NA,124.26,181.69,"line_drive","medium","8",131.46,86.4,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Spencer Steer singles on a line drive to center fielder Lars Nootbaar.",0,0,0,32,"bottom",5,"2023-05-25T17:34:10.967Z","2023-05-25T17:35:18.500Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.7,5,0.91,0.4064,6.2538,30.9619,-15.9608,-8.961,8.8281,-0.1906,2.1144,7.46,-135.0565,-8.5951,-1.832,50.0064,6.4738,-16.4643,39.6,4.8,24,2243,204,85.1,17,239,NA,NA,NA,FALSE,-17.8,14.2,14.5,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T17:34:52.456Z","2023-05-25T17:34:56.285Z",TRUE,"pitch","df86e71d-f610-48c6-8b50-e463c73b4d44",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.2,1.55,NA,109.15,157.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Spencer Steer singles on a line drive to center fielder Lars Nootbaar.",0,0,0,32,"bottom",5,"2023-05-25T17:34:10.967Z","2023-05-25T17:35:18.500Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,2,0.91,0.4062,6.2147,30.1783,-11.5045,-4.6984,11.2346,0.206,3.024,6.7971,-134.9739,-7.2671,-1.7378,50.002,6.5667,-8.6438,28.8,3.6,24,2330,210,NA,NA,NA,NA,NA,NA,FALSE,-13,19,7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T17:34:29.139Z","2023-05-25T17:34:32.635Z",TRUE,"pitch","e6a918ab-ed5d-4a69-add6-5f466bc6d01c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.158,1.519,NA,99.47,163.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Spencer Steer singles on a line drive to center fielder Lars Nootbaar.",0,0,0,32,"bottom",5,"2023-05-25T17:34:10.967Z","2023-05-25T17:35:18.500Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,3,0.91,0.4086,6.1807,29.7266,-19.9496,-10.1828,6.7191,0.4598,2.8018,9.6904,-134.1852,-5.6693,-1.8798,50.0011,6.3686,-18.5204,38.4,6,24,2251,212,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11,16.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T17:34:16.203Z","2023-05-25T17:34:21.600Z",TRUE,"pitch","181cbcfe-0677-4ec0-942b-b8bf11be45e7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.134,1.4148,NA,83.41,183.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Spencer Steer singles on a line drive to center fielder Lars Nootbaar.",0,0,0,32,"bottom",5,"2023-05-25T17:34:10.967Z","2023-05-25T17:35:18.500Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.8,14,0.91,0.4311,6.1743,23.4197,-24.4644,0.7734,4.7008,0.8811,2.0493,6.7817,-126.5773,-6.2047,-1.9221,50.0005,6.4648,1.2657,4.8,6,24,2356,174,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.4,-2.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T17:34:40.662Z","2023-05-25T17:34:52.456Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Spencer Steer singles on a line drive to center fielder Lars Nootbaar.",0,0,0,32,"bottom",5,"2023-05-25T17:34:10.967Z","2023-05-25T17:35:18.500Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",6,"2023-05-25T17:31:50.032Z","2023-05-25T17:31:58.600Z",TRUE,"pitch","b5e94e7f-3766-4532-8611-8124002be0ef",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.43,1.63,NA,134.64,232.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.4,13,2,0.4346,5.9033,29.1802,-28.4936,-10.6426,2.2917,-0.4628,0.2325,4.3453,-126.7001,-6.8816,-0.8306,50.0007,5.3026,-17.0645,28.8,8.4,24,1408,217,NA,NA,NA,NA,NA,NA,TRUE,-33.8,2.6,18.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",5,"2023-05-25T17:31:19.428Z","2023-05-25T17:31:24.025Z",TRUE,"pitch","2f6ed57d-3c7d-44bb-b1fb-677a10f98cd9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.63,NA,116.75,201.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,75.6,14,2,0.4587,5.7681,24.4225,-40.4641,1.0683,-5.7528,0.0067,1.3876,1.5848,-119.68,-1.47,-0.8044,50.002,5.6542,1.5397,2.4,12,24,2310,46,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-10.4,-2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",4,"2023-05-25T17:30:50.220Z","2023-05-25T17:30:54.390Z",TRUE,"pitch","a6be1c63-5fe6-45d3-b0db-74be2ca5ea47",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.63,NA,127.41,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75,5,2,0.4613,5.676,23.6174,-39.014,2.6337,-4.798,-0.273,2.5351,0.465,-118.899,0.7232,-0.8133,50.0009,5.778,3.7558,6,10.8,24,2356,50,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-8.2,-4.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T17:30:21.610Z","2023-05-25T17:30:26.732Z",TRUE,"pitch","8cd3d211-dc0c-4ac4-8fbf-abae76564973",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.63,NA,115.33,140.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85,12,2,0.4031,5.6907,31.5893,-14.7496,-2.9502,9.3327,0.0438,3.6393,3.2098,-136.1954,-2.7304,-0.77,50.006,5.6827,-5.5103,16.8,3.6,24,2402,202,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,4.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T17:29:48.256Z","2023-05-25T17:29:51.891Z",TRUE,"pitch","94bdd292-80a7-40b6-baa7-295166f399a4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3142,1.5714,NA,111.04,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,5,2,0.4347,5.5926,24.6291,-25.469,1.3213,4.1699,0.1562,2.6077,2.2019,-125.8262,-2.5491,-0.9007,50.0058,5.6895,2.127,6,6,24,2264,162,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.2,-2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T17:29:28.816Z","2023-05-25T17:29:32.548Z",TRUE,"pitch","90857727-3c46-494d-a283-b52e14fd0127",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3158,1.5197,NA,90.85,190.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,9,2,0.4022,5.8424,30.7358,-14.9772,-2.671,9.1581,0.686,1.7822,4.78,-136.342,-7.166,-0.745,50.0027,5.4836,-5.0158,13.2,3.6,24,2483,204,NA,NA,NA,NA,NA,NA,FALSE,-16,15.2,3.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",2,"2023-05-25T17:30:20.743Z","2023-05-25T17:30:21.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,640458,"/api/v1/people/640458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Oscar Mercado strikes out swinging, catcher Luke Maile to first baseman Spencer Steer.",0,0,0,31,"top",5,"2023-05-25T17:29:28.816Z","2023-05-25T17:31:58.600Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,640458,"Óscar Mercado","/api/v1/people/640458","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T17:28:43.113Z","2023-05-25T17:28:55.619Z",TRUE,"pitch","49548496-36ab-4bf1-bc6a-b7f4e80fbcca",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.11,1.47,NA,113.4,178.74,"line_drive","medium","7",44.41,118.62,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Andrew Knizner doubles (5) on a line drive to left fielder Jake Fraley.",0,0,0,30,"top",5,"2023-05-25T17:28:43.113Z","2023-05-25T17:28:55.619Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.4,5,2,0.433,5.5205,22.3231,-28.9516,3.796,1.9794,0.0945,2.2238,1.4751,-125.8389,-2.8331,-0.9902,50.0002,5.6774,6.1682,12,7.2,24,2426,139,81.8,21,253,NA,NA,NA,FALSE,-33,3.2,-7.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,668800,"Andrew Knizner","/api/v1/people/668800",NA,NA,NA,NA
718030,"2023-05-25",4,"2023-05-25T17:28:16.572Z","2023-05-25T17:28:22.215Z",TRUE,"pitch","a14c7114-3420-465f-b23c-a6a6635e42a5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.0527,1.4389,NA,93.51,184.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Tommy Edman called out on strikes.",0,0,0,29,"top",5,"2023-05-25T17:27:04.214Z","2023-05-25T17:28:22.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,6,2,0.394,5.721,31.0667,-13.3009,-7.1143,9.6408,0.6164,2.0286,6.2666,-139.0157,-6.9908,-0.7424,50.0061,5.4585,-13.9319,40.8,3.6,24,2459,205,NA,NA,NA,NA,NA,NA,TRUE,-13.8,16.2,11.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",3,"2023-05-25T17:27:51.813Z","2023-05-25T17:27:55.960Z",TRUE,"pitch","ac46ca2d-b314-42ad-a38a-88a46a613a70",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.48,NA,113.18,205.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Tommy Edman called out on strikes.",0,0,0,29,"top",5,"2023-05-25T17:27:04.214Z","2023-05-25T17:28:22.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.5,14,2,0.4358,5.7859,24.6442,-23.6705,-6.6146,5.312,0.1002,1.2408,4.5498,-125.5312,-5.5767,-0.8734,50.0036,5.41,-10.5911,21.6,7.2,24,1601,219,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.6,10.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",1,"2023-05-25T17:27:18.966Z","2023-05-25T17:27:22.565Z",TRUE,"pitch","8f2b1297-3b8b-419c-92d1-42d4176f810c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1054,1.4391,NA,85.6,160.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Tommy Edman called out on strikes.",0,0,0,29,"top",5,"2023-05-25T17:27:04.214Z","2023-05-25T17:28:22.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.7,3,2,0.4433,5.5455,26.123,-27.3711,1.1226,3.1101,0.8238,2.9089,3.6283,-123.8514,-1.3372,-0.8095,50.0025,5.7578,1.733,4.8,7.2,24,2275,139,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.5,-2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718030,"2023-05-25",0,"2023-05-25T17:27:06.535Z","2023-05-25T17:27:10.637Z",TRUE,"pitch","b8594d26-3d19-4034-b98b-dd9f244827c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1054,1.4657,NA,106.39,167.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Tommy Edman called out on strikes.",0,0,0,29,"top",5,"2023-05-25T17:27:04.214Z","2023-05-25T17:28:22.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.6,3,2,0.4387,5.5681,25.779,-27.071,1.1082,3.235,0.2784,2.6581,2.63,-124.9707,-2.0051,-0.9327,50.0031,5.6999,1.7482,4.8,7.2,24,2325,161,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.6,-2.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
