"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717130,"2023-08-05",2,"2023-08-05T02:00:41.170Z","2023-08-05T02:00:45.167Z",TRUE,"pitch","10b18939-2924-4155-a41a-310009ed971b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.46,1.6,NA,136.19,192.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Dylan Moore homers (5) on a fly ball to left center field.",1,5,1,11,"top",2,"2023-08-05T01:59:59.945Z","2023-08-05T02:01:41.717Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.3,7,0.91,0.4256,5.9411,27.1888,-26.5564,0.6508,3.3533,-0.5033,1.7204,-5.3454,-128.7779,-5.1563,1.5164,50.0058,5.8076,1.092,0,7.2,24,2134,148,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T02:00:26.932Z","2023-08-05T02:00:31.855Z",TRUE,"pitch","de78621d-e8d8-4837-a873-167ceedee700",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6592,1.7556,NA,131.21,182.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Dylan Moore homers (5) on a fly ball to left center field.",1,5,1,11,"top",2,"2023-08-05T01:59:59.945Z","2023-08-05T02:01:41.717Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,7,0.88,0.408,6.1197,30.5298,-12.9356,6.7863,10.552,-0.3727,2.0848,-6.4514,-134.5114,-7.2876,1.1808,50.0034,5.7559,12.3744,37.2,3.6,24,2192,137,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.6,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T02:00:12.780Z","2023-08-05T02:00:16.232Z",TRUE,"pitch","9f606a48-ce2a-4727-8872-83aab990acad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6824,1.7094,NA,62.84,139.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Dylan Moore homers (5) on a fly ball to left center field.",1,5,1,11,"top",2,"2023-08-05T01:59:59.945Z","2023-08-05T02:01:41.717Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.3,12,0.88,0.4109,5.9454,31.668,-15.4067,7.1179,9.3395,1.4209,3.6828,-2.4382,-133.839,-3.281,1.4245,50.0037,6.0429,12.7804,37.2,4.8,24,2193,137,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.3,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",3,"2023-08-05T02:00:51.462Z","2023-08-05T02:01:01.848Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Dylan Moore homers (5) on a fly ball to left center field.",1,5,1,11,"top",2,"2023-08-05T01:59:59.945Z","2023-08-05T02:01:41.717Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",4,"2023-08-05T01:57:54.089Z","2023-08-05T01:58:02.237Z",TRUE,"pitch","396e5f86-01ff-4bbd-b3bf-60ecc3272d38",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.48,1.63,NA,137.57,204.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging, catcher Tom Murphy to first baseman Ty France.",0,4,1,10,"bottom",1,"2023-08-05T01:56:43.039Z","2023-08-05T01:58:02.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.1,13,0.9,0.4253,5.7603,27.6102,-27.3845,-12.991,2.8577,-0.5397,1.2754,8.2794,-128.9373,-3.4524,-2.1097,50.0063,4.7524,-21.8079,36,8.4,24,2015,255,NA,NA,NA,NA,NA,NA,TRUE,-30.4,4.6,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",3,"2023-08-05T01:57:40.186Z","2023-08-05T01:57:44.129Z",TRUE,"pitch","e3d9aa87-f215-41ce-9c8e-20c299416e24",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4272,1.6291,NA,64.18,192.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging, catcher Tom Murphy to first baseman Ty France.",0,4,1,10,"bottom",1,"2023-08-05T01:56:43.039Z","2023-08-05T01:58:02.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78,14,0.9,0.4445,5.4124,24.6503,-32.7601,-1.1755,-0.3806,1.3858,1.6985,8.8419,-123.2616,-1.1665,-2.0961,50.0023,4.9455,-1.8075,0,8.4,24,2374,32,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",2,"2023-08-05T01:57:22.786Z","2023-08-05T01:57:25.996Z",TRUE,"pitch","36cd3d51-36e7-40ba-9192-0487961bff76",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.63,NA,136.96,161.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging, catcher Tom Murphy to first baseman Ty France.",0,4,1,10,"bottom",1,"2023-08-05T01:56:43.039Z","2023-08-05T01:58:02.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,4,0.9,0.3869,5.4127,32.7472,-16.7655,-9.8393,7.5963,-0.5237,2.8592,8.2782,-141.6321,-3.1468,-2.2079,50.0056,5.0587,-19.9665,45.6,4.8,24,2181,256,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T01:57:09.041Z","2023-08-05T01:57:12.581Z",TRUE,"pitch","f430fd23-84c0-4cc1-a2e0-fc7b01f0a609",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.63,NA,129.88,187.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging, catcher Tom Murphy to first baseman Ty France.",0,4,1,10,"bottom",1,"2023-08-05T01:56:43.039Z","2023-08-05T01:58:02.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.1,7,0.91,0.4247,5.7219,27.7663,-28.5629,-12.5691,2.1492,-0.3379,1.8977,8.8782,-129.135,-1.9618,-2.1934,50.0058,4.8721,-21.1578,33.6,8.4,24,1891,251,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.6,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T01:56:57.432Z","2023-08-05T01:57:00.682Z",TRUE,"pitch","34655d3b-c2d9-4a3d-8af8-0f9e067811bf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4968,1.6291,NA,124.8,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging, catcher Tom Murphy to first baseman Ty France.",0,4,1,10,"bottom",1,"2023-08-05T01:56:43.039Z","2023-08-05T01:58:02.237Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,5,0.9,0.438,5.1956,23.7997,-34.0421,0.2213,-1.1777,-0.2047,2.7866,5.4095,-124.7845,1.0879,-2.4243,50.0035,5.1377,0.3498,2.4,8.4,24,2428,70,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",3,"2023-08-05T01:56:27.033Z","2023-08-05T01:56:35.689Z",TRUE,"pitch","8247b4d4-c34e-4b63-bd38-471f6a72b5f6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.67,1.67,NA,139.98,159.67,"ground_ball","medium","6",115.21,163.66,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,1,9,"bottom",1,"2023-08-05T01:55:34.026Z","2023-08-05T01:56:35.689Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.3,4,0.9,0.3904,5.5843,30.5289,-27.0626,-11.1452,2.562,-0.6028,2.93,8.0842,-140.0787,-1.0634,-2.0727,50.0014,5.0776,-22.2302,37.2,7.2,24,1951,207,64.9,-15,11,NA,NA,NA,TRUE,-24.8,4.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",2,"2023-08-05T01:56:12.021Z","2023-08-05T01:56:15.471Z",TRUE,"pitch","89999dc2-08ee-4e93-8c78-a40213b16233",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8913,1.825,NA,203.57,175.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,1,9,"bottom",1,"2023-08-05T01:55:34.026Z","2023-08-05T01:56:35.689Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,13,2,0.3891,5.3802,32.0817,-27.0411,-11.2387,2.5569,-2.2712,2.3573,4.0447,-140.7935,-2.5072,-2.2666,50.0022,5.01,-22.5528,38.4,7.2,24,2124,245,NA,NA,NA,NA,NA,NA,FALSE,-25,4.3,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T01:55:58.130Z","2023-08-05T01:56:01.850Z",TRUE,"pitch","81ab4a16-93cd-4084-93c9-ed221a4e4315",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8913,1.8018,NA,65.84,208.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,1,9,"bottom",1,"2023-08-05T01:55:34.026Z","2023-08-05T01:56:35.689Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.2,14,0.89,0.4426,5.4597,25.9046,-30.0612,-1.6372,1.3632,1.3421,1.1069,9.1202,-123.9913,-3.043,-2.1787,50.003,4.8711,-2.5381,1.2,8.4,24,2462,154,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.9,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",0,"2023-08-05T01:55:45.293Z","2023-08-05T01:55:49.264Z",TRUE,"pitch","5424aa18-0bb4-4b96-b47c-bf4ad0c6786a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,4.0539,1.7787,NA,129.1,155.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,1,9,"bottom",1,"2023-08-05T01:55:34.026Z","2023-08-05T01:56:35.689Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543068,"C.J. Cron","/api/v1/people/543068","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.4,4,0.9,0.3922,5.6211,33.1438,-15.6799,-8.9004,8.36,-0.3174,3.099,8.1795,-139.9497,-2.7211,-2.1292,50.0044,5.1177,-17.5636,43.2,4.8,24,2308,209,NA,NA,NA,NA,NA,NA,FALSE,-15,14.8,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",4,"2023-08-05T01:55:18.213Z","2023-08-05T01:55:22.784Z",TRUE,"pitch","0db76bd0-d1dd-4b5d-baea-83de8551b53f",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.45,1.6,NA,86.96,196.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Shohei Ohtani strikes out on a foul tip.",0,4,1,8,"bottom",1,"2023-08-05T01:54:22.230Z","2023-08-05T01:55:22.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,9,0.9,0.4334,5.3973,23.7711,-31.0495,-0.4166,0.6906,0.7881,1.5553,7.4719,-126.0148,-2.2861,-2.1515,50.0005,4.9638,-0.6764,1.2,8.4,24,2460,37,NA,NA,NA,NA,NA,NA,TRUE,-35.3,1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",2,"2023-08-05T01:54:56.523Z","2023-08-05T01:54:59.996Z",TRUE,"pitch","8a8a2c91-f344-47bb-bee0-c92c8f32ab16",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.45,1.6,NA,125.1,154.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Shohei Ohtani strikes out on a foul tip.",0,4,1,8,"bottom",1,"2023-08-05T01:54:22.230Z","2023-08-05T01:55:22.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,2,0.9,0.3899,5.5162,31.1488,-16.2723,-6.5075,7.9545,-0.2124,3.1371,7.9311,-140.3735,-2.4498,-2.2262,50.0066,5.0779,-13.0168,33.6,3.6,24,2072,245,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717130,"2023-08-05",1,"2023-08-05T01:54:43.165Z","2023-08-05T01:54:47.701Z",TRUE,"pitch","c768740b-850d-4648-aa7f-b397b3078618",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.45,1.6,NA,152.72,188.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Shohei Ohtani strikes out on a foul tip.",0,4,1,8,"bottom",1,"2023-08-05T01:54:22.230Z","2023-08-05T01:55:22.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.9,13,0.92,0.4272,5.6679,26.059,-29.7418,-11.1227,1.4563,-0.9372,1.8487,6.9898,-128.1391,-1.8199,-2.253,50.0003,4.8881,-18.5251,30,8.4,24,1985,260,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.5,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
